Index,TemperatureRaw16,VGNDRaw16
0,-367,-1
1,-339,1
2,-382,-4
3,-368,-1
4,-333,1
5,-383,-1
6,-365,-2
7,-345,-2
8,-382,-1
9,-365,-2
10,-347,-1
11,-381,-2
12,-374,-2
13,-345,-2
14,-380,0
15,-374,-2
16,-338,-1
17,-389,-1
18,-367,-1
19,-345,-3
20,-388,-1
21,-360,-1
22,-356,-1
23,-374,-2
24,-363,1
25,-345,1
26,-384,-2
27,-364,0
28,-348,-2
29,-386,-2
30,-359,0
31,-346,-2
32,-380,-2
33,-349,0
34,-388,-2
35,-350,1
36,-349,-1
37,-385,-2
38,-353,-1
39,-335,-2
40,-393,-1
41,-355,2
42,-348,-2
43,-391,-2
44,-358,1
45,-334,1
46,-383,0
47,-362,-1
48,-344,-2
49,-392,1
50,-359,-2
51,-336,-2
52,-378,-1
53,-352,-1
54,-333,0
55,-380,-1
56,-344,-2
57,-383,1
58,-356,-2
59,-342,-1
60,-355,-1
61,-342,-1
62,-376,-2
63,-348,0
64,-345,-2
65,-389,-2
66,-352,-2
67,-385,-2
68,-362,-2
69,-336,-1
70,-383,0
71,-350,-1
72,-349,0
73,-377,-1
74,-347,-2
75,-386,-1
76,-345,-1
77,-351,0
78,-380,0
79,-346,-2
80,-345,-2
81,-394,-1
82,-351,-2
83,-353,0
84,-389,0
85,-362,1
86,-354,-2
87,-343,-2
88,-351,-1
89,-381,0
90,-339,-3
91,-386,-2
92,-353,-2
93,-347,-1
94,-382,0
95,-343,-3
96,-349,1
97,-386,1
98,-344,-2
99,-343,-2
100,-380,-2
101,-339,-2
102,-336,-2
103,-377,1
104,-342,-1
105,-342,1
106,-380,-1
107,-347,-1
108,-345,-2
109,-380,-1
110,-354,1
111,-376,0
112,-349,-2
113,-354,-2
114,-373,-1
115,-338,0
116,-347,-1
117,-377,-1
118,-340,-2
119,-336,0
120,-370,-1
121,-350,0
122,-376,-2
123,-339,-1
124,-339,-1
125,-373,0
126,-343,-1
127,-347,0
128,-368,1
129,-336,-4
130,-340,1
131,-368,-2
132,-334,-1
133,-345,-1
134,-371,-1
135,-347,-1
136,-355,-1
137,-380,-1
138,-333,-1
139,-356,0
140,-372,0
141,-330,-1
142,-343,0
143,-378,-2
144,-346,-1
145,-343,-2
146,-371,-2
147,-347,1
148,-359,-1
149,-346,-2
150,-343,1
151,-364,1
152,-351,-1
153,-360,0
154,-342,-2
155,-345,-2
156,-361,-2
157,-345,-1
158,-352,-1
159,-362,-1
160,-341,-2
161,-365,-2
162,-360,-2
163,-344,-1
164,-356,-3
165,-369,-2
166,-345,-1
167,-356,-1
168,-345,0
169,-359,-1
170,-371,-2
171,-343,-2
172,-365,1
173,-359,-2
174,-325,-2
175,-360,-2
176,-362,-1
177,-333,-1
178,-360,-1
179,-367,-1
180,-339,1
181,-364,-2
182,-362,-2
183,-328,-1
184,-364,-1
185,-337,0
186,-365,-2
187,-358,0
188,-338,-1
189,-363,-1
190,-356,-2
191,-345,0
192,-370,1
193,-351,-2
194,-345,0
195,-371,-2
196,-361,-1
197,-336,-1
198,-371,-1
199,-360,0
200,-340,1
201,-365,0
202,-340,1
203,-375,0
204,-359,-1
205,-339,-2
206,-369,-2
207,-351,0
208,-345,0
209,-369,-1
210,-356,1
211,-330,-2
212,-368,-1
213,-355,0
214,-367,1
215,-356,-1
216,-336,-2
217,-373,1
218,-358,-2
219,-343,-2
220,-370,-2
221,-357,-1
222,-325,-1
223,-377,-1
224,-359,-2
225,-340,-1
226,-375,-2
227,-363,-1
228,-339,0
229,-377,-2
230,-337,-2
231,-365,0
232,-358,-2
233,-333,-2
234,-370,-2
235,-353,0
236,-339,1
237,-376,-1
238,-364,0
239,-337,0
240,-373,-2
241,-352,-2
242,-331,-1
243,-371,-1
244,-365,-2
245,-340,0
246,-384,-2
247,-355,-1
248,-336,-1
249,-370,-2
250,-354,-2
251,-333,-2
252,-363,-2
