Index,Raw16,Visual_mV
0,3788,571.2890625
1,3756,566.40625
2,3788,571.2890625
3,3804,573.73046875
4,3756,566.40625
5,3788,571.2890625
6,3788,571.2890625
7,3756,566.40625
8,3772,568.84765625
9,3788,571.2890625
10,3756,566.40625
11,3788,571.2890625
12,3804,573.73046875
13,3772,568.84765625
14,3788,571.2890625
15,3804,573.73046875
16,3756,566.40625
17,3788,571.2890625
18,3804,573.73046875
19,3756,566.40625
20,3788,571.2890625
21,3804,573.73046875
22,3772,568.84765625
23,3788,571.2890625
24,3788,571.2890625
25,3756,566.40625
26,3788,571.2890625
27,3788,571.2890625
28,3756,566.40625
29,3788,571.2890625
30,3788,571.2890625
31,3756,566.40625
32,3788,571.2890625
33,3804,573.73046875
34,3756,566.40625
35,3788,571.2890625
36,3788,571.2890625
37,3772,568.84765625
38,3788,571.2890625
39,3788,571.2890625
40,3756,566.40625
41,3772,568.84765625
42,3788,571.2890625
43,3772,568.84765625
44,3788,571.2890625
45,3788,571.2890625
46,3756,566.40625
47,3788,571.2890625
48,3788,571.2890625
49,3756,566.40625
50,3788,571.2890625
51,3788,571.2890625
52,3756,566.40625
53,3772,568.84765625
54,3788,571.2890625
55,3756,566.40625
56,3772,568.84765625
57,3804,573.73046875
58,3756,566.40625
59,3772,568.84765625
60,3804,573.73046875
61,3756,566.40625
62,3788,571.2890625
63,3788,571.2890625
64,3756,566.40625
65,3772,568.84765625
66,3788,571.2890625
67,3756,566.40625
68,3788,571.2890625
69,3804,573.73046875
70,3756,566.40625
71,3788,571.2890625
72,3788,571.2890625
73,3756,566.40625
74,3772,568.84765625
75,3804,573.73046875
76,3756,566.40625
77,3772,568.84765625
78,3788,571.2890625
79,3756,566.40625
80,3772,568.84765625
81,3788,571.2890625
82,3756,566.40625
83,3772,568.84765625
84,3788,571.2890625
85,3772,568.84765625
86,3788,571.2890625
87,3788,571.2890625
88,3756,566.40625
89,3772,568.84765625
90,3788,571.2890625
91,3756,566.40625
92,3772,568.84765625
93,3788,571.2890625
94,3772,568.84765625
95,3772,568.84765625
96,3788,571.2890625
97,3756,566.40625
98,3772,568.84765625
99,3788,571.2890625
100,3756,566.40625
101,3772,568.84765625
102,3788,571.2890625
103,3772,568.84765625
104,3772,568.84765625
105,3788,571.2890625
106,3756,566.40625
107,3772,568.84765625
108,3788,571.2890625
109,3756,566.40625
110,3756,566.40625
111,3788,571.2890625
112,3772,568.84765625
113,3772,568.84765625
114,3788,571.2890625
115,3772,568.84765625
116,3772,568.84765625
117,3788,571.2890625
118,3756,566.40625
119,3772,568.84765625
120,3788,571.2890625
121,3756,566.40625
122,3756,566.40625
123,3788,571.2890625
124,3756,566.40625
125,3756,566.40625
126,3772,568.84765625
127,3756,566.40625
128,3756,566.40625
129,3788,571.2890625
130,3756,566.40625
131,3772,568.84765625
132,3788,571.2890625
133,3756,566.40625
134,3756,566.40625
135,3788,571.2890625
136,3756,566.40625
137,3756,566.40625
138,3788,571.2890625
139,3756,566.40625
140,3772,568.84765625
141,3788,571.2890625
142,3756,566.40625
143,3772,568.84765625
144,3788,571.2890625
145,3756,566.40625
146,3756,566.40625
147,3788,571.2890625
148,3756,566.40625
149,3756,566.40625
150,3788,571.2890625
151,3756,566.40625
152,3756,566.40625
153,3788,571.2890625
154,3756,566.40625
155,3756,566.40625
156,3788,571.2890625
157,3772,568.84765625
158,3756,566.40625
159,3788,571.2890625
160,3756,566.40625
161,3756,566.40625
162,3788,571.2890625
163,3756,566.40625
164,3756,566.40625
165,3772,568.84765625
166,3756,566.40625
167,3756,566.40625
168,3788,571.2890625
169,3756,566.40625
170,3756,566.40625
171,3788,571.2890625
172,3756,566.40625
173,3756,566.40625
174,3788,571.2890625
175,3756,566.40625
176,3756,566.40625
177,3788,571.2890625
178,3756,566.40625
179,3756,566.40625
180,3772,568.84765625
181,3756,566.40625
182,3756,566.40625
183,3772,568.84765625
184,3772,568.84765625
185,3756,566.40625
186,3772,568.84765625
187,3772,568.84765625
188,3756,566.40625
189,3788,571.2890625
190,3756,566.40625
191,3756,566.40625
192,3788,571.2890625
193,3756,566.40625
194,3756,566.40625
195,3788,571.2890625
196,3772,568.84765625
197,3756,566.40625
198,3788,571.2890625
199,3756,566.40625
200,3756,566.40625
201,3772,568.84765625
202,3756,566.40625
203,3756,566.40625
204,3788,571.2890625
205,3772,568.84765625
206,3756,566.40625
207,3772,568.84765625
208,3772,568.84765625
209,3756,566.40625
210,3788,571.2890625
211,3772,568.84765625
212,3756,566.40625
213,3788,571.2890625
214,3772,568.84765625
215,3756,566.40625
216,3788,571.2890625
217,3772,568.84765625
218,3756,566.40625
219,3772,568.84765625
220,3772,568.84765625
221,3756,566.40625
222,3788,571.2890625
223,3772,568.84765625
224,3756,566.40625
225,3788,571.2890625
226,3772,568.84765625
227,3756,566.40625
228,3788,571.2890625
229,3756,566.40625
230,3756,566.40625
231,3788,571.2890625
232,3772,568.84765625
233,3756,566.40625
234,3788,571.2890625
235,3772,568.84765625
236,3772,568.84765625
237,3772,568.84765625
238,3772,568.84765625
239,3772,568.84765625
240,3772,568.84765625
241,3772,568.84765625
242,3756,566.40625
243,3772,568.84765625
244,3788,571.2890625
245,3756,566.40625
246,3772,568.84765625
247,3788,571.2890625
248,3756,566.40625
249,3772,568.84765625
250,3772,568.84765625
251,3756,566.40625
252,3772,568.84765625
253,3772,568.84765625
254,3756,566.40625
255,3772,568.84765625
256,3772,568.84765625
257,3756,566.40625
258,3772,568.84765625
259,3772,568.84765625
260,3756,566.40625
261,3772,568.84765625
262,3772,568.84765625
263,3756,566.40625
264,3772,568.84765625
265,3788,571.2890625
266,3740,563.96484375
