Index,TemperatureRaw16,VGNDRaw16
850,-895,-1
851,-923,-1
852,-935,-2
853,-903,-1
854,-928,-2
855,-943,0
856,-895,-2
857,-931,0
858,-901,1
859,-923,-2
860,-932,-1
861,-893,-2
862,-934,-2
863,-935,-1
864,-895,-2
865,-923,-2
866,-941,-1
867,-901,-1
868,-919,-2
869,-931,-2
870,-903,1
871,-925,-2
872,-930,-2
873,-902,-2
874,-930,-1
875,-927,-2
876,-919,-1
877,-939,-2
878,-895,-2
879,-924,0
880,-927,0
881,-902,-2
882,-928,-1
883,-930,-2
884,-901,1
885,-928,-2
886,-930,-1
887,-897,1
888,-930,1
889,-924,1
890,-928,-1
891,-929,-2
892,-895,1
893,-926,-2
894,-887,-1
895,-925,-4
896,-925,-2
897,-895,0
898,-929,-2
899,-909,-1
900,-884,-1
901,-920,-2
902,-919,-1
903,-892,1
904,-920,-2
905,-926,-1
906,-884,-1
907,-937,-2
908,-924,-2
909,-899,-2
910,-936,-2
911,-895,-3
912,-929,-4
913,-898,-1
914,-930,-2
915,-916,-2
916,-934,-1
917,-924,-2
918,-891,0
919,-931,1
920,-921,-1
921,-899,-1
922,-936,0
923,-925,1
924,-882,-2
925,-935,1
926,-917,-1
927,-898,-2
928,-926,-1
929,-923,0
930,-895,0
931,-934,-1
932,-919,-1
933,-900,-1
934,-937,-2
935,-919,-1
936,-898,-3
937,-938,-2
938,-916,-2
939,-899,-2
940,-924,-1
941,-895,0
942,-939,1
943,-924,-1
944,-895,1
945,-939,-1
946,-913,-1
947,-892,-1
948,-932,-2
949,-923,-2
950,-895,0
951,-936,1
952,-913,-4
953,-888,-2
954,-932,-1
955,-915,0
956,-898,1
957,-938,0
958,-913,0
959,-892,1
960,-939,-2
961,-916,0
962,-896,0
963,-932,-2
964,-901,0
965,-892,-2
966,-937,0
967,-919,-2
968,-893,0
969,-942,0
970,-913,-1
971,-903,-1
972,-940,-2
973,-913,1
974,-887,-1
975,-934,-2
976,-916,-2
977,-892,-1
978,-940,-2
979,-920,-2
980,-896,-2
981,-944,1
982,-904,1
983,-938,0
984,-916,-2
985,-898,-2
986,-939,1
987,-914,1
988,-902,-2
989,-940,-2
990,-919,-3
991,-900,-2
992,-937,0
993,-915,-2
994,-901,-2
995,-942,-2
996,-915,-3
997,-910,-3
998,-936,-1
999,-913,-2
1000,-899,-2
1001,-943,-2
1002,-908,-2
1003,-903,0
1004,-904,-3
1005,-909,0
1006,-941,1
1007,-919,0
1008,-903,-2
1009,-940,-1
1010,-917,-1
1011,-903,0
1012,-936,1
1013,-913,-1
1014,-909,0
1015,-949,-2
1016,-916,-1
1017,-903,0
1018,-944,0
1019,-906,-2
1020,-938,-1
1021,-910,0
1022,-907,-2
1023,-907,0
1024,-907,1
1025,-937,-2
1026,-903,-2
1027,-946,-2
1028,-908,1
1029,-907,-3
1030,-941,-1
1031,-904,-1
1032,-911,-2
1033,-942,-1
1034,-912,-2
1035,-904,-1
1036,-946,-2
1037,-908,1
1038,-913,0
1039,-943,-1
1040,-907,0
1041,-914,-1
1042,-943,-3
1043,-910,-2
1044,-949,-2
1045,-910,-2
1046,-902,-1
1047,-937,-1
1048,-902,-1
1049,-908,-2
1050,-941,-1
1051,-905,-1
1052,-904,-2
1053,-952,-2
1054,-903,0
1055,-916,1
1056,-948,-1
1057,-913,-1
1058,-904,-2
1059,-938,1
1060,-903,1
1061,-908,-2
1062,-951,-2
1063,-904,-3
1064,-910,0
1065,-943,0
1066,-910,0
1067,-914,-2
1068,-945,-1
1069,-907,-2
1070,-915,-1
1071,-941,-1
1072,-898,1
1073,-913,-1
1074,-949,-1
1075,-909,1
1076,-913,-1
1077,-946,0
1078,-911,-1
1079,-913,1
1080,-952,1
1081,-907,-2
1082,-912,-3
1083,-946,-2
1084,-911,0
1085,-944,0
1086,-902,-1
1087,-913,0
1088,-949,-2
1089,-904,-1
1090,-916,-2
1091,-940,0
1092,-910,-2
1093,-913,-2
1094,-943,-2
1095,-907,1
1096,-919,0
1097,-946,-2
1098,-903,0
1099,-920,-2
1100,-952,0
1101,-909,-1
1102,-919,-1
1103,-930,-2
1104,-906,0
1105,-904,0
1106,-946,-3
1107,-910,-2
1108,-916,-2
1109,-953,2
1110,-905,0
1111,-908,-2
1112,-937,1
1113,-906,-2
1114,-946,0
1115,-904,0
1116,-919,-4
1117,-941,-1
1118,-904,-1
1119,-915,-2
1120,-941,-1
1121,-899,0
1122,-923,0
1123,-941,-2
1124,-899,-2
1125,-912,0
1126,-942,0
1127,-904,-2
1128,-930,-2
1129,-943,-2
1130,-900,-2
1131,-919,-1
1132,-941,-2
1133,-895,-1
1134,-918,-2
1135,-943,-1
1136,-894,-1
1137,-916,1
1138,-946,-1
1139,-892,-3
1140,-927,0
1141,-934,-2
1142,-907,-2
1143,-930,1
1144,-940,-2
1145,-902,-2
1146,-924,0
1147,-948,0
1148,-926,0
1149,-937,1
1150,-900,0
1151,-928,-3
1152,-934,1
1153,-899,-1
1154,-917,-1
1155,-934,-2
1156,-899,-2
1157,-929,-4
1158,-905,0
1159,-923,-1
1160,-949,0
1161,-910,-2
1162,-921,-2
1163,-931,-1
1164,-900,-2
1165,-917,0
1166,-933,1
1167,-890,-1
1168,-924,-2
1169,-937,-1
1170,-900,0
1171,-926,-2
1172,-905,-1
1173,-926,0
1174,-933,1
1175,-919,0
1176,-933,-2
1177,-921,-1
1178,-933,-2
1179,-898,1
1180,-922,-2
1181,-943,-2
1182,-904,-2
1183,-935,-2
1184,-933,-1
1185,-907,-2
1186,-928,-3
1187,-928,0
1188,-907,0
1189,-923,-2
1190,-930,-2
1191,-892,-2
1192,-928,0
1193,-922,-2
1194,-901,-1
1195,-924,-2
1196,-934,1
1197,-903,-1
1198,-928,0
1199,-932,-2
1200,-900,1
1201,-919,-2
1202,-921,-2
1203,-885,-1
1204,-914,-2
1205,-928,-2
1206,-898,0
1207,-926,0
1208,-925,1
1209,-890,-2
1210,-915,-2
1211,-922,1
1212,-896,-1
1213,-906,-3
1214,-918,0
1215,-895,1
1216,-922,-1
1217,-919,-2
1218,-897,-1
1219,-930,0
1220,-925,-2
1221,-904,-1
1222,-928,-1
1223,-927,0
1224,-906,1
1225,-923,1
1226,-924,-1
1227,-892,-2
1228,-926,-1
1229,-929,-2
1230,-895,-2
1231,-932,-2
1232,-936,0
1233,-898,-2
1234,-934,-2
1235,-928,-1
1236,-894,-1
