Index,Raw16,Visual_mV
0,1129,180.6640625
1,1145,183.10546875
2,1129,180.6640625
3,1129,180.6640625
4,1129,180.6640625
5,1145,183.10546875
6,1129,180.6640625
7,1129,180.6640625
8,1129,180.6640625
9,1145,183.10546875
10,1129,180.6640625
11,1129,180.6640625
12,1129,180.6640625
13,1129,180.6640625
14,1129,180.6640625
15,1129,180.6640625
16,1129,180.6640625
17,1145,183.10546875
18,1129,180.6640625
19,1129,180.6640625
20,1129,180.6640625
21,1129,180.6640625
22,1129,180.6640625
23,1129,180.6640625
24,1145,183.10546875
25,1145,183.10546875
26,1129,180.6640625
27,1129,180.6640625
28,1145,183.10546875
29,1129,180.6640625
30,1129,180.6640625
31,1145,183.10546875
32,1129,180.6640625
33,1129,180.6640625
34,1145,183.10546875
35,1145,183.10546875
36,1129,180.6640625
37,1129,180.6640625
38,1129,180.6640625
39,1145,183.10546875
40,1129,180.6640625
41,1145,183.10546875
42,1145,183.10546875
43,1145,183.10546875
44,1145,183.10546875
45,1145,183.10546875
46,1129,180.6640625
47,1129,180.6640625
48,1129,180.6640625
49,1129,180.6640625
50,1129,180.6640625
51,1129,180.6640625
52,1129,180.6640625
53,1129,180.6640625
54,1129,180.6640625
55,1129,180.6640625
56,1129,180.6640625
57,1129,180.6640625
58,1129,180.6640625
59,1129,180.6640625
60,1145,183.10546875
61,1129,180.6640625
62,1129,180.6640625
63,1129,180.6640625
64,1129,180.6640625
65,1129,180.6640625
66,1145,183.10546875
67,1145,183.10546875
68,1129,180.6640625
69,1129,180.6640625
70,1145,183.10546875
71,1129,180.6640625
72,1145,183.10546875
73,1145,183.10546875
74,1145,183.10546875
75,1145,183.10546875
76,1129,180.6640625
77,1145,183.10546875
78,1129,180.6640625
79,1145,183.10546875
80,1129,180.6640625
81,1129,180.6640625
82,1145,183.10546875
83,1145,183.10546875
84,1129,180.6640625
85,1129,180.6640625
86,1129,180.6640625
87,1145,183.10546875
88,1145,183.10546875
89,1129,180.6640625
90,1129,180.6640625
