Index,TemperatureRaw16,VGNDRaw16
0,-432,-1
1,-464,-1
2,-446,-2
3,-468,-3
4,-467,-1
5,-435,0
6,-469,-3
7,-450,-1
8,-441,-2
9,-472,-1
10,-456,-2
11,-436,0
12,-469,-2
13,-463,-2
14,-435,-1
15,-469,1
16,-454,-2
17,-469,0
18,-458,-2
19,-440,-1
20,-467,-1
21,-454,-2
22,-424,1
23,-472,-1
24,-454,0
25,-432,-2
26,-468,-2
27,-442,0
28,-435,-1
29,-463,-2
30,-439,-2
31,-430,0
32,-461,-2
33,-448,-2
34,-436,-1
35,-463,-1
36,-454,-1
37,-419,0
38,-459,-1
39,-451,-1
40,-433,-2
41,-444,-3
42,-424,-2
43,-457,0
44,-450,0
45,-419,0
46,-452,-3
47,-436,-2
48,-424,0
49,-462,-2
50,-411,-2
51,-457,1
52,-433,-1
53,-422,-2
54,-448,-2
55,-434,0
56,-419,-1
57,-450,-1
58,-431,-2
59,-418,0
60,-459,-2
61,-438,0
62,-425,-2
63,-438,1
64,-418,0
65,-448,-2
66,-425,-1
67,-421,1
68,-445,-2
69,-418,1
70,-408,-2
71,-441,-2
72,-423,-1
73,-401,-3
74,-438,1
75,-412,0
76,-407,-2
77,-439,-2
78,-418,-2
79,-413,-1
80,-447,1
81,-423,-2
82,-417,-1
83,-449,-2
84,-429,-2
85,-415,-1
86,-472,0
87,-433,-2
88,-427,0
89,-458,-2
90,-433,1
91,-439,-2
92,-466,-1
93,-433,-2
94,-428,-2
95,-427,-2
96,-418,-1
97,-462,0
98,-435,-1
99,-428,0
100,-452,-1
101,-434,-1
102,-416,-2
103,-454,1
104,-422,-1
105,-421,-1
106,-447,-1
107,-423,-2
108,-422,-1
109,-451,0
110,-429,1
111,-420,-2
112,-447,-1
113,-424,-2
114,-418,-2
115,-456,1
116,-425,-1
117,-421,-2
118,-444,1
119,-423,-1
120,-419,1
121,-421,0
122,-424,0
123,-449,-2
124,-426,-1
125,-413,1
126,-448,-2
127,-432,-1
128,-419,1
129,-446,-4
130,-424,-2
131,-421,0
132,-464,-2
133,-415,-2
134,-421,-2
135,-454,-3
136,-421,-1
137,-417,-2
138,-446,1
139,-414,-1
140,-410,-2
141,-448,-2
142,-418,-2
143,-445,-2
144,-410,-2
145,-419,-1
146,-430,0
147,-406,-1
148,-444,-1
149,-410,1
150,-409,1
151,-439,-4
152,-403,2
153,-402,-1
154,-436,-1
155,-402,-2
156,-416,-2
157,-443,-2
158,-407,-2
159,-408,-2
160,-433,1
161,-413,0
162,-433,-1
163,-412,-2
164,-410,1
165,-436,-1
166,-401,-3
167,-415,-2
168,-440,-2
169,-409,-2
170,-415,1
171,-435,-2
172,-413,-1
173,-413,1
174,-411,-2
175,-415,-1
176,-441,0
177,-414,-1
178,-418,-1
179,-405,1
180,-414,-1
181,-436,0
182,-410,1
183,-413,-2
184,-443,-1
185,-410,-4
186,-415,-2
187,-431,0
188,-421,1
189,-430,-2
190,-404,1
191,-415,0
192,-424,-1
193,-412,0
194,-414,-2
195,-427,1
196,-411,-2
197,-417,0
198,-424,-2
199,-412,-2
200,-414,-2
201,-427,-2
202,-412,-1
203,-427,1
204,-430,2
205,-415,-2
206,-427,1
207,-430,0
208,-406,-2
209,-430,0
