Index,Raw16,Visual_mV
0,2800,427.24609375
1,2800,427.24609375
2,2816,429.6875
3,2800,427.24609375
4,2800,427.24609375
5,2816,429.6875
6,2800,427.24609375
7,2800,427.24609375
8,2816,429.6875
9,2800,427.24609375
10,2800,427.24609375
11,2816,429.6875
12,2800,427.24609375
13,2800,427.24609375
14,2816,429.6875
15,2800,427.24609375
16,2800,427.24609375
17,2816,429.6875
18,2800,427.24609375
19,2800,427.24609375
20,2816,429.6875
21,2800,427.24609375
22,2800,427.24609375
23,2816,429.6875
24,2800,427.24609375
25,2800,427.24609375
26,2816,429.6875
27,2800,427.24609375
28,2800,427.24609375
29,2816,429.6875
30,2816,429.6875
31,2784,424.8046875
32,2816,429.6875
33,2816,429.6875
34,2800,427.24609375
35,2816,429.6875
36,2800,427.24609375
37,2800,427.24609375
38,2816,429.6875
39,2816,429.6875
40,2784,424.8046875
41,2816,429.6875
42,2816,429.6875
43,2784,424.8046875
44,2816,429.6875
45,2800,427.24609375
46,2800,427.24609375
47,2816,429.6875
48,2816,429.6875
49,2784,424.8046875
50,2816,429.6875
51,2816,429.6875
52,2784,424.8046875
53,2816,429.6875
54,2816,429.6875
55,2784,424.8046875
56,2816,429.6875
57,2816,429.6875
58,2784,424.8046875
59,2816,429.6875
60,2816,429.6875
61,2800,427.24609375
62,2816,429.6875
63,2800,427.24609375
64,2784,424.8046875
65,2816,429.6875
66,2816,429.6875
67,2784,424.8046875
68,2816,429.6875
69,2800,427.24609375
70,2800,427.24609375
71,2800,427.24609375
72,2800,427.24609375
73,2784,424.8046875
74,2800,427.24609375
75,2816,429.6875
76,2800,427.24609375
77,2816,429.6875
78,2816,429.6875
79,2784,424.8046875
80,2816,429.6875
81,2816,429.6875
82,2784,424.8046875
83,2800,427.24609375
84,2816,429.6875
85,2784,424.8046875
86,2816,429.6875
87,2816,429.6875
88,2784,424.8046875
89,2816,429.6875
90,2816,429.6875
91,2784,424.8046875
92,2800,427.24609375
93,2800,427.24609375
94,2784,424.8046875
95,2816,429.6875
96,2816,429.6875
97,2784,424.8046875
98,2816,429.6875
99,2816,429.6875
100,2784,424.8046875
101,2816,429.6875
102,2816,429.6875
103,2784,424.8046875
104,2800,427.24609375
105,2816,429.6875
106,2784,424.8046875
107,2800,427.24609375
108,2816,429.6875
109,2784,424.8046875
110,2816,429.6875
111,2816,429.6875
