Index,Raw16,Visual_mV
0,2412,368.65234375
1,2428,371.09375
2,2412,368.65234375
3,2412,368.65234375
4,2428,371.09375
5,2396,366.2109375
6,2412,368.65234375
7,2428,371.09375
8,2412,368.65234375
9,2412,368.65234375
10,2444,373.53515625
11,2412,368.65234375
12,2428,371.09375
13,2444,373.53515625
14,2412,368.65234375
15,2428,371.09375
16,2428,371.09375
17,2412,368.65234375
18,2412,368.65234375
19,2428,371.09375
20,2396,366.2109375
21,2412,368.65234375
22,2444,373.53515625
23,2412,368.65234375
24,2412,368.65234375
25,2444,373.53515625
26,2412,368.65234375
27,2412,368.65234375
28,2444,373.53515625
29,2412,368.65234375
30,2412,368.65234375
31,2428,371.09375
32,2412,368.65234375
33,2412,368.65234375
34,2444,373.53515625
35,2412,368.65234375
36,2412,368.65234375
37,2428,371.09375
38,2412,368.65234375
39,2412,368.65234375
40,2444,373.53515625
41,2412,368.65234375
42,2412,368.65234375
43,2444,373.53515625
44,2412,368.65234375
45,2412,368.65234375
46,2428,371.09375
47,2412,368.65234375
48,2412,368.65234375
49,2428,371.09375
50,2428,371.09375
51,2412,368.65234375
52,2444,373.53515625
53,2412,368.65234375
54,2412,368.65234375
55,2428,371.09375
56,2412,368.65234375
57,2412,368.65234375
58,2444,373.53515625
59,2412,368.65234375
60,2412,368.65234375
61,2428,371.09375
62,2412,368.65234375
63,2412,368.65234375
64,2444,373.53515625
65,2412,368.65234375
66,2412,368.65234375
67,2428,371.09375
68,2412,368.65234375
69,2412,368.65234375
70,2428,371.09375
71,2412,368.65234375
72,2412,368.65234375
73,2428,371.09375
74,2412,368.65234375
75,2412,368.65234375
76,2428,371.09375
77,2412,368.65234375
78,2412,368.65234375
79,2428,371.09375
80,2412,368.65234375
81,2412,368.65234375
82,2428,371.09375
83,2412,368.65234375
84,2412,368.65234375
85,2428,371.09375
86,2412,368.65234375
87,2412,368.65234375
88,2428,371.09375
89,2412,368.65234375
90,2412,368.65234375
91,2428,371.09375
92,2428,371.09375
93,2412,368.65234375
94,2444,373.53515625
95,2412,368.65234375
96,2412,368.65234375
97,2428,371.09375
98,2412,368.65234375
99,2412,368.65234375
100,2428,371.09375
101,2412,368.65234375
102,2412,368.65234375
103,2428,371.09375
104,2412,368.65234375
105,2412,368.65234375
106,2428,371.09375
107,2412,368.65234375
108,2412,368.65234375
109,2428,371.09375
110,2412,368.65234375
111,2412,368.65234375
112,2428,371.09375
113,2412,368.65234375
114,2412,368.65234375
115,2428,371.09375
116,2412,368.65234375
117,2396,366.2109375
118,2428,371.09375
119,2412,368.65234375
120,2412,368.65234375
121,2428,371.09375
122,2412,368.65234375
123,2412,368.65234375
124,2428,371.09375
125,2428,371.09375
126,2412,368.65234375
127,2428,371.09375
128,2412,368.65234375
129,2412,368.65234375
130,2412,368.65234375
131,2412,368.65234375
132,2412,368.65234375
133,2412,368.65234375
134,2428,371.09375
135,2412,368.65234375
136,2428,371.09375
137,2428,371.09375
138,2412,368.65234375
139,2428,371.09375
140,2412,368.65234375
141,2412,368.65234375
142,2412,368.65234375
143,2428,371.09375
144,2412,368.65234375
145,2428,371.09375
146,2428,371.09375
147,2412,368.65234375
148,2428,371.09375
149,2428,371.09375
150,2396,366.2109375
151,2428,371.09375
152,2412,368.65234375
153,2412,368.65234375
154,2428,371.09375
155,2412,368.65234375
156,2396,366.2109375
157,2428,371.09375
158,2428,371.09375
159,2396,366.2109375
160,2428,371.09375
161,2412,368.65234375
162,2396,366.2109375
163,2428,371.09375
164,2412,368.65234375
165,2412,368.65234375
166,2428,371.09375
167,2428,371.09375
168,2412,368.65234375
169,2428,371.09375
170,2428,371.09375
171,2396,366.2109375
172,2428,371.09375
173,2412,368.65234375
174,2396,366.2109375
175,2428,371.09375
176,2428,371.09375
177,2396,366.2109375
178,2428,371.09375
179,2428,371.09375
180,2396,366.2109375
181,2412,368.65234375
182,2428,371.09375
183,2396,366.2109375
184,2412,368.65234375
185,2428,371.09375
186,2396,366.2109375
187,2428,371.09375
188,2428,371.09375
189,2412,368.65234375
190,2412,368.65234375
191,2428,371.09375
192,2396,366.2109375
193,2412,368.65234375
194,2428,371.09375
195,2396,366.2109375
196,2428,371.09375
197,2428,371.09375
198,2396,366.2109375
199,2428,371.09375
200,2428,371.09375
201,2396,366.2109375
202,2428,371.09375
203,2428,371.09375
204,2396,366.2109375
205,2412,368.65234375
206,2428,371.09375
207,2396,366.2109375
208,2428,371.09375
209,2428,371.09375
210,2396,366.2109375
211,2412,368.65234375
212,2412,368.65234375
213,2396,366.2109375
214,2428,371.09375
215,2428,371.09375
216,2396,366.2109375
217,2428,371.09375
218,2412,368.65234375
219,2412,368.65234375
220,2412,368.65234375
221,2428,371.09375
222,2412,368.65234375
223,2412,368.65234375
224,2412,368.65234375
225,2412,368.65234375
226,2412,368.65234375
227,2428,371.09375
228,2396,366.2109375
229,2428,371.09375
230,2428,371.09375
231,2396,366.2109375
232,2412,368.65234375
233,2412,368.65234375
234,2396,366.2109375
235,2412,368.65234375
236,2428,371.09375
237,2396,366.2109375
238,2412,368.65234375
239,2428,371.09375
240,2396,366.2109375
241,2412,368.65234375
242,2428,371.09375
243,2396,366.2109375
244,2412,368.65234375
245,2428,371.09375
246,2412,368.65234375
247,2428,371.09375
248,2428,371.09375
249,2396,366.2109375
250,2412,368.65234375
251,2428,371.09375
252,2396,366.2109375
253,2412,368.65234375
254,2412,368.65234375
255,2396,366.2109375
256,2412,368.65234375
257,2412,368.65234375
258,2396,366.2109375
259,2412,368.65234375
260,2428,371.09375
261,2396,366.2109375
262,2412,368.65234375
263,2428,371.09375
264,2396,366.2109375
265,2412,368.65234375
266,2412,368.65234375
267,2396,366.2109375
268,2412,368.65234375
269,2428,371.09375
270,2396,366.2109375
271,2412,368.65234375
272,2412,368.65234375
273,2396,366.2109375
274,2412,368.65234375
275,2412,368.65234375
276,2396,366.2109375
277,2412,368.65234375
278,2428,371.09375
279,2396,366.2109375
280,2412,368.65234375
281,2412,368.65234375
282,2412,368.65234375
283,2412,368.65234375
284,2428,371.09375
285,2396,366.2109375
286,2412,368.65234375
287,2412,368.65234375
288,2396,366.2109375
289,2412,368.65234375
290,2412,368.65234375
291,2396,366.2109375
292,2412,368.65234375
293,2412,368.65234375
294,2396,366.2109375
295,2412,368.65234375
296,2428,371.09375
297,2396,366.2109375
298,2412,368.65234375
299,2412,368.65234375
300,2396,366.2109375
301,2412,368.65234375
302,2428,371.09375
303,2396,366.2109375
304,2412,368.65234375
305,2428,371.09375
306,2412,368.65234375
307,2412,368.65234375
308,2412,368.65234375
309,2396,366.2109375
310,2412,368.65234375
311,2428,371.09375
312,2412,368.65234375
313,2396,366.2109375
314,2412,368.65234375
315,2412,368.65234375
316,2412,368.65234375
317,2428,371.09375
318,2396,366.2109375
319,2412,368.65234375
320,2412,368.65234375
321,2396,366.2109375
322,2412,368.65234375
323,2428,371.09375
324,2412,368.65234375
325,2412,368.65234375
326,2428,371.09375
327,2396,366.2109375
328,2412,368.65234375
329,2428,371.09375
330,2396,366.2109375
331,2412,368.65234375
332,2428,371.09375
333,2412,368.65234375
334,2412,368.65234375
335,2428,371.09375
336,2412,368.65234375
337,2412,368.65234375
338,2428,371.09375
339,2412,368.65234375
340,2412,368.65234375
341,2428,371.09375
342,2396,366.2109375
343,2412,368.65234375
344,2428,371.09375
345,2396,366.2109375
346,2412,368.65234375
347,2412,368.65234375
348,2412,368.65234375
349,2412,368.65234375
350,2428,371.09375
351,2412,368.65234375
352,2396,366.2109375
353,2428,371.09375
354,2412,368.65234375
355,2412,368.65234375
356,2428,371.09375
357,2412,368.65234375
358,2396,366.2109375
359,2428,371.09375
360,2412,368.65234375
361,2396,366.2109375
362,2428,371.09375
363,2412,368.65234375
364,2412,368.65234375
365,2428,371.09375
366,2412,368.65234375
367,2412,368.65234375
368,2428,371.09375
369,2412,368.65234375
370,2396,366.2109375
371,2412,368.65234375
372,2396,366.2109375
373,2412,368.65234375
374,2412,368.65234375
375,2396,366.2109375
376,2396,366.2109375
377,2428,371.09375
378,2412,368.65234375
379,2412,368.65234375
380,2428,371.09375
381,2412,368.65234375
382,2396,366.2109375
383,2428,371.09375
384,2412,368.65234375
385,2412,368.65234375
386,2428,371.09375
387,2412,368.65234375
388,2396,366.2109375
389,2428,371.09375
390,2396,366.2109375
391,2412,368.65234375
392,2428,371.09375
393,2396,366.2109375
394,2412,368.65234375
395,2428,371.09375
396,2412,368.65234375
397,2396,366.2109375
398,2428,371.09375
399,2412,368.65234375
400,2412,368.65234375
401,2412,368.65234375
402,2412,368.65234375
403,2412,368.65234375
404,2428,371.09375
405,2412,368.65234375
406,2412,368.65234375
407,2428,371.09375
408,2396,366.2109375
409,2412,368.65234375
410,2428,371.09375
411,2412,368.65234375
412,2396,366.2109375
413,2412,368.65234375
414,2412,368.65234375
415,2412,368.65234375
416,2428,371.09375
417,2396,366.2109375
418,2412,368.65234375
419,2428,371.09375
420,2396,366.2109375
421,2396,366.2109375
422,2412,368.65234375
423,2396,366.2109375
424,2412,368.65234375
425,2428,371.09375
426,2396,366.2109375
427,2396,366.2109375
428,2428,371.09375
429,2412,368.65234375
430,2396,366.2109375
431,2412,368.65234375
432,2412,368.65234375
433,2412,368.65234375
434,2412,368.65234375
435,2412,368.65234375
436,2412,368.65234375
437,2428,371.09375
438,2412,368.65234375
439,2412,368.65234375
440,2412,368.65234375
441,2412,368.65234375
442,2412,368.65234375
443,2428,371.09375
444,2412,368.65234375
445,2396,366.2109375
446,2428,371.09375
447,2412,368.65234375
448,2396,366.2109375
449,2428,371.09375
450,2412,368.65234375
451,2396,366.2109375
452,2412,368.65234375
453,2412,368.65234375
454,2412,368.65234375
455,2428,371.09375
456,2412,368.65234375
457,2396,366.2109375
458,2412,368.65234375
459,2412,368.65234375
460,2412,368.65234375
461,2412,368.65234375
462,2412,368.65234375
463,2412,368.65234375
464,2428,371.09375
465,2412,368.65234375
466,2412,368.65234375
467,2428,371.09375
468,2412,368.65234375
469,2396,366.2109375
470,2428,371.09375
471,2412,368.65234375
472,2396,366.2109375
473,2428,371.09375
474,2412,368.65234375
475,2396,366.2109375
476,2428,371.09375
477,2412,368.65234375
478,2412,368.65234375
479,2412,368.65234375
480,2412,368.65234375
481,2396,366.2109375
482,2428,371.09375
483,2396,366.2109375
