Index,Raw16,Visual_mV
0,5154,788.57421875
1,5186,793.45703125
2,5154,788.57421875
3,5154,788.57421875
4,5170,791.015625
5,5138,786.1328125
6,5138,786.1328125
7,5170,791.015625
8,5138,786.1328125
9,5138,786.1328125
10,5170,791.015625
11,5154,788.57421875
12,5138,786.1328125
13,5186,793.45703125
14,5138,786.1328125
15,5170,791.015625
16,5186,793.45703125
17,5138,786.1328125
18,5154,788.57421875
19,5170,791.015625
20,5154,788.57421875
21,5154,788.57421875
22,5186,793.45703125
23,5154,788.57421875
24,5154,788.57421875
25,5154,788.57421875
26,5138,786.1328125
27,5154,788.57421875
28,5170,791.015625
29,5154,788.57421875
30,5154,788.57421875
31,5170,791.015625
32,5154,788.57421875
33,5138,786.1328125
34,5186,793.45703125
35,5154,788.57421875
36,5154,788.57421875
37,5186,793.45703125
38,5154,788.57421875
39,5138,786.1328125
40,5170,791.015625
41,5138,786.1328125
42,5138,786.1328125
43,5154,788.57421875
44,5138,786.1328125
45,5154,788.57421875
46,5170,791.015625
47,5138,786.1328125
48,5138,786.1328125
49,5170,791.015625
50,5154,788.57421875
51,5154,788.57421875
52,5170,791.015625
53,5138,786.1328125
54,5138,786.1328125
55,5154,788.57421875
56,5138,786.1328125
57,5138,786.1328125
58,5170,791.015625
59,5138,786.1328125
60,5138,786.1328125
61,5170,791.015625
62,5138,786.1328125
63,5138,786.1328125
64,5154,788.57421875
65,5122,783.69140625
66,5154,788.57421875
67,5154,788.57421875
68,5138,786.1328125
69,5138,786.1328125
70,5154,788.57421875
71,5138,786.1328125
72,5170,791.015625
73,5170,791.015625
74,5138,786.1328125
75,5154,788.57421875
76,5170,791.015625
77,5138,786.1328125
78,5154,788.57421875
79,5154,788.57421875
80,5138,786.1328125
81,5154,788.57421875
82,5154,788.57421875
83,5106,781.25
84,5138,786.1328125
85,5154,788.57421875
86,5106,781.25
87,5122,783.69140625
88,5154,788.57421875
89,5106,781.25
90,5138,786.1328125
91,5138,786.1328125
92,5106,781.25
93,5138,786.1328125
94,5154,788.57421875
95,5106,781.25
96,5138,786.1328125
97,5138,786.1328125
98,5106,781.25
99,5138,786.1328125
100,5138,786.1328125
101,5090,778.80859375
102,5122,783.69140625
103,5122,783.69140625
104,5106,781.25
105,5122,783.69140625
106,5138,786.1328125
107,5106,781.25
108,5122,783.69140625
109,5138,786.1328125
110,5106,781.25
111,5138,786.1328125
112,5138,786.1328125
113,5106,781.25
114,5122,783.69140625
115,5138,786.1328125
116,5090,778.80859375
117,5122,783.69140625
118,5138,786.1328125
119,5090,778.80859375
120,5122,783.69140625
121,5122,783.69140625
122,5090,778.80859375
123,5122,783.69140625
124,5122,783.69140625
125,5090,778.80859375
126,5122,783.69140625
127,5138,786.1328125
128,5106,781.25
129,5122,783.69140625
130,5138,786.1328125
131,5106,781.25
132,5122,783.69140625
133,5138,786.1328125
134,5106,781.25
135,5138,786.1328125
136,5138,786.1328125
137,5106,781.25
138,5138,786.1328125
139,5154,788.57421875
140,5106,781.25
141,5122,783.69140625
