Index,Raw16,Visual_mV
0,921,148.92578125
1,905,146.484375
2,905,146.484375
3,921,148.92578125
4,921,148.92578125
5,921,148.92578125
6,921,148.92578125
7,921,148.92578125
8,921,148.92578125
9,921,148.92578125
10,921,148.92578125
11,921,148.92578125
12,921,148.92578125
13,921,148.92578125
14,921,148.92578125
15,905,146.484375
16,921,148.92578125
17,921,148.92578125
18,921,148.92578125
19,921,148.92578125
20,905,146.484375
21,921,148.92578125
22,921,148.92578125
23,905,146.484375
24,905,146.484375
25,937,151.3671875
26,921,148.92578125
27,905,146.484375
28,921,148.92578125
29,921,148.92578125
30,905,146.484375
31,921,148.92578125
32,905,146.484375
33,905,146.484375
34,905,146.484375
35,905,146.484375
36,921,148.92578125
37,921,148.92578125
38,921,148.92578125
39,905,146.484375
40,921,148.92578125
41,921,148.92578125
42,905,146.484375
43,921,148.92578125
44,921,148.92578125
45,905,146.484375
46,921,148.92578125
47,921,148.92578125
48,921,148.92578125
49,905,146.484375
50,921,148.92578125
51,921,148.92578125
52,921,148.92578125
53,905,146.484375
54,921,148.92578125
55,921,148.92578125
56,921,148.92578125
57,921,148.92578125
58,921,148.92578125
59,905,146.484375
60,905,146.484375
61,905,146.484375
62,905,146.484375
63,921,148.92578125
64,905,146.484375
65,921,148.92578125
66,921,148.92578125
67,905,146.484375
68,905,146.484375
69,921,148.92578125
70,921,148.92578125
71,921,148.92578125
72,905,146.484375
73,905,146.484375
74,921,148.92578125
75,921,148.92578125
76,921,148.92578125
77,921,148.92578125
78,921,148.92578125
79,921,148.92578125
80,905,146.484375
81,921,148.92578125
82,921,148.92578125
83,905,146.484375
84,921,148.92578125
85,905,146.484375
86,921,148.92578125
87,921,148.92578125
88,921,148.92578125
89,905,146.484375
90,921,148.92578125
91,921,148.92578125
92,921,148.92578125
93,921,148.92578125
94,905,146.484375
95,905,146.484375
96,905,146.484375
97,905,146.484375
98,905,146.484375
99,921,148.92578125
100,905,146.484375
101,921,148.92578125
102,921,148.92578125
103,921,148.92578125
104,921,148.92578125
105,921,148.92578125
106,905,146.484375
107,905,146.484375
108,921,148.92578125
109,921,148.92578125
110,905,146.484375
111,921,148.92578125
112,921,148.92578125
113,921,148.92578125
114,921,148.92578125
115,921,148.92578125
116,921,148.92578125
117,905,146.484375
118,921,148.92578125
119,921,148.92578125
120,921,148.92578125
121,921,148.92578125
122,921,148.92578125
123,921,148.92578125
124,905,146.484375
125,921,148.92578125
126,905,146.484375
127,905,146.484375
128,921,148.92578125
129,905,146.484375
130,905,146.484375
131,921,148.92578125
132,905,146.484375
133,905,146.484375
134,905,146.484375
135,905,146.484375
136,921,148.92578125
137,905,146.484375
138,905,146.484375
139,905,146.484375
