Index,TemperatureRaw16,VGNDRaw16
0,-193,0
1,-188,0
2,-186,1
3,-194,-1
4,-190,1
5,-188,-1
6,-189,2
7,-198,0
8,-199,0
9,-192,-1
10,-200,-1
11,-191,1
12,-186,1
13,-185,1
14,-191,-2
15,-195,-1
16,-194,-1
17,-185,-1
18,-195,-1
19,-184,-1
20,-181,1
21,-186,-1
22,-191,1
23,-194,-1
24,-188,2
25,-192,-1
26,-194,0
27,-191,1
28,-202,-2
29,-188,1
30,-185,1
31,-205,-1
32,-201,-2
33,-194,-1
34,-182,1
35,-192,-2
36,-189,-1
37,-206,2
38,-198,0
39,-193,1
40,-201,-3
41,-196,-1
42,-199,-1
43,-187,0
44,-184,0
45,-186,-1
46,-195,-1
47,-199,0
48,-188,1
49,-196,-1
50,-192,-2
51,-184,0
52,-184,-2
53,-197,-1
54,-198,0
55,-194,0
56,-180,1
57,-189,-3
58,-187,-1
59,-186,0
60,-179,-2
61,-195,-1
62,-189,0
63,-186,1
64,-196,1
65,-192,-1
66,-195,-2
67,-186,1
68,-190,2
69,-193,-1
70,-201,2
71,-178,-1
72,-188,0
73,-190,0
74,-199,-1
75,-199,0
76,-190,-1
77,-188,1
78,-190,0
79,-191,-1
80,-197,-2
81,-194,0
82,-198,-1
83,-194,-1
84,-199,2
85,-194,-1
86,-196,0
87,-185,0
88,-198,0
89,-179,-2
90,-185,0
91,-185,1
92,-186,1
93,-191,1
94,-198,-1
95,-198,0
96,-198,-1
97,-193,-1
98,-202,3
99,-194,1
100,-191,0
101,-194,0
102,-184,0
103,-189,0
104,-192,1
105,-194,0
106,-191,1
107,-188,1
108,-193,-1
109,-193,0
110,-185,2
111,-195,0
112,-194,1
113,-190,0
114,-195,1
115,-188,-4
116,-197,-1
117,-185,-2
118,-200,0
119,-199,1
120,-188,1
121,-194,-1
122,-187,-2
123,-194,0
124,-181,0
125,-188,1
126,-196,0
127,-195,-1
128,-192,0
129,-202,1
130,-193,-1
131,-192,-2
132,-189,-2
133,-193,0
134,-193,-2
135,-192,3
136,-188,0
137,-186,0
138,-197,1
139,-188,1
140,-183,-2
141,-192,1
142,-197,0
143,-185,1
144,-194,-1
145,-178,0
146,-200,0
147,-186,1
148,-193,-1
149,-192,-1
150,-193,0
151,-190,1
152,-196,2
153,-196,0
154,-189,1
155,-196,0
156,-187,-1
157,-187,1
158,-188,1
159,-194,-2
160,-193,0
161,-179,0
162,-189,2
163,-190,-1
164,-187,-1
165,-187,-1
166,-195,0
167,-184,-1
168,-185,0
169,-193,-1
170,-200,0
171,-198,-1
172,-192,1
173,-198,1
174,-191,-1
175,-201,-2
176,-198,0
177,-205,0
178,-190,0
179,-197,2
180,-193,-2
181,-188,1
182,-186,0
183,-190,-2
184,-182,0
