Index,Raw16,Visual_mV
0,2135,334.47265625
1,2135,334.47265625
2,2135,334.47265625
3,2135,334.47265625
4,2135,334.47265625
5,2135,334.47265625
6,2119,332.03125
7,2135,334.47265625
8,2135,334.47265625
9,2135,334.47265625
10,2135,334.47265625
11,2135,334.47265625
12,2135,334.47265625
13,2119,332.03125
14,2135,334.47265625
15,2135,334.47265625
16,2135,334.47265625
17,2135,334.47265625
18,2119,332.03125
19,2135,334.47265625
20,2119,332.03125
21,2135,334.47265625
22,2119,332.03125
23,2119,332.03125
24,2119,332.03125
25,2135,334.47265625
26,2119,332.03125
27,2135,334.47265625
28,2135,334.47265625
29,2135,334.47265625
30,2135,334.47265625
31,2135,334.47265625
32,2119,332.03125
33,2119,332.03125
34,2135,334.47265625
35,2119,332.03125
36,2119,332.03125
37,2119,332.03125
38,2135,334.47265625
39,2135,334.47265625
40,2135,334.47265625
41,2135,334.47265625
42,2135,334.47265625
43,2135,334.47265625
44,2135,334.47265625
45,2135,334.47265625
46,2119,332.03125
47,2135,334.47265625
48,2135,334.47265625
49,2135,334.47265625
50,2119,332.03125
51,2119,332.03125
52,2119,332.03125
53,2119,332.03125
54,2135,334.47265625
55,2135,334.47265625
56,2135,334.47265625
57,2135,334.47265625
58,2119,332.03125
59,2135,334.47265625
60,2119,332.03125
61,2119,332.03125
62,2135,334.47265625
63,2135,334.47265625
64,2119,332.03125
65,2119,332.03125
66,2119,332.03125
67,2135,334.47265625
68,2119,332.03125
69,2119,332.03125
70,2119,332.03125
71,2119,332.03125
72,2119,332.03125
73,2119,332.03125
74,2135,334.47265625
75,2135,334.47265625
76,2119,332.03125
77,2135,334.47265625
78,2135,334.47265625
79,2135,334.47265625
80,2119,332.03125
81,2135,334.47265625
82,2135,334.47265625
83,2135,334.47265625
84,2135,334.47265625
85,2135,334.47265625
86,2135,334.47265625
87,2119,332.03125
88,2119,332.03125
89,2119,332.03125
90,2135,334.47265625
91,2135,334.47265625
92,2119,332.03125
93,2135,334.47265625
94,2135,334.47265625
95,2135,334.47265625
96,2119,332.03125
97,2135,334.47265625
98,2119,332.03125
99,2135,334.47265625
100,2119,332.03125
101,2119,332.03125
102,2135,334.47265625
103,2119,332.03125
104,2135,334.47265625
105,2119,332.03125
106,2119,332.03125
107,2119,332.03125
108,2119,332.03125
109,2135,334.47265625
110,2135,334.47265625
111,2135,334.47265625
112,2135,334.47265625
113,2119,332.03125
114,2135,334.47265625
115,2135,334.47265625
116,2135,334.47265625
117,2119,332.03125
118,2119,332.03125
119,2135,334.47265625
120,2135,334.47265625
121,2119,332.03125
122,2119,332.03125
123,2135,334.47265625
124,2135,334.47265625
125,2135,334.47265625
126,2135,334.47265625
127,2135,334.47265625
128,2135,334.47265625
129,2119,332.03125
130,2119,332.03125
131,2135,334.47265625
132,2119,332.03125
133,2119,332.03125
134,2135,334.47265625
135,2119,332.03125
136,2135,334.47265625
137,2119,332.03125
138,2135,334.47265625
139,2135,334.47265625
140,2119,332.03125
141,2135,334.47265625
142,2119,332.03125
143,2119,332.03125
144,2135,334.47265625
145,2135,334.47265625
146,2135,334.47265625
147,2119,332.03125
148,2135,334.47265625
149,2119,332.03125
150,2135,334.47265625
151,2119,332.03125
152,2119,332.03125
153,2119,332.03125
154,2119,332.03125
155,2119,332.03125
156,2135,334.47265625
157,2135,334.47265625
158,2119,332.03125
159,2135,334.47265625
160,2119,332.03125
161,2119,332.03125
162,2135,334.47265625
163,2119,332.03125
164,2135,334.47265625
165,2119,332.03125
166,2119,332.03125
167,2119,332.03125
168,2119,332.03125
169,2119,332.03125
170,2119,332.03125
171,2119,332.03125
172,2135,334.47265625
173,2119,332.03125
174,2119,332.03125
175,2135,334.47265625
176,2119,332.03125
177,2119,332.03125
178,2119,332.03125
179,2119,332.03125
180,2119,332.03125
181,2119,332.03125
182,2119,332.03125
183,2119,332.03125
184,2119,332.03125
185,2119,332.03125
186,2135,334.47265625
187,2119,332.03125
188,2135,334.47265625
189,2119,332.03125
190,2119,332.03125
191,2119,332.03125
192,2119,332.03125
193,2135,334.47265625
194,2119,332.03125
195,2119,332.03125
196,2119,332.03125
197,2119,332.03125
198,2119,332.03125
199,2135,334.47265625
200,2119,332.03125
201,2119,332.03125
202,2135,334.47265625
203,2119,332.03125
204,2119,332.03125
205,2119,332.03125
206,2119,332.03125
207,2135,334.47265625
208,2135,334.47265625
209,2135,334.47265625
210,2135,334.47265625
211,2119,332.03125
212,2119,332.03125
213,2135,334.47265625
214,2119,332.03125
215,2135,334.47265625
216,2119,332.03125
217,2119,332.03125
218,2119,332.03125
219,2135,334.47265625
220,2119,332.03125
221,2135,334.47265625
222,2119,332.03125
223,2119,332.03125
224,2119,332.03125
225,2135,334.47265625
226,2119,332.03125
227,2119,332.03125
228,2119,332.03125
229,2135,334.47265625
230,2135,334.47265625
231,2135,334.47265625
232,2135,334.47265625
233,2119,332.03125
234,2135,334.47265625
235,2135,334.47265625
236,2119,332.03125
237,2119,332.03125
238,2119,332.03125
239,2135,334.47265625
240,2135,334.47265625
241,2119,332.03125
242,2119,332.03125
243,2119,332.03125
244,2119,332.03125
245,2119,332.03125
246,2119,332.03125
247,2119,332.03125
248,2119,332.03125
249,2119,332.03125
250,2119,332.03125
251,2119,332.03125
252,2119,332.03125
253,2119,332.03125
254,2119,332.03125
255,2119,332.03125
256,2135,334.47265625
257,2119,332.03125
258,2119,332.03125
259,2119,332.03125
260,2119,332.03125
261,2135,334.47265625
262,2119,332.03125
263,2135,334.47265625
264,2119,332.03125
265,2119,332.03125
266,2135,334.47265625
267,2119,332.03125
268,2119,332.03125
269,2135,334.47265625
270,2119,332.03125
271,2119,332.03125
272,2119,332.03125
273,2135,334.47265625
274,2135,334.47265625
275,2119,332.03125
276,2135,334.47265625
277,2135,334.47265625
278,2119,332.03125
279,2135,334.47265625
280,2119,332.03125
281,2119,332.03125
282,2135,334.47265625
283,2119,332.03125
284,2119,332.03125
285,2119,332.03125
286,2119,332.03125
287,2119,332.03125
288,2119,332.03125
289,2135,334.47265625
290,2135,334.47265625
291,2119,332.03125
292,2103,329.58984375
293,2119,332.03125
294,2135,334.47265625
295,2135,334.47265625
296,2119,332.03125
297,2119,332.03125
298,2119,332.03125
299,2135,334.47265625
300,2135,334.47265625
301,2119,332.03125
302,2119,332.03125
303,2119,332.03125
304,2119,332.03125
305,2119,332.03125
306,2119,332.03125
307,2119,332.03125
308,2135,334.47265625
309,2135,334.47265625
310,2119,332.03125
311,2135,334.47265625
312,2119,332.03125
313,2135,334.47265625
314,2135,334.47265625
315,2119,332.03125
316,2135,334.47265625
317,2119,332.03125
