Index,Raw16,Visual_mV
0,1223,195.3125
1,1223,195.3125
2,1207,192.87109375
3,1223,195.3125
4,1207,192.87109375
5,1207,192.87109375
6,1207,192.87109375
7,1207,192.87109375
8,1207,192.87109375
9,1223,195.3125
10,1207,192.87109375
11,1207,192.87109375
12,1207,192.87109375
13,1223,195.3125
14,1223,195.3125
15,1223,195.3125
16,1207,192.87109375
17,1223,195.3125
18,1223,195.3125
19,1223,195.3125
20,1207,192.87109375
21,1223,195.3125
22,1207,192.87109375
23,1223,195.3125
24,1207,192.87109375
25,1223,195.3125
26,1223,195.3125
27,1223,195.3125
28,1223,195.3125
29,1223,195.3125
30,1223,195.3125
31,1207,192.87109375
32,1223,195.3125
33,1223,195.3125
34,1223,195.3125
35,1207,192.87109375
36,1207,192.87109375
37,1223,195.3125
38,1223,195.3125
39,1223,195.3125
40,1207,192.87109375
41,1223,195.3125
42,1223,195.3125
43,1223,195.3125
44,1207,192.87109375
45,1223,195.3125
46,1223,195.3125
47,1223,195.3125
48,1207,192.87109375
49,1223,195.3125
50,1207,192.87109375
51,1207,192.87109375
52,1223,195.3125
53,1223,195.3125
54,1207,192.87109375
55,1207,192.87109375
56,1207,192.87109375
57,1223,195.3125
58,1207,192.87109375
59,1207,192.87109375
60,1223,195.3125
61,1207,192.87109375
62,1223,195.3125
63,1223,195.3125
64,1223,195.3125
65,1207,192.87109375
66,1207,192.87109375
67,1207,192.87109375
68,1207,192.87109375
69,1239,197.75390625
70,1223,195.3125
71,1207,192.87109375
72,1223,195.3125
73,1207,192.87109375
74,1207,192.87109375
75,1207,192.87109375
76,1207,192.87109375
77,1207,192.87109375
78,1223,195.3125
79,1207,192.87109375
80,1207,192.87109375
81,1223,195.3125
82,1223,195.3125
83,1223,195.3125
84,1223,195.3125
85,1223,195.3125
86,1223,195.3125
87,1207,192.87109375
88,1207,192.87109375
89,1207,192.87109375
90,1207,192.87109375
91,1207,192.87109375
92,1223,195.3125
93,1207,192.87109375
94,1223,195.3125
95,1207,192.87109375
96,1207,192.87109375
97,1223,195.3125
98,1207,192.87109375
99,1207,192.87109375
100,1207,192.87109375
101,1207,192.87109375
102,1223,195.3125
103,1223,195.3125
104,1207,192.87109375
105,1223,195.3125
106,1223,195.3125
107,1207,192.87109375
108,1223,195.3125
109,1223,195.3125
110,1223,195.3125
111,1207,192.87109375
112,1207,192.87109375
113,1223,195.3125
114,1223,195.3125
115,1207,192.87109375
116,1223,195.3125
117,1223,195.3125
118,1207,192.87109375
119,1223,195.3125
120,1223,195.3125
121,1223,195.3125
122,1207,192.87109375
123,1207,192.87109375
124,1207,192.87109375
125,1223,195.3125
126,1207,192.87109375
127,1207,192.87109375
128,1223,195.3125
129,1207,192.87109375
130,1207,192.87109375
131,1223,195.3125
132,1223,195.3125
133,1207,192.87109375
134,1223,195.3125
135,1223,195.3125
136,1207,192.87109375
137,1223,195.3125
138,1207,192.87109375
139,1223,195.3125
140,1207,192.87109375
141,1207,192.87109375
142,1207,192.87109375
143,1223,195.3125
144,1223,195.3125
145,1223,195.3125
146,1207,192.87109375
147,1223,195.3125
148,1223,195.3125
149,1207,192.87109375
150,1207,192.87109375
