Index,Raw16,Visual_mV
0,2556,390.625
1,2556,390.625
2,2572,393.06640625
3,2556,390.625
4,2572,393.06640625
5,2572,393.06640625
6,2556,390.625
7,2572,393.06640625
8,2572,393.06640625
9,2556,390.625
10,2572,393.06640625
11,2572,393.06640625
12,2556,390.625
13,2572,393.06640625
14,2588,395.5078125
15,2540,388.18359375
16,2572,393.06640625
17,2572,393.06640625
18,2556,390.625
19,2572,393.06640625
20,2572,393.06640625
21,2556,390.625
22,2572,393.06640625
23,2572,393.06640625
24,2556,390.625
25,2572,393.06640625
26,2572,393.06640625
27,2556,390.625
28,2572,393.06640625
29,2572,393.06640625
30,2556,390.625
31,2572,393.06640625
32,2572,393.06640625
33,2556,390.625
34,2572,393.06640625
35,2572,393.06640625
36,2540,388.18359375
37,2572,393.06640625
38,2572,393.06640625
39,2556,390.625
40,2572,393.06640625
41,2572,393.06640625
42,2556,390.625
43,2572,393.06640625
44,2572,393.06640625
45,2556,390.625
46,2572,393.06640625
47,2572,393.06640625
48,2556,390.625
49,2572,393.06640625
50,2572,393.06640625
51,2556,390.625
52,2556,390.625
53,2572,393.06640625
54,2556,390.625
55,2556,390.625
56,2572,393.06640625
57,2556,390.625
58,2572,393.06640625
59,2572,393.06640625
60,2540,388.18359375
61,2572,393.06640625
62,2588,395.5078125
63,2556,390.625
64,2572,393.06640625
65,2572,393.06640625
66,2556,390.625
67,2572,393.06640625
68,2572,393.06640625
69,2556,390.625
70,2572,393.06640625
71,2572,393.06640625
72,2556,390.625
73,2572,393.06640625
74,2572,393.06640625
75,2556,390.625
76,2572,393.06640625
77,2572,393.06640625
78,2540,388.18359375
79,2572,393.06640625
80,2572,393.06640625
81,2556,390.625
82,2572,393.06640625
83,2572,393.06640625
84,2556,390.625
85,2556,390.625
86,2572,393.06640625
87,2556,390.625
88,2572,393.06640625
89,2572,393.06640625
90,2556,390.625
91,2572,393.06640625
92,2572,393.06640625
93,2556,390.625
94,2572,393.06640625
95,2572,393.06640625
96,2556,390.625
97,2572,393.06640625
98,2572,393.06640625
99,2556,390.625
100,2572,393.06640625
101,2588,395.5078125
102,2556,390.625
103,2572,393.06640625
104,2588,395.5078125
105,2540,388.18359375
106,2556,390.625
107,2572,393.06640625
108,2556,390.625
109,2572,393.06640625
110,2572,393.06640625
111,2556,390.625
112,2572,393.06640625
113,2572,393.06640625
114,2556,390.625
115,2572,393.06640625
116,2572,393.06640625
117,2556,390.625
118,2572,393.06640625
119,2588,395.5078125
120,2540,388.18359375
121,2572,393.06640625
122,2572,393.06640625
123,2556,390.625
124,2572,393.06640625
125,2572,393.06640625
126,2556,390.625
127,2556,390.625
128,2572,393.06640625
129,2540,388.18359375
130,2556,390.625
131,2572,393.06640625
132,2556,390.625
133,2572,393.06640625
134,2572,393.06640625
135,2556,390.625
136,2572,393.06640625
137,2572,393.06640625
138,2556,390.625
139,2572,393.06640625
140,2572,393.06640625
141,2556,390.625
142,2572,393.06640625
143,2588,395.5078125
144,2556,390.625
145,2556,390.625
146,2572,393.06640625
147,2556,390.625
148,2572,393.06640625
149,2572,393.06640625
150,2556,390.625
151,2572,393.06640625
152,2572,393.06640625
153,2556,390.625
154,2572,393.06640625
155,2572,393.06640625
156,2556,390.625
157,2556,390.625
158,2588,395.5078125
159,2572,393.06640625
160,2556,390.625
161,2572,393.06640625
162,2572,393.06640625
163,2572,393.06640625
164,2572,393.06640625
165,2556,390.625
166,2572,393.06640625
167,2572,393.06640625
168,2572,393.06640625
169,2572,393.06640625
170,2588,395.5078125
171,2556,390.625
172,2556,390.625
173,2572,393.06640625
174,2572,393.06640625
175,2556,390.625
176,2572,393.06640625
177,2556,390.625
178,2572,393.06640625
179,2588,395.5078125
180,2572,393.06640625
181,2572,393.06640625
182,2572,393.06640625
183,2556,390.625
184,2572,393.06640625
185,2572,393.06640625
186,2572,393.06640625
187,2556,390.625
188,2572,393.06640625
189,2556,390.625
190,2572,393.06640625
191,2588,395.5078125
192,2556,390.625
193,2556,390.625
194,2588,395.5078125
195,2556,390.625
196,2572,393.06640625
197,2572,393.06640625
198,2556,390.625
199,2572,393.06640625
200,2588,395.5078125
201,2572,393.06640625
202,2572,393.06640625
203,2572,393.06640625
204,2572,393.06640625
205,2572,393.06640625
206,2588,395.5078125
207,2556,390.625
208,2556,390.625
209,2588,395.5078125
210,2572,393.06640625
211,2556,390.625
212,2572,393.06640625
213,2572,393.06640625
214,2572,393.06640625
215,2588,395.5078125
216,2572,393.06640625
217,2572,393.06640625
218,2572,393.06640625
219,2556,390.625
220,2556,390.625
221,2588,395.5078125
222,2556,390.625
223,2556,390.625
224,2588,395.5078125
225,2556,390.625
226,2556,390.625
227,2588,395.5078125
228,2572,393.06640625
229,2556,390.625
230,2588,395.5078125
231,2556,390.625
232,2572,393.06640625
233,2588,395.5078125
234,2556,390.625
235,2556,390.625
236,2588,395.5078125
237,2556,390.625
238,2556,390.625
239,2572,393.06640625
240,2572,393.06640625
241,2572,393.06640625
242,2588,395.5078125
243,2572,393.06640625
244,2556,390.625
245,2572,393.06640625
246,2556,390.625
247,2556,390.625
248,2572,393.06640625
249,2572,393.06640625
250,2572,393.06640625
251,2588,395.5078125
252,2572,393.06640625
253,2556,390.625
254,2572,393.06640625
255,2556,390.625
256,2556,390.625
