Index,Raw16,Visual_mV
1,4242,637.20703125
2,4258,639.6484375
3,4226,634.765625
4,4258,639.6484375
5,4274,642.08984375
6,4242,637.20703125
7,4242,637.20703125
8,4258,639.6484375
9,4226,634.765625
10,4258,639.6484375
11,4258,639.6484375
12,4226,634.765625
13,4242,637.20703125
14,4258,639.6484375
15,4226,634.765625
16,4258,639.6484375
17,4274,642.08984375
18,4226,634.765625
19,4242,637.20703125
20,4258,639.6484375
21,4226,634.765625
22,4242,637.20703125
23,4274,642.08984375
24,4226,634.765625
25,4242,637.20703125
26,4258,639.6484375
27,4226,634.765625
28,4242,637.20703125
29,4274,642.08984375
30,4226,634.765625
31,4258,639.6484375
32,4258,639.6484375
33,4226,634.765625
34,4258,639.6484375
35,4258,639.6484375
36,4226,634.765625
37,4242,637.20703125
38,4274,642.08984375
39,4226,634.765625
40,4242,637.20703125
41,4258,639.6484375
42,4226,634.765625
43,4258,639.6484375
44,4274,642.08984375
45,4226,634.765625
46,4242,637.20703125
47,4258,639.6484375
48,4226,634.765625
49,4258,639.6484375
50,4258,639.6484375
51,4226,634.765625
52,4258,639.6484375
53,4274,642.08984375
54,4226,634.765625
55,4258,639.6484375
56,4258,639.6484375
57,4226,634.765625
58,4258,639.6484375
59,4258,639.6484375
60,4226,634.765625
61,4242,637.20703125
62,4258,639.6484375
63,4226,634.765625
64,4258,639.6484375
65,4274,642.08984375
66,4226,634.765625
67,4258,639.6484375
68,4258,639.6484375
69,4226,634.765625
70,4242,637.20703125
71,4274,642.08984375
72,4242,637.20703125
73,4258,639.6484375
74,4258,639.6484375
75,4226,634.765625
76,4242,637.20703125
77,4258,639.6484375
78,4226,634.765625
79,4258,639.6484375
80,4274,642.08984375
81,4226,634.765625
82,4242,637.20703125
83,4258,639.6484375
84,4226,634.765625
85,4258,639.6484375
86,4274,642.08984375
87,4226,634.765625
88,4242,637.20703125
89,4274,642.08984375
90,4226,634.765625
91,4258,639.6484375
92,4258,639.6484375
93,4226,634.765625
94,4258,639.6484375
95,4274,642.08984375
96,4226,634.765625
97,4242,637.20703125
98,4258,639.6484375
99,4226,634.765625
100,4258,639.6484375
101,4258,639.6484375
102,4226,634.765625
103,4258,639.6484375
104,4274,642.08984375
105,4226,634.765625
106,4242,637.20703125
107,4258,639.6484375
108,4226,634.765625
109,4242,637.20703125
110,4274,642.08984375
111,4226,634.765625
112,4258,639.6484375
113,4258,639.6484375
114,4226,634.765625
115,4258,639.6484375
116,4258,639.6484375
117,4226,634.765625
118,4242,637.20703125
119,4258,639.6484375
120,4226,634.765625
121,4242,637.20703125
122,4258,639.6484375
123,4226,634.765625
124,4242,637.20703125
125,4274,642.08984375
126,4226,634.765625
127,4242,637.20703125
128,4258,639.6484375
129,4226,634.765625
130,4258,639.6484375
131,4258,639.6484375
132,4226,634.765625
133,4242,637.20703125
134,4258,639.6484375
135,4226,634.765625
136,4242,637.20703125
137,4258,639.6484375
138,4226,634.765625
139,4258,639.6484375
140,4274,642.08984375
141,4226,634.765625
142,4242,637.20703125
143,4258,639.6484375
144,4226,634.765625
145,4242,637.20703125
146,4258,639.6484375
147,4226,634.765625
148,4242,637.20703125
149,4258,639.6484375
150,4226,634.765625
151,4258,639.6484375
152,4274,642.08984375
153,4226,634.765625
154,4242,637.20703125
155,4274,642.08984375
156,4226,634.765625
157,4242,637.20703125
158,4258,639.6484375
159,4226,634.765625
160,4258,639.6484375
161,4258,639.6484375
162,4226,634.765625
163,4242,637.20703125
164,4258,639.6484375
165,4226,634.765625
166,4242,637.20703125
167,4258,639.6484375
168,4226,634.765625
169,4242,637.20703125
170,4258,639.6484375
171,4210,632.32421875
172,4242,637.20703125
173,4258,639.6484375
174,4226,634.765625
175,4258,639.6484375
176,4258,639.6484375
177,4226,634.765625
178,4242,637.20703125
179,4258,639.6484375
180,4210,632.32421875
181,4242,637.20703125
182,4274,642.08984375
183,4210,632.32421875
184,4242,637.20703125
185,4258,639.6484375
186,4226,634.765625
187,4242,637.20703125
188,4258,639.6484375
189,4226,634.765625
190,4242,637.20703125
191,4258,639.6484375
192,4226,634.765625
193,4242,637.20703125
194,4258,639.6484375
195,4226,634.765625
196,4242,637.20703125
197,4258,639.6484375
198,4226,634.765625
199,4242,637.20703125
200,4258,639.6484375
