Index,Raw16,Visual_mV
0,552,92.7734375
1,536,90.33203125
2,536,90.33203125
3,552,92.7734375
4,536,90.33203125
5,552,92.7734375
6,552,92.7734375
7,536,90.33203125
8,536,90.33203125
9,536,90.33203125
10,536,90.33203125
11,552,92.7734375
12,536,90.33203125
13,536,90.33203125
14,552,92.7734375
15,536,90.33203125
16,536,90.33203125
17,536,90.33203125
18,536,90.33203125
19,536,90.33203125
20,536,90.33203125
21,552,92.7734375
22,552,92.7734375
23,536,90.33203125
24,552,92.7734375
25,536,90.33203125
26,536,90.33203125
27,536,90.33203125
28,536,90.33203125
29,536,90.33203125
30,552,92.7734375
31,536,90.33203125
32,536,90.33203125
33,536,90.33203125
34,536,90.33203125
35,536,90.33203125
36,536,90.33203125
37,536,90.33203125
38,536,90.33203125
39,536,90.33203125
40,552,92.7734375
41,536,90.33203125
42,536,90.33203125
43,536,90.33203125
44,536,90.33203125
45,552,92.7734375
46,536,90.33203125
47,536,90.33203125
48,552,92.7734375
49,536,90.33203125
50,536,90.33203125
51,552,92.7734375
52,536,90.33203125
53,552,92.7734375
54,536,90.33203125
55,552,92.7734375
56,536,90.33203125
57,536,90.33203125
58,536,90.33203125
59,536,90.33203125
60,536,90.33203125
61,536,90.33203125
62,536,90.33203125
63,536,90.33203125
64,536,90.33203125
65,536,90.33203125
66,536,90.33203125
67,536,90.33203125
68,536,90.33203125
69,536,90.33203125
70,536,90.33203125
71,552,92.7734375
72,536,90.33203125
73,552,92.7734375
74,536,90.33203125
75,536,90.33203125
76,552,92.7734375
77,552,92.7734375
78,552,92.7734375
79,552,92.7734375
80,536,90.33203125
81,536,90.33203125
82,552,92.7734375
83,552,92.7734375
84,536,90.33203125
85,536,90.33203125
86,552,92.7734375
87,536,90.33203125
88,552,92.7734375
89,552,92.7734375
90,536,90.33203125
91,536,90.33203125
92,552,92.7734375
93,536,90.33203125
94,536,90.33203125
95,552,92.7734375
96,552,92.7734375
97,552,92.7734375
98,552,92.7734375
99,536,90.33203125
100,552,92.7734375
101,536,90.33203125
102,536,90.33203125
103,536,90.33203125
104,536,90.33203125
105,552,92.7734375
106,536,90.33203125
107,536,90.33203125
108,536,90.33203125
109,536,90.33203125
110,536,90.33203125
111,536,90.33203125
112,552,92.7734375
113,552,92.7734375
114,552,92.7734375
115,552,92.7734375
116,536,90.33203125
117,536,90.33203125
118,536,90.33203125
119,536,90.33203125
120,536,90.33203125
121,536,90.33203125
122,536,90.33203125
123,536,90.33203125
124,536,90.33203125
125,536,90.33203125
126,536,90.33203125
127,536,90.33203125
128,536,90.33203125
129,536,90.33203125
130,536,90.33203125
131,536,90.33203125
132,536,90.33203125
133,536,90.33203125
134,536,90.33203125
135,536,90.33203125
136,536,90.33203125
137,552,92.7734375
138,536,90.33203125
139,552,92.7734375
140,552,92.7734375
141,536,90.33203125
142,536,90.33203125
143,536,90.33203125
144,536,90.33203125
145,536,90.33203125
146,536,90.33203125
147,536,90.33203125
148,536,90.33203125
149,536,90.33203125
150,536,90.33203125
151,536,90.33203125
152,552,92.7734375
153,536,90.33203125
154,536,90.33203125
155,536,90.33203125
156,536,90.33203125
157,552,92.7734375
158,552,92.7734375
159,536,90.33203125
160,536,90.33203125
161,552,92.7734375
162,552,92.7734375
163,552,92.7734375
164,536,90.33203125
165,552,92.7734375
166,536,90.33203125
167,552,92.7734375
168,552,92.7734375
169,536,90.33203125
170,536,90.33203125
171,536,90.33203125
172,536,90.33203125
173,552,92.7734375
174,536,90.33203125
175,552,92.7734375
176,536,90.33203125
177,536,90.33203125
178,552,92.7734375
179,552,92.7734375
180,536,90.33203125
181,536,90.33203125
182,536,90.33203125
183,536,90.33203125
184,536,90.33203125
185,536,90.33203125
186,552,92.7734375
187,552,92.7734375
188,552,92.7734375
189,552,92.7734375
190,536,90.33203125
191,552,92.7734375
192,536,90.33203125
193,536,90.33203125
194,536,90.33203125
195,552,92.7734375
196,536,90.33203125
197,536,90.33203125
198,552,92.7734375
199,552,92.7734375
200,536,90.33203125
201,552,92.7734375
202,552,92.7734375
203,536,90.33203125
204,536,90.33203125
205,552,92.7734375
206,536,90.33203125
207,552,92.7734375
208,552,92.7734375
209,552,92.7734375
210,536,90.33203125
211,536,90.33203125
212,536,90.33203125
213,552,92.7734375
214,536,90.33203125
215,536,90.33203125
216,552,92.7734375
217,536,90.33203125
218,536,90.33203125
219,536,90.33203125
220,552,92.7734375
221,536,90.33203125
222,552,92.7734375
223,552,92.7734375
224,552,92.7734375
225,536,90.33203125
226,552,92.7734375
227,552,92.7734375
228,536,90.33203125
229,536,90.33203125
230,536,90.33203125
231,552,92.7734375
232,552,92.7734375
233,552,92.7734375
234,552,92.7734375
235,536,90.33203125
236,536,90.33203125
237,536,90.33203125
238,536,90.33203125
239,536,90.33203125
240,536,90.33203125
241,536,90.33203125
242,552,92.7734375
243,536,90.33203125
244,536,90.33203125
245,552,92.7734375
246,536,90.33203125
247,536,90.33203125
248,552,92.7734375
249,552,92.7734375
250,536,90.33203125
251,536,90.33203125
252,552,92.7734375
253,552,92.7734375
254,552,92.7734375
255,552,92.7734375
256,552,92.7734375
257,552,92.7734375
258,536,90.33203125
259,552,92.7734375
260,536,90.33203125
261,536,90.33203125
262,552,92.7734375
263,536,90.33203125
264,536,90.33203125
265,552,92.7734375
266,552,92.7734375
267,552,92.7734375
268,536,90.33203125
269,552,92.7734375
270,536,90.33203125
271,536,90.33203125
272,552,92.7734375
273,552,92.7734375
274,552,92.7734375
275,536,90.33203125
276,536,90.33203125
277,536,90.33203125
278,536,90.33203125
279,552,92.7734375
280,536,90.33203125
281,552,92.7734375
282,536,90.33203125
283,552,92.7734375
284,552,92.7734375
285,536,90.33203125
286,536,90.33203125
287,536,90.33203125
288,536,90.33203125
289,552,92.7734375
290,536,90.33203125
291,536,90.33203125
292,552,92.7734375
293,552,92.7734375
294,552,92.7734375
295,552,92.7734375
296,536,90.33203125
297,552,92.7734375
298,552,92.7734375
299,536,90.33203125
300,536,90.33203125
301,536,90.33203125
302,536,90.33203125
303,536,90.33203125
304,536,90.33203125
305,536,90.33203125
306,552,92.7734375
307,536,90.33203125
308,552,92.7734375
309,552,92.7734375
310,536,90.33203125
311,552,92.7734375
312,536,90.33203125
313,552,92.7734375
314,536,90.33203125
315,552,92.7734375
316,552,92.7734375
317,552,92.7734375
318,552,92.7734375
319,552,92.7734375
320,536,90.33203125
321,536,90.33203125
322,536,90.33203125
323,552,92.7734375
324,552,92.7734375
325,552,92.7734375
326,552,92.7734375
327,536,90.33203125
328,536,90.33203125
329,552,92.7734375
330,552,92.7734375
331,536,90.33203125
332,552,92.7734375
333,552,92.7734375
334,536,90.33203125
335,536,90.33203125
336,552,92.7734375
337,536,90.33203125
338,552,92.7734375
339,552,92.7734375
340,552,92.7734375
341,552,92.7734375
342,536,90.33203125
343,536,90.33203125
344,552,92.7734375
345,536,90.33203125
346,536,90.33203125
347,552,92.7734375
348,552,92.7734375
349,536,90.33203125
350,536,90.33203125
351,552,92.7734375
352,552,92.7734375
353,552,92.7734375
354,536,90.33203125
355,536,90.33203125
356,552,92.7734375
357,552,92.7734375
358,552,92.7734375
359,536,90.33203125
360,536,90.33203125
361,536,90.33203125
362,536,90.33203125
363,536,90.33203125
364,536,90.33203125
365,552,92.7734375
366,536,90.33203125
367,536,90.33203125
368,552,92.7734375
369,520,87.890625
370,536,90.33203125
371,536,90.33203125
372,536,90.33203125
373,536,90.33203125
374,536,90.33203125
375,536,90.33203125
376,552,92.7734375
377,536,90.33203125
378,536,90.33203125
379,536,90.33203125
380,536,90.33203125
381,552,92.7734375
382,552,92.7734375
383,552,92.7734375
384,552,92.7734375
385,536,90.33203125
386,536,90.33203125
387,536,90.33203125
388,536,90.33203125
389,552,92.7734375
390,552,92.7734375
391,536,90.33203125
392,536,90.33203125
393,536,90.33203125
394,536,90.33203125
395,536,90.33203125
396,536,90.33203125
397,536,90.33203125
398,536,90.33203125
399,552,92.7734375
