Index,Raw16,Visual_mV
0,5003,766.6015625
1,4987,764.16015625
2,4987,764.16015625
3,5019,769.04296875
4,4987,764.16015625
5,5003,766.6015625
6,5019,769.04296875
7,5003,766.6015625
8,5003,766.6015625
9,5019,769.04296875
10,5003,766.6015625
11,4987,764.16015625
12,5019,769.04296875
13,4987,764.16015625
14,5003,766.6015625
15,5019,769.04296875
16,5003,766.6015625
17,4987,764.16015625
18,5003,766.6015625
19,4987,764.16015625
20,4987,764.16015625
21,5019,769.04296875
22,4987,764.16015625
23,4987,764.16015625
24,5019,769.04296875
25,4971,761.71875
26,4971,761.71875
27,5019,769.04296875
28,4971,761.71875
29,4987,764.16015625
30,5003,766.6015625
31,4987,764.16015625
32,4987,764.16015625
33,5019,769.04296875
34,4987,764.16015625
35,4987,764.16015625
36,5019,769.04296875
37,4987,764.16015625
38,4971,761.71875
39,5003,766.6015625
40,4955,759.27734375
41,4955,759.27734375
42,4987,764.16015625
43,4971,761.71875
44,4971,761.71875
45,4987,764.16015625
46,4939,756.8359375
47,4987,764.16015625
48,5003,766.6015625
49,4971,761.71875
50,4971,761.71875
51,5003,766.6015625
52,4987,764.16015625
53,4987,764.16015625
54,5003,766.6015625
55,4987,764.16015625
56,4987,764.16015625
57,5019,769.04296875
58,4971,761.71875
59,4987,764.16015625
60,4971,761.71875
61,4971,761.71875
62,4971,761.71875
63,5003,766.6015625
64,4987,764.16015625
65,4971,761.71875
66,5003,766.6015625
67,4971,761.71875
68,4987,764.16015625
69,5003,766.6015625
70,4987,764.16015625
71,4987,764.16015625
72,5003,766.6015625
73,4971,761.71875
74,4987,764.16015625
75,5003,766.6015625
76,4987,764.16015625
77,4971,761.71875
78,5003,766.6015625
79,4987,764.16015625
80,4987,764.16015625
81,5003,766.6015625
82,4971,761.71875
83,4971,761.71875
84,4987,764.16015625
85,4971,761.71875
86,4987,764.16015625
87,5003,766.6015625
88,4987,764.16015625
89,4971,761.71875
90,5003,766.6015625
91,4971,761.71875
92,4987,764.16015625
93,5003,766.6015625
94,4971,761.71875
95,4987,764.16015625
96,4987,764.16015625
97,4955,759.27734375
98,4971,761.71875
99,4987,764.16015625
100,4955,759.27734375
101,4971,761.71875
102,4987,764.16015625
103,4955,759.27734375
104,4971,761.71875
105,4971,761.71875
106,4955,759.27734375
107,4971,761.71875
108,5003,766.6015625
109,4955,759.27734375
110,4971,761.71875
111,4987,764.16015625
112,4955,759.27734375
113,4971,761.71875
114,4987,764.16015625
115,4955,759.27734375
116,4987,764.16015625
117,4987,764.16015625
118,4939,756.8359375
119,4971,761.71875
120,5003,766.6015625
121,4955,759.27734375
122,4987,764.16015625
123,4987,764.16015625
124,4971,761.71875
125,4971,761.71875
126,5003,766.6015625
127,4971,761.71875
128,4987,764.16015625
129,4987,764.16015625
130,4955,759.27734375
131,4971,761.71875
132,5003,766.6015625
133,4955,759.27734375
134,4987,764.16015625
135,4987,764.16015625
136,4955,759.27734375
137,4971,761.71875
138,4971,761.71875
139,4955,759.27734375
140,4971,761.71875
141,4987,764.16015625
142,4939,756.8359375
143,4955,759.27734375
144,4971,761.71875
145,4939,756.8359375
146,4971,761.71875
147,4971,761.71875
148,4939,756.8359375
149,4971,761.71875
150,4971,761.71875
151,4939,756.8359375
152,4971,761.71875
153,4971,761.71875
154,4939,756.8359375
155,4987,764.16015625
156,4987,764.16015625
157,4955,759.27734375
158,4971,761.71875
159,4987,764.16015625
160,4939,756.8359375
161,4971,761.71875
162,4971,761.71875
163,4955,759.27734375
164,4987,764.16015625
165,4971,761.71875
166,4955,759.27734375
167,4971,761.71875
168,4987,764.16015625
169,4955,759.27734375
170,4987,764.16015625
171,5003,766.6015625
172,4955,759.27734375
173,4987,764.16015625
174,4987,764.16015625
175,4971,761.71875
176,4987,764.16015625
177,4987,764.16015625
178,4971,761.71875
179,4971,761.71875
180,4987,764.16015625
181,4971,761.71875
182,4987,764.16015625
183,4987,764.16015625
184,4955,759.27734375
185,4987,764.16015625
186,4987,764.16015625
187,4971,761.71875
188,4987,764.16015625
189,4987,764.16015625
190,4971,761.71875
191,5003,766.6015625
192,5003,766.6015625
193,4939,756.8359375
194,4987,764.16015625
195,4971,761.71875
196,4971,761.71875
197,4971,761.71875
198,4971,761.71875
199,4955,759.27734375
