Index,Raw16,Visual_mV
0,1911,300.29296875
1,1895,297.8515625
2,1895,297.8515625
3,1911,300.29296875
4,1911,300.29296875
5,1895,297.8515625
6,1911,300.29296875
7,1911,300.29296875
8,1895,297.8515625
9,1911,300.29296875
10,1911,300.29296875
11,1911,300.29296875
12,1911,300.29296875
13,1911,300.29296875
14,1895,297.8515625
15,1911,300.29296875
16,1911,300.29296875
17,1895,297.8515625
18,1911,300.29296875
19,1895,297.8515625
20,1895,297.8515625
21,1911,300.29296875
22,1895,297.8515625
23,1895,297.8515625
24,1927,302.734375
25,1895,297.8515625
26,1895,297.8515625
27,1911,300.29296875
28,1895,297.8515625
29,1895,297.8515625
30,1911,300.29296875
31,1911,300.29296875
32,1895,297.8515625
33,1911,300.29296875
34,1895,297.8515625
35,1895,297.8515625
36,1911,300.29296875
37,1895,297.8515625
38,1895,297.8515625
39,1911,300.29296875
40,1895,297.8515625
41,1895,297.8515625
42,1927,302.734375
43,1895,297.8515625
44,1895,297.8515625
45,1911,300.29296875
46,1911,300.29296875
47,1895,297.8515625
48,1895,297.8515625
49,1895,297.8515625
50,1895,297.8515625
51,1927,302.734375
52,1895,297.8515625
53,1879,295.41015625
54,1911,300.29296875
55,1895,297.8515625
56,1895,297.8515625
57,1911,300.29296875
58,1895,297.8515625
59,1895,297.8515625
60,1911,300.29296875
61,1895,297.8515625
62,1895,297.8515625
63,1911,300.29296875
64,1895,297.8515625
65,1895,297.8515625
66,1911,300.29296875
67,1895,297.8515625
68,1895,297.8515625
69,1911,300.29296875
70,1911,300.29296875
71,1895,297.8515625
72,1911,300.29296875
73,1895,297.8515625
74,1895,297.8515625
75,1911,300.29296875
76,1895,297.8515625
77,1895,297.8515625
78,1911,300.29296875
79,1911,300.29296875
80,1895,297.8515625
81,1911,300.29296875
82,1895,297.8515625
83,1895,297.8515625
84,1911,300.29296875
85,1895,297.8515625
86,1895,297.8515625
87,1911,300.29296875
88,1895,297.8515625
89,1895,297.8515625
90,1911,300.29296875
91,1895,297.8515625
92,1895,297.8515625
93,1911,300.29296875
94,1895,297.8515625
95,1895,297.8515625
96,1911,300.29296875
97,1895,297.8515625
98,1895,297.8515625
99,1911,300.29296875
100,1895,297.8515625
101,1895,297.8515625
102,1911,300.29296875
103,1895,297.8515625
104,1895,297.8515625
105,1911,300.29296875
106,1895,297.8515625
107,1895,297.8515625
108,1911,300.29296875
109,1895,297.8515625
110,1895,297.8515625
111,1911,300.29296875
112,1895,297.8515625
113,1895,297.8515625
114,1927,302.734375
115,1895,297.8515625
116,1895,297.8515625
117,1927,302.734375
118,1895,297.8515625
119,1895,297.8515625
120,1911,300.29296875
121,1895,297.8515625
122,1895,297.8515625
123,1911,300.29296875
124,1895,297.8515625
125,1895,297.8515625
126,1911,300.29296875
127,1895,297.8515625
128,1895,297.8515625
129,1911,300.29296875
130,1879,295.41015625
131,1895,297.8515625
132,1927,302.734375
133,1895,297.8515625
134,1895,297.8515625
135,1927,302.734375
136,1895,297.8515625
137,1895,297.8515625
138,1927,302.734375
139,1895,297.8515625
140,1895,297.8515625
141,1911,300.29296875
142,1895,297.8515625
143,1911,300.29296875
144,1911,300.29296875
145,1895,297.8515625
146,1895,297.8515625
147,1911,300.29296875
148,1879,295.41015625
149,1895,297.8515625
150,1911,300.29296875
151,1895,297.8515625
152,1895,297.8515625
153,1911,300.29296875
154,1895,297.8515625
155,1895,297.8515625
156,1911,300.29296875
157,1895,297.8515625
158,1895,297.8515625
159,1911,300.29296875
160,1895,297.8515625
161,1895,297.8515625
162,1911,300.29296875
163,1879,295.41015625
164,1895,297.8515625
165,1911,300.29296875
166,1879,295.41015625
167,1895,297.8515625
168,1911,300.29296875
169,1879,295.41015625
170,1895,297.8515625
171,1927,302.734375
172,1895,297.8515625
173,1895,297.8515625
174,1911,300.29296875
175,1879,295.41015625
176,1895,297.8515625
177,1911,300.29296875
178,1879,295.41015625
179,1895,297.8515625
180,1911,300.29296875
181,1895,297.8515625
182,1895,297.8515625
183,1911,300.29296875
184,1895,297.8515625
185,1895,297.8515625
186,1911,300.29296875
187,1895,297.8515625
188,1895,297.8515625
189,1911,300.29296875
190,1895,297.8515625
191,1895,297.8515625
192,1911,300.29296875
193,1879,295.41015625
194,1895,297.8515625
195,1927,302.734375
196,1895,297.8515625
197,1895,297.8515625
198,1911,300.29296875
199,1895,297.8515625
200,1895,297.8515625
201,1911,300.29296875
202,1895,297.8515625
203,1895,297.8515625
204,1911,300.29296875
205,1879,295.41015625
206,1895,297.8515625
207,1911,300.29296875
208,1895,297.8515625
209,1895,297.8515625
210,1911,300.29296875
211,1895,297.8515625
212,1895,297.8515625
213,1911,300.29296875
214,1895,297.8515625
215,1895,297.8515625
216,1911,300.29296875
217,1879,295.41015625
218,1895,297.8515625
219,1927,302.734375
220,1895,297.8515625
221,1895,297.8515625
222,1911,300.29296875
223,1895,297.8515625
224,1911,300.29296875
225,1911,300.29296875
226,1895,297.8515625
227,1895,297.8515625
228,1911,300.29296875
229,1879,295.41015625
