Index,TemperatureRaw16,VGNDRaw16
0,-1048,0
1,-1074,-2
2,-1045,-2
3,-1080,0
4,-1039,-1
5,-1034,-3
6,-1083,-2
7,-1049,-2
8,-1045,-1
9,-1080,-2
10,-1045,1
11,-1046,-2
12,-1085,1
13,-1040,-2
14,-1035,-1
15,-1081,-1
16,-1048,0
17,-1039,-2
18,-1072,-2
19,-1035,0
20,-1035,-2
21,-1075,1
22,-1034,0
23,-1040,-3
24,-1072,0
25,-1046,-2
26,-1046,-2
27,-1077,0
28,-1044,-1
29,-1038,-3
30,-1079,-2
31,-1042,-2
32,-1038,-1
33,-1089,-1
34,-1040,-2
35,-1040,-2
36,-1076,1
37,-1039,-2
38,-1044,-2
39,-1076,-1
40,-1047,-2
41,-1044,-1
42,-1074,0
43,-1053,0
44,-1039,-2
45,-1084,-2
46,-1051,0
47,-1047,-1
48,-1085,-2
49,-1044,-1
50,-1044,-2
51,-1078,0
52,-1044,-1
53,-1083,0
54,-1051,1
55,-1080,-2
56,-1046,-1
57,-1047,1
58,-1076,-1
59,-1034,-1
60,-1043,-1
61,-1075,-2
62,-1038,-2
63,-1038,-1
64,-1071,-1
65,-1038,-1
66,-1048,-2
67,-1075,0
68,-1035,-2
69,-1042,0
70,-1035,0
71,-1041,-1
72,-1074,-1
73,-1038,0
74,-1043,-2
75,-1076,0
76,-1037,-2
77,-1042,1
78,-1044,-2
79,-1039,-1
80,-1075,-1
81,-1033,-2
82,-1074,-2
83,-1033,-2
84,-1048,0
85,-1081,-1
86,-1037,-2
87,-1047,-2
88,-1082,-3
89,-1049,-2
90,-1053,0
91,-1045,0
92,-1036,-2
93,-1083,1
94,-1038,1
95,-1030,-2
96,-1070,-1
97,-1040,-1
98,-1042,0
99,-1077,-1
100,-1036,-2
101,-1042,-1
102,-1077,1
103,-1039,0
104,-1047,0
105,-1074,-2
106,-1033,-2
107,-1046,-1
108,-1080,-1
109,-1038,0
110,-1045,-2
111,-1074,-1
112,-1033,0
