Index,TemperatureRaw16,VGNDRaw16
0,-255,-1
1,-240,-2
2,-277,1
3,-272,-1
4,-233,1
5,-288,-1
6,-259,1
7,-241,-2
8,-282,-2
9,-268,-2
10,-244,-2
11,-280,-2
12,-242,-1
13,-278,0
14,-262,-2
15,-243,-2
16,-287,-2
17,-271,-1
18,-245,-3
19,-265,-1
20,-260,-1
21,-238,-2
22,-279,-2
23,-247,-1
24,-280,-2
25,-274,-2
26,-253,-1
27,-282,1
28,-267,-2
29,-239,-2
30,-283,0
31,-267,-2
32,-235,-3
33,-279,-3
34,-273,1
35,-244,-2
36,-282,-2
37,-269,-2
38,-235,-1
39,-276,-2
40,-270,-2
41,-242,0
42,-276,1
43,-272,0
44,-242,0
45,-279,0
46,-273,0
47,-237,1
48,-279,0
49,-238,-2
50,-288,-1
51,-276,1
52,-242,-1
53,-273,-1
54,-267,0
55,-239,-2
56,-285,-1
57,-278,-2
58,-246,0
59,-282,-2
60,-268,-1
61,-234,-2
62,-279,-1
63,-275,-2
64,-243,-3
65,-288,-2
66,-269,-2
67,-253,-2
68,-284,0
69,-279,-2
70,-244,-1
71,-275,-1
72,-243,-1
73,-273,-2
74,-273,0
75,-247,0
76,-261,1
77,-282,-2
78,-248,0
79,-276,-1
80,-267,-2
81,-250,-2
82,-271,-1
83,-258,-1
84,-250,1
85,-265,-2
86,-277,-2
87,-242,-2
88,-257,-2
89,-272,0
90,-247,0
91,-272,-1
92,-272,-2
93,-246,-2
94,-272,-1
95,-273,-1
96,-244,-2
97,-267,-1
98,-285,-2
99,-249,1
100,-263,0
101,-273,-1
102,-244,-2
103,-266,-1
104,-273,2
105,-239,0
106,-267,-1
107,-291,-3
108,-245,-2
109,-258,0
110,-282,-2
111,-243,-1
112,-269,0
113,-288,-1
114,-251,-3
115,-257,-2
116,-284,-1
117,-247,0
118,-264,-2
119,-291,0
120,-240,0
121,-264,-1
122,-281,-2
123,-252,-1
124,-253,-2
125,-287,-2
126,-247,-2
127,-286,1
128,-249,-2
129,-257,-3
130,-284,-2
131,-252,-2
132,-262,-1
133,-280,-3
134,-243,-1
135,-261,-1
136,-288,-2
137,-248,-1
138,-268,-2
139,-288,0
140,-241,0
141,-266,1
142,-295,-2
143,-253,-2
144,-261,0
145,-298,1
146,-246,-1
147,-266,-2
148,-282,1
149,-249,-2
150,-262,-1
151,-291,1
152,-243,1
153,-253,-3
154,-292,1
155,-263,1
156,-281,-1
157,-255,0
158,-301,0
159,-246,-2
160,-254,-2
161,-298,-2
162,-253,-2
163,-262,-2
164,-291,-2
165,-252,-2
166,-254,-2
167,-286,-2
168,-252,-2
169,-258,-2
170,-294,0
171,-238,-1
172,-251,-1
173,-248,1
174,-247,-2
175,-291,0
176,-258,-2
177,-257,0
