Index,Raw16,Visual_mV
0,4920,751.953125
1,4904,749.51171875
2,4888,747.0703125
3,4904,749.51171875
4,4904,749.51171875
5,4872,744.62890625
6,4904,749.51171875
7,4920,751.953125
8,4888,747.0703125
9,4904,749.51171875
10,4904,749.51171875
11,4872,744.62890625
12,4888,747.0703125
13,4888,747.0703125
14,4872,744.62890625
15,4888,747.0703125
16,4904,749.51171875
17,4872,744.62890625
18,4904,749.51171875
19,4888,747.0703125
20,4872,744.62890625
21,4904,749.51171875
22,4904,749.51171875
23,4872,744.62890625
24,4888,747.0703125
25,4904,749.51171875
26,4872,744.62890625
27,4904,749.51171875
28,4904,749.51171875
29,4872,744.62890625
30,4888,747.0703125
31,4888,747.0703125
32,4872,744.62890625
33,4888,747.0703125
34,4888,747.0703125
35,4872,744.62890625
36,4904,749.51171875
37,4888,747.0703125
38,4872,744.62890625
39,4904,749.51171875
40,4904,749.51171875
41,4888,747.0703125
42,4904,749.51171875
43,4904,749.51171875
44,4888,747.0703125
45,4904,749.51171875
46,4904,749.51171875
47,4872,744.62890625
48,4904,749.51171875
49,4904,749.51171875
50,4888,747.0703125
51,4904,749.51171875
52,4920,751.953125
53,4888,747.0703125
54,4904,749.51171875
55,4904,749.51171875
56,4888,747.0703125
57,4920,751.953125
58,4920,751.953125
59,4888,747.0703125
60,4904,749.51171875
61,4904,749.51171875
62,4872,744.62890625
63,4920,751.953125
64,4904,749.51171875
65,4888,747.0703125
66,4904,749.51171875
67,4920,751.953125
68,4888,747.0703125
69,4904,749.51171875
70,4904,749.51171875
71,4872,744.62890625
72,4872,744.62890625
73,4888,747.0703125
74,4872,744.62890625
75,4888,747.0703125
76,4872,744.62890625
77,4872,744.62890625
78,4888,747.0703125
79,4888,747.0703125
80,4872,744.62890625
81,4888,747.0703125
82,4888,747.0703125
83,4872,744.62890625
84,4904,749.51171875
85,4888,747.0703125
86,4872,744.62890625
87,4888,747.0703125
88,4904,749.51171875
89,4872,744.62890625
90,4888,747.0703125
91,4888,747.0703125
92,4872,744.62890625
93,4904,749.51171875
94,4888,747.0703125
95,4872,744.62890625
96,4888,747.0703125
97,4888,747.0703125
98,4872,744.62890625
99,4888,747.0703125
100,4888,747.0703125
101,4872,744.62890625
102,4904,749.51171875
103,4888,747.0703125
104,4872,744.62890625
105,4904,749.51171875
106,4904,749.51171875
107,4888,747.0703125
108,4920,751.953125
109,4904,749.51171875
110,4888,747.0703125
111,4904,749.51171875
112,4888,747.0703125
113,4872,744.62890625
114,4904,749.51171875
115,4904,749.51171875
116,4872,744.62890625
117,4920,751.953125
118,4904,749.51171875
119,4888,747.0703125
120,4904,749.51171875
121,4904,749.51171875
122,4872,744.62890625
123,4904,749.51171875
124,4904,749.51171875
125,4872,744.62890625
126,4904,749.51171875
127,4904,749.51171875
128,4888,747.0703125
129,4920,751.953125
130,4904,749.51171875
131,4856,742.1875
132,4888,747.0703125
133,4888,747.0703125
134,4856,742.1875
135,4888,747.0703125
136,4904,749.51171875
137,4872,744.62890625
138,4888,747.0703125
139,4888,747.0703125
140,4856,742.1875
141,4888,747.0703125
142,4888,747.0703125
143,4856,742.1875
144,4888,747.0703125
145,4888,747.0703125
146,4872,744.62890625
147,4904,749.51171875
148,4888,747.0703125
149,4856,742.1875
150,4888,747.0703125
151,4888,747.0703125
152,4872,744.62890625
153,4888,747.0703125
154,4888,747.0703125
155,4856,742.1875
156,4888,747.0703125
157,4888,747.0703125
158,4856,742.1875
159,4888,747.0703125
160,4904,749.51171875
161,4888,747.0703125
162,4920,751.953125
163,4904,749.51171875
164,4872,744.62890625
165,4904,749.51171875
166,4904,749.51171875
167,4872,744.62890625
168,4888,747.0703125
169,4888,747.0703125
170,4872,744.62890625
171,4904,749.51171875
172,4904,749.51171875
173,4872,744.62890625
174,4888,747.0703125
175,4904,749.51171875
176,4872,744.62890625
177,4904,749.51171875
178,4904,749.51171875
179,4872,744.62890625
180,4888,747.0703125
181,4904,749.51171875
182,4872,744.62890625
183,4904,749.51171875
184,4904,749.51171875
185,4872,744.62890625
186,4904,749.51171875
187,4904,749.51171875
188,4856,742.1875
189,4888,747.0703125
190,4904,749.51171875
191,4840,739.74609375
192,4856,742.1875
193,4888,747.0703125
194,4856,742.1875
195,4888,747.0703125
196,4888,747.0703125
197,4856,742.1875
198,4888,747.0703125
199,4888,747.0703125
200,4856,742.1875
201,4888,747.0703125
202,4888,747.0703125
203,4872,744.62890625
204,4888,747.0703125
205,4888,747.0703125
206,4856,742.1875
