Index,Raw16,Visual_mV
8,4674,715.33203125
9,4626,708.0078125
10,4642,710.44921875
11,4674,715.33203125
12,4626,708.0078125
13,4642,710.44921875
14,4658,712.890625
15,4626,708.0078125
16,4658,712.890625
17,4674,715.33203125
18,4626,708.0078125
19,4658,712.890625
20,4674,715.33203125
21,4642,710.44921875
22,4658,712.890625
23,4674,715.33203125
24,4642,710.44921875
25,4594,703.125
26,4610,705.56640625
27,4578,700.68359375
28,4642,710.44921875
29,4658,712.890625
30,4626,708.0078125
31,4642,710.44921875
32,4658,712.890625
33,4626,708.0078125
34,4626,708.0078125
35,4658,712.890625
36,4610,705.56640625
37,4642,710.44921875
38,4658,712.890625
39,4626,708.0078125
40,4642,710.44921875
41,4658,712.890625
42,4626,708.0078125
43,4658,712.890625
44,4658,712.890625
45,4626,708.0078125
46,4642,710.44921875
47,4658,712.890625
48,4626,708.0078125
49,4658,712.890625
50,4658,712.890625
51,4626,708.0078125
52,4642,710.44921875
53,4674,715.33203125
54,4626,708.0078125
55,4642,710.44921875
56,4674,715.33203125
57,4626,708.0078125
58,4658,712.890625
59,4658,712.890625
60,4642,710.44921875
61,4658,712.890625
62,4674,715.33203125
63,4642,710.44921875
64,4658,712.890625
65,4674,715.33203125
66,4642,710.44921875
67,4658,712.890625
68,4674,715.33203125
69,4642,710.44921875
70,4658,712.890625
71,4674,715.33203125
72,4642,710.44921875
73,4674,715.33203125
74,4674,715.33203125
75,4642,710.44921875
76,4658,712.890625
77,4674,715.33203125
78,4642,710.44921875
79,4674,715.33203125
80,4674,715.33203125
81,4642,710.44921875
82,4658,712.890625
83,4674,715.33203125
84,4642,710.44921875
85,4674,715.33203125
86,4674,715.33203125
87,4626,708.0078125
88,4658,712.890625
89,4658,712.890625
90,4626,708.0078125
91,4658,712.890625
92,4658,712.890625
93,4626,708.0078125
94,4642,710.44921875
95,4674,715.33203125
96,4626,708.0078125
97,4658,712.890625
98,4658,712.890625
99,4626,708.0078125
100,4658,712.890625
101,4658,712.890625
102,4626,708.0078125
103,4642,710.44921875
104,4658,712.890625
105,4626,708.0078125
106,4658,712.890625
107,4658,712.890625
108,4626,708.0078125
109,4658,712.890625
110,4674,715.33203125
111,4626,708.0078125
112,4658,712.890625
113,4658,712.890625
114,4626,708.0078125
115,4658,712.890625
116,4674,715.33203125
117,4642,710.44921875
118,4674,715.33203125
119,4674,715.33203125
120,4642,710.44921875
121,4658,712.890625
122,4674,715.33203125
123,4642,710.44921875
124,4674,715.33203125
125,4658,712.890625
126,4642,710.44921875
127,4674,715.33203125
128,4674,715.33203125
129,4642,710.44921875
130,4674,715.33203125
131,4674,715.33203125
132,4642,710.44921875
133,4674,715.33203125
134,4642,710.44921875
135,4626,708.0078125
136,4658,712.890625
137,4674,715.33203125
138,4626,708.0078125
139,4658,712.890625
140,4658,712.890625
141,4626,708.0078125
142,4658,712.890625
143,4658,712.890625
144,4626,708.0078125
145,4658,712.890625
146,4658,712.890625
147,4610,705.56640625
148,4658,712.890625
149,4658,712.890625
150,4610,705.56640625
151,4594,703.125
152,4658,712.890625
153,4610,705.56640625
154,4642,710.44921875
155,4642,710.44921875
156,4610,705.56640625
157,4642,710.44921875
158,4658,712.890625
159,4626,708.0078125
160,4642,710.44921875
161,4594,703.125
162,4610,705.56640625
163,4642,710.44921875
164,4642,710.44921875
165,4610,705.56640625
166,4642,710.44921875
167,4642,710.44921875
168,4626,708.0078125
169,4658,712.890625
170,4642,710.44921875
171,4610,705.56640625
172,4642,710.44921875
173,4642,710.44921875
174,4610,705.56640625
175,4642,710.44921875
176,4642,710.44921875
177,4594,703.125
178,4658,712.890625
179,4642,710.44921875
180,4626,708.0078125
181,4658,712.890625
182,4658,712.890625
183,4626,708.0078125
184,4642,710.44921875
185,4658,712.890625
186,4626,708.0078125
187,4642,710.44921875
188,4642,710.44921875
189,4626,708.0078125
190,4658,712.890625
191,4658,712.890625
192,4626,708.0078125
193,4658,712.890625
194,4658,712.890625
195,4642,710.44921875
196,4658,712.890625
197,4658,712.890625
198,4642,710.44921875
199,4642,710.44921875
200,4658,712.890625
201,4642,710.44921875
202,4658,712.890625
203,4658,712.890625
204,4642,710.44921875
205,4626,708.0078125
206,4642,710.44921875
207,4626,708.0078125
208,4642,710.44921875
