Index,Raw16,Visual_mV
0,2476,378.41796875
1,2508,383.30078125
2,2508,383.30078125
3,2476,378.41796875
4,2508,383.30078125
5,2508,383.30078125
6,2476,378.41796875
7,2492,380.859375
8,2508,383.30078125
9,2476,378.41796875
10,2508,383.30078125
11,2508,383.30078125
12,2476,378.41796875
13,2492,380.859375
14,2508,383.30078125
15,2476,378.41796875
16,2508,383.30078125
17,2508,383.30078125
18,2476,378.41796875
19,2508,383.30078125
20,2508,383.30078125
21,2476,378.41796875
22,2508,383.30078125
23,2508,383.30078125
24,2492,380.859375
25,2508,383.30078125
26,2508,383.30078125
27,2476,378.41796875
28,2508,383.30078125
29,2508,383.30078125
30,2476,378.41796875
31,2508,383.30078125
32,2508,383.30078125
33,2476,378.41796875
34,2508,383.30078125
35,2508,383.30078125
36,2476,378.41796875
37,2492,380.859375
38,2508,383.30078125
39,2476,378.41796875
40,2508,383.30078125
41,2508,383.30078125
42,2476,378.41796875
43,2508,383.30078125
44,2508,383.30078125
45,2476,378.41796875
46,2508,383.30078125
47,2508,383.30078125
48,2476,378.41796875
49,2508,383.30078125
50,2508,383.30078125
51,2476,378.41796875
52,2492,380.859375
53,2508,383.30078125
54,2476,378.41796875
55,2508,383.30078125
56,2508,383.30078125
57,2476,378.41796875
58,2492,380.859375
59,2508,383.30078125
60,2476,378.41796875
61,2508,383.30078125
62,2508,383.30078125
63,2476,378.41796875
64,2492,380.859375
65,2508,383.30078125
66,2476,378.41796875
67,2492,380.859375
68,2508,383.30078125
69,2476,378.41796875
70,2508,383.30078125
71,2508,383.30078125
72,2476,378.41796875
73,2492,380.859375
74,2508,383.30078125
75,2476,378.41796875
76,2508,383.30078125
77,2508,383.30078125
78,2460,375.9765625
79,2492,380.859375
80,2508,383.30078125
81,2476,378.41796875
82,2508,383.30078125
83,2508,383.30078125
84,2476,378.41796875
85,2492,380.859375
86,2508,383.30078125
87,2476,378.41796875
88,2508,383.30078125
89,2508,383.30078125
90,2476,378.41796875
91,2508,383.30078125
92,2508,383.30078125
93,2460,375.9765625
94,2508,383.30078125
95,2508,383.30078125
96,2476,378.41796875
97,2508,383.30078125
98,2508,383.30078125
99,2476,378.41796875
100,2508,383.30078125
101,2508,383.30078125
102,2476,378.41796875
103,2508,383.30078125
104,2492,380.859375
105,2476,378.41796875
106,2492,380.859375
107,2492,380.859375
108,2476,378.41796875
109,2508,383.30078125
110,2508,383.30078125
111,2476,378.41796875
112,2508,383.30078125
113,2508,383.30078125
114,2476,378.41796875
115,2492,380.859375
116,2508,383.30078125
117,2460,375.9765625
118,2492,380.859375
119,2508,383.30078125
120,2476,378.41796875
121,2492,380.859375
122,2492,380.859375
123,2476,378.41796875
124,2508,383.30078125
125,2508,383.30078125
126,2476,378.41796875
127,2492,380.859375
128,2508,383.30078125
129,2476,378.41796875
130,2492,380.859375
131,2508,383.30078125
132,2476,378.41796875
133,2492,380.859375
134,2492,380.859375
135,2476,378.41796875
136,2492,380.859375
137,2508,383.30078125
138,2476,378.41796875
139,2492,380.859375
140,2492,380.859375
141,2460,375.9765625
142,2492,380.859375
143,2508,383.30078125
144,2476,378.41796875
145,2492,380.859375
146,2492,380.859375
147,2476,378.41796875
148,2492,380.859375
149,2508,383.30078125
150,2476,378.41796875
151,2492,380.859375
152,2492,380.859375
153,2460,375.9765625
154,2508,383.30078125
155,2492,380.859375
156,2476,378.41796875
