Index,TemperatureRaw16,VGNDRaw16
0,-1114,-1
1,-1106,0
2,-1114,-2
3,-1142,-2
4,-1105,-1
5,-1122,-2
6,-1148,0
7,-1113,1
8,-1121,0
9,-1146,1
10,-1109,-2
11,-1132,1
12,-1154,-3
13,-1105,-1
14,-1124,1
15,-1109,-2
16,-1124,-2
17,-1145,0
18,-1116,-2
19,-1154,-1
20,-1111,-2
21,-1126,-2
22,-1145,-1
23,-1120,-1
24,-1124,-1
25,-1155,0
26,-1115,-2
27,-1125,-1
28,-1152,-1
29,-1109,-2
30,-1137,-1
31,-1143,-3
32,-1114,-2
33,-1159,-1
34,-1109,-2
35,-1114,0
36,-1152,1
37,-1114,0
38,-1120,0
39,-1158,-2
40,-1110,-1
41,-1116,-2
42,-1152,0
43,-1111,0
44,-1117,-1
45,-1152,-3
46,-1120,-2
47,-1112,-2
48,-1146,-2
49,-1122,-2
50,-1131,-1
51,-1140,-2
52,-1113,-1
53,-1150,-2
54,-1119,-2
55,-1118,-2
56,-1154,-2
57,-1112,0
58,-1113,-1
59,-1154,-1
60,-1114,-1
61,-1113,1
62,-1155,-2
63,-1112,1
64,-1108,0
65,-1152,1
66,-1117,-2
67,-1122,-1
68,-1146,0
69,-1105,-1
70,-1118,-2
71,-1142,0
72,-1114,-1
73,-1115,-2
74,-1149,-1
75,-1120,0
76,-1111,-2
77,-1149,0
78,-1124,-2
79,-1148,-4
80,-1109,1
81,-1110,-1
82,-1116,-1
83,-1114,-3
84,-1148,1
85,-1120,0
86,-1108,0
87,-1143,-1
88,-1114,-2
89,-1111,-4
90,-1140,0
91,-1122,-2
92,-1111,-1
93,-1124,-3
94,-1115,-2
95,-1146,-2
96,-1120,-4
97,-1105,-3
98,-1143,0
99,-1118,-2
100,-1099,0
101,-1148,-2
102,-1124,-2
103,-1111,-1
104,-1130,-2
105,-1107,0
106,-1143,-2
107,-1111,0
108,-1146,-2
109,-1123,-1
110,-1115,-2
111,-1156,-1
112,-1120,-2
113,-1108,0
114,-1140,-2
115,-1122,-2
116,-1106,-1
117,-1140,-2
118,-1125,-1
119,-1120,-1
120,-1143,-1
121,-1126,-2
122,-1100,-2
123,-1144,-2
124,-1126,-1
125,-1111,-2
126,-1146,1
127,-1119,-2
128,-1093,0
129,-1143,0
130,-1100,-2
131,-1142,-1
132,-1124,-1
133,-1099,-1
134,-1134,-1
135,-1122,-1
136,-1101,-1
137,-1146,-2
138,-1121,1
139,-1134,-1
140,-1125,1
141,-1105,0
142,-1138,-1
143,-1120,-3
144,-1110,0
145,-1146,1
146,-1126,-1
147,-1102,-2
148,-1137,-4
149,-1122,-1
150,-1099,-1
151,-1141,-2
152,-1134,0
153,-1101,1
