Index,Raw16,Visual_mV
0,2750,419.921875
1,2718,415.0390625
2,2734,417.48046875
3,2750,419.921875
4,2718,415.0390625
5,2734,417.48046875
6,2750,419.921875
7,2702,412.59765625
8,2734,417.48046875
9,2750,419.921875
10,2718,415.0390625
11,2734,417.48046875
12,2750,419.921875
13,2718,415.0390625
14,2734,417.48046875
15,2750,419.921875
16,2718,415.0390625
17,2734,417.48046875
18,2750,419.921875
19,2718,415.0390625
20,2734,417.48046875
21,2750,419.921875
22,2718,415.0390625
23,2734,417.48046875
24,2750,419.921875
25,2702,412.59765625
26,2734,417.48046875
27,2750,419.921875
28,2718,415.0390625
29,2734,417.48046875
30,2750,419.921875
31,2718,415.0390625
32,2734,417.48046875
33,2750,419.921875
34,2718,415.0390625
35,2734,417.48046875
36,2734,417.48046875
37,2718,415.0390625
38,2750,419.921875
39,2750,419.921875
40,2702,412.59765625
41,2734,417.48046875
42,2734,417.48046875
43,2718,415.0390625
44,2734,417.48046875
45,2734,417.48046875
46,2718,415.0390625
47,2734,417.48046875
48,2734,417.48046875
49,2718,415.0390625
50,2734,417.48046875
51,2750,419.921875
52,2702,412.59765625
53,2734,417.48046875
54,2750,419.921875
55,2718,415.0390625
56,2734,417.48046875
57,2734,417.48046875
58,2718,415.0390625
59,2734,417.48046875
60,2734,417.48046875
61,2718,415.0390625
62,2734,417.48046875
63,2750,419.921875
64,2718,415.0390625
65,2734,417.48046875
66,2750,419.921875
67,2718,415.0390625
68,2734,417.48046875
69,2734,417.48046875
70,2718,415.0390625
71,2718,415.0390625
72,2734,417.48046875
73,2718,415.0390625
74,2734,417.48046875
75,2734,417.48046875
76,2718,415.0390625
77,2734,417.48046875
78,2734,417.48046875
79,2718,415.0390625
80,2750,419.921875
81,2750,419.921875
82,2718,415.0390625
83,2734,417.48046875
84,2750,419.921875
85,2718,415.0390625
86,2734,417.48046875
87,2734,417.48046875
88,2718,415.0390625
89,2734,417.48046875
90,2734,417.48046875
91,2702,412.59765625
92,2734,417.48046875
93,2750,419.921875
94,2718,415.0390625
95,2734,417.48046875
96,2734,417.48046875
97,2718,415.0390625
98,2734,417.48046875
99,2734,417.48046875
100,2702,412.59765625
