Index,Raw16,Visual_mV
210,4798,734.86328125
211,4798,734.86328125
212,4814,737.3046875
213,4814,737.3046875
214,4782,732.421875
215,4830,739.74609375
216,4814,737.3046875
217,4798,734.86328125
218,4814,737.3046875
219,4798,734.86328125
220,4798,734.86328125
221,4830,739.74609375
222,4814,737.3046875
223,4798,734.86328125
224,4830,739.74609375
225,4814,737.3046875
226,4798,734.86328125
227,4830,739.74609375
228,4814,737.3046875
229,4814,737.3046875
230,4830,739.74609375
231,4798,734.86328125
232,4798,734.86328125
233,4814,737.3046875
234,4798,734.86328125
235,4798,734.86328125
236,4814,737.3046875
237,4782,732.421875
238,4782,732.421875
239,4830,739.74609375
240,4798,734.86328125
241,4798,734.86328125
242,4814,737.3046875
243,4798,734.86328125
244,4798,734.86328125
245,4830,739.74609375
246,4798,734.86328125
247,4798,734.86328125
248,4814,737.3046875
249,4798,734.86328125
250,4798,734.86328125
251,4814,737.3046875
252,4798,734.86328125
253,4782,732.421875
254,4814,737.3046875
255,4782,732.421875
256,4798,734.86328125
257,4814,737.3046875
258,4782,732.421875
259,4798,734.86328125
260,4814,737.3046875
261,4798,734.86328125
262,4798,734.86328125
263,4830,739.74609375
264,4814,737.3046875
265,4814,737.3046875
266,4830,739.74609375
267,4798,734.86328125
268,4782,732.421875
269,4830,739.74609375
270,4798,734.86328125
