Index,Raw16,Visual_mV
0,4573,698.2421875
1,4573,698.2421875
2,4589,700.68359375
3,4573,698.2421875
4,4605,703.125
5,4605,703.125
6,4573,698.2421875
7,4589,700.68359375
8,4605,703.125
9,4573,698.2421875
10,4589,700.68359375
11,4605,703.125
12,4573,698.2421875
13,4589,700.68359375
14,4605,703.125
15,4573,698.2421875
16,4589,700.68359375
17,4605,703.125
18,4525,690.91796875
19,4573,698.2421875
20,4589,700.68359375
21,4557,695.80078125
22,4589,700.68359375
23,4589,700.68359375
24,4557,695.80078125
25,4573,698.2421875
26,4589,700.68359375
27,4573,698.2421875
28,4573,698.2421875
29,4589,700.68359375
30,4557,695.80078125
31,4573,698.2421875
32,4589,700.68359375
33,4557,695.80078125
34,4589,700.68359375
35,4605,703.125
36,4573,698.2421875
37,4589,700.68359375
38,4605,703.125
39,4557,695.80078125
40,4589,700.68359375
41,4589,700.68359375
42,4573,698.2421875
43,4589,700.68359375
44,4605,703.125
45,4573,698.2421875
46,4605,703.125
47,4621,705.56640625
48,4573,698.2421875
49,4589,700.68359375
50,4605,703.125
51,4573,698.2421875
52,4605,703.125
53,4605,703.125
54,4573,698.2421875
55,4605,703.125
56,4605,703.125
57,4573,698.2421875
58,4589,700.68359375
59,4605,703.125
60,4573,698.2421875
61,4605,703.125
62,4605,703.125
63,4589,700.68359375
64,4589,700.68359375
65,4605,703.125
66,4573,698.2421875
67,4605,703.125
68,4605,703.125
69,4573,698.2421875
70,4589,700.68359375
71,4557,695.80078125
72,4525,690.91796875
73,4525,690.91796875
74,4589,700.68359375
75,4573,698.2421875
76,4573,698.2421875
77,4589,700.68359375
78,4557,695.80078125
79,4573,698.2421875
80,4605,703.125
81,4557,695.80078125
82,4573,698.2421875
83,4589,700.68359375
84,4557,695.80078125
85,4573,698.2421875
86,4589,700.68359375
87,4557,695.80078125
88,4557,695.80078125
89,4573,698.2421875
90,4557,695.80078125
91,4573,698.2421875
92,4573,698.2421875
93,4573,698.2421875
94,4573,698.2421875
95,4589,700.68359375
96,4557,695.80078125
97,4573,698.2421875
98,4589,700.68359375
99,4573,698.2421875
100,4573,698.2421875
101,4589,700.68359375
102,4573,698.2421875
103,4557,695.80078125
104,4589,700.68359375
105,4557,695.80078125
106,4573,698.2421875
107,4589,700.68359375
108,4557,695.80078125
109,4573,698.2421875
110,4605,703.125
111,4573,698.2421875
112,4573,698.2421875
113,4589,700.68359375
114,4573,698.2421875
115,4573,698.2421875
116,4605,703.125
117,4573,698.2421875
118,4589,700.68359375
119,4589,700.68359375
120,4573,698.2421875
121,4589,700.68359375
122,4589,700.68359375
123,4573,698.2421875
124,4573,698.2421875
125,4605,703.125
126,4573,698.2421875
127,4589,700.68359375
128,4605,703.125
129,4573,698.2421875
130,4573,698.2421875
131,4605,703.125
132,4573,698.2421875
133,4573,698.2421875
134,4605,703.125
135,4573,698.2421875
136,4557,695.80078125
137,4573,698.2421875
138,4573,698.2421875
139,4573,698.2421875
140,4589,700.68359375
141,4573,698.2421875
142,4573,698.2421875
143,4589,700.68359375
144,4557,695.80078125
145,4557,695.80078125
146,4573,698.2421875
147,4573,698.2421875
148,4573,698.2421875
149,4589,700.68359375
150,4557,695.80078125
151,4573,698.2421875
152,4589,700.68359375
153,4557,695.80078125
154,4573,698.2421875
155,4589,700.68359375
156,4573,698.2421875
157,4557,695.80078125
158,4589,700.68359375
159,4557,695.80078125
160,4573,698.2421875
161,4589,700.68359375
162,4557,695.80078125
163,4541,693.359375
164,4589,700.68359375
165,4557,695.80078125
166,4557,695.80078125
167,4605,703.125
168,4557,695.80078125
169,4573,698.2421875
170,4589,700.68359375
171,4573,698.2421875
172,4573,698.2421875
173,4605,703.125
174,4573,698.2421875
175,4573,698.2421875
176,4589,700.68359375
177,4573,698.2421875
178,4573,698.2421875
179,4589,700.68359375
180,4573,698.2421875
181,4573,698.2421875
182,4589,700.68359375
183,4557,695.80078125
184,4573,698.2421875
185,4589,700.68359375
186,4557,695.80078125
187,4541,693.359375
188,4589,700.68359375
189,4573,698.2421875
190,4557,695.80078125
191,4589,700.68359375
192,4573,698.2421875
193,4557,695.80078125
194,4589,700.68359375
195,4573,698.2421875
196,4557,695.80078125
197,4589,700.68359375
198,4573,698.2421875
199,4557,695.80078125
200,4573,698.2421875
201,4525,690.91796875
202,4525,690.91796875
203,4573,698.2421875
204,4557,695.80078125
205,4557,695.80078125
206,4573,698.2421875
207,4557,695.80078125
208,4557,695.80078125
209,4573,698.2421875
210,4557,695.80078125
211,4557,695.80078125
212,4573,698.2421875
213,4557,695.80078125
214,4557,695.80078125
215,4573,698.2421875
216,4557,695.80078125
217,4557,695.80078125
218,4589,700.68359375
219,4557,695.80078125
220,4557,695.80078125
221,4573,698.2421875
222,4557,695.80078125
223,4541,693.359375
224,4589,700.68359375
225,4557,695.80078125
226,4557,695.80078125
227,4573,698.2421875
228,4573,698.2421875
229,4557,695.80078125
230,4589,700.68359375
231,4573,698.2421875
232,4557,695.80078125
233,4589,700.68359375
234,4573,698.2421875
235,4573,698.2421875
236,4589,700.68359375
237,4573,698.2421875
238,4557,695.80078125
239,4589,700.68359375
240,4573,698.2421875
241,4557,695.80078125
242,4589,700.68359375
243,4557,695.80078125
244,4557,695.80078125
245,4589,700.68359375
246,4557,695.80078125
247,4557,695.80078125
248,4589,700.68359375
249,4573,698.2421875
250,4573,698.2421875
251,4589,700.68359375
252,4573,698.2421875
253,4557,695.80078125
254,4589,700.68359375
255,4557,695.80078125
256,4541,693.359375
257,4557,695.80078125
258,4509,688.4765625
259,4509,688.4765625
260,4541,693.359375
261,4509,688.4765625
262,4509,688.4765625
263,4541,693.359375
264,4509,688.4765625
265,4509,688.4765625
266,4525,690.91796875
267,4509,688.4765625
268,4509,688.4765625
269,4541,693.359375
270,4509,688.4765625
271,4509,688.4765625
272,4525,690.91796875
273,4509,688.4765625
274,4509,688.4765625
275,4525,690.91796875
276,4509,688.4765625
277,4509,688.4765625
278,4525,690.91796875
279,4509,688.4765625
280,4509,688.4765625
281,4573,698.2421875
282,4557,695.80078125
283,4541,693.359375
284,4541,693.359375
285,4557,695.80078125
286,4557,695.80078125
287,4573,698.2421875
288,4509,688.4765625
289,4557,695.80078125
290,4573,698.2421875
291,4557,695.80078125
292,4557,695.80078125
293,4573,698.2421875
294,4557,695.80078125
295,4557,695.80078125
296,4589,700.68359375
297,4573,698.2421875
298,4557,695.80078125
299,4573,698.2421875
300,4573,698.2421875
301,4541,693.359375
302,4573,698.2421875
303,4557,695.80078125
304,4509,688.4765625
305,4573,698.2421875
306,4557,695.80078125
307,4541,693.359375
308,4573,698.2421875
309,4557,695.80078125
310,4541,693.359375
311,4573,698.2421875
312,4573,698.2421875
313,4557,695.80078125
314,4573,698.2421875
315,4557,695.80078125
316,4541,693.359375
317,4557,695.80078125
318,4509,688.4765625
319,4541,693.359375
320,4557,695.80078125
321,4541,693.359375
322,4541,693.359375
323,4557,695.80078125
324,4541,693.359375
325,4525,690.91796875
326,4557,695.80078125
327,4525,690.91796875
328,4493,686.03515625
329,4525,690.91796875
330,4509,688.4765625
331,4509,688.4765625
332,4525,690.91796875
333,4509,688.4765625
334,4493,686.03515625
335,4509,688.4765625
336,4509,688.4765625
337,4509,688.4765625
338,4557,695.80078125
339,4541,693.359375
340,4525,690.91796875
341,4557,695.80078125
342,4557,695.80078125
343,4541,693.359375
344,4557,695.80078125
345,4541,693.359375
346,4541,693.359375
347,4525,690.91796875
348,4509,688.4765625
349,4541,693.359375
350,4573,698.2421875
351,4557,695.80078125
352,4541,693.359375
353,4573,698.2421875
354,4573,698.2421875
355,4541,693.359375
356,4573,698.2421875
357,4557,695.80078125
358,4541,693.359375
359,4557,695.80078125
360,4573,698.2421875
361,4541,693.359375
362,4525,690.91796875
363,4557,695.80078125
364,4557,695.80078125
365,4557,695.80078125
366,4573,698.2421875
367,4541,693.359375
368,4573,698.2421875
369,4557,695.80078125
370,4541,693.359375
371,4573,698.2421875
372,4557,695.80078125
373,4557,695.80078125
374,4509,688.4765625
375,4525,690.91796875
376,4509,688.4765625
377,4509,688.4765625
378,4525,690.91796875
379,4493,686.03515625
380,4509,688.4765625
381,4525,690.91796875
382,4541,693.359375
383,4557,695.80078125
384,4557,695.80078125
385,4525,690.91796875
386,4557,695.80078125
387,4557,695.80078125
388,4525,690.91796875
389,4557,695.80078125
390,4557,695.80078125
391,4541,693.359375
392,4557,695.80078125
393,4557,695.80078125
394,4541,693.359375
395,4541,693.359375
