Index,Raw16,Visual_mV
0,4747,727.5390625
1,4731,725.09765625
2,4763,729.98046875
3,4763,729.98046875
4,4731,725.09765625
5,4763,729.98046875
6,4747,727.5390625
7,4715,722.65625
8,4747,727.5390625
9,4763,729.98046875
10,4731,725.09765625
11,4747,727.5390625
12,4747,727.5390625
13,4715,722.65625
14,4747,727.5390625
15,4747,727.5390625
16,4715,722.65625
17,4747,727.5390625
18,4747,727.5390625
19,4731,725.09765625
20,4747,727.5390625
21,4747,727.5390625
22,4731,725.09765625
23,4747,727.5390625
24,4747,727.5390625
25,4715,722.65625
26,4747,727.5390625
27,4747,727.5390625
28,4715,722.65625
29,4747,727.5390625
30,4747,727.5390625
31,4715,722.65625
32,4747,727.5390625
33,4747,727.5390625
34,4715,722.65625
35,4747,727.5390625
36,4747,727.5390625
37,4731,725.09765625
38,4747,727.5390625
39,4747,727.5390625
40,4715,722.65625
41,4747,727.5390625
42,4763,729.98046875
43,4715,722.65625
44,4747,727.5390625
45,4763,729.98046875
46,4715,722.65625
47,4683,717.7734375
48,4747,727.5390625
49,4715,722.65625
50,4747,727.5390625
51,4763,729.98046875
52,4731,725.09765625
53,4747,727.5390625
54,4763,729.98046875
55,4731,725.09765625
56,4763,729.98046875
57,4763,729.98046875
58,4731,725.09765625
59,4747,727.5390625
60,4747,727.5390625
61,4715,722.65625
62,4747,727.5390625
63,4763,729.98046875
64,4715,722.65625
65,4747,727.5390625
66,4747,727.5390625
67,4715,722.65625
68,4731,725.09765625
69,4747,727.5390625
70,4715,722.65625
71,4731,725.09765625
72,4747,727.5390625
73,4731,725.09765625
74,4731,725.09765625
75,4747,727.5390625
76,4715,722.65625
77,4731,725.09765625
78,4747,727.5390625
79,4715,722.65625
80,4747,727.5390625
81,4747,727.5390625
82,4731,725.09765625
83,4747,727.5390625
84,4747,727.5390625
85,4715,722.65625
86,4747,727.5390625
87,4763,729.98046875
88,4715,722.65625
89,4731,725.09765625
90,4763,729.98046875
91,4715,722.65625
92,4747,727.5390625
93,4747,727.5390625
94,4731,725.09765625
95,4747,727.5390625
96,4763,729.98046875
97,4731,725.09765625
98,4747,727.5390625
99,4763,729.98046875
100,4731,725.09765625
101,4747,727.5390625
102,4747,727.5390625
103,4731,725.09765625
104,4731,725.09765625
105,4763,729.98046875
106,4731,725.09765625
107,4731,725.09765625
108,4763,729.98046875
109,4731,725.09765625
110,4747,727.5390625
111,4763,729.98046875
112,4747,727.5390625
113,4747,727.5390625
114,4683,717.7734375
115,4731,725.09765625
116,4731,725.09765625
117,4747,727.5390625
118,4731,725.09765625
119,4731,725.09765625
120,4747,727.5390625
121,4715,722.65625
122,4731,725.09765625
123,4747,727.5390625
124,4715,722.65625
125,4731,725.09765625
126,4747,727.5390625
127,4731,725.09765625
128,4731,725.09765625
129,4747,727.5390625
130,4715,722.65625
131,4715,722.65625
132,4731,725.09765625
133,4715,722.65625
134,4715,722.65625
135,4747,727.5390625
136,4715,722.65625
137,4715,722.65625
138,4747,727.5390625
139,4715,722.65625
140,4715,722.65625
141,4731,725.09765625
142,4715,722.65625
143,4731,725.09765625
144,4731,725.09765625
145,4731,725.09765625
146,4699,720.21484375
147,4747,727.5390625
148,4715,722.65625
149,4715,722.65625
150,4731,725.09765625
151,4715,722.65625
152,4715,722.65625
153,4747,727.5390625
154,4715,722.65625
155,4715,722.65625
156,4747,727.5390625
157,4715,722.65625
158,4715,722.65625
159,4747,727.5390625
160,4731,725.09765625
161,4715,722.65625
162,4747,727.5390625
163,4715,722.65625
164,4715,722.65625
165,4763,729.98046875
166,4715,722.65625
167,4715,722.65625
168,4731,725.09765625
169,4731,725.09765625
170,4731,725.09765625
171,4747,727.5390625
172,4731,725.09765625
173,4731,725.09765625
174,4747,727.5390625
175,4715,722.65625
176,4715,722.65625
177,4747,727.5390625
178,4731,725.09765625
179,4715,722.65625
180,4747,727.5390625
181,4731,725.09765625
182,4731,725.09765625
183,4747,727.5390625
184,4715,722.65625
185,4715,722.65625
186,4747,727.5390625
187,4699,720.21484375
188,4715,722.65625
189,4747,727.5390625
190,4715,722.65625
191,4715,722.65625
192,4731,725.09765625
193,4715,722.65625
194,4715,722.65625
195,4747,727.5390625
196,4715,722.65625
197,4715,722.65625
198,4731,725.09765625
199,4715,722.65625
