Index,Raw16,Visual_mV
1,3868,583.49609375
2,3836,578.61328125
3,3852,581.0546875
4,3868,583.49609375
5,3836,578.61328125
6,3852,581.0546875
7,3868,583.49609375
8,3836,578.61328125
9,3852,581.0546875
10,3868,583.49609375
11,3836,578.61328125
12,3852,581.0546875
13,3852,581.0546875
14,3836,578.61328125
15,3868,583.49609375
16,3868,583.49609375
17,3836,578.61328125
18,3852,581.0546875
19,3868,583.49609375
20,3836,578.61328125
21,3852,581.0546875
22,3868,583.49609375
23,3836,578.61328125
24,3868,583.49609375
25,3868,583.49609375
26,3836,578.61328125
27,3852,581.0546875
28,3868,583.49609375
29,3836,578.61328125
30,3868,583.49609375
31,3868,583.49609375
32,3820,576.171875
33,3852,581.0546875
34,3868,583.49609375
35,3820,576.171875
36,3852,581.0546875
37,3852,581.0546875
38,3836,578.61328125
39,3852,581.0546875
40,3868,583.49609375
41,3820,576.171875
42,3852,581.0546875
43,3852,581.0546875
44,3836,578.61328125
45,3868,583.49609375
46,3868,583.49609375
47,3820,576.171875
48,3852,581.0546875
49,3868,583.49609375
50,3836,578.61328125
51,3852,581.0546875
52,3868,583.49609375
53,3820,576.171875
54,3836,578.61328125
55,3868,583.49609375
56,3820,576.171875
57,3852,581.0546875
58,3868,583.49609375
59,3820,576.171875
60,3852,581.0546875
61,3852,581.0546875
62,3836,578.61328125
63,3852,581.0546875
64,3868,583.49609375
65,3820,576.171875
66,3852,581.0546875
67,3868,583.49609375
68,3820,576.171875
69,3852,581.0546875
70,3852,581.0546875
71,3820,576.171875
72,3852,581.0546875
73,3868,583.49609375
74,3836,578.61328125
75,3852,581.0546875
76,3868,583.49609375
77,3820,576.171875
78,3852,581.0546875
79,3868,583.49609375
80,3836,578.61328125
81,3852,581.0546875
82,3868,583.49609375
83,3836,578.61328125
84,3852,581.0546875
85,3868,583.49609375
86,3820,576.171875
87,3852,581.0546875
88,3868,583.49609375
89,3820,576.171875
90,3852,581.0546875
91,3868,583.49609375
92,3820,576.171875
93,3852,581.0546875
94,3868,583.49609375
95,3836,578.61328125
96,3852,581.0546875
97,3868,583.49609375
98,3836,578.61328125
99,3852,581.0546875
100,3868,583.49609375
101,3820,576.171875
102,3852,581.0546875
103,3852,581.0546875
104,3820,576.171875
105,3852,581.0546875
106,3868,583.49609375
107,3820,576.171875
108,3852,581.0546875
109,3852,581.0546875
110,3836,578.61328125
111,3852,581.0546875
112,3852,581.0546875
113,3820,576.171875
114,3836,578.61328125
115,3852,581.0546875
116,3836,578.61328125
117,3836,578.61328125
118,3868,583.49609375
119,3836,578.61328125
120,3852,581.0546875
121,3852,581.0546875
122,3820,576.171875
123,3836,578.61328125
124,3852,581.0546875
125,3820,576.171875
126,3836,578.61328125
127,3868,583.49609375
128,3820,576.171875
129,3836,578.61328125
130,3868,583.49609375
131,3820,576.171875
132,3852,581.0546875
133,3852,581.0546875
134,3836,578.61328125
135,3852,581.0546875
136,3868,583.49609375
137,3836,578.61328125
138,3852,581.0546875
139,3852,581.0546875
140,3820,576.171875
141,3852,581.0546875
142,3852,581.0546875
143,3820,576.171875
144,3852,581.0546875
145,3868,583.49609375
146,3820,576.171875
147,3852,581.0546875
148,3852,581.0546875
149,3820,576.171875
150,3852,581.0546875
151,3852,581.0546875
152,3820,576.171875
153,3852,581.0546875
154,3868,583.49609375
155,3820,576.171875
156,3852,581.0546875
157,3868,583.49609375
158,3820,576.171875
159,3852,581.0546875
160,3852,581.0546875
161,3820,576.171875
162,3852,581.0546875
163,3852,581.0546875
164,3820,576.171875
165,3852,581.0546875
166,3868,583.49609375
167,3820,576.171875
168,3852,581.0546875
169,3852,581.0546875
170,3820,576.171875
171,3836,578.61328125
172,3852,581.0546875
173,3820,576.171875
174,3836,578.61328125
175,3852,581.0546875
176,3820,576.171875
177,3836,578.61328125
178,3852,581.0546875
179,3820,576.171875
180,3852,581.0546875
181,3852,581.0546875
182,3836,578.61328125
183,3836,578.61328125
184,3852,581.0546875
185,3820,576.171875
186,3852,581.0546875
187,3868,583.49609375
188,3836,578.61328125
189,3852,581.0546875
190,3868,583.49609375
191,3820,576.171875
192,3852,581.0546875
193,3868,583.49609375
194,3820,576.171875
195,3852,581.0546875
196,3852,581.0546875
197,3820,576.171875
198,3836,578.61328125
199,3852,581.0546875
200,3836,578.61328125
201,3852,581.0546875
202,3868,583.49609375
203,3820,576.171875
204,3852,581.0546875
205,3852,581.0546875
206,3820,576.171875
207,3852,581.0546875
208,3868,583.49609375
209,3820,576.171875
210,3836,578.61328125
211,3852,581.0546875
212,3820,576.171875
213,3852,581.0546875
214,3852,581.0546875
215,3820,576.171875
216,3836,578.61328125
217,3852,581.0546875
218,3820,576.171875
219,3852,581.0546875
220,3852,581.0546875
221,3820,576.171875
222,3852,581.0546875
223,3852,581.0546875
224,3836,578.61328125
225,3852,581.0546875
226,3852,581.0546875
227,3820,576.171875
228,3836,578.61328125
229,3852,581.0546875
230,3836,578.61328125
231,3852,581.0546875
232,3852,581.0546875
233,3836,578.61328125
234,3852,581.0546875
235,3868,583.49609375
236,3820,576.171875
237,3852,581.0546875
238,3852,581.0546875
239,3820,576.171875
240,3852,581.0546875
241,3852,581.0546875
242,3836,578.61328125
243,3852,581.0546875
244,3852,581.0546875
245,3836,578.61328125
246,3852,581.0546875
247,3852,581.0546875
248,3820,576.171875
249,3852,581.0546875
250,3852,581.0546875
