Index,TemperatureRaw16,VGNDRaw16
0,-680,-3
1,-693,-2
2,-734,0
3,-685,-1
4,-703,-2
5,-729,-1
6,-686,1
7,-699,0
8,-682,-2
9,-699,1
10,-720,1
11,-705,-2
12,-688,-1
13,-697,-1
14,-733,-3
15,-689,-1
16,-693,-1
17,-731,-1
18,-690,-2
19,-694,-2
20,-732,-2
21,-682,-2
22,-693,-1
23,-732,1
24,-694,-2
25,-702,-3
26,-735,-1
27,-692,0
28,-703,-2
29,-726,-2
30,-693,-1
31,-702,-1
32,-736,-1
33,-688,-2
34,-697,1
35,-738,-2
36,-689,-1
37,-697,-2
38,-732,-3
39,-697,-1
40,-697,-2
41,-727,0
42,-698,1
43,-691,-1
44,-734,1
45,-696,-2
46,-701,-2
47,-735,-2
48,-687,-2
49,-696,1
50,-735,-1
51,-694,-1
52,-699,-2
53,-745,-2
54,-693,0
55,-686,-2
56,-738,1
57,-692,-2
58,-689,-2
59,-733,-2
60,-697,-2
61,-696,-1
62,-743,1
63,-693,0
64,-694,-1
65,-732,-4
66,-693,-2
67,-703,-2
68,-741,-1
69,-686,-1
70,-702,-2
71,-741,0
72,-694,-2
73,-702,0
74,-738,0
75,-698,1
76,-740,-1
77,-694,-2
78,-698,0
79,-727,-1
80,-687,0
81,-690,-3
82,-724,-2
83,-697,1
84,-696,-1
85,-738,-2
86,-702,0
87,-702,1
88,-738,1
89,-694,-4
90,-696,0
91,-729,-3
92,-694,1
93,-694,1
94,-743,0
95,-698,0
96,-693,-3
97,-732,-1
98,-694,-1
99,-691,-2
100,-728,-2
101,-699,-1
102,-691,-1
103,-730,-2
104,-692,1
105,-692,-1
106,-722,-2
107,-694,0
108,-727,-1
109,-699,-2
110,-691,-3
111,-733,-1
112,-707,-1
113,-693,-2
114,-726,-2
115,-697,0
116,-689,-2
117,-735,0
118,-694,-2
119,-690,0
120,-729,-2
121,-695,0
122,-690,-2
123,-729,-2
124,-694,-1
125,-682,1
126,-726,-1
127,-697,-2
128,-689,-2
129,-732,-2
130,-705,1
131,-687,-2
132,-732,0
133,-700,-2
134,-689,-1
135,-729,-2
136,-707,-1
137,-689,0
138,-736,-2
139,-693,-2
140,-731,1
141,-699,-2
142,-682,0
143,-729,-2
144,-707,-1
145,-690,1
146,-729,-1
147,-703,-2
148,-689,0
149,-729,-2
150,-682,-1
151,-682,0
152,-723,1
153,-695,-1
154,-688,-1
155,-727,-2
156,-702,-2
157,-688,-2
158,-729,-2
159,-704,-2
160,-688,0
161,-729,0
162,-704,-2
163,-687,-2
164,-698,1
165,-683,-1
166,-726,-1
167,-705,-2
168,-686,-4
169,-731,-2
170,-696,-2
171,-686,0
172,-734,1
173,-713,0
174,-697,-2
175,-737,0
176,-706,-1
177,-691,-1
178,-740,-1
179,-705,-2
180,-679,-2
181,-728,-2
182,-705,-2
183,-694,-1
184,-727,-3
185,-714,-1
186,-687,-2
187,-726,1
188,-694,0
189,-678,0
190,-722,-1
191,-702,-2
192,-674,0
193,-728,-2
194,-699,-2
195,-682,0
196,-726,-2
197,-705,-1
198,-686,-2
199,-720,-2
200,-683,-1
201,-720,-1
202,-696,0
203,-685,1
204,-729,-1
205,-702,-3
206,-682,-1
207,-719,-2
208,-706,-2
209,-685,-1
210,-721,-2
211,-698,1
212,-672,0
213,-731,-2
214,-708,-1
215,-685,-1
216,-729,-3
217,-709,0
218,-671,-2
219,-698,1
220,-673,-2
221,-730,-3
222,-705,-2
223,-685,0
224,-720,-2
225,-699,1
226,-680,-1
227,-728,-2
228,-702,-3
229,-679,-1
230,-709,-1
231,-684,0
232,-723,-2
233,-702,-1
234,-681,-2
235,-720,-2
236,-706,-1
237,-683,-2
238,-723,1
239,-705,-3
240,-682,1
241,-723,-1
242,-705,-2
243,-676,0
244,-702,1
245,-684,-1
246,-715,-1
247,-708,0
248,-678,-2
249,-727,0
250,-706,-1
251,-679,0
252,-724,-2
253,-708,-2
254,-679,1
255,-728,-1
256,-707,-1
257,-677,-1
258,-724,-2
259,-678,-1
260,-720,-1
261,-710,0
262,-685,-1
263,-718,-1
264,-711,-2
265,-686,-1
266,-723,-2
267,-702,-1
268,-678,-1
269,-730,-2
270,-715,-1
271,-675,-1
272,-714,-2
273,-712,-2
274,-682,-1
275,-729,-2
276,-718,-2
277,-686,-1
278,-724,1
279,-715,1
280,-684,-1
281,-718,-1
282,-705,-1
283,-682,1
284,-723,-2
285,-704,-2
286,-686,-1
287,-720,-1
288,-705,-1
289,-687,0
290,-719,0
291,-698,-2
292,-668,-1
293,-727,-1
294,-700,-2
295,-687,-2
296,-717,-2
297,-705,-1
298,-673,-2
299,-710,1
300,-672,0
301,-713,-1
302,-714,0
303,-679,-1
304,-726,-2
305,-709,-4
306,-685,-1
307,-723,-2
308,-701,0
309,-681,0
310,-723,-2
311,-708,0
312,-686,-1
313,-720,1
314,-702,-2
315,-669,0
316,-716,-3
317,-708,-2
318,-681,0
319,-716,-3
320,-717,-2
321,-679,1
322,-720,1
323,-713,-1
324,-682,-2
325,-720,-1
326,-704,-1
327,-678,1
328,-723,-3
329,-714,-2
330,-676,1
331,-725,-2
332,-707,-3
333,-717,-1
334,-723,1
335,-682,0
336,-719,1
337,-680,-2
338,-704,-1
339,-682,-1
340,-723,0
341,-720,1
342,-682,-1
343,-723,-2
344,-705,-1
345,-679,1
346,-716,0
347,-712,-1
348,-678,-2
349,-723,0
350,-715,-2
351,-680,1
352,-719,0
353,-715,-2
354,-674,-2
355,-712,1
356,-711,-2
357,-676,-2
358,-717,-1
359,-711,-2
360,-675,1
361,-720,-2
362,-714,-2
363,-685,-2
364,-725,1
365,-714,-1
366,-678,-2
367,-723,-3
368,-712,-1
369,-683,0
370,-721,1
371,-712,0
372,-678,-2
373,-708,0
374,-713,-1
375,-670,-1
376,-713,-3
377,-689,1
378,-723,1
379,-711,0
380,-672,-1
381,-713,-3
382,-674,-3
383,-708,0
384,-673,-2
385,-711,1
386,-713,-2
387,-675,-1
388,-709,0
389,-708,-1
390,-673,-2
391,-714,-2
392,-710,-4
393,-677,-1
394,-711,-1
395,-702,-2
396,-710,-2
397,-705,0
398,-677,1
399,-722,-2
400,-708,-2
401,-694,-3
402,-707,-1
403,-706,-1
404,-679,-2
405,-716,0
406,-705,-1
407,-672,-2
408,-707,1
409,-708,1
410,-680,-2
411,-706,1
412,-708,0
413,-682,0
414,-711,-2
415,-703,-2
416,-690,-1
417,-713,-2
418,-708,0
419,-679,-1
420,-702,-1
421,-715,-2
422,-680,-3
423,-713,-3
424,-722,0
425,-683,0
426,-710,-1
427,-714,-2
428,-679,0
429,-714,-1
430,-711,-2
431,-676,1
432,-701,0
433,-717,-2
434,-676,-2
435,-702,0
436,-717,-1
437,-704,1
438,-717,0
439,-687,-2
440,-711,-2
441,-719,-3
442,-684,0
443,-706,-1
444,-718,-2
445,-682,-3
446,-702,-1
447,-720,0
448,-684,-1
449,-709,-1
450,-687,-2
451,-711,-1
452,-721,-2
453,-685,-1
454,-708,-1
455,-720,0
456,-677,-2
457,-708,-1
458,-718,-3
459,-685,0
460,-707,-2
461,-725,-2
462,-706,-1
463,-720,-2
464,-679,-1
465,-722,-1
466,-685,0
467,-707,-2
468,-685,-2
469,-707,1
470,-735,-1
471,-691,-1
472,-707,-2
473,-727,-1
474,-697,0
475,-708,-2
476,-726,1
477,-683,-2
478,-711,-1
479,-728,-2
480,-693,-2
481,-708,-1
482,-725,1
483,-683,-1
484,-697,0
485,-728,-1
486,-682,-2
487,-710,-3
488,-729,0
489,-694,-1
490,-738,1
491,-702,-4
492,-735,1
493,-684,1
494,-703,-2
495,-731,2
496,-687,-2
497,-735,-2
498,-682,-3
499,-697,-1
500,-727,-2
501,-689,-2
502,-708,-1
503,-723,-2
504,-688,-1
505,-699,-3
506,-726,0
507,-688,-2
508,-693,0
509,-724,-2
510,-691,-1
511,-723,-2
512,-691,-2
513,-692,-2
514,-733,0
515,-686,-4
516,-696,0
517,-718,-2
518,-698,-2
519,-700,0
520,-722,-1
521,-689,-1
522,-696,0
523,-727,1
524,-689,1
525,-694,-2
526,-730,-1
527,-697,-2
528,-702,0
529,-728,1
530,-689,-2
531,-699,-2
532,-723,-1
533,-694,-2
534,-697,-1
535,-726,-2
536,-685,-1
537,-695,-1
538,-731,0
539,-695,-2
540,-738,0
541,-694,-2
542,-702,1
543,-728,-1
544,-685,-1
545,-696,-3
546,-723,1
547,-689,-2
548,-692,-2
549,-732,-2
550,-691,-1
551,-726,-2
552,-691,-2
553,-694,-1
554,-726,-2
555,-691,-2
556,-694,-4
557,-735,-1
558,-690,-1
559,-689,-2
560,-685,-1
561,-690,-2
562,-735,-1
563,-685,-2
564,-696,1
565,-729,1
566,-679,-1
567,-682,-1
568,-722,-1
569,-685,-2
570,-692,-2
571,-726,-2
572,-684,-2
573,-739,0
574,-682,-2
575,-691,-1
576,-696,-1
577,-696,0
578,-741,-1
579,-694,0
580,-690,-2
581,-735,0
582,-698,-3
583,-730,-2
584,-697,-2
585,-691,-1
586,-738,-1
587,-688,-2
588,-693,-3
589,-733,1
590,-694,0
591,-699,0
592,-732,-1
593,-728,-2
594,-681,-2
595,-694,-2
596,-679,0
597,-689,0
598,-732,-1
599,-704,0
600,-693,0
601,-723,-2
602,-697,0
603,-694,-1
604,-726,0
605,-697,-2
606,-690,-1
607,-729,-2
608,-693,0
609,-695,0
610,-733,-2
611,-707,0
612,-697,0
613,-727,0
614,-699,0
615,-689,-2
616,-735,0
617,-703,-2
618,-720,-1
619,-705,-2
620,-691,-1
621,-732,-1
622,-704,1
623,-685,-2
624,-726,-1
625,-697,-4
626,-699,1
627,-730,-1
628,-694,-1
629,-691,1
630,-729,-2
631,-699,-2
632,-694,0
633,-732,0
634,-701,-1
635,-690,1
636,-725,-1
637,-694,0
638,-692,-1
639,-729,-3
640,-697,-2
641,-682,1
642,-734,-1
643,-691,-1
644,-683,-3
645,-720,-1
646,-698,-1
647,-689,-2
