Index,TemperatureRaw16,VGNDRaw16
1,-109,1
2,-117,0
3,-143,-1
4,-110,1
5,-124,1
6,-132,-2
7,-112,0
8,-118,-2
9,-136,0
10,-104,0
11,-129,-1
12,-133,0
13,-128,1
14,-131,-3
15,-110,-1
16,-130,-1
17,-128,-2
18,-115,-1
19,-128,0
20,-104,-2
21,-127,-1
22,-138,1
23,-106,-2
24,-135,-1
25,-131,-2
26,-96,-2
27,-140,-2
28,-136,-2
29,-102,-2
30,-131,-1
31,-110,-2
32,-137,-1
33,-137,-1
34,-111,-2
35,-129,0
36,-127,0
37,-107,-1
38,-128,0
39,-137,0
40,-106,-1
41,-129,-2
42,-125,-1
43,-114,-3
44,-140,-1
45,-126,-1
46,-106,0
47,-145,2
48,-123,1
49,-104,-2
50,-148,-2
51,-115,0
52,-116,0
53,-137,-2
54,-130,0
55,-98,1
56,-143,-1
57,-134,-1
58,-107,1
59,-147,-1
60,-137,-2
61,-107,-4
62,-140,0
63,-135,-3
64,-111,-3
65,-146,-1
66,-113,-1
67,-151,1
68,-123,-2
69,-102,-1
70,-140,-1
71,-125,-2
72,-93,1
73,-148,0
74,-130,-1
75,-107,-1
76,-131,0
77,-108,-2
78,-136,-1
79,-140,-1
80,-97,1
81,-156,-1
82,-126,1
83,-104,-2
84,-147,-1
85,-131,-1
86,-101,-2
87,-142,-1
88,-124,-2
89,-101,0
90,-149,-1
91,-126,-2
92,-98,-1
93,-144,0
94,-134,-1
95,-107,-1
96,-146,-2
97,-134,-2
98,-104,-2
99,-153,0
100,-125,-1
101,-106,-3
102,-149,-1
103,-125,-2
104,-107,-2
105,-147,0
106,-117,0
107,-104,-2
108,-139,1
109,-124,0
110,-105,-1
111,-149,1
112,-126,-2
113,-103,1
114,-123,-1
115,-100,-2
116,-149,-2
117,-132,-1
118,-95,0
119,-143,-1
120,-119,0
121,-99,-2
122,-147,-2
123,-128,-1
124,-104,-2
125,-154,-2
126,-114,1
127,-154,0
128,-127,1
129,-108,0
130,-149,-2
131,-128,-1
132,-113,-2
133,-156,-1
134,-125,-2
135,-109,0
136,-145,-4
137,-128,-2
138,-117,0
139,-152,-1
140,-125,0
141,-115,-2
142,-151,-2
143,-111,0
144,-111,-1
145,-157,2
146,-135,-1
147,-116,-1
148,-160,-1
149,-125,1
150,-98,-4
151,-157,-2
152,-117,-1
153,-110,-3
154,-156,0
155,-114,-1
156,-110,-2
157,-163,1
158,-101,-1
159,-159,1
160,-113,-2
161,-114,-2
162,-163,-1
163,-113,-2
164,-105,-1
165,-164,-2
166,-117,-2
167,-109,-1
168,-143,0
169,-105,1
170,-147,-2
171,-115,0
172,-103,-2
173,-147,-2
174,-107,0
175,-107,-1
176,-137,-3
177,-122,0
178,-113,1
179,-142,0
180,-113,3
181,-110,-3
182,-137,0
183,-104,-2
184,-104,-2
185,-141,0
186,-110,-1
187,-139,-1
188,-107,1
189,-104,0
190,-149,0
191,-121,-1
192,-107,-2
193,-143,-1
194,-114,1
195,-110,0
196,-110,-2
197,-119,-1
198,-149,-2
199,-111,-1
200,-101,1
201,-146,-1
202,-112,0
203,-110,-2
204,-140,0
205,-115,1
206,-146,-2
207,-111,-2
208,-110,0
209,-152,-1
210,-104,-2
211,-104,-2
212,-152,-1
213,-119,-2
214,-109,-2
215,-146,1
216,-107,0
217,-109,0
218,-146,0
219,-105,-1
220,-116,-1
221,-152,-2
222,-115,-1
223,-122,-1
224,-153,-2
225,-95,-1
226,-107,0
227,-143,0
228,-114,-2
229,-115,-3
230,-136,1
231,-113,-1
232,-116,-2
233,-147,-1
234,-101,-2
235,-120,-2
236,-154,0
237,-110,0
238,-143,-2
239,-117,-2
240,-121,-2
241,-142,0
242,-106,-2
243,-121,-2
244,-143,0
245,-106,-1
246,-111,0
247,-136,1
248,-111,-1
249,-119,-2
250,-148,-2
251,-115,-4
252,-146,-1
253,-104,-2
254,-106,-1
255,-143,-1
256,-108,0
257,-112,-2
258,-134,-1
259,-95,0
260,-110,-3
261,-136,0
262,-104,-1
263,-112,-3
264,-143,0
265,-108,-1
266,-110,-2
267,-131,-2
268,-115,0
269,-105,1
270,-128,0
271,-107,0
272,-110,-2
273,-132,-2
274,-100,-1
275,-117,1
276,-111,0
277,-119,-1
278,-125,-2
279,-110,1
280,-113,-1
281,-128,0
282,-100,-2
283,-117,0
284,-121,1
285,-104,-1
286,-133,-2
287,-132,-1
288,-104,-2
289,-122,-2
290,-128,-2
291,-101,0
292,-122,-1
293,-125,-2
294,-95,0
295,-133,-2
296,-130,-2
297,-103,-1
298,-126,-1
299,-134,-3
300,-100,-2
