Index,TemperatureRaw16,VGNDRaw16
0,-573,0
1,-547,-2
2,-556,-2
3,-575,-2
4,-550,1
5,-550,0
6,-571,-2
7,-543,-2
8,-556,-3
9,-573,-2
10,-553,0
11,-563,0
12,-556,-2
13,-578,-1
14,-541,-1
15,-548,-2
16,-570,0
17,-546,1
18,-547,-1
19,-565,-1
20,-550,-2
21,-544,-2
22,-568,-1
23,-550,0
24,-567,-2
25,-556,-1
26,-549,-1
27,-567,-1
28,-552,-2
29,-548,-2
30,-568,-2
31,-542,-1
32,-562,-1
33,-573,0
34,-550,-2
35,-572,1
36,-553,0
37,-557,-2
38,-566,-1
39,-552,-2
40,-550,1
41,-564,-2
42,-550,1
43,-560,-2
44,-570,1
45,-551,-2
46,-562,0
47,-576,-2
48,-560,-1
49,-556,-2
50,-562,-2
51,-558,0
52,-564,-1
53,-546,0
54,-561,-2
55,-580,1
56,-557,1
57,-559,-2
58,-567,-1
59,-562,0
60,-577,-1
61,-549,-1
62,-564,-2
63,-574,-3
64,-553,0
65,-570,1
66,-564,-2
67,-543,0
68,-569,-1
69,-568,-1
70,-555,0
71,-570,-2
72,-579,0
73,-557,-1
74,-567,-2
75,-576,1
76,-564,-1
77,-563,-1
78,-571,-1
79,-551,-1
80,-574,-2
81,-564,1
82,-548,-2
83,-567,-1
84,-575,-2
85,-543,-1
86,-562,2
87,-560,-2
88,-549,-1
89,-565,0
90,-558,1
91,-556,-1
92,-573,-1
93,-576,-3
94,-553,-2
95,-568,-3
96,-564,1
97,-554,-2
98,-577,-2
99,-568,-1
100,-559,1
101,-573,0
102,-563,-2
103,-572,-2
104,-563,-1
105,-546,-2
106,-576,-1
107,-571,-3
108,-548,0
109,-567,-1
110,-573,-2
111,-550,-3
112,-562,-2
113,-567,-1
114,-547,-2
115,-580,-2
116,-554,0
117,-541,-1
118,-573,0
119,-567,3
120,-547,-1
121,-567,-2
122,-556,-1
123,-556,-2
124,-567,-2
125,-562,0
126,-539,1
127,-570,-3
128,-562,-1
129,-539,-2
130,-567,-2
131,-560,2
132,-543,-3
133,-567,0
134,-552,-3
135,-545,-2
136,-566,0
137,-556,0
138,-545,-1
139,-571,-1
140,-559,1
141,-542,-1
142,-572,0
143,-558,0
144,-549,1
145,-565,1
146,-556,0
147,-549,-2
148,-553,-2
149,-541,-1
150,-562,0
151,-563,-2
152,-550,0
153,-567,-2
154,-559,-2
155,-548,-1
156,-566,-2
157,-559,0
158,-550,-1
159,-560,-2
160,-554,0
161,-552,-1
162,-562,-2
163,-550,0
164,-568,-2
165,-558,-3
166,-548,0
167,-565,-2
168,-559,-1
169,-547,-2
170,-566,-2
171,-558,-1
172,-544,0
173,-570,-3
174,-559,0
175,-550,-1
176,-565,-2
177,-553,0
178,-578,-1
179,-556,1
180,-543,-1
181,-558,-1
182,-545,-1
183,-579,-2
184,-553,-2
185,-544,-2
186,-568,-1
187,-548,-2
188,-544,-2
189,-576,-2
190,-551,0
191,-551,0
192,-569,-1
193,-549,0
194,-551,1
195,-570,1
196,-555,0
197,-548,-1
198,-572,-2
199,-556,-1
200,-554,0
201,-568,-1
202,-547,-1
203,-539,-1
204,-572,0
205,-538,-1
206,-547,-1
207,-570,-1
208,-557,-1
209,-540,0
210,-573,-2
211,-557,-3
212,-551,-2
213,-570,-2
214,-549,-1
215,-555,-1
216,-570,1
217,-562,-1
218,-544,-1
219,-576,-2
220,-550,-1
221,-550,-2
222,-575,-2
223,-544,-2
224,-579,-2
225,-553,1
226,-546,-2
227,-564,-1
228,-552,0
229,-556,-1
230,-579,0
231,-555,-1
232,-556,0
233,-584,-1
234,-545,-1
235,-567,-3
236,-549,0
237,-544,1
238,-572,-3
239,-538,-2
240,-550,1
241,-565,-1
242,-553,0
243,-577,-1
244,-535,1
245,-550,-2
246,-585,-3
247,-558,-1
248,-555,0
249,-571,0
250,-546,0
251,-551,-2
252,-572,-1
253,-551,-2
254,-553,-1
255,-567,-1
256,-551,0
257,-545,-2
258,-579,2
259,-547,-2
260,-554,1
261,-568,-2
262,-549,1
263,-553,-1
264,-562,0
265,-553,-1
266,-565,-2
267,-569,-2
268,-552,-1
269,-549,-2
270,-573,1
271,-553,-3
272,-555,1
273,-569,-2
274,-549,0
275,-554,-3
276,-570,1
277,-535,0
278,-558,-1
279,-570,-2
280,-554,0
281,-570,-1
282,-553,1
283,-550,-1
284,-574,-3
285,-550,-2
286,-553,1
287,-572,0
288,-547,-2
289,-554,-1
290,-541,-2
291,-544,-1
292,-567,-1
293,-547,0
294,-554,-2
295,-560,-2
296,-554,-2
297,-547,1
298,-572,-1
299,-552,-2
300,-561,-3
301,-545,0
302,-546,-1
303,-559,-2
304,-569,-1
305,-553,-2
306,-560,1
307,-553,0
308,-542,-2
309,-564,-1
310,-565,-2
311,-544,-1
