Index,TemperatureRaw16,VGNDRaw16
114,-824,0
115,-859,0
116,-851,0
117,-863,-2
118,-853,-2
119,-826,0
120,-860,-1
121,-854,0
122,-828,-1
123,-869,-1
124,-841,-1
125,-819,-4
126,-858,0
127,-847,-2
128,-822,-1
129,-858,-2
130,-850,-1
131,-821,-1
132,-854,-2
133,-848,-2
134,-823,1
135,-863,-2
136,-860,-1
137,-826,-1
138,-854,0
139,-848,-1
140,-804,0
141,-856,0
142,-851,-1
143,-816,-1
144,-866,-1
145,-850,0
146,-813,1
147,-861,0
148,-860,-2
149,-816,-3
150,-863,-1
151,-848,-1
152,-828,0
153,-866,-2
154,-854,0
155,-825,-1
156,-860,-1
157,-852,-2
158,-820,0
159,-851,0
160,-826,-2
161,-857,-1
162,-828,-1
163,-863,-1
164,-851,0
165,-827,-2
166,-845,-2
167,-828,0
168,-852,-1
169,-854,1
170,-830,-2
171,-848,-1
172,-848,-1
173,-827,-1
174,-847,-1
175,-851,-2
176,-833,-1
177,-856,-1
178,-850,-1
179,-821,0
180,-842,-2
181,-851,1
182,-834,0
183,-849,-1
184,-857,-1
185,-830,-1
186,-849,-2
187,-864,-1
188,-825,1
189,-859,-1
190,-822,-1
191,-847,1
192,-853,-1
193,-826,-1
194,-859,-1
195,-863,1
196,-830,-3
197,-855,1
198,-862,-2
199,-831,-2
200,-860,1
201,-867,-2
202,-832,1
203,-845,-2
204,-872,-1
205,-834,0
206,-852,-1
207,-859,1
208,-832,0
209,-856,-1
210,-872,-2
211,-833,-2
212,-859,-1
213,-864,-1
214,-842,-1
215,-872,0
216,-830,0
217,-872,0
218,-830,-2
219,-851,-1
220,-870,-1
221,-822,-1
222,-844,-2
223,-872,-1
224,-825,-2
225,-839,-2
226,-863,-2
227,-825,1
228,-845,-2
229,-864,0
230,-819,-2
231,-841,-2
232,-863,-2
233,-831,-1
234,-850,-1
235,-872,0
236,-827,0
237,-839,0
238,-870,1
239,-825,0
240,-844,-2
241,-864,0
242,-819,1
243,-836,-2
244,-872,-2
245,-826,0
246,-844,-3
247,-867,1
248,-828,-2
249,-838,-2
250,-865,-1
251,-833,-2
252,-836,1
253,-863,-1
254,-821,-2
255,-835,-2
256,-866,-2
257,-825,1
258,-871,-1
259,-839,0
260,-845,-2
261,-875,-1
262,-833,-1
263,-846,-1
264,-876,0
265,-835,-2
266,-836,-1
267,-867,-3
268,-838,-2
269,-839,-2
270,-875,-1
271,-830,-2
272,-844,-2
273,-875,-1
274,-828,-2
275,-839,0
276,-868,-1
277,-837,-1
278,-839,-1
279,-872,0
280,-828,1
281,-830,-2
282,-869,-2
283,-833,1
284,-836,-1
285,-861,-2
286,-836,0
287,-832,-1
288,-888,0
289,-839,-3
290,-845,0
291,-836,-1
292,-834,-2
293,-884,-2
294,-836,-1
295,-845,-1
296,-875,0
297,-840,-3
298,-843,-2
299,-880,-3
300,-833,0
301,-834,-2
302,-873,-3
303,-846,-1
304,-833,-2
305,-869,-1
306,-836,-2
307,-832,-2
308,-862,1
309,-833,-3
310,-840,-2
311,-866,0
312,-828,-1
313,-831,-2
314,-839,-2
315,-832,-2
316,-872,1
317,-833,2
318,-830,1
319,-861,1
320,-839,-2
321,-836,-2
322,-868,0
323,-840,-1
324,-836,-1
325,-868,-2
326,-835,2
327,-830,1
328,-875,1
329,-839,-2
330,-830,-3
331,-868,0
332,-836,1
333,-830,-2
334,-876,-2
335,-851,-1
336,-834,-2
337,-878,0
338,-845,0
339,-833,-2
340,-879,0
341,-846,1
342,-836,-2
343,-865,0
344,-838,-1
345,-819,1
346,-869,-2
347,-839,0
348,-868,0
349,-839,-1
350,-834,1
351,-856,0
352,-845,-1
353,-829,-2
354,-869,0
355,-845,1
356,-829,-2
357,-854,1
358,-843,-1
359,-840,0
360,-878,-1
361,-841,-1
362,-829,0
363,-856,-2
364,-851,-1
365,-822,0
366,-864,1
367,-851,0
368,-823,-1
369,-863,0
370,-839,-2
371,-827,-1
372,-869,-4
373,-848,-1
374,-837,-1
375,-860,-1
376,-847,0
377,-822,-1
378,-866,1
379,-846,-2
380,-819,-2
381,-866,0
382,-838,-2
383,-825,-2
384,-866,0
385,-845,-2
386,-820,-1
387,-866,-1
388,-844,1
389,-819,-2
390,-874,-1
391,-848,-2
392,-825,-2
393,-863,1
394,-844,-2
395,-830,-1
396,-858,-2
397,-836,-2
398,-830,-2
399,-862,-1
400,-836,-1
401,-833,-1
402,-867,0
403,-848,-2
404,-820,-1
405,-863,-1
406,-842,-2
407,-822,1
408,-862,-2
409,-851,-2
410,-824,0
411,-857,0
412,-850,-2
413,-819,-4
414,-863,0
415,-850,0
416,-828,1
417,-861,-1
418,-845,-1
419,-813,1
420,-850,0
421,-824,1
422,-860,1
423,-843,0
424,-816,-1
425,-854,1
426,-851,-1
427,-826,0
428,-862,-3
429,-842,-1
430,-825,-1
431,-861,-2
432,-854,-2
433,-818,1
434,-863,-2
435,-848,1
436,-821,0
437,-865,-1
438,-842,-2
439,-822,-2
440,-857,0
441,-839,1
442,-817,-1
443,-863,0
444,-851,-2
445,-817,-1
446,-855,0
447,-850,-2
448,-818,-2
449,-858,-2
450,-860,1
451,-825,-2
452,-860,-2
453,-854,-2
454,-823,-1
455,-854,-1
456,-846,0
457,-828,0
458,-851,-1
459,-845,-2
460,-817,0
461,-853,-2
462,-847,-1
463,-823,-1
464,-842,-2
465,-850,-1
466,-819,0
467,-854,-1
468,-860,-1
469,-827,0
470,-846,-1
471,-825,-1
472,-843,-1
473,-856,1
474,-826,-2
475,-844,-2
476,-858,1
477,-823,0
478,-838,-1
479,-854,1
480,-820,-1
481,-846,0
482,-852,0
483,-824,0
484,-849,-2
485,-857,0
486,-822,-1
487,-845,-1
488,-848,0
489,-825,-1
490,-844,-1
491,-866,-2
492,-828,-2
493,-842,-1
494,-853,1
495,-824,-1
496,-845,-2
497,-864,-2
498,-826,-1
499,-844,-1
500,-862,1
501,-827,0
502,-837,-4
503,-824,-1
504,-846,1
505,-855,-2
506,-830,-1
507,-855,0
508,-826,-2
509,-843,-2
510,-868,-2
511,-825,-1
512,-863,0
513,-822,-1
