Index,TemperatureRaw16,VGNDRaw16
0,-1172,-1
1,-1206,-1
2,-1175,-1
3,-1199,-2
4,-1200,1
5,-1170,-1
6,-1205,-2
7,-1200,-1
8,-1168,-1
9,-1202,-3
10,-1196,0
11,-1169,-3
12,-1192,-2
13,-1193,-2
14,-1202,0
15,-1201,-1
16,-1170,-2
17,-1196,0
18,-1201,-2
19,-1175,0
20,-1199,-1
21,-1208,0
22,-1174,0
23,-1202,-2
24,-1202,1
25,-1166,-2
26,-1204,-1
27,-1162,-2
28,-1211,-2
29,-1203,-4
30,-1181,-2
31,-1203,-2
32,-1196,-2
33,-1168,0
34,-1205,-2
35,-1198,0
36,-1176,1
37,-1201,-2
38,-1177,-2
39,-1196,-2
40,-1207,1
41,-1173,1
42,-1208,-1
43,-1204,-2
44,-1175,0
45,-1196,-2
46,-1200,0
47,-1171,-3
48,-1202,-2
49,-1202,-1
50,-1161,-1
51,-1208,-2
52,-1200,1
53,-1173,-1
54,-1199,-1
55,-1197,-2
56,-1170,0
57,-1196,-2
58,-1194,-2
59,-1164,-1
60,-1206,0
61,-1169,-1
62,-1199,-2
63,-1195,0
64,-1164,-2
65,-1198,-2
66,-1194,0
67,-1170,0
68,-1205,1
69,-1190,-2
70,-1190,-1
71,-1197,1
72,-1163,-2
73,-1200,0
74,-1202,-1
75,-1170,-1
76,-1199,-2
77,-1202,-2
78,-1165,-2
79,-1196,-2
80,-1193,-2
81,-1170,-3
82,-1190,-4
83,-1196,-2
84,-1155,1
85,-1186,1
86,-1162,-1
87,-1185,-2
88,-1197,-1
89,-1167,-1
90,-1186,-2
91,-1202,-4
92,-1164,1
93,-1191,1
94,-1194,-1
95,-1162,-1
96,-1190,-2
97,-1199,-2
98,-1174,1
99,-1183,-2
100,-1187,0
101,-1165,-3
102,-1186,0
103,-1184,-2
104,-1159,0
105,-1198,-2
106,-1164,-1
107,-1193,0
108,-1156,-2
109,-1193,0
110,-1194,-2
111,-1173,-1
112,-1199,-2
113,-1164,0
114,-1185,-1
115,-1186,1
116,-1167,-2
117,-1183,1
118,-1203,0
119,-1161,0
120,-1190,-1
121,-1198,-2
122,-1167,0
123,-1195,-1
124,-1190,0
125,-1167,-1
126,-1178,-2
127,-1197,-2
128,-1167,-2
129,-1190,-2
130,-1200,-2
131,-1166,-1
132,-1196,-3
133,-1202,-2
134,-1167,1
135,-1199,1
136,-1202,-3
137,-1177,-1
138,-1197,-2
139,-1199,-2
140,-1169,-2
141,-1205,-1
142,-1172,0
143,-1187,-2
144,-1203,1
145,-1159,0
146,-1192,-2
147,-1209,-2
148,-1158,-2
149,-1201,-3
150,-1206,1
151,-1166,0
152,-1193,0
153,-1202,-2
154,-1161,-2
155,-1183,0
156,-1200,-1
157,-1173,-2
158,-1187,-1
159,-1196,0
160,-1171,0
161,-1189,1
162,-1208,-2
163,-1168,-2
164,-1190,-2
165,-1199,-1
166,-1164,0
167,-1190,-2
168,-1204,-2
169,-1162,-2
170,-1190,-1
171,-1203,-1
172,-1165,-1
173,-1184,-3
174,-1202,-2
175,-1164,0
176,-1191,-2
177,-1204,-3
178,-1175,-2
179,-1187,-1
180,-1199,-2
181,-1158,-1
182,-1188,-1
183,-1206,1
184,-1164,-1
185,-1190,-1
186,-1199,-1
187,-1167,0
188,-1196,0
189,-1205,-1
190,-1162,-2
191,-1205,0
192,-1164,0
193,-1189,0
194,-1198,1
195,-1169,-2
196,-1190,-2
197,-1197,-2
198,-1164,-1
199,-1187,-1
200,-1209,-2
201,-1155,-2
202,-1193,-2
203,-1200,0
204,-1177,0
205,-1185,-1
206,-1190,-1
207,-1187,-2
208,-1200,-2
209,-1175,-1
210,-1200,-2
211,-1201,-2
212,-1164,-1
213,-1194,0
214,-1202,-1
215,-1189,-1
216,-1209,-1
217,-1161,-2
218,-1191,1
219,-1201,-2
220,-1164,1
221,-1182,2
222,-1205,1
223,-1173,-2
224,-1184,-4
225,-1204,-2
226,-1164,-2
227,-1186,-2
228,-1209,-2
229,-1161,-1
230,-1185,-2
231,-1202,-1
232,-1171,-2
233,-1181,-1
234,-1188,-1
235,-1159,-2
236,-1187,-1
237,-1207,-2
238,-1160,-2
239,-1184,-1
240,-1206,0
241,-1172,-2
242,-1187,-1
243,-1199,-3
244,-1167,-2
245,-1187,-1
246,-1199,1
247,-1161,-2
248,-1181,-2
249,-1204,-2
250,-1164,-1
251,-1193,1
252,-1210,1
253,-1163,0
254,-1181,-1
255,-1214,-1
256,-1169,-2
257,-1187,1
258,-1214,-2
259,-1171,-2
260,-1192,0
261,-1204,1
262,-1171,-2
263,-1190,-3
264,-1220,-2
265,-1164,0
266,-1193,-2
267,-1200,-2
268,-1173,-2
269,-1189,-2
270,-1212,-1
271,-1167,-2
272,-1182,0
273,-1214,-2
274,-1167,-4
275,-1185,-2
276,-1211,-2
277,-1167,-2
278,-1187,-2
279,-1205,-1
280,-1170,-2
281,-1181,-2
282,-1207,0
283,-1175,-1
284,-1205,0
285,-1163,1
286,-1180,-2
287,-1214,-2
288,-1167,1
289,-1181,-2
290,-1211,-1
291,-1164,1
292,-1182,-1
293,-1205,-1
294,-1164,-3
295,-1201,-2
296,-1158,-1
297,-1175,-2
298,-1214,-1
299,-1175,-1
300,-1205,0
301,-1170,0
302,-1177,0
303,-1209,-2
304,-1171,-2
305,-1182,-1
306,-1177,-2
307,-1184,0
308,-1213,0
309,-1177,-3
310,-1178,-1
311,-1202,-1
312,-1173,-1
313,-1180,-1
314,-1206,-1
315,-1168,-3
316,-1170,-1
317,-1208,0
318,-1175,-1
319,-1175,-2
320,-1220,-2
321,-1174,0
322,-1173,-2
323,-1207,-1
324,-1161,-1
325,-1180,0
326,-1207,-2
327,-1168,0
328,-1182,-1
329,-1223,1
330,-1172,-3
331,-1184,-4
332,-1218,-2
333,-1164,-2
334,-1175,-2
335,-1213,-2
336,-1170,-1
337,-1184,-2
338,-1211,0
339,-1170,-2
340,-1177,-1
341,-1213,-2
342,-1170,-1
343,-1180,0
344,-1209,-2
345,-1164,0
346,-1213,-2
347,-1170,-2
348,-1176,-2
349,-1210,-2
350,-1164,-3
351,-1188,-1
352,-1212,-2
353,-1176,-2
354,-1182,-1
355,-1214,1
356,-1166,-2
357,-1184,-1
358,-1217,-1
359,-1177,1
360,-1174,-1
361,-1215,1
362,-1169,-1
363,-1180,-2
364,-1217,0
365,-1171,-1
366,-1184,-2
367,-1217,-2
368,-1175,1
369,-1219,0
370,-1167,-1
371,-1179,0
372,-1167,-2
373,-1177,-2
374,-1211,-1
375,-1173,-2
376,-1181,0
377,-1211,0
378,-1176,-1
379,-1180,-2
380,-1220,-2
381,-1169,-2
382,-1174,-2
383,-1206,0
384,-1172,-3
385,-1161,-2
386,-1217,-2
387,-1176,0
388,-1178,-3
389,-1214,-2
390,-1173,-2
391,-1167,-2
392,-1214,0
393,-1169,0
394,-1209,-2
395,-1186,0
396,-1174,-3
397,-1216,1
398,-1172,0
399,-1202,2
400,-1167,1
401,-1177,0
402,-1222,0
403,-1179,0
404,-1181,-2
405,-1214,0
406,-1170,-1
407,-1180,-1
408,-1205,-2
409,-1185,-2
410,-1205,1
411,-1167,-2
412,-1172,1
413,-1210,-2
414,-1172,-2
