Index,TemperatureRaw16,VGNDRaw16
0,-47,1
1,-45,0
2,-36,-1
3,-41,-1
4,-44,0
5,-41,0
6,-40,-2
7,-38,2
8,-45,2
9,-42,-1
10,-44,0
11,-35,-2
12,-37,1
13,-45,0
14,-38,-3
15,-38,-1
16,-32,-1
17,-33,0
18,-34,0
19,-36,0
20,-34,-1
21,-42,2
22,-39,1
23,-30,1
24,-33,0
25,-44,2
26,-44,-1
27,-38,-1
28,-36,2
29,-50,-1
30,-50,-2
31,-41,0
32,-36,1
33,-42,1
34,-36,-1
35,-47,-1
36,-42,1
37,-47,-1
38,-43,-1
39,-33,1
40,-50,0
41,-42,-1
42,-44,0
43,-42,1
44,-39,0
45,-40,-1
46,-44,0
47,-36,-2
48,-54,-1
49,-43,0
50,-44,-1
51,-35,-2
52,-39,-1
53,-48,-2
54,-43,-1
55,-48,0
56,-45,-1
57,-42,-1
58,-32,-1
59,-46,2
60,-40,-2
61,-40,0
62,-43,1
63,-39,2
64,-34,0
65,-36,-1
66,-49,0
67,-40,1
68,-37,-1
69,-42,-1
70,-42,0
71,-39,1
72,-48,0
73,-42,0
74,-41,1
75,-42,1
76,-45,0
77,-48,1
78,-46,1
79,-42,0
80,-41,1
81,-40,0
82,-39,1
83,-53,-1
84,-43,2
85,-51,1
86,-39,-1
87,-44,2
88,-53,0
89,-44,-1
90,-49,1
91,-49,0
92,-42,1
93,-47,0
94,-40,-2
95,-44,1
96,-44,-1
97,-45,1
98,-44,-1
99,-48,-1
100,-52,0
101,-45,2
102,-45,2
103,-44,1
104,-45,2
105,-49,-1
106,-46,2
107,-50,1
108,-43,0
109,-44,1
110,-47,-3
111,-41,1
112,-42,0
113,-40,1
114,-41,0
115,-50,0
116,-47,-1
117,-61,1
118,-44,2
119,-41,0
120,-43,1
121,-49,1
122,-44,1
123,-48,0
124,-44,0
125,-43,2
126,-40,0
127,-47,1
128,-42,1
129,-45,0
130,-42,0
131,-57,1
132,-52,0
133,-42,2
134,-47,1
135,-40,2
136,-51,2
137,-42,1
138,-46,-1
139,-31,2
140,-42,1
141,-47,2
142,-54,-1
143,-37,0
144,-47,2
145,-44,1
146,-40,1
147,-39,-2
148,-41,2
149,-41,-1
150,-44,1
151,-51,-1
152,-52,-1
153,-41,0
154,-38,-2
155,-47,3
156,-55,-1
157,-55,-2
158,-47,0
159,-57,1
160,-33,1
161,-52,0
162,-50,1
163,-42,0
164,-47,0
165,-37,1
166,-42,-1
167,-48,1
168,-37,-2
169,-38,0
170,-58,0
171,-46,-1
172,-50,0
173,-48,0
174,-42,-1
175,-35,-1
176,-53,-1
177,-32,1
178,-44,1
179,-44,2
180,-49,-1
181,-29,1
182,-48,0
183,-38,0
184,-42,3
185,-42,1
186,-45,0
187,-37,-3
188,-50,1
189,-43,0
190,-44,1
191,-53,-1
192,-48,-1
193,-47,1
194,-44,0
195,-46,-1
196,-44,0
197,-42,1
198,-48,1
199,-56,2
200,-47,-2
201,-33,0
202,-54,0
203,-48,2
204,-47,1
205,-53,1
206,-51,0
207,-36,-1
208,-51,0
209,-34,1
210,-49,2
211,-48,1
212,-40,2
213,-60,0
214,-44,-1
215,-40,-1
216,-43,-1
217,-34,-3
218,-40,0
219,-33,0
220,-46,1
221,-54,-1
222,-47,-1
223,-40,-1
224,-40,1
225,-40,1
226,-43,0
227,-47,-1
228,-48,-1
229,-47,0
230,-51,0
231,-42,0
232,-43,0
233,-46,1
234,-56,-3
235,-33,0
236,-33,0
237,-32,0
238,-49,-1
239,-43,-1
240,-52,1
241,-48,0
242,-41,-1
243,-55,-2
244,-40,1
245,-34,0
246,-45,0
247,-46,-2
248,-46,-2
249,-57,1
250,-49,-2
251,-47,1
252,-57,-2
253,-35,1
254,-42,1
255,-40,0
256,-46,1
257,-44,-1
258,-46,-1
259,-46,0
260,-41,-2
261,-42,0
262,-48,0
263,-49,-1
264,-51,0
265,-51,0
266,-39,-1
267,-38,-1
268,-47,-1
269,-41,-1
270,-47,1
271,-55,1
272,-44,1
273,-46,0
274,-47,-1
275,-45,0
276,-50,1
277,-43,1
278,-45,1
279,-43,-1
280,-41,-1
281,-43,-1
282,-50,-1
283,-46,-2
284,-31,0
285,-42,0
286,-51,0
287,-46,-1
288,-41,-1
289,-48,1
290,-48,0
291,-44,-1
292,-36,1
293,-37,-1
294,-47,1
295,-39,0
296,-40,1
297,-48,-1
298,-38,1
299,-44,0
300,-50,1
301,-45,1
302,-44,2
303,-41,-2
304,-39,0
305,-35,-1
306,-51,0
307,-41,1
308,-41,0
309,-45,-1
310,-48,1
311,-40,-2
312,-46,2
313,-41,1
314,-42,0
315,-48,0
316,-31,-1
317,-47,0
318,-39,0
319,-37,-1
320,-52,0
321,-47,-2
322,-47,1
323,-48,-1
324,-50,-1
325,-42,0
326,-42,2
327,-51,0
328,-42,-1
329,-47,1
330,-37,1
331,-38,0
332,-41,0
333,-47,1
334,-47,-1
335,-42,1
336,-48,1
337,-45,1
338,-41,0
339,-36,1
340,-43,0
341,-41,1
342,-52,3
343,-40,0
344,-36,0
345,-48,0
346,-36,2
347,-43,1
348,-41,1
349,-41,2
350,-48,0
351,-43,0
352,-45,0
353,-44,-1
354,-45,0
