Index,Raw16,Visual_mV
0,2948,449.21875
1,2964,451.66015625
2,2980,454.1015625
3,2964,451.66015625
4,2964,451.66015625
5,2964,451.66015625
6,2948,449.21875
7,2964,451.66015625
8,2964,451.66015625
9,2948,449.21875
10,2964,451.66015625
11,2964,451.66015625
12,2948,449.21875
13,2964,451.66015625
14,2980,454.1015625
15,2948,449.21875
16,2980,454.1015625
17,2964,451.66015625
18,2948,449.21875
19,2964,451.66015625
20,2964,451.66015625
21,2948,449.21875
22,2964,451.66015625
23,2980,454.1015625
24,2948,449.21875
25,2964,451.66015625
26,2964,451.66015625
27,2948,449.21875
28,2964,451.66015625
29,2980,454.1015625
30,2948,449.21875
31,2980,454.1015625
32,2964,451.66015625
33,2948,449.21875
34,2980,454.1015625
35,2964,451.66015625
36,2948,449.21875
37,2964,451.66015625
38,2980,454.1015625
39,2948,449.21875
40,2980,454.1015625
41,2964,451.66015625
42,2948,449.21875
43,2980,454.1015625
44,2964,451.66015625
45,2964,451.66015625
46,2964,451.66015625
47,2964,451.66015625
48,2948,449.21875
49,2964,451.66015625
50,2964,451.66015625
51,2948,449.21875
52,2980,454.1015625
53,2964,451.66015625
54,2948,449.21875
55,2964,451.66015625
56,2964,451.66015625
57,2948,449.21875
58,2964,451.66015625
59,2964,451.66015625
60,2948,449.21875
61,2980,454.1015625
62,2964,451.66015625
63,2948,449.21875
64,2964,451.66015625
65,2964,451.66015625
66,2948,449.21875
67,2964,451.66015625
68,2964,451.66015625
69,2964,451.66015625
70,2980,454.1015625
71,2964,451.66015625
72,2948,449.21875
73,2980,454.1015625
74,2964,451.66015625
75,2948,449.21875
76,2964,451.66015625
77,2964,451.66015625
78,2948,449.21875
79,2964,451.66015625
80,2964,451.66015625
81,2964,451.66015625
82,2964,451.66015625
83,2964,451.66015625
84,2964,451.66015625
85,2964,451.66015625
86,2964,451.66015625
87,2948,449.21875
88,2980,454.1015625
89,2964,451.66015625
90,2948,449.21875
91,2980,454.1015625
92,2964,451.66015625
93,2948,449.21875
94,2980,454.1015625
95,2964,451.66015625
96,2948,449.21875
97,2964,451.66015625
98,2964,451.66015625
99,2948,449.21875
100,2980,454.1015625
101,2948,449.21875
102,2948,449.21875
103,2980,454.1015625
104,2964,451.66015625
105,2948,449.21875
106,2980,454.1015625
107,2964,451.66015625
108,2948,449.21875
109,2980,454.1015625
110,2964,451.66015625
111,2964,451.66015625
112,2980,454.1015625
113,2964,451.66015625
114,2948,449.21875
115,2964,451.66015625
116,2964,451.66015625
117,2964,451.66015625
118,2980,454.1015625
119,2948,449.21875
120,2948,449.21875
121,2980,454.1015625
122,2948,449.21875
123,2964,451.66015625
124,2980,454.1015625
125,2964,451.66015625
126,2948,449.21875
127,2980,454.1015625
128,2948,449.21875
129,2948,449.21875
130,2980,454.1015625
131,2948,449.21875
132,2948,449.21875
133,2980,454.1015625
134,2948,449.21875
135,2948,449.21875
136,2980,454.1015625
137,2948,449.21875
138,2948,449.21875
139,2980,454.1015625
140,2948,449.21875
141,2948,449.21875
142,2980,454.1015625
143,2964,451.66015625
144,2964,451.66015625
145,2980,454.1015625
146,2964,451.66015625
147,2948,449.21875
148,2964,451.66015625
149,2948,449.21875
150,2948,449.21875
151,2980,454.1015625
152,2948,449.21875
153,2948,449.21875
154,2964,451.66015625
155,2948,449.21875
156,2948,449.21875
157,2964,451.66015625
158,2948,449.21875
159,2948,449.21875
160,2980,454.1015625
161,2948,449.21875
162,2948,449.21875
163,2964,451.66015625
164,2948,449.21875
165,2964,451.66015625
166,2980,454.1015625
167,2948,449.21875
168,2948,449.21875
169,2980,454.1015625
170,2948,449.21875
171,2948,449.21875
172,2980,454.1015625
173,2948,449.21875
174,2948,449.21875
175,2964,451.66015625
176,2948,449.21875
177,2948,449.21875
178,2980,454.1015625
179,2948,449.21875
180,2964,451.66015625
181,2964,451.66015625
182,2948,449.21875
183,2948,449.21875
184,2964,451.66015625
185,2948,449.21875
186,2964,451.66015625
187,2964,451.66015625
188,2948,449.21875
189,2964,451.66015625
190,2964,451.66015625
191,2948,449.21875
192,2948,449.21875
193,2980,454.1015625
194,2948,449.21875
195,2948,449.21875
196,2964,451.66015625
197,2948,449.21875
198,2948,449.21875
199,2980,454.1015625
200,2964,451.66015625
201,2948,449.21875
202,2980,454.1015625
203,2948,449.21875
204,2948,449.21875
205,2964,451.66015625
206,2948,449.21875
207,2948,449.21875
208,2964,451.66015625
209,2948,449.21875
210,2948,449.21875
211,2964,451.66015625
212,2948,449.21875
213,2948,449.21875
214,2980,454.1015625
215,2948,449.21875
216,2948,449.21875
217,2964,451.66015625
218,2948,449.21875
219,2948,449.21875
220,2964,451.66015625
221,2948,449.21875
222,2948,449.21875
223,2964,451.66015625
224,2948,449.21875
225,2948,449.21875
226,2964,451.66015625
227,2948,449.21875
228,2964,451.66015625
229,2964,451.66015625
230,2948,449.21875
231,2964,451.66015625
232,2964,451.66015625
233,2948,449.21875
234,2964,451.66015625
235,2980,454.1015625
236,2948,449.21875
237,2964,451.66015625
238,2980,454.1015625
239,2932,446.77734375
240,2948,449.21875
241,2964,451.66015625
242,2932,446.77734375
243,2948,449.21875
244,2980,454.1015625
245,2932,446.77734375
246,2964,451.66015625
247,2964,451.66015625
248,2932,446.77734375
249,2964,451.66015625
250,2980,454.1015625
251,2932,446.77734375
252,2948,449.21875
253,2980,454.1015625
254,2932,446.77734375
255,2964,451.66015625
256,2964,451.66015625
257,2932,446.77734375
258,2948,449.21875
259,2964,451.66015625
260,2932,446.77734375
261,2964,451.66015625
262,2964,451.66015625
263,2932,446.77734375
264,2964,451.66015625
265,2964,451.66015625
266,2948,449.21875
267,2964,451.66015625
268,2980,454.1015625
269,2948,449.21875
270,2948,449.21875
271,2964,451.66015625
272,2932,446.77734375
273,2964,451.66015625
274,2964,451.66015625
275,2948,449.21875
276,2964,451.66015625
277,2964,451.66015625
278,2932,446.77734375
279,2964,451.66015625
280,2964,451.66015625
281,2932,446.77734375
282,2964,451.66015625
283,2964,451.66015625
284,2932,446.77734375
285,2964,451.66015625
286,2964,451.66015625
