Time(ms),TactileRaw(16bit),GroundRef(16bit)
4355.00,2,2
4360.00,-3,3
4365.00,-4,3
4370.00,-7,5
4375.00,0,4
4380.00,-6,4
4385.00,-3,5
4390.00,-7,5
4395.00,-1,4
4400.00,-2,3
4405.00,1,4
4410.00,0,4
4415.00,-4,4
4420.00,-2,4
4425.00,-8,4
4430.00,1,2
4435.00,-5,3
4440.00,-6,2
4445.00,-1,3
4450.00,-6,3
4455.00,2,5
4460.00,1,2
4465.00,-6,4
4470.00,3,3
4475.00,2,6
4480.00,-3,4
4485.00,-5,4
4490.00,-5,3
4495.00,-6,2
4500.00,-3,2
4505.00,0,3
4510.00,-3,5
4515.00,-2,4
4520.00,-3,5
4525.00,-2,3
4530.00,4,5
4535.00,-4,4
4540.00,-5,5
4545.00,2,2
4550.00,-3,6
4555.00,-4,3
4560.00,-7,3
4565.00,0,3
4570.00,2,3
4575.00,-1,3
4580.00,-1,4
4585.00,-3,5
4590.00,1,4
4595.00,-3,1
4600.00,0,3
4605.00,-3,3
4610.00,0,4
4615.00,-2,4
4620.00,0,2
4625.00,-1,4
4630.00,-7,4
4635.00,-2,4
4640.00,-1,2
4645.00,-6,4
4650.00,-3,3
4655.00,0,2
4660.00,-3,2
4665.00,0,2
4670.00,1,5
4675.00,-2,3
4680.00,-8,4
4685.00,1,4
4690.00,-3,4
4695.00,-2,5
4700.00,-2,4
4705.00,-5,3
4710.00,-6,4
4715.00,-5,5
4720.00,-4,2
4725.00,-3,5
4730.00,-7,3
4735.00,-3,3
4740.00,-3,4
4745.00,-2,2
4750.00,-6,3
4755.00,-4,4
4760.00,-7,2
4765.00,-1,3
4770.00,-7,5
4775.00,-7,2
4780.00,-1,4
4785.00,0,4
4790.00,-1,4
4795.00,-4,4
4800.00,-3,3
4805.00,1,4
4810.00,-5,1
4815.00,-5,4
4820.00,1,4
4825.00,1,4
4830.00,-5,2
4835.00,-4,3
4840.00,-10,5
4845.00,-6,5
4850.00,-1,3
4855.00,-6,3
4860.00,0,3
4865.00,0,4
4870.00,-11,5
4875.00,-4,2
4880.00,-3,3
4885.00,-3,2
4890.00,-5,5
4895.00,-7,4
4900.00,-5,4
4905.00,-5,5
4910.00,-1,4
4915.00,-2,4
4920.00,5,2
4925.00,0,4
4930.00,-1,4
4935.00,-3,4
4940.00,1,6
4945.00,-6,5
4950.00,-2,2
4955.00,-7,3
4960.00,-1,4
4965.00,0,3
4970.00,-4,3
4975.00,2,5
4980.00,-2,2
4985.00,-6,4
4990.00,-3,3
4995.00,-6,6
5000.00,-3,4
5005.00,-2,4
5010.00,0,3
5015.00,-2,2
5020.00,0,3
5025.00,-6,3
5030.00,3,2
5035.00,2,2
5040.00,-1,3
5045.00,-7,4
5050.00,-5,3
5055.00,-7,2
5060.00,3,5
5065.00,1,5
5070.00,-1,5
5075.00,1,3
5080.00,-5,4
5085.00,-5,3
5090.00,-5,5
5095.00,-4,5
5100.00,-3,5
5105.00,-1,6
5110.00,-3,2
5115.00,1,3
5120.00,0,5
5125.00,2,4
5130.00,0,4
5135.00,-5,3
5140.00,-3,3
5145.00,-4,3
5150.00,-2,2
5155.00,-3,4
5160.00,0,3
5165.00,-2,3
5170.00,0,4
5175.00,-7,3
5180.00,1,5
5185.00,-5,4
5190.00,-2,4
5195.00,0,4
5200.00,0,5
5205.00,1,3
5210.00,-1,3
5215.00,-5,5
5220.00,-5,5
5225.00,0,5
5230.00,1,4
5235.00,-1,3
5240.00,-4,5
5245.00,0,4
5250.00,-4,5
5255.00,1,3
5260.00,-3,4
5265.00,-9,4
5270.00,2,4
5275.00,-1,5
5280.00,1,5
5285.00,-3,4
5290.00,-2,2
5295.00,-3,5
5300.00,-4,3
5305.00,-5,3
5310.00,-3,4
5315.00,-2,5
5320.00,-4,4
5325.00,-1,6
5330.00,-2,5
5335.00,-1,5
5340.00,-1,3
5345.00,-5,3
5350.00,-7,2
5355.00,-3,3
5360.00,-4,4
5365.00,-1,3
5370.00,2,2
5375.00,0,6
5380.00,-1,3
5385.00,-2,4
5390.00,-5,2
5395.00,0,2
5400.00,-4,4
5405.00,-3,3
5410.00,-5,5
5415.00,-2,5
5420.00,-3,2
5425.00,-2,2
5430.00,-6,5
5435.00,0,3
5440.00,-8,2
5445.00,-3,2
5450.00,-7,4
5455.00,-3,3
5460.00,0,2
5465.00,3,2
5470.00,-2,6
5475.00,-1,2
5480.00,0,1
5485.00,1,2
5490.00,-6,4
5495.00,-4,1
5500.00,-2,3
5505.00,-3,6
5510.00,1,3
5515.00,-4,2
5520.00,1,4
5525.00,0,3
5530.00,1,6
5535.00,1,4
5540.00,-5,4
5545.00,-2,2
5550.00,3,3
5555.00,-6,4
5560.00,-8,5
5565.00,-2,2
5570.00,1,2
5575.00,-1,2
5580.00,-1,2
5585.00,-5,5
5590.00,-2,4
5595.00,-1,2
5600.00,-6,2
5605.00,-2,4
5610.00,-2,2
5615.00,-1,4
5620.00,-1,4
5625.00,1,3
5630.00,-1,3
5635.00,0,4
5640.00,0,5
5645.00,2,4
5650.00,-4,4
5655.00,-4,5
5660.00,-3,4
5665.00,0,5
5670.00,-2,3
5675.00,0,3
5680.00,-5,3
5685.00,-2,2
5690.00,-2,4
5695.00,-1,4
5700.00,-2,3
5705.00,-1,2
5710.00,1,3
5715.00,-4,3
5720.00,1,6
5725.00,1,5
5730.00,3,4
5735.00,-4,3
5740.00,-5,5
5745.00,-6,2
5750.00,-1,3
5755.00,-4,2
5760.00,-2,4
5765.00,1,4
5770.00,-3,4
5775.00,0,3
5780.00,-4,3
5785.00,-3,4
5790.00,-8,2
5795.00,3,5
5800.00,-3,2
5805.00,4,4
5810.00,0,2
5815.00,-4,4
5820.00,-3,5
5825.00,1,3
5830.00,2,3
5835.00,-6,5
5840.00,-1,5
5845.00,0,2
5850.00,-6,5
5855.00,-3,2
5860.00,-1,5
5865.00,2,5
5870.00,-5,3
5875.00,-6,4
5880.00,4,4
5885.00,-3,5
5890.00,-2,3
5895.00,-3,4
5900.00,-2,3
5905.00,2,1
5910.00,-9,5
5915.00,-1,3
5920.00,-3,2
5925.00,-1,4
5930.00,0,2
5935.00,-3,5
5940.00,-4,3
5945.00,-1,4
5950.00,-1,2
5955.00,-1,5
5960.00,-4,1
5965.00,-1,4
5970.00,-5,5
5975.00,3,2
5980.00,0,2
5985.00,4,3
5990.00,-3,3
5995.00,-1,3
6000.00,0,2
6005.00,-3,3
6010.00,0,2
6015.00,3,2
6020.00,-1,2
6025.00,4,3
6030.00,-5,5
6035.00,-2,3
6040.00,1,3
6045.00,-6,5
6050.00,0,5
6055.00,0,5
6060.00,-3,5
6065.00,5,4
6070.00,-2,4
6075.00,-5,4
6080.00,-6,2
6085.00,-5,2
6090.00,3,3
6095.00,-7,3
6100.00,4,4
6105.00,1,4
6110.00,-3,5
6115.00,-7,4
6120.00,-1,3
6125.00,-7,2
6130.00,-9,2
6135.00,0,3
6140.00,-1,4
6145.00,0,4
6150.00,-3,4
6155.00,-3,2
6160.00,-3,2
6165.00,-4,4
6170.00,2,2
6175.00,-11,4
6180.00,-7,3
6185.00,-1,2
6190.00,-5,3
6195.00,5,4
6200.00,-3,5
6205.00,-2,5
6210.00,4,2
6215.00,-4,5
6220.00,-3,4
6225.00,-1,3
6230.00,-2,4
6235.00,-4,4
6240.00,-3,4
6245.00,-7,4
6250.00,-2,2
6255.00,-3,4
6260.00,-1,5
6265.00,5,3
6270.00,-3,2
6275.00,-5,4
6280.00,-2,5
6285.00,-9,5
6290.00,0,3
6295.00,-1,4
6300.00,-5,5
6305.00,-3,3
6310.00,-6,4
6315.00,-4,3
6320.00,-3,2
6325.00,-6,3
6330.00,-4,5
6335.00,0,4
6340.00,-2,3
6345.00,-7,6
6350.00,-4,2
6355.00,-4,2
6360.00,0,5
6365.00,-3,5
6370.00,-1,3
6375.00,0,5
6380.00,-4,4
6385.00,0,4
6390.00,-2,3
6395.00,-4,3
6400.00,0,4
6405.00,-4,3
6410.00,0,3
6415.00,-4,2
6420.00,0,5
6425.00,-3,4
6430.00,-5,4
6435.00,2,5
6440.00,-1,4
6445.00,-4,2
6450.00,1,5
6455.00,-3,6
6460.00,0,3
6465.00,-1,4
6470.00,-5,3
6475.00,-1,4
6480.00,-3,5
6485.00,-1,4
6490.00,-5,3
6495.00,-3,4
6500.00,-3,5
6505.00,-1,2
6510.00,-2,5
6515.00,-4,2
6520.00,-7,2
6525.00,-2,2
6530.00,-7,5
6535.00,-6,5
6540.00,-3,3
6545.00,3,4
6550.00,0,2
6555.00,1,2
6560.00,-8,5
6565.00,-2,2
6570.00,-4,5
6575.00,-1,2
6580.00,0,3
6585.00,1,3
6590.00,-3,1
6595.00,-7,5
6600.00,-3,4
6605.00,-1,4
6610.00,-4,6
6615.00,-3,3
6620.00,1,5
6625.00,-3,5
6630.00,-1,3
6635.00,-6,3
6640.00,5,2
6645.00,-4,2
6650.00,-3,3
6655.00,1,4
6660.00,0,3
6665.00,-7,3
6670.00,0,4
6675.00,-5,5
6680.00,-5,3
6685.00,-5,4
6690.00,-6,2
6695.00,0,3
6700.00,-1,2
6705.00,-3,5
6710.00,-5,3
6715.00,-4,6
6720.00,0,2
6725.00,-1,2
6730.00,-4,5
6735.00,-3,5
6740.00,1,3
6745.00,1,3
6750.00,-2,4
6755.00,-6,5
6760.00,-4,5
6765.00,-1,4
6770.00,1,5
6775.00,-1,2
6780.00,-4,4
6785.00,0,3
6790.00,0,4
6795.00,-6,4
6800.00,-3,5
6805.00,-2,3
6810.00,-2,4
6815.00,-6,3
6820.00,-4,5
6825.00,-2,5
6830.00,0,4
6835.00,-2,5
6840.00,0,3
6845.00,-1,5
6850.00,2,4
6855.00,-2,3
6860.00,1,4
6865.00,-5,2
6870.00,-5,5
6875.00,-2,5
6880.00,-4,4
6885.00,-2,7
6890.00,-6,2
6895.00,-3,2
6900.00,-5,4
6905.00,-4,1
6910.00,-1,5
6915.00,-3,4
6920.00,3,4
6925.00,-1,4
6930.00,-7,2
6935.00,-1,2
6940.00,-2,4
6945.00,-2,4
6950.00,-4,3
6955.00,0,5
6960.00,-2,5
6965.00,0,5
6970.00,3,4
6975.00,-4,3
6980.00,-3,6
6985.00,-3,5
6990.00,-7,2
6995.00,1,3
7000.00,0,2
7005.00,-1,3
7010.00,0,3
7015.00,-6,2
7020.00,-7,3
7025.00,-7,5
7030.00,3,5
7035.00,-6,3
7040.00,-2,5
7045.00,2,5
7050.00,5,5
7055.00,-7,3
7060.00,-4,3
7065.00,-4,3
7070.00,-7,7
7075.00,-2,4
7080.00,-3,3
7085.00,-1,2
7090.00,-2,2
7095.00,-5,5
7100.00,-2,2
7105.00,-1,5
7110.00,1,4
7115.00,5,5
7120.00,0,4
7125.00,3,3
7130.00,-4,4
7135.00,-5,1
7140.00,1,5
7145.00,-6,3
7150.00,2,6
7155.00,-3,4
7160.00,-6,3
7165.00,-5,3
7170.00,4,5
7175.00,-1,3
7180.00,-3,2
7185.00,-2,3
7190.00,-3,4
7195.00,-1,3
7200.00,-3,5
7205.00,-2,4
7210.00,-6,4
7215.00,2,4
7220.00,1,3
7225.00,2,4
7230.00,-4,3
7235.00,4,3
7240.00,-2,5
7245.00,2,4
7250.00,-2,5
7255.00,0,6
