Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235433.bin,1,-770.174460,-1702.633873,-2859.921708,-2626.345499,-1729.114918,-1063.154012,-0.265521,-0.276885,-0.311980,0.693076,-0.360984,-0.877698,-0.483409,0.663889,1.040278,0.262500,-0.562500,-0.389583,0.197222,-762.653472,-770.888194,-749.812989,-677.085159,-910.000257,-1076.221605,0.188403,-0.564855,-0.435702,0.389123,-0.331671,0.016790,-0.561665,-0.481944,-0.215972,-0.020139,-0.284028,0.209028,0.032639,1026,156.555176,1664,253.906250,1920,292.968750,2193,334.625244,-28152,-4295.654297,186,28.381348,-27859,-4250.946045,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235433.bin,2,-768.884336,-1698.923997,-2860.964918,-2645.209697,-1732.250720,-1063.160185,-0.146089,-0.501024,0.303639,-0.191305,1.313694,-1.116562,0.404678,0.163889,0.040278,0.595833,0.770833,0.777083,1.863889,-760.048534,-769.493133,-747.214223,-676.677752,-911.407665,-1076.616667,-1.432790,0.560362,-0.782561,-0.148398,0.271274,-0.553181,0.530393,0.018056,0.284028,0.146528,0.382639,0.542361,-0.300694,1021,155.792236,1669,254.669189,1917,292.510986,2191,334.320068,-28157,-4296.417236,181,27.618408,-27863,-4251.556396,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235433.bin,3,-770.680633,-1701.627701,-2861.094547,-2634.987474,-1727.472942,-1063.771296,0.475105,0.412518,-0.465121,-0.191305,0.764234,0.041629,0.700707,0.330556,0.373611,-0.570833,-0.229167,0.277083,-0.136111,-762.357176,-769.684491,-747.214223,-678.899974,-908.185442,-1076.030247,0.394293,-0.075557,0.564298,-0.185920,0.408954,0.187444,0.254219,1.018056,0.784028,-0.353472,-0.617361,0.042361,-0.300694,1020,155.639648,1656,252.685547,1924,293.579102,2181,332.794189,-28149,-4295.196533,173,26.397705,-27852,-4249.877930,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235433.bin,4,-771.674460,-1704.133873,-2868.230350,-2655.234388,-1736.226029,-1062.752778,0.217992,-1.175702,0.188020,0.461836,0.552558,-0.116562,-0.503264,-0.669444,-0.126389,0.429167,0.604167,0.943750,0.697222,-762.949769,-772.091898,-748.603112,-680.998740,-910.586677,-1076.524074,-0.394031,0.043875,-0.704463,-0.032779,0.701303,0.670958,0.438335,-0.148611,-0.549306,-0.020139,0.882639,1.542361,1.532639,1021,155.792236,1671,254.974365,1915,292.205811,2187,333.709717,-28155,-4296.112061,181,27.618408,-27864,-4251.708984,991,151.214600
200ml,VET6_8chips_raw_stream_20260525_235433.bin,5,-774.767052,-1709.041281,-2863.600720,-2628.851672,-1730.108745,-1062.851543,0.217992,0.054222,0.303639,-0.113207,1.036071,0.815228,0.608649,0.163889,-0.459722,-0.237500,1.270833,0.777083,0.030556,-758.239892,-769.801775,-750.220396,-677.893801,-908.691615,-1076.629012,-0.002762,-1.544345,0.448678,-0.148398,0.322496,0.273903,-0.653723,-0.315278,-0.382639,-0.186806,-0.450694,-0.624306,-0.467361,1023,156.097412,1669,254.669189,1917,292.510986,2200,335.693359,-28160,-4296.875000,184,28.076172,-27866,-4252.014160,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235433.bin,6,-771.371991,-1704.436343,-2867.187140,-2638.672659,-1734.787757,-1065.450309,1.322699,0.364819,-0.196361,-0.228827,-0.188067,0.418173,0.200707,-0.336111,-0.459722,0.762500,-0.395833,-0.556250,-0.302778,-758.542361,-769.499306,-750.708050,-681.190098,-912.895319,-1076.715432,-0.068709,0.115608,0.101820,-1.532779,0.113083,-0.415501,0.234364,0.184722,0.617361,-0.020139,-1.117361,-1.457639,0.199306,1021,155.792236,1670,254.821777,1917,292.510986,2189,334.014893,-28156,-4296.264648,176,26.855469,-27860,-4251.098633,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235433.bin,7,-772.964583,-1707.843750,-2861.501955,-2626.647968,-1728.812449,-1060.246605,0.680995,0.517225,0.303639,0.424315,-0.307499,-0.997130,0.108649,0.163889,0.040278,0.762500,-0.562500,-0.389583,0.530556,-761.252238,-769.789429,-751.417927,-679.795036,-910.290381,-1080.937654,-0.829845,0.235040,-0.013800,-0.917159,-0.403404,-0.329042,0.030393,-0.148611,0.450694,-1.020139,-1.284028,-1.290972,0.032639,1024,156.250000,1665,254.058838,1916,292.358398,2189,334.014893,-28155,-4296.112061,181,27.618408,-27859,-4250.946045,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235433.bin,8,-772.773225,-1705.535108,-2864.353807,-2642.209697,-1729.250720,-1065.777469,0.217992,0.158929,0.188020,-0.228827,-0.465690,0.451147,-0.095322,-0.336111,-0.459722,-0.570833,-1.229167,-0.722917,-0.469444,-761.258410,-768.283256,-750.627803,-678.399974,-907.685442,-1081.548765,0.447778,-0.334932,0.717439,0.235982,-0.681027,0.823363,-0.561665,-0.481944,-0.215972,0.479861,0.382639,0.542361,-0.300694,1027,156.707764,1659,253.143311,1923,293.426514,2195,334.930420,-28154,-4295.959473,179,27.313232,-27858,-4250.793457,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235433.bin,9,-773.384336,-1703.423997,-2870.187140,-2644.080067,-1738.380350,-1057.616975,100.944731,0.120170,0.956781,0.039934,-0.188067,0.471658,-0.095322,0.163889,0.540278,-0.070833,-0.729167,-0.722917,1.363889,-762.449769,-771.591898,-750.208050,-681.795036,-912.290381,-1080.931481,-0.585196,0.560362,0.179917,0.851602,1.925441,0.479793,1.162162,2.184722,1.617361,0.813194,0.215972,0.209028,-0.134028,1027,156.707764,1670,254.821777,1917,292.510986,2199,335.540771,-28155,-4296.112061,174,26.550293,-27863,-4251.556396,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235433.bin,10,-773.871991,-1706.936343,-2871.699486,-2662.759079,-1737.701337,-1060.647840,-1.250796,-0.190427,-0.121317,0.539934,-0.638606,0.591090,-0.595322,-0.502778,-0.293056,0.262500,-0.562500,-0.389583,-0.136111,-762.153472,-770.388194,-751.621631,-681.091332,-912.494084,-1078.221605,0.725401,0.130333,0.217439,0.351602,0.337222,0.393335,0.234364,-0.481944,-0.715972,0.313194,0.049306,-0.124306,0.365972,1021,155.792236,1663,253.753662,1922,293.273926,2189,334.014893,-28153,-4295.806885,185,28.228760,-27857,-4250.640869,987,150.604248
200ml,VET6_8chips_raw_stream_20260525_235433.bin,11,-773.470756,-1706.837577,-2865.711831,-2629.259079,-1728.701337,-1064.061420,0.648021,0.173654,0.303639,-0.575685,0.606043,-1.203020,0.496736,-0.336111,-0.459722,-0.237500,-0.562500,-0.889583,-0.469444,-760.542361,-771.499306,-752.115458,-680.887629,-913.197788,-1077.616667,0.122456,-0.009609,-0.320083,-0.648398,-0.489862,-0.275558,-0.357694,0.184722,0.617361,-0.353472,0.215972,0.209028,0.199306,1021,155.792236,1670,254.821777,1922,293.273926,2198,335.388184,-28155,-4296.112061,181,27.618408,-27858,-4250.793457,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235433.bin,12,-771.563349,-1706.744985,-2869.292078,-2636.185005,-1729.275412,-1058.950309,0.767453,0.293086,0.803639,0.308695,0.916639,-0.600075,0.608649,0.830556,0.873611,0.429167,0.937500,1.110417,0.363889,-762.739892,-774.301775,-753.010520,-681.683925,-914.901492,-1083.227778,-0.844571,0.506877,-1.088843,1.889123,0.065384,0.805115,0.254219,1.018056,0.784028,0.146528,1.215972,1.209028,1.199306,1029,157.012939,1669,254.669189,1919,292.816162,2206,336.608887,-28152,-4295.654297,176,26.855469,-27856,-4250.488281,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235433.bin,13,-774.180633,-1705.127701,-2866.501955,-2633.573894,-1729.386523,-1067.573765,-0.987898,0.173654,-1.465121,0.271173,-0.083361,1.298742,0.108649,0.330556,0.373611,0.762500,-0.062500,0.110417,0.030556,-761.036188,-773.505478,-750.800643,-682.986394,-915.599023,-1081.320370,-0.274599,0.784500,-0.320083,0.851602,0.390706,0.876848,0.550248,0.184722,-0.882639,-0.020139,-0.784028,0.209028,-1.134028,1026,156.555176,1665,254.058838,1916,292.358398,2190,334.167480,-28147,-4294.891357,176,26.855469,-27853,-4250.030518,982,149.841309
200ml,VET6_8chips_raw_stream_20260525_235433.bin,14,-773.075694,-1705.232639,-2869.304424,-2637.468956,-1734.491461,-1065.450309,-0.146089,0.000738,0.188020,0.155554,-0.274525,-0.289478,-0.187380,0.497222,0.706944,-0.404167,-0.062500,0.610417,0.363889,-763.443596,-774.098071,-753.306816,-683.295036,-913.790381,-1084.838889,0.307835,0.300987,-0.282561,0.504743,-1.522836,0.479793,-0.653723,-0.148611,-0.049306,0.313194,-0.450694,0.375694,0.532639,1020,155.639648,1673,255.279541,1922,293.273926,2196,335.083008,-28155,-4296.112061,181,27.618408,-27859,-4250.946045,994,151.672363
200ml,VET6_8chips_raw_stream_20260525_235433.bin,15,-774.063349,-1709.244985,-2870.897016,-2635.376363,-1730.584053,-1061.351543,0.370398,-0.739888,0.688020,-0.844446,0.433126,-1.289478,-0.095322,-0.336111,-0.459722,-0.237500,-0.395833,0.443750,0.363889,-764.653472,-772.888194,-754.312989,-683.097505,-912.987912,-1080.629012,0.877806,0.957417,0.601820,1.235982,-0.006349,0.996280,0.530393,-0.315278,-0.382639,0.479861,0.549306,0.375694,-0.134028,1024,156.250000,1662,253.601074,1912,291.748047,2187,333.709717,-28152,-4295.654297,180,27.465820,-27857,-4250.640869,983,149.993896
200ml,VET6_8chips_raw_stream_20260525_235433.bin,16,-773.279398,-1704.528935,-2871.193313,-2640.493647,-1731.466770,-1058.444136,1.045076,0.120170,0.419259,0.193076,-0.188067,-0.997130,-0.095322,-0.336111,-0.459722,0.429167,-0.229167,0.277083,0.197222,-764.351003,-773.190664,-753.312989,-682.899974,-912.185442,-1080.431481,-0.050461,0.440930,-0.973224,-0.648398,0.945952,-1.036694,0.938335,0.518056,0.284028,0.313194,-0.284028,0.209028,1.365972,1026,156.555176,1670,254.821777,1922,293.273926,2197,335.235596,-28152,-4295.654297,185,28.228760,-27855,-4250.335693,994,151.672363
200ml,VET6_8chips_raw_stream_20260525_235433.bin,17,-774.983102,-1705.325231,-2872.150103,-2654.320808,-1738.639609,-1060.234259,-0.059631,0.675416,0.225542,-0.228827,-0.862745,-0.375936,-0.095322,-0.336111,-0.459722,0.095833,-0.395833,-0.056250,-0.636111,-761.542361,-772.499306,-750.708050,-681.399974,-910.685442,-1081.740123,-0.188141,-0.851418,-0.166941,-0.417159,-1.423915,-1.367801,-1.337838,0.184722,0.117361,-0.186806,-0.284028,0.209028,0.032639,1018,155.334473,1667,254.364014,1915,292.205811,2189,334.014893,-28155,-4296.112061,181,27.618408,-27859,-4250.946045,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235433.bin,18,-777.260880,-1713.047454,-2874.020473,-2655.530684,-1737.429733,-1058.234259,0.423882,0.173654,0.956781,-0.075685,0.361394,-0.686533,0.200707,-0.169444,-0.126389,0.262500,0.104167,0.943750,0.863889,-762.147299,-771.894367,-754.417927,-680.801209,-909.784208,-1081.943827,-0.068709,-0.353180,0.217439,-0.417159,0.250763,0.154471,-0.153723,1.018056,1.784028,-0.186806,-0.617361,0.042361,0.032639,1010,154.113770,1666,254.211426,1919,292.816162,2191,334.320068,-28158,-4296.569824,183,27.923584,-27863,-4251.556396,983,149.993896
200ml,VET6_8chips_raw_stream_20260525_235433.bin,19,-775.168287,-1709.140046,-2871.514300,-2629.870190,-1726.590226,-1057.450309,0.853911,-0.515749,1.072400,-0.960066,-0.241552,-1.686533,-0.483409,-0.002778,-0.293056,-1.070833,-0.395833,-0.056250,-0.636111,-762.147299,-771.894367,-749.004347,-679.011085,-905.574331,-1078.147531,-0.002762,0.599121,0.217439,-0.301540,0.668329,0.617473,0.938335,0.851389,0.950694,0.646528,-0.284028,0.209028,0.365972,1020,155.639648,1661,253.448486,1922,293.273926,2190,334.167480,-28154,-4295.959473,182,27.770996,-27861,-4251.251221,994,151.672363
200ml,VET6_8chips_raw_stream_20260525_235433.bin,20,-771.779398,-1703.028935,-2872.273560,-2649.012166,-1735.448251,-1062.549074,0.409157,0.397793,-0.465121,0.039934,-0.188067,-0.289478,0.108649,-0.502778,-1.293056,0.262500,0.437500,1.110417,-0.136111,-763.844830,-774.196836,-750.701878,-678.511085,-905.074331,-1076.845062,0.346594,0.163307,-0.973224,0.620362,0.859494,0.479793,0.642306,1.018056,1.284028,-0.186806,0.215972,0.709028,0.532639,1026,156.555176,1670,254.821777,1919,292.816162,2188,333.862305,-28153,-4295.806885,180,27.465820,-27859,-4250.946045,987,150.604248
200ml,VET6_8chips_raw_stream_20260525_235433.bin,21,-773.483102,-1703.825231,-2872.711831,-2637.975129,-1733.485288,-1063.549074,-0.074356,-1.017511,-0.965121,-0.538164,0.400153,-1.083588,-0.207235,-1.002778,-0.793056,-0.404167,-0.562500,-0.389583,-1.136111,-763.752238,-772.289429,-748.800643,-676.214789,-901.870628,-1078.962346,0.447778,-0.320206,0.601820,-0.648398,-0.059833,0.121497,-0.357694,0.018056,0.284028,0.146528,0.049306,0.375694,0.365972,1019,155.487061,1673,255.279541,1916,292.358398,2200,335.693359,-28152,-4295.654297,183,27.923584,-27858,-4250.793457,990,151.062012
