Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225208.bin,1,-527.612934,-1232.876517,-2420.718993,-1974.127259,-1491.817888,-1142.965620,1.001909,-0.778490,0.794514,0.181886,-0.796021,-0.265187,-0.866190,-0.843179,0.087904,0.710267,0.179325,0.527426,1.314346,-1598.160468,-1816.044174,-1738.604105,-1938.331614,-3202.311846,-2749.614367,0.131870,-0.341391,0.907377,0.141229,-0.224954,0.325316,-0.590154,0.139241,0.763713,0.222925,-0.007736,0.893812,1.211674,980,149.536133,1708,260.620117,1904,290.527344,2168,330.810547,-28517,-4351.348877,178,27.160645,-28277,-4314.727783,-28431,-4338.226318
200ml,VET6_8chips_raw_stream_20260527_225208.bin,2,-527.822811,-1230.666641,-2425.447388,-1972.528494,-1489.916654,-1142.169323,0.055394,0.188536,0.410133,0.413125,0.738714,-0.265187,0.357637,0.490155,-0.245429,-1.123066,0.345992,-0.139241,-0.852321,-1598.746888,-1819.957754,-1745.301636,-1940.658775,-3197.984685,-2749.935354,0.045412,0.228580,0.638616,0.641229,0.449724,0.444748,0.205875,-0.027426,-0.069620,-0.443741,-0.174402,0.060478,-0.621660,993,151.519775,1714,261.535645,1910,291.442871,2171,331.268311,-28517,-4351.348877,186,28.381348,-28276,-4314.575195,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225208.bin,3,-530.440095,-1229.049357,-2418.737511,-1970.633432,-1486.811715,-1137.866854,-0.428119,1.179596,0.141372,-0.624397,0.481602,-0.458613,1.245723,0.990155,0.754571,1.043601,0.679325,1.027426,0.147679,-1599.444418,-1821.260223,-1745.184352,-1942.066182,-3197.577278,-2746.527947,-0.232211,0.386771,0.907377,0.141229,0.449724,-0.402847,0.409846,0.805907,1.097046,-0.110408,-1.174402,-1.439522,-0.954993,979,149.383545,1709,260.772705,1912,291.748047,2163,330.047607,-28519,-4351.654053,182,27.770996,-28278,-4314.880371,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225208.bin,4,-529.211700,-1234.777752,-2424.120227,-1975.040840,-1489.404308,-1138.261916,0.207800,0.015620,0.794514,-0.471256,-0.312508,0.290059,-0.162219,-0.509845,-0.245429,0.543601,0.679325,0.527426,-0.185654,-1599.876517,-1813.828124,-1742.011512,-1940.158775,-3197.484685,-2745.423009,-0.059294,-1.147964,1.791758,-0.896293,1.620378,0.065941,0.113817,0.305907,0.097046,0.722925,0.492264,0.893812,0.045007,983,149.993896,1715,261.688232,1907,290.985107,2169,330.963135,-28519,-4351.654053,188,28.686523,-28275,-4314.422607,-28431,-4338.226318
200ml,VET6_8chips_raw_stream_20260527_225208.bin,5,-527.717873,-1231.771579,-2426.138746,-1973.732198,-1490.212950,-1139.761916,0.763046,-0.327951,-0.089867,-0.471256,-0.088370,-0.074022,-0.162219,-1.009845,-1.245429,-0.123066,-1.654008,-1.639241,-1.518987,-1597.462937,-1814.741704,-1739.999167,-1940.442725,-3201.700734,-2750.521774,-0.059294,-0.096742,1.791758,-0.127532,0.602130,-0.125224,0.021760,0.639241,0.263713,-0.610408,-0.841069,-0.772855,0.045007,982,149.841309,1705,260.162354,1914,292.053223,2167,330.657959,-28513,-4350.738525,179,27.313232,-28273,-4314.117432,-28431,-4338.226318
200ml,VET6_8chips_raw_stream_20260527_225208.bin,6,-526.909231,-1233.080221,-2427.027635,-1976.738371,-1491.706777,-1139.959447,-0.341661,-0.778490,0.178894,0.413125,-0.849506,0.131868,-1.050305,-0.676512,-0.578762,-0.456399,0.179325,0.527426,0.647679,-1596.857999,-1815.346643,-1742.789290,-1944.769886,-3199.373574,-2745.219305,-0.074020,-0.699687,0.254236,-1.049434,-0.206705,-0.847601,-0.662356,1.305907,1.097046,0.222925,0.325598,0.560478,-0.454993,982,149.841309,1711,261.077881,1907,290.985107,2174,331.726074,-28516,-4351.196289,186,28.381348,-28278,-4314.880371,-28435,-4338.836670
200ml,VET6_8chips_raw_stream_20260527_225208.bin,7,-525.119107,-1228.870344,-2421.126400,-1976.034667,-1491.910481,-1142.465620,-0.428119,0.412675,-0.436725,0.644364,-1.676590,0.528923,-0.754277,-0.676512,-0.578762,-0.456399,0.012658,0.694093,0.814346,-1599.956764,-1818.747877,-1741.381883,-1944.436553,-3207.206907,-2753.713132,0.150119,-0.010284,-0.630144,0.372468,-0.669708,0.391263,-0.294125,-0.027426,0.430380,-0.277075,-0.341069,-0.772855,-1.121660,984,150.146484,1716,261.840820,1914,292.053223,2169,330.963135,-28516,-4351.196289,184,28.076172,-28277,-4314.727783,-28432,-4338.378906
200ml,VET6_8chips_raw_stream_20260527_225208.bin,8,-526.007996,-1232.481455,-2420.120227,-1973.713679,-1494.731468,-1146.965620,-0.514577,0.069104,-0.474247,0.144364,0.102795,0.839520,0.153666,0.823488,0.921238,0.543601,0.345992,0.860759,0.814346,-1601.049357,-1821.655285,-1742.758426,-1949.239022,-3211.404438,-2753.700787,0.065923,0.473229,0.907377,0.256848,1.688588,0.788318,1.001904,0.639241,0.763713,-0.610408,-0.674402,0.060478,0.545007,982,149.841309,1706,260.314941,1909,291.290283,2168,330.810547,-28524,-4352.416992,172,26.245117,-28285,-4315.948486,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225208.bin,9,-527.699354,-1236.290097,-2426.323931,-1974.713679,-1495.731468,-1146.761916,-0.553336,0.967921,0.678894,-0.508778,-0.518398,0.633630,0.357637,0.323488,-0.578762,-1.456399,-0.654008,-1.139241,-1.852321,-1602.037011,-1825.667630,-1743.455957,-1946.831614,-3210.811846,-2754.102021,-0.232211,-0.025009,0.676138,-1.165054,-1.138496,0.376538,-0.590154,-0.027426,0.430380,0.222925,0.492264,-0.606188,-0.954993,975,148.773193,1705,260.162354,1907,290.985107,2167,330.657959,-28518,-4351.501465,182,27.770996,-28280,-4315.185547,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225208.bin,10,-530.322811,-1233.166641,-2421.441215,-1971.688988,-1498.756160,-1148.552039,0.020158,-0.587325,-1.396150,-0.008778,-1.446666,1.514198,-0.938392,0.323488,0.421238,-0.123066,-0.820675,-0.472574,-0.352321,-1600.944418,-1822.760223,-1743.369537,-1944.739022,-3206.904438,-2755.620540,-0.351643,0.631420,0.407377,-0.011913,0.536182,-0.059276,0.797933,-0.027426,-0.069620,-0.277075,0.158931,0.227145,0.045007,984,150.146484,1703,259.857178,1913,291.900635,2164,330.200195,-28516,-4351.196289,173,26.397705,-28275,-4314.422607,-28432,-4338.378906
