Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235249.bin,1,-5.995448,22.187114,8.263477,11.123637,9.415947,1.074383,-160.165105,-1585.210692,-411.347757,-1401.436069,-1245.740942,-2120.302863,-1499.297488,-1.169444,-1.126389,-0.404167,-0.229167,-0.222917,-0.469444,-1.289275,-0.752392,0.254913,-0.233308,-0.852109,0.661111,-2003.766810,-1066.736383,-1982.968425,1.351602,-2113.527232,0.202170,-1662.243976,1.184722,1.117361,-0.686806,-0.450694,-0.624306,-0.467361,1026,156.555176,1655,252.532959,1915,292.205811,2189,334.014893,-28155,-4296.112061,176,26.855469,-27859,-4250.946045,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235249.bin,2,-6.699151,22.390818,8.565947,11.327341,8.712243,1.679321,-160.109358,-1589.008326,-409.157094,-1402.357972,-1244.855957,-2119.072939,-1501.665719,-0.836111,-0.459722,-0.070833,-0.729167,-0.722917,0.030556,0.013194,-0.054861,-0.146322,-0.233308,-0.852109,-0.141358,-2006.614405,-1069.288106,-1985.699664,-0.648398,-2117.354315,-0.573692,-1665.520149,0.184722,0.617361,0.979861,0.215972,0.709028,0.865972,1032,157.470703,1668,254.516602,1916,292.358398,2201,335.845947,-28158,-4296.569824,176,26.855469,-27861,-4251.251221,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235249.bin,3,-7.705324,22.896991,7.257305,10.623637,8.915947,1.376852,-158.628107,-1581.693205,-409.463376,-1401.942178,-1237.149199,-2127.811671,-1492.580881,-0.836111,-0.959722,-0.570833,-0.729167,-0.222917,-0.302778,-0.486806,-0.554861,-0.448791,-0.733308,-1.352109,0.562346,-2004.163865,-1068.614689,-1983.430903,0.620362,-2112.508983,-0.248370,-1662.467802,0.018056,0.784028,0.313194,0.215972,0.209028,-0.800694,1031,157.318115,1661,253.448486,1925,293.731689,2197,335.235596,-28161,-4297.027588,183,27.923584,-27865,-4251.861572,995,151.824951
200ml,VET6_8chips_raw_stream_20260525_235249.bin,4,-6.600386,22.792052,9.362243,12.031044,8.508539,0.778086,-159.455191,-1576.152684,-409.347757,-1396.623678,-1233.920536,-2109.580117,-1487.436477,-0.169444,-0.626389,-0.070833,0.604167,0.943750,0.363889,-0.184336,-0.857330,0.656147,-0.535777,-0.549640,-0.042593,-2006.369755,-1068.820580,-1986.315283,-1.454681,-2113.350792,0.259177,-1662.855889,-0.148611,-0.049306,0.313194,0.549306,0.875694,-0.134028,1025,156.402588,1662,253.601074,1918,292.663574,2188,333.862305,-28154,-4295.959473,165,25.177002,-27861,-4251.251221,983,149.993896
200ml,VET6_8chips_raw_stream_20260525_235249.bin,5,-6.495448,21.687114,8.565947,11.623637,9.915947,0.370679,-158.455191,-1578.692944,-408.578996,-1399.976645,-1245.005101,-2121.855847,-1495.817344,0.663889,0.540278,1.595833,0.270833,0.277083,0.030556,-0.085571,-0.456096,-0.547557,0.266692,-0.352109,-1.246296,-2008.566705,-1070.100464,-1986.046522,-1.032779,-2115.747847,-1.917262,-1665.112207,0.518056,0.284028,1.313194,1.215972,0.709028,0.199306,1023,156.097412,1670,254.821777,1918,292.663574,2198,335.388184,-28155,-4296.112061,189,28.839111,-27860,-4251.098633,999,152.435303
200ml,VET6_8chips_raw_stream_20260525_235249.bin,6,-6.396682,22.088349,8.467181,11.024871,9.014712,1.778086,-158.282275,-1579.556525,-407.694615,-1401.901602,-1242.246227,-2125.304124,-1494.837199,0.163889,0.040278,0.429167,0.770833,0.277083,-0.469444,0.111960,0.346373,-0.850026,-0.437011,-0.148405,-0.345062,-2008.339043,-1066.542957,-1989.659088,0.004743,-2112.715766,-0.367801,-1660.487658,0.018056,0.284028,-0.353472,0.382639,0.542361,-0.300694,1025,156.402588,1652,252.075195,1920,292.968750,2186,333.557129,-28153,-4295.806885,173,26.397705,-27860,-4251.098633,999,152.435303
200ml,VET6_8chips_raw_stream_20260525_235249.bin,7,-6.297917,22.489583,9.164712,10.327341,7.712243,1.080556,-159.335759,-1581.801174,-408.732137,-1399.129787,-1244.314436,-2120.975279,-1497.297488,0.497222,0.206944,0.262500,-0.229167,0.277083,-0.469444,0.414429,0.043904,-0.350026,-0.437011,-0.148405,-0.345062,-2007.855530,-1067.837567,-1989.274707,-0.532779,-2116.739800,0.220418,-1663.743976,0.018056,0.284028,0.813194,0.715972,0.709028,0.699306,1020,155.639648,1659,253.143311,1918,292.663574,2191,334.320068,-28155,-4296.112061,176,26.855469,-27859,-4250.946045,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235249.bin,8,-6.094213,21.785880,7.059774,11.623637,9.915947,1.975617,-158.043411,-1586.613533,-407.041474,-1402.401602,-1245.044860,-2125.324635,-1500.573661,-0.836111,-0.959722,-0.904167,0.104167,0.943750,-0.469444,-0.986806,-1.054861,-0.245087,-0.035777,-0.049640,0.056173,-2005.339043,-1072.295153,-1986.890327,-0.032779,-2116.036672,0.240929,-1666.408236,0.018056,0.284028,-0.520139,-0.284028,0.209028,1.032639,1018,155.334473,1664,253.906250,1921,293.121338,2190,334.167480,-28156,-4296.264648,174,26.550293,-27862,-4251.403809,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235249.bin,9,-5.396682,23.088349,7.961008,11.531044,8.008539,0.278086,-159.076385,-1582.351896,-407.694615,-1399.014167,-1239.623772,-2119.784114,-1495.021315,0.830556,0.373611,-0.570833,0.437500,0.610417,0.530556,-0.486806,-0.554861,-0.948791,-0.535777,-0.549640,0.358642,-2006.180852,-1070.706933,-1988.312229,-0.495257,-2115.153842,-0.156126,-1664.743976,-0.648611,-0.049306,-1.186806,-0.117361,0.042361,0.199306,1026,156.555176,1658,252.990723,1915,292.205811,2192,334.472656,-28156,-4296.264648,176,26.855469,-27862,-4251.403809,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235249.bin,10,-5.699151,23.390818,8.059774,12.327341,9.712243,2.679321,-159.284537,-1587.199490,-410.385279,-1404.138949,-1243.447332,-2134.892713,-1499.481603,-0.002778,0.206944,0.762500,-0.729167,-0.722917,-0.636111,-0.289275,0.247608,-0.350026,-0.134542,-0.450874,-0.443827,-2009.273096,-1072.103988,-1990.774707,0.120362,-2116.010376,0.790390,-1665.724120,-0.648611,-0.549306,-0.186806,0.382639,0.042361,-0.300694,1026,156.555176,1667,254.364014,1914,292.053223,2194,334.777832,-28157,-4296.417236,178,27.160645,-27863,-4251.556396,992,151.367188
200ml,VET6_8chips_raw_stream_20260525_235249.bin,11,-5.199151,23.890818,8.856070,11.228575,8.311008,1.179321,-158.698579,-1583.999386,-412.960322,-1398.517221,-1242.746358,-2122.250640,-1497.205430,0.497222,0.706944,0.262500,0.437500,0.110417,-0.136111,-0.684336,-1.357330,-0.448791,0.464223,0.450360,0.154938,-2002.177329,-1067.199386,-1987.618512,0.314080,-2114.530387,-0.090178,-1662.151918,0.684722,0.617361,0.479861,0.382639,0.542361,0.032639,1021,155.792236,1655,252.532959,1904,290.527344,2189,334.014893,-28150,-4295.349121,170,25.939941,-27855,-4250.335693,983,149.993896
200ml,VET6_8chips_raw_stream_20260525_235249.bin,12,-6.001620,23.693287,8.961008,12.129810,8.909774,1.679321,-158.731553,-1578.181242,-413.075942,-1399.132841,-1240.535944,-2122.767127,-1492.284853,-0.169444,0.373611,1.095833,-0.229167,-0.222917,1.197222,0.309491,1.148843,-1.553729,0.062989,0.351595,-0.246296,-2007.804308,-1069.945797,-1990.696610,0.735982,-2115.923918,0.115712,-1664.428091,0.518056,0.784028,-0.520139,0.882639,1.542361,1.865972,1027,156.707764,1669,254.669189,1918,292.663574,2201,335.845947,-28155,-4296.112061,189,28.839111,-27861,-4251.251221,998,152.282715
200ml,VET6_8chips_raw_stream_20260525_235249.bin,13,-5.495448,22.687114,8.257305,12.728575,9.811008,3.080556,-158.179830,-1579.932069,-410.654039,-1397.317396,-1235.917013,-2111.135363,-1490.416622,-0.836111,-0.459722,1.095833,-0.062500,0.110417,0.697222,-0.986806,-1.054861,-0.245087,-1.640715,-0.444702,-1.147531,-2003.833759,-1070.357577,-1989.077936,-1.570301,-2115.440405,-1.329042,-1664.316178,1.018056,0.784028,-0.186806,0.215972,0.709028,0.532639,1026,156.555176,1667,254.364014,1922,293.273926,2192,334.472656,-28158,-4296.569824,184,28.076172,-27864,-4251.708984,998,152.282715
200ml,VET6_8chips_raw_stream_20260525_235249.bin,14,-7.297917,21.489583,8.263477,9.722402,8.317181,1.679321,-159.218589,-1583.555524,-410.500898,-1401.629787,-1239.023981,-2121.870572,-1494.357055,-0.336111,0.040278,1.095833,0.270833,0.777083,-0.636111,0.315664,-0.357330,-0.146322,-1.035777,-1.049640,-0.943827,-2008.584693,-1071.032255,-1996.193555,-0.301540,-2118.198911,0.584499,-1665.316178,0.184722,0.117361,0.979861,0.715972,1.209028,0.365972,1024,156.250000,1656,252.685547,1909,291.290283,2189,334.014893,-28158,-4296.569824,177,27.008057,-27861,-4251.251221,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235249.bin,15,-5.495448,22.687114,9.664712,12.327341,9.712243,1.074383,-160.334498,-1579.834040,-414.613463,-1400.276820,-1234.594845,-2111.827029,-1488.528535,-0.336111,-0.459722,0.595833,0.937500,1.110417,1.030556,-0.585571,-0.956096,-0.948791,-1.437011,-1.148405,0.259877,-2007.928264,-1066.425787,-1994.809175,0.620362,-2116.578978,-0.314317,-1661.947947,1.518056,1.784028,0.646528,-0.284028,0.209028,1.699306,1021,155.792236,1661,253.448486,1912,291.748047,2192,334.472656,-28150,-4295.349121,186,28.381348,-27855,-4250.335693,992,151.367188
200ml,VET6_8chips_raw_stream_20260525_235249.bin,16,-6.699151,22.390818,8.065947,10.623637,8.915947,1.778086,-159.836259,-1582.419105,-412.691561,-1399.282928,-1235.895241,-2119.506491,-1491.784853,0.330556,0.873611,1.095833,-0.729167,-0.722917,-1.302778,-0.289275,0.247608,-0.350026,0.865458,0.549126,0.556173,-2005.146617,-1070.632938,-1992.193555,-0.185920,-2114.741693,1.411583,-1663.540005,-0.481944,-1.215972,-0.353472,-0.450694,-0.124306,-0.134028,1025,156.402588,1658,252.990723,1915,292.205811,2189,334.014893,-28155,-4296.112061,188,28.686523,-27856,-4250.488281,998,152.282715
200ml,VET6_8chips_raw_stream_20260525_235249.bin,17,-7.297917,21.489583,8.059774,10.827341,8.212243,0.778086,-159.062660,-1585.309982,-412.960322,-1398.785982,-1242.952248,-2121.145933,-1497.909401,-0.502778,-0.293056,0.929167,0.770833,0.777083,-0.469444,-0.486806,-0.554861,-0.152495,0.365458,0.049126,-0.345062,-2008.236599,-1075.224681,-1992.387273,-0.879638,-2113.812165,-0.970747,-1665.816178,0.518056,1.284028,0.479861,1.215972,0.709028,0.199306,1031,157.318115,1655,252.532959,1916,292.358398,2192,334.472656,-28155,-4296.112061,178,27.160645,-27861,-4251.251221,994,151.672363
200ml,VET6_8chips_raw_stream_20260525_235249.bin,18,-6.797917,21.989583,7.763477,11.123637,9.415947,2.278086,-157.696317,-1581.853658,-410.154039,-1398.589211,-1239.095714,-2115.998944,-1493.949113,0.330556,0.373611,0.929167,-0.395833,-0.556250,-0.302778,-0.585571,-0.956096,-0.948791,-0.838246,-0.247171,-0.345062,-2003.196578,-1070.200647,-1993.306121,-0.532779,-2113.750633,-0.176637,-1662.263831,0.184722,0.617361,0.813194,0.049306,-0.124306,0.699306,1021,155.792236,1660,253.295898,1914,292.053223,2193,334.625244,-28152,-4295.654297,185,28.228760,-27856,-4250.488281,994,151.672363
200ml,VET6_8chips_raw_stream_20260525_235249.bin,19,-6.297917,22.489583,8.362243,11.024871,9.014712,0.975617,-159.403969,-1577.658970,-410.885279,-1398.051689,-1239.025243,-2117.348300,-1491.376910,0.497222,0.206944,0.429167,-0.395833,-0.056250,0.697222,-0.289275,0.247608,0.051209,-0.239480,0.654064,-0.147531,-2003.597157,-1072.862862,-1990.346697,-1.148398,-2115.001068,0.035039,-1665.132062,-0.648611,-0.549306,0.979861,0.049306,-0.124306,-0.634028,1030,157.165527,1666,254.211426,1907,290.985107,2188,333.862305,-28152,-4295.654297,173,26.397705,-27856,-4250.488281,995,151.824951
200ml,VET6_8chips_raw_stream_20260525_235249.bin,20,-5.094213,22.785880,7.461008,10.222402,8.817181,2.580556,-160.525663,-1583.083582,-413.960322,-1397.898547,-1240.104654,-2116.533680,-1494.949113,-0.669444,-0.626389,-0.070833,0.270833,0.277083,0.697222,0.716898,-0.258565,-0.251260,0.667927,-0.253344,0.358642,-2004.370756,-1068.128914,-1990.193555,-1.185920,-2111.258180,-0.415501,-1660.171773,1.351389,1.450694,0.313194,0.215972,1.209028,1.199306,1023,156.097412,1667,254.364014,1916,292.358398,2199,335.540771,-28154,-4295.959473,175,26.702881,-27858,-4250.793457,995,151.824951
200ml,VET6_8chips_raw_stream_20260525_235249.bin,21,-6.396682,22.088349,8.769650,10.222402,8.817181,0.574383,-159.268550,-1584.373668,-413.729083,-1398.514167,-1239.498186,-2118.142410,-1495.041170,-0.169444,-0.126389,-0.404167,-0.729167,-0.722917,0.363889,-0.486806,-0.554861,-0.350026,0.167927,-0.753344,1.062346,-2005.683615,-1069.169935,-1992.731077,0.235982,-2114.357102,0.360361,-1662.447947,0.351389,-0.049306,-1.020139,0.715972,0.709028,0.365972,1022,155.944824,1663,253.753662,1923,293.426514,2195,334.930420,-28155,-4296.112061,180,27.465820,-27858,-4250.793457,999,152.435303
200ml,VET6_8chips_raw_stream_20260525_235249.bin,22,-5.396682,23.088349,8.362243,11.123637,9.415947,2.679321,-159.406231,-1581.527075,-412.691561,-1398.011113,-1243.920536,-2114.410724,-1496.225286,-0.002778,0.206944,-0.404167,0.270833,0.777083,1.363889,-1.184336,-1.857330,0.254913,-0.134542,-0.450874,-0.443827,-2010.894289,-1067.268857,-1991.121566,-0.801540,-2110.918133,0.035039,-1659.875745,0.684722,0.117361,-0.520139,0.382639,0.542361,0.365972,1018,155.334473,1661,253.448486,1923,293.426514,2196,335.083008,-28155,-4296.112061,183,27.923584,-27861,-4251.251221,1006,153.503418
200ml,VET6_8chips_raw_stream_20260525_235249.bin,23,-5.797917,22.989583,8.257305,11.728575,8.811008,2.883025,-157.041149,-1584.755629,-404.350811,-1403.511113,-1238.477151,-2119.729368,-1495.449113,-1.002778,-0.793056,-0.070833,-0.729167,-0.722917,-0.969444,-0.591744,0.550077,-0.350026,0.464223,0.450360,-0.647531,-2009.065944,-1063.055920,-1994.540414,-0.532779,-2113.093203,-0.606665,-1657.711485,0.351389,-0.049306,0.479861,0.215972,0.209028,0.865972,1027,156.707764,1653,252.227783,1920,292.968750,2189,334.014893,-28152,-4295.654297,172,26.245117,-27858,-4250.793457,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235249.bin,24,-5.594213,22.285880,7.763477,10.821168,9.718416,3.580556,-157.282275,-1587.398226,-406.578996,-1407.395493,-1237.157246,-2122.704442,-1495.133228,0.163889,0.040278,-0.237500,0.437500,1.110417,2.197222,-0.585571,-0.956096,-1.251260,-0.437011,-0.148405,-1.147531,-2003.593633,-1061.798808,-1993.421740,0.735982,-2113.833829,0.479793,-1657.507514,1.018056,0.784028,0.146528,-0.284028,-0.290972,0.699306,1024,156.250000,1665,254.058838,1919,292.816162,2195,334.930420,-28156,-4296.264648,178,27.160645,-27861,-4251.251221,999,152.435303
200ml,VET6_8chips_raw_stream_20260525_235249.bin,25,-4.791744,22.483410,8.967181,11.327341,8.712243,0.475617,-155.930657,-1585.920498,-405.310235,-1405.895493,-1236.751251,-2121.716905,-1494.745141,-0.336111,-0.459722,0.595833,-0.395833,-0.056250,1.363889,-0.789275,-0.252392,-1.152495,-0.134542,-0.450874,-0.845062,-2006.183114,-1064.302831,-1990.118512,0.889123,-2115.591810,0.996280,-1660.691629,-0.815278,-0.882639,-0.353472,-0.117361,0.042361,-0.134028,1021,155.792236,1666,254.211426,1922,293.273926,2198,335.388184,-28158,-4296.569824,178,27.160645,-27861,-4251.251221,997,152.130127
