Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225244.bin,1,5.578424,12.932125,-3.688128,-26.256889,-2.188259,1.231911,-83.119037,-1149.893813,-210.451560,-1094.762704,-845.718362,-1505.518105,-1050.544890,1.156821,1.087904,0.876934,0.345992,-0.139241,0.147679,0.648174,1.147184,-0.455957,-1.189639,-1.453821,-0.774861,-1441.984135,-637.628145,-1420.456933,-167.712611,-1235.463710,-125.387413,-916.595569,-0.027426,-0.069620,1.389592,0.658931,0.727145,-0.121660,976,148.925781,1720,262.451172,1913,291.900635,2174,331.726074,-28525,-4352.569580,183,27.923584,-28293,-4317.169189,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225244.bin,2,6.380893,13.129656,-3.786894,-26.553185,-3.391962,-0.669323,-83.330712,-1154.585478,-210.414038,-1097.803280,-851.551230,-1511.025652,-1056.393266,-0.509845,-0.245429,0.210267,-0.320675,0.027426,-1.185654,0.654347,-0.358988,0.550216,-0.393343,0.249883,0.823905,-1439.935174,-640.109396,-1421.685118,-169.212611,-1235.660291,-126.837952,-917.391598,-0.194093,0.097046,0.222925,-0.341069,-0.772855,-1.454993,967,147.552490,1717,261.993408,1918,292.663574,2172,331.420898,-28529,-4353.179932,183,27.923584,-28296,-4317.626953,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260527_225244.bin,3,6.275955,14.234594,-4.694301,-26.756889,-2.688259,1.133146,-81.880173,-1152.382743,-208.798418,-1101.803280,-848.291856,-1515.323785,-1052.913121,0.656821,0.087904,-1.123066,-0.487342,0.694093,0.981013,0.049409,0.245950,0.945278,-0.288404,-0.855055,0.527608,-1441.626840,-637.603110,-1425.528923,-169.559469,-1230.433522,-127.996143,-912.043222,1.305907,1.597046,0.222925,0.658931,-0.272855,-0.454993,964,147.094727,1704,260.009766,1909,291.290283,2168,330.810547,-28529,-4353.179932,176,26.855469,-28294,-4317.321777,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225244.bin,4,4.374720,12.635829,-4.181956,-28.454420,-4.990728,0.238084,-83.760741,-1153.570753,-210.067179,-1098.112617,-848.963011,-1513.387471,-1054.597237,0.823488,0.921238,0.210267,-0.987342,-0.305907,-1.185654,0.450643,0.344715,0.741574,1.711596,1.144945,-0.281033,-1439.522133,-640.591908,-1424.913303,-167.712611,-1230.987507,-126.115575,-914.319396,0.139241,-0.236287,-0.277075,0.158931,0.227145,-0.288326,961,146.636963,1708,260.620117,1911,291.595459,2171,331.268311,-28534,-4353.942871,171,26.092529,-28299,-4318.084717,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260527_225244.bin,5,6.380893,13.129656,-4.385659,-27.658124,-3.287024,0.633146,-83.590087,-1153.257894,-211.451560,-1100.153193,-848.336032,-1518.755075,-1053.617092,0.490155,0.754571,-0.456399,-0.987342,-1.305907,-0.518987,0.654347,-0.358988,-0.554722,0.106657,0.749883,0.120201,-1445.922711,-642.292513,-1427.953879,-171.634513,-1234.421059,-127.356701,-916.799540,-0.194093,0.097046,-1.277075,-0.174402,0.060478,-0.288326,970,148.010254,1711,261.077881,1919,292.816162,2172,331.420898,-28525,-4352.569580,181,27.618408,-28289,-4316.558838,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225244.bin,6,5.880893,12.629656,-4.181956,-28.460593,-3.484555,-0.169323,-83.417171,-1150.879088,-210.682799,-1097.153193,-845.766061,-1515.358020,-1050.952832,-0.343179,-0.912096,0.043601,-0.154008,0.360759,-0.352321,-0.549357,-0.655285,0.148982,-0.294577,0.651117,-1.083503,-1438.569832,-640.176605,-1425.219586,-168.596991,-1231.522242,-126.321466,-914.319396,0.639241,0.763713,-0.443741,-0.007736,-0.606188,-1.121660,973,148.468018,1709,260.772705,1931,294.647217,2170,331.115723,-28534,-4353.942871,179,27.313232,-28299,-4318.084717,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260527_225244.bin,7,6.578424,13.932125,-3.484425,-28.158124,-3.787024,1.336850,-83.193032,-1150.669674,-211.567179,-1094.800226,-848.214338,-1504.810453,-1051.952832,-0.676512,-0.578762,-0.623066,-0.487342,-0.805907,-0.685654,0.246940,1.048419,-0.258426,1.415299,-0.058759,0.225139,-1442.248033,-641.748838,-1424.875781,-168.559469,-1234.459818,-126.599089,-917.187627,0.305907,0.597046,0.056259,-0.841069,-0.272855,-0.288326,973,148.468018,1715,261.688232,1912,291.748047,2185,333.404541,-28531,-4353.485107,179,27.313232,-28300,-4318.237305,-28452,-4341.430664
200ml,VET6_8chips_raw_stream_20260527_225244.bin,8,4.177189,11.833359,-4.484425,-28.460593,-3.484555,-0.169323,-83.590087,-1151.881350,-211.451560,-1094.918900,-848.870767,-1508.885709,-1053.321064,0.323488,0.421238,-0.289733,0.012658,0.694093,-0.185654,0.049409,0.245950,0.340340,0.915299,-0.558759,0.928843,-1440.692787,-641.053649,-1424.760162,-170.443850,-1233.286902,-128.566115,-915.819396,-0.527426,-0.069620,-1.777075,-0.341069,-0.772855,-1.121660,973,148.468018,1719,262.298584,1921,293.121338,2177,332.183838,-28531,-4353.485107,174,26.550293,-28300,-4318.237305,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260527_225244.bin,9,5.275955,13.234594,-3.379486,-27.658124,-3.287024,-0.169323,-83.330712,-1153.884873,-210.529657,-1096.150139,-848.634165,-1511.539877,-1054.617092,-0.676512,-0.578762,0.210267,-0.154008,-0.139241,-0.018987,0.246940,1.048419,-0.462129,-0.097046,1.453586,-0.484737,-1442.904463,-639.753254,-1426.260162,-171.634513,-1229.707622,-127.356701,-912.359107,-0.027426,0.430380,0.389592,0.992264,1.393812,0.878340,961,146.636963,1715,261.688232,1907,290.985107,2177,332.183838,-28530,-4353.332520,182,27.770996,-28296,-4317.626953,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260527_225244.bin,10,6.183362,12.327187,-4.181956,-27.849482,-5.595666,-1.163150,-81.602550,-1155.236491,-209.298418,-1093.650139,-850.123464,-1507.468144,-1056.873410,-0.176512,-0.578762,-0.456399,-0.820675,-0.472574,-0.352321,-0.253060,0.548419,-0.659660,1.106657,1.749883,-0.484737,-1442.346955,-640.522437,-1424.991401,-169.059469,-1232.253928,-126.718520,-915.227338,-0.860759,-0.736287,-0.443741,0.492264,0.893812,0.045007,960,146.484375,1713,261.383057,1916,292.358398,2177,332.183838,-28524,-4352.416992,172,26.245117,-28295,-4317.474365,-28443,-4340.057373
