Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221532.bin,1,-374.680836,-867.308616,-1598.138746,-1302.429729,-844.015419,-531.854509,0.849504,0.896188,0.410133,-5.830331,0.117520,-21.706154,0.449695,0.323488,-0.078762,-0.123066,0.345992,0.360759,-0.185654,-1081.302443,-1313.402198,-1085.332500,-1326.035318,-2417.608142,-2395.311898,-0.232211,1.855559,0.907377,0.681805,0.536182,1.495970,1.317789,1.805907,1.597046,0.056259,-0.507736,-0.606188,0.378340,979,149.383545,1687,257.415771,1934,295.104980,2195,334.930420,-28483,-4346.160889,176,26.855469,-28168,-4298.095703,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221532.bin,2,-376.680836,-869.308616,-1598.916523,-1308.337136,-848.108012,-536.558212,0.676587,-0.070838,-0.243008,0.144364,-1.001912,0.012436,-0.642363,0.156821,0.087904,-0.456399,-0.820675,-0.472574,-1.018987,-1085.271579,-1324.933062,-1089.492994,-1329.436553,-2420.706907,-2390.688441,-0.351643,0.339072,0.407377,-0.665054,-0.344386,0.131889,0.113817,0.305907,0.097046,-0.443741,-0.174402,0.060478,0.045007,965,147.247314,1686,257.263184,1920,292.968750,2183,333.099365,-28477,-4345.245361,170,25.939941,-28165,-4297.637939,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221532.bin,3,-376.896885,-865.592567,-1601.823931,-1312.244543,-850.200604,-537.656978,0.279532,-0.136786,-0.358628,-0.240017,-0.691315,-0.041048,-0.346334,-0.176512,-0.578762,1.376934,0.345992,-0.139241,0.147679,-1097.709850,-1327.994791,-1095.406574,-1330.053837,-2417.089623,-2397.324243,0.997713,0.162632,-0.130144,-0.243152,0.449724,-0.522278,0.389991,-0.694093,-0.402954,-0.277075,0.158931,0.727145,0.045007,974,148.620605,1685,257.110596,1927,294.036865,2192,334.472656,-28478,-4345.397949,178,27.160645,-28163,-4297.332764,-28393,-4332.427979
200ml,VET6_8chips_raw_stream_20260527_221532.bin,4,-379.168490,-874.820962,-1611.398005,-1315.954420,-851.490728,-540.965620,0.207800,-0.447383,0.910133,-0.471256,1.102795,-0.438103,0.449695,0.323488,-0.078762,-0.956399,-0.154008,0.360759,-0.352321,-1106.512320,-1336.192322,-1102.696697,-1334.942725,-2424.700734,-2407.027947,0.648357,-1.025009,1.522997,-1.127532,-0.224954,-0.265166,-0.682211,0.139241,0.263713,-0.610408,-0.174402,0.060478,-0.621660,969,147.857666,1683,256.805420,1934,295.104980,2189,334.014893,-28479,-4345.550537,180,27.465820,-28165,-4297.637939,-28393,-4332.427979
200ml,VET6_8chips_raw_stream_20260527_221532.bin,5,-379.680836,-872.308616,-1615.984425,-1325.195161,-850.749987,-538.971792,1.246559,-0.103812,0.410133,-0.086875,-0.365993,-0.748700,-0.346334,0.490155,0.754571,0.043601,0.179325,0.027426,-0.018987,-1110.333307,-1334.871334,-1099.579413,-1338.837787,-2429.805673,-2414.534120,0.203603,-0.010284,-0.130144,-1.011913,0.933237,0.032967,0.501904,-0.360759,-0.736287,-0.110408,0.158931,-0.272855,0.711674,971,148.162842,1678,256.042480,1934,295.104980,2183,333.099365,-28484,-4346.313477,179,27.313232,-28168,-4298.095703,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221532.bin,6,-381.977132,-875.512320,-1620.317758,-1328.874173,-859.570975,-548.669323,-1.293962,-0.447383,0.947655,-0.355636,1.135769,-0.438103,0.357637,0.323488,-0.578762,-0.623066,-0.987342,-1.305907,-1.518987,-1116.728369,-1342.476272,-1108.283117,-1338.047664,-2426.595796,-2410.534120,-0.232211,0.300313,0.791758,1.409990,-0.257928,0.749559,0.001904,-0.694093,-0.902954,-0.943741,-1.007736,-1.106188,-0.788326,979,149.383545,1695,258.636475,1931,294.647217,2185,333.404541,-28482,-4346.008301,182,27.770996,-28170,-4298.400879,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221532.bin,7,-381.162317,-878.327134,-1625.749857,-1345.232198,-861.712950,-542.558212,-0.150496,-2.050328,-0.127389,-2.355636,0.222227,-0.849883,-0.846334,0.156821,0.587904,0.043601,0.345992,-0.139241,0.814346,-1117.425900,-1343.778741,-1105.172006,-1338.535318,-2430.108142,-2405.404490,-0.835156,0.300313,-0.323862,1.256848,-0.947331,1.027182,-0.386183,0.305907,0.597046,1.222925,-1.007736,-0.606188,-0.121660,970,148.010254,1685,257.110596,1924,293.579102,2181,332.794189,-28488,-4346.923828,167,25.482178,-28176,-4299.316406,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221532.bin,8,-382.168490,-877.820962,-1625.762202,-1341.090222,-867.854925,-545.638459,-0.236954,0.188536,-0.974247,0.297505,-0.604857,-1.456351,-0.162219,-0.509845,-0.245429,0.043601,0.345992,-0.139241,0.147679,-1116.716023,-1345.488618,-1110.400401,-1335.109392,-2433.034068,-2407.997083,-0.629266,1.577936,0.907377,0.756848,1.019695,-0.283415,1.409846,1.139241,0.763713,0.222925,0.992264,0.893812,1.211674,972,148.315430,1690,257.873535,1929,294.342041,2198,335.388184,-28484,-4346.313477,180,27.465820,-28170,-4298.400879,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221532.bin,9,-382.174663,-876.314789,-1626.823931,-1349.608741,-871.836407,-549.342163,-0.461093,0.830240,-0.089867,-0.893158,0.911630,0.514198,1.041752,0.823488,0.921238,-0.123066,0.179325,-0.472574,-0.685654,-1122.351826,-1342.352816,-1107.992994,-1338.041491,-2428.101969,-2409.725478,-0.193452,-0.407339,-0.245764,0.372468,0.363266,0.788318,-0.090154,-0.027426,-0.069620,0.056259,0.325598,0.060478,-0.454993,979,149.383545,1685,257.110596,1931,294.647217,2183,333.099365,-28480,-4345.703125,167,25.482178,-28165,-4297.637939,-28396,-4332.885742
200ml,VET6_8chips_raw_stream_20260527_221532.bin,10,-382.582070,-874.907381,-1628.033807,-1347.522321,-866.422826,-545.650805,-0.580525,0.585591,-0.358628,1.297505,0.514575,-0.026323,0.541752,-0.009845,-0.245429,-0.123066,0.345992,0.860759,0.147679,-1124.265406,-1340.939235,-1106.400401,-1335.134083,-2427.009376,-2406.416836,0.356009,-0.890852,0.138616,0.909990,0.243834,0.630127,-0.386183,0.472574,0.930380,0.389592,-0.174402,-0.439522,-0.621660,970,148.010254,1696,258.789062,1934,295.104980,2188,333.862305,-28492,-4347.534180,174,26.550293,-28174,-4299.011230,-28409,-4334.869385
