Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221455.bin,1,1.251263,15.259285,4.620514,-1.349482,-3.595666,-1.545867,-4.936667,-66.016830,-8.586813,-20.005723,-41.097372,-15.339289,-61.032255,-0.009845,-0.245429,-0.456399,0.012658,0.194093,-0.185654,0.851878,0.443481,-0.054722,0.205423,1.151117,-0.583503,-10.732819,-110.414697,-17.702134,-80.534164,-64.912898,-58.674330,-91.359107,-0.027426,-0.569620,-0.443741,-0.341069,-0.772855,-0.454993,932,142.211914,1675,255.584717,1903,290.374756,2176,332.031250,-28489,-4347.076416,132,20.141602,-28175,-4299.163818,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221455.bin,2,0.238918,17.271631,4.318044,-1.151951,-2.793197,-0.144632,-14.300856,-76.258063,-22.583759,-21.005723,-62.304155,-15.545179,-77.721786,-0.176512,0.421238,-0.123066,-0.154008,-0.139241,-0.685654,0.654347,-0.358988,0.247747,1.014065,-0.157525,-0.176095,-11.559902,-111.943647,-17.933373,-82.571686,-63.999356,-57.518401,-91.286905,-1.360759,-1.236287,0.556259,0.492264,-0.106188,0.045007,934,142.517090,1693,258.331299,1913,291.900635,2189,334.014893,-28487,-4346.771240,145,22.125244,-28176,-4299.316406,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221455.bin,3,1.041387,17.469162,3.614341,-1.250716,-3.194431,-1.045867,-17.196149,-77.484464,-26.158802,-20.083821,-64.575993,-15.980993,-79.497959,-0.509845,-0.245429,0.376934,0.012658,-0.805907,-0.852321,0.246940,1.048419,1.945278,1.211596,0.644945,0.823905,-8.986408,-110.826477,-18.239656,-80.456066,-66.104063,-55.948430,-92.155136,-0.360759,-0.736287,-0.610408,-0.341069,0.227145,0.545007,925,141.143799,1677,255.889893,1899,289.764404,2174,331.726074,-28483,-4346.160889,135,20.599365,-28170,-4298.400879,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221455.bin,4,2.850029,17.160520,4.219279,-1.053185,-2.391962,-0.045867,-15.348555,-77.929218,-25.005661,-20.505723,-65.184723,-14.929771,-80.182074,-0.343179,-0.412096,-0.289733,-0.487342,-0.305907,-0.352321,1.246940,2.048419,0.840340,2.014065,0.842475,0.422670,-11.765793,-113.203022,-18.470895,-84.109208,-65.569327,-58.360210,-92.951165,-0.527426,-0.569620,-0.777075,-0.674402,0.060478,0.878340,934,142.517090,1690,257.873535,1905,290.679932,2183,333.099365,-28485,-4346.466064,147,22.430420,-28175,-4299.163818,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221455.bin,5,1.448794,16.061754,3.416810,-1.855655,-2.589493,-1.249570,-17.282607,-83.126168,-27.121280,-21.583821,-68.909362,-16.637423,-85.234421,-2.009845,-2.245429,-0.789733,-0.487342,-0.305907,-0.685654,0.648174,1.147184,1.648982,0.909126,0.947414,0.120201,-10.455196,-113.686535,-18.202134,-82.377968,-66.139298,-55.619585,-93.635280,-0.027426,-0.069620,-1.777075,-0.174402,-0.439522,-0.954993,929,141.754150,1681,256.500244,1904,290.527344,2183,333.099365,-28485,-4346.466064,132,20.141602,-28176,-4299.316406,-28402,-4333.801270
200ml,VET6_8chips_raw_stream_20260527_221455.bin,6,2.350029,16.660520,4.219279,-0.750716,-2.694431,-0.545867,-15.852578,-81.227351,-25.774422,-22.274484,-68.339391,-16.995719,-83.918536,0.490155,0.254571,1.043601,0.679325,0.527426,1.481013,0.654347,-0.358988,-0.054722,1.014065,-0.157525,0.626374,-10.986408,-112.274755,-19.777178,-82.302925,-64.617026,-58.656082,-91.951165,0.472574,0.430380,2.056259,1.325598,0.560478,-0.121660,938,143.127441,1682,256.652832,1904,290.527344,2177,332.183838,-28483,-4346.160889,132,20.141602,-28174,-4299.011230,-28399,-4333.343506
200ml,VET6_8chips_raw_stream_20260527_221455.bin,7,1.751263,15.759285,2.015575,-1.553185,-2.891962,-0.947101,-16.422550,-82.280836,-26.311944,-20.968202,-68.664713,-16.915046,-84.694710,0.823488,-0.078762,0.376934,0.012658,0.694093,-0.852321,0.845705,1.949654,-0.357191,0.310361,0.046179,1.527608,-9.801028,-111.182511,-18.855275,-84.415490,-64.563542,-57.804964,-90.878962,-0.527426,-0.569620,-0.943741,-1.507736,-1.106188,-0.288326,929,141.754150,1689,257.720947,1906,290.832520,2180,332.641602,-28489,-4347.076416,141,21.514893,-28176,-4299.316406,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221455.bin,8,2.152498,15.858051,4.219279,-0.151951,-1.793197,0.052899,-16.440798,-82.920278,-25.236900,-20.621343,-68.255195,-15.756855,-85.010594,-0.176512,-0.578762,0.543601,-0.987342,-0.805907,0.147679,1.456816,-0.161458,-0.752253,-0.294577,0.651117,0.922670,-11.368738,-112.188297,-18.470895,-81.456066,-64.464620,-58.536650,-91.951165,0.305907,0.097046,-0.777075,-0.174402,-0.439522,-0.621660,935,142.669678,1691,258.026123,1898,289.611816,2177,332.183838,-28483,-4346.160889,141,21.514893,-28171,-4298.553467,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221455.bin,9,0.541387,16.969162,4.916810,-0.355655,-1.089493,-0.552039,-17.494282,-83.696139,-26.736900,-21.199441,-69.804656,-17.709155,-86.102652,-0.343179,-0.412096,1.210267,-0.320675,-0.972574,-1.852321,0.351878,-0.056519,2.346512,2.014065,0.842475,-0.379799,-10.455196,-114.567103,-18.548993,-82.377968,-67.589838,-56.810749,-95.023367,-0.527426,-0.569620,0.889592,0.658931,0.227145,0.211674,934,142.517090,1679,256.195068,1910,291.442871,2181,332.794189,-28483,-4346.160889,141,21.514893,-28168,-4298.095703,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221455.bin,10,0.541387,16.969162,4.213106,-0.553185,-1.891962,0.052899,-17.183686,-85.690354,-27.005661,-24.505723,-69.924088,-17.672658,-86.806623,-1.009845,-0.745429,0.543601,1.012658,0.694093,-0.185654,-0.648122,-1.056519,1.951451,1.409126,1.447414,1.422670,-10.699845,-111.184773,-18.048993,-81.762349,-66.482869,-56.724291,-92.431309,1.305907,1.097046,0.889592,0.658931,0.227145,-0.121660,930,141.906738,1686,257.263184,1904,290.527344,2186,333.557129,-28483,-4346.160889,138,21.057129,-28170,-4298.400879,-28397,-4333.038330
