Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235625.bin,1,19.498380,0.193287,-15.236523,-3.030684,8.570267,-3.851543,-410.451686,-1568.357567,-807.390950,-1021.196977,-1696.783356,-1182.106070,-1721.299293,-0.169444,-0.626389,-0.904167,-0.562500,-0.389583,0.197222,1.420602,-0.462269,-0.547557,-0.035777,-0.049640,-0.345062,-1299.753547,-1837.486717,-1439.321828,-1065.068119,-1986.529565,-980.378428,-1966.765636,0.684722,0.617361,0.813194,1.049306,0.375694,-0.967361,1029,157.012939,1690,257.873535,1945,296.783447,2197,335.235596,-28150,-4295.349121,193,29.449463,-27858,-4250.793457,1135,173.187256
200ml,VET6_8chips_raw_stream_20260525_235625.bin,2,20.300849,0.390818,-15.242695,-1.123277,8.662860,-2.746605,-410.350503,-1565.817047,-805.815907,-1022.465738,-1696.562740,-1183.589583,-1719.799293,0.663889,-0.459722,-1.237500,-0.895833,-0.556250,-0.136111,0.716898,-0.258565,0.051209,0.062989,0.351595,0.556173,-1297.475924,-1838.617351,-1437.706208,-1066.602587,-1989.380683,-975.821921,-1968.837838,0.518056,0.284028,0.313194,0.715972,0.709028,-0.300694,1019,155.487061,1688,257.568359,1957,298.614502,2180,332.641602,-28155,-4296.112061,176,26.855469,-27861,-4251.251221,1133,172.882080
200ml,VET6_8chips_raw_stream_20260525_235625.bin,3,19.103318,-1.411651,-14.335288,-1.826980,8.866564,-3.049074,-411.663362,-1569.838819,-808.237809,-1023.506314,-1696.296319,-1185.574858,-1721.503264,-0.002778,0.206944,0.262500,0.437500,1.110417,0.863889,0.111960,0.346373,0.853678,-1.239480,-0.345936,0.457407,-1298.303008,-1835.598102,-1438.053067,-1065.833826,-1983.046052,-976.079033,-1963.325203,-0.481944,-0.715972,1.146528,1.549306,0.875694,1.532639,1023,156.097412,1687,257.415771,1959,298.919678,2198,335.388184,-28149,-4295.196533,191,29.144287,-27855,-4250.335693,1135,173.187256
200ml,VET6_8chips_raw_stream_20260525_235625.bin,4,19.702083,-0.510417,-14.736523,-2.728215,8.267798,-3.147840,-411.852264,-1575.189175,-805.894005,-1024.428216,-1704.576573,-1185.834233,-1730.180159,-0.002778,-0.293056,0.595833,-0.729167,-0.722917,0.697222,0.513194,0.445139,-0.251260,-0.233308,-0.852109,-0.542593,-1297.323518,-1835.763079,-1437.437447,-1062.833826,-1990.258989,-973.939091,-1968.061665,-0.315278,-0.382639,-0.186806,-0.450694,-0.124306,0.199306,1018,155.334473,1683,256.805420,1955,298.309326,2198,335.388184,-28149,-4295.196533,194,29.602051,-27858,-4250.793457,1135,173.187256
200ml,VET6_8chips_raw_stream_20260525_235625.bin,5,20.300849,0.390818,-14.736523,-2.326980,8.366564,-2.345370,-410.281032,-1573.479261,-808.775331,-1025.890694,-1703.028005,-1186.867206,-1727.443697,-1.169444,-0.626389,0.429167,-0.395833,-0.056250,-1.302778,-0.289275,0.247608,-0.448791,0.562989,0.851595,1.056173,-1300.341767,-1832.676621,-1438.784306,-1061.836880,-1988.152020,-976.617292,-1965.101376,0.184722,0.617361,0.146528,0.549306,0.875694,0.532639,1019,155.487061,1688,257.568359,1938,295.715332,2188,333.862305,-28148,-4295.043945,191,29.144287,-27856,-4250.488281,1135,173.187256
200ml,VET6_8chips_raw_stream_20260525_235625.bin,6,19.800849,-0.109182,-14.736523,-2.833153,9.372737,-2.450309,-409.367490,-1571.096932,-808.044092,-1023.581357,-1702.112201,-1182.538361,-1725.463553,-0.836111,-0.459722,1.429167,1.270833,1.777083,0.030556,0.513194,0.445139,-0.751260,-0.437011,-0.148405,-0.746296,-1296.247262,-1832.255532,-1433.399925,-1065.105641,-1986.062407,-978.479611,-1964.193434,0.684722,0.117361,-0.353472,0.549306,0.375694,0.199306,1027,156.707764,1686,257.263184,1949,297.393799,2198,335.388184,-28155,-4296.112061,191,29.144287,-27861,-4251.251221,1129,172.271729
200ml,VET6_8chips_raw_stream_20260525_235625.bin,7,19.498380,0.193287,-15.841461,-2.629450,8.669033,-1.444136,-410.629126,-1571.004688,-812.119135,-1026.196977,-1702.598869,-1186.180065,-1724.759582,-0.169444,-0.126389,0.595833,-0.229167,-0.222917,-1.802778,0.013194,-0.054861,-0.850026,-0.437011,-0.148405,-1.548765,-1294.297223,-1829.509121,-1435.090589,-1063.527543,-1986.762012,-975.428389,-1962.345059,-0.315278,0.117361,0.313194,0.549306,-0.124306,-0.800694,1023,156.097412,1682,256.652832,1947,297.088623,2189,334.014893,-28146,-4294.738770,191,29.144287,-27854,-4250.183105,1123,171.356201
200ml,VET6_8chips_raw_stream_20260525_235625.bin,8,19.597145,0.594522,-14.934053,-2.234388,10.273971,-1.450309,-414.273093,-1566.087623,-816.887896,-1025.737553,-1704.119772,-1189.064156,-1722.095322,-0.669444,-1.126389,0.929167,0.604167,0.443750,1.030556,-0.091744,1.050077,0.754913,-0.640715,0.555298,-0.147531,-1298.080130,-1827.082616,-1433.824882,-1063.336880,-1983.815496,-978.166753,-1959.864914,0.184722,0.117361,0.479861,0.215972,0.209028,-0.800694,1024,156.250000,1688,257.568359,1946,296.936035,2192,334.472656,-28151,-4295.501709,185,28.228760,-27858,-4250.793457,1147,175.018311
200ml,VET6_8chips_raw_stream_20260525_235625.bin,9,20.300849,0.390818,-15.427881,-6.641795,7.681379,-2.647840,-409.713323,-1568.484678,-809.350374,-1026.465738,-1702.468235,-1186.299497,-1723.575466,-0.502778,-0.793056,0.595833,0.604167,0.443750,1.030556,-1.591744,-0.449923,-0.850026,-0.239480,0.654064,-0.950000,-1294.399667,-1830.157504,-1432.246784,-1065.758782,-1983.994198,-978.123577,-1961.345059,0.351389,0.450694,-0.020139,0.549306,0.375694,0.199306,1018,155.334473,1691,258.026123,1947,297.088623,2184,333.251953,-28152,-4295.654297,186,28.381348,-27859,-4250.946045,1129,172.271729
200ml,VET6_8chips_raw_stream_20260525_235625.bin,10,18.294676,-0.103009,-16.526646,-7.240561,6.780144,-1.641667,-412.785056,-1568.574660,-811.312853,-1025.659455,-1701.378254,-1187.231287,-1723.075466,-0.336111,-0.959722,0.595833,0.770833,0.777083,0.197222,0.111960,0.346373,0.051209,-0.535777,-0.549640,0.358642,-1297.456675,-1827.911962,-1432.093643,-1062.183739,-1984.131878,-976.617292,-1960.937116,1.018056,0.784028,1.146528,-0.117361,0.042361,0.199306,1015,154.876709,1693,258.331299,1946,296.936035,2190,334.167480,-28150,-4295.349121,188,28.686523,-27860,-4251.098633,1131,172.576904
