Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212456.bin,1,-1.452900,-6.713067,-3.665603,-9.810665,-12.653621,-2.930672,-829.653625,-2131.574663,-1499.882659,-1185.764037,-1554.177997,-475.508092,-1893.280731,-3138.542017,-1636.203782,-18.408964,-8.884454,-11.052521,-55.308824,0.258144,-1.016547,-0.678416,0.397889,-0.217217,-3.904425,-1517.800583,-71.557832,-1409.774576,-80.753514,-748.648836,-37.193554,-421.232594,-1370.389356,-1707.535014,-386.225490,-3.884454,-2.991597,-0.703782,970,148.010254,1678,256.042480,1868,285.034180,2121,323.638916,-28519,-4351.654053,161,24.566650,-28364,-4328.002930,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260528_212456.bin,2,-1.755369,-6.410598,-4.566838,-10.113134,-12.351152,-2.831907,-826.065405,-2131.455231,-1498.229518,-1184.379656,-1553.317940,-474.785715,-1893.056905,-3136.708683,-1634.537115,-18.408964,-8.884454,-10.552521,-55.308824,0.153206,0.088391,0.722819,0.694185,0.986487,-4.009363,-1517.189223,-72.417889,-1415.155902,-81.022275,-747.185833,-36.849983,-420.936565,-1371.389356,-1709.535014,-385.058824,-2.551120,-1.824930,-0.037115,971,148.162842,1693,258.331299,1881,287.017822,2134,325.622559,-28527,-4352.874756,173,26.397705,-28376,-4329.833984,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212456.bin,3,-1.854134,-6.811832,-2.566838,-9.915603,-11.548682,-3.035611,-827.644316,-2129.416472,-1503.382659,-1184.570319,-1556.005081,-473.403385,-1892.892645,-3138.542017,-1635.703782,-17.408964,-9.384454,-10.552521,-53.475490,-0.451733,0.693329,-1.480885,1.799123,0.881549,-3.706894,-1525.813415,-73.370190,-1408.043337,-80.484753,-746.803504,-37.868232,-421.324652,-1370.056022,-1707.368347,-384.392157,-3.717787,-2.158263,-0.537115,969,147.857666,1693,258.331299,1874,285.949707,2126,324.401855,-28522,-4352.111816,161,24.566650,-28373,-4329.376221,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260528_212456.bin,4,-3.156603,-7.509363,-2.863134,-10.520542,-10.943744,-2.436845,-828.071714,-2129.971718,-1508.148366,-1187.607841,-1556.560327,-473.114192,-1893.708529,-3140.542017,-1637.703782,-17.742297,-8.884454,-10.052521,-53.975490,-0.143091,-1.115313,-0.073478,-0.509519,0.690191,-4.410598,-1517.475786,-73.973135,-1416.421609,-81.600373,-745.009394,-37.280012,-420.712739,-1369.556022,-1707.868347,-384.725490,-4.051120,-2.324930,0.129552,969,147.857666,1681,256.500244,1877,286.407471,2117,323.028564,-28521,-4351.959229,156,23.803711,-28367,-4328.460693,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260528_212456.bin,5,-1.755369,-6.410598,-2.665603,-10.113134,-12.351152,-3.634376,-830.973161,-2135.769351,-1505.385713,-1190.417178,-1560.823225,-473.128917,-1898.787952,-3147.875350,-1641.370448,-17.742297,-9.551120,-11.385854,-56.975490,-0.556671,1.798267,-0.178416,-0.805815,-0.513513,-4.706894,-1532.255907,-74.164300,-1412.618380,-80.984753,-747.319990,-36.399444,-421.936565,-1372.556022,-1710.868347,-382.225490,-3.717787,-2.658263,-0.537115,976,148.925781,1690,257.873535,1877,286.407471,2126,324.401855,-28531,-4353.485107,164,25.024414,-28379,-4330.291748,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260528_212456.bin,6,-3.557838,-7.608128,-4.165603,-9.415603,-11.048682,-2.134376,-831.352861,-2131.559937,-1508.498279,-1187.339080,-1559.981416,-474.185925,-1896.452212,-3144.208683,-1639.037115,-17.908964,-8.884454,-11.052521,-53.975490,-0.346794,-0.411609,-0.474712,0.490481,1.690191,-2.608128,-1525.691353,-73.576080,-1412.424663,-80.753514,-745.803504,-35.969415,-420.916710,-1369.389356,-1707.035014,-383.392157,-3.551120,-2.324930,0.629552,967,147.552490,1682,256.652832,1886,287.780762,2123,323.944092,-28523,-4352.264404,162,24.719238,-28372,-4329.223633,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212456.bin,7,-2.761542,-5.904425,-3.369307,-8.909430,-12.054855,-2.831907,-833.425118,-2131.282314,-1516.682834,-1183.610895,-1556.891434,-476.135071,-1894.708529,-3141.042017,-1637.703782,-18.242297,-9.051120,-11.385854,-57.142157,0.560613,-1.319016,-0.474712,-0.003346,-0.315982,-4.706894,-1516.239552,-74.203059,-1411.274576,-79.025329,-748.582888,-35.781774,-422.864363,-1376.556022,-1715.868347,-385.558824,-3.384454,-1.991597,0.129552,970,148.010254,1692,258.178711,1880,286.865234,2130,325.012207,-28531,-4353.485107,176,26.855469,-28379,-4330.291748,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212456.bin,8,-2.452900,-7.713067,-3.665603,-9.613134,-11.851152,-2.733141,-826.719728,-2127.105875,-1514.376551,-1181.648417,-1556.665034,-472.633309,-1892.208529,-3139.875350,-1637.870448,-19.242297,-10.051120,-11.885854,-59.142157,-0.649263,-0.109140,0.321584,0.292951,0.887722,-4.811832,-1517.472631,-71.901402,-1411.421609,-80.175417,-741.125302,-35.572360,-417.653172,-1361.222689,-1698.701681,-384.892157,-4.884454,-2.991597,-0.370448,965,147.247314,1683,256.805420,1874,285.949707,2126,324.401855,-28528,-4353.027344,148,22.583008,-28374,-4329.528809,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_212456.bin,9,-3.255369,-7.910598,-2.764369,-9.606961,-13.357324,-3.529438,-827.821280,-2133.631670,-1511.073322,-1185.110895,-1560.464929,-474.144011,-1897.860154,-3145.875350,-1640.370448,-17.075630,-8.551120,-9.385854,-55.642157,-0.748029,-0.510375,0.228992,-0.207049,0.387722,-3.706894,-1516.928956,-72.954887,-1411.040283,-81.291036,-745.334716,-36.208279,-420.376998,-1366.056022,-1703.868347,-383.225490,-3.217787,-1.658263,0.296218,955,145.721436,1686,257.263184,1882,287.170410,2138,326.232910,-28531,-4353.485107,163,24.871826,-28377,-4329.986572,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212456.bin,10,-3.156603,-7.509363,-4.968072,-9.816838,-11.147448,-1.733141,-379.431772,-2129.416472,-65.187197,-1188.951646,-1558.790251,-479.204173,-1894.616471,-3142.042017,-1639.203782,-17.742297,-9.551120,-11.385854,-58.308824,-0.248029,-0.010375,0.426522,0.397889,-0.217217,-4.305659,-1517.741314,-73.853703,-1409.734000,-82.675417,-745.459933,-37.393659,-421.100825,-1368.556022,-1706.368347,-384.058824,-3.717787,-2.658263,-0.203782,973,148.468018,1693,258.331299,1877,286.407471,2123,323.944092,-28525,-4352.569580,164,25.024414,-28373,-4329.376221,-28444,-4340.209961
