Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221405.bin,1,13.368547,23.142001,4.639032,-9.374173,-5.570975,-0.342163,-27.484929,-124.567416,-61.024858,-22.390104,-170.436680,-16.102687,-166.122508,0.156821,0.087904,-0.289733,-0.654008,-0.639241,-0.852321,0.049409,0.245950,0.044043,0.507892,0.848648,0.120201,-34.394988,-114.507584,-61.918103,-37.924653,-114.663773,-24.568039,-123.442139,0.139241,0.763713,-0.610408,0.325598,0.060478,0.545007,926,141.296387,1687,257.415771,1912,291.748047,2167,330.657959,-28483,-4346.160889,139,21.209717,-28170,-4298.400879,-28399,-4333.343506
200ml,VET6_8chips_raw_stream_20260527_221405.bin,2,14.572251,23.438298,3.132859,-9.979111,-4.966036,-0.545867,-27.723793,-124.615115,-61.909239,-23.158865,-170.747277,-16.242630,-166.122508,-0.009845,-0.245429,0.543601,0.512658,0.694093,0.981013,0.450643,0.344715,-0.159660,0.810361,0.546179,1.626374,-34.394988,-116.235746,-61.571244,-37.540272,-115.009605,-23.290416,-124.902428,0.805907,0.597046,0.889592,0.325598,0.560478,0.545007,923,140.838623,1682,256.652832,1912,291.748047,2168,330.810547,-28487,-4346.771240,131,19.989014,-28171,-4298.553467,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221405.bin,3,12.973485,21.537063,3.435328,-9.479111,-4.466036,0.355368,-27.914958,-123.236309,-61.140478,-22.890104,-168.780250,-16.983255,-164.254277,-0.176512,-0.078762,-0.123066,0.512658,0.694093,-1.352321,0.753112,0.042246,0.550216,-0.393343,0.249883,0.021436,-34.347289,-116.426911,-60.149342,-37.771511,-115.114312,-23.323390,-125.034197,-0.527426,0.430380,-0.943741,-1.007736,-1.106188,-0.454993,925,141.143799,1682,256.652832,1916,292.358398,2174,331.726074,-28479,-4345.550537,145,22.125244,-28166,-4297.790527,-28395,-4332.733154
200ml,VET6_8chips_raw_stream_20260527_221405.bin,4,13.578424,20.932125,2.935328,-8.275408,-4.169740,-0.447101,-27.517903,-123.254557,-61.256097,-23.505723,-168.159057,-17.929771,-163.958248,-0.009845,0.254571,-0.456399,-0.820675,-0.972574,-0.352321,1.049409,1.245950,1.044043,0.909126,0.947414,0.922670,-34.308530,-115.408663,-61.418103,-37.424653,-115.597825,-24.514555,-124.902428,1.139241,1.263713,0.556259,0.825598,0.060478,0.378340,922,140.686035,1667,254.364014,1902,290.222168,2164,330.200195,-28480,-4345.703125,130,19.836426,-28166,-4297.790527,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221405.bin,5,14.380893,21.129656,3.040267,-9.874173,-6.070975,-0.440928,-27.517903,-123.824529,-60.909239,-22.390104,-167.848460,-16.499742,-164.234421,0.656821,0.087904,0.543601,0.179325,-0.972574,-1.018987,1.549409,1.745950,0.846512,0.211596,-0.355055,0.626374,-35.400773,-116.077555,-61.186863,-38.693414,-114.764956,-24.773929,-124.402428,0.972574,0.430380,0.389592,0.325598,0.060478,0.211674,931,142.059326,1678,256.042480,1909,291.290283,2168,330.810547,-28482,-4346.008301,143,21.820068,-28166,-4297.790527,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221405.bin,6,14.177189,21.833359,1.731625,-9.479111,-4.466036,-0.447101,-26.723793,-123.705097,-61.024858,-21.774484,-168.642570,-15.619174,-164.642363,0.656821,1.087904,0.043601,-0.487342,-0.805907,-0.685654,-0.450591,-0.254050,0.044043,1.007892,1.348648,0.218967,-35.604402,-114.680501,-60.611820,-38.309033,-115.099587,-23.893361,-124.034197,-0.027426,0.430380,-0.610408,-0.007736,-0.106188,0.878340,922,140.686035,1673,255.279541,1911,291.595459,2171,331.268311,-28487,-4346.771240,132,20.141602,-28174,-4299.011230,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221405.bin,7,15.275955,23.234594,2.731625,-9.275408,-5.169740,0.157837,-27.207306,-123.373989,-61.409239,-22.658865,-167.967892,-16.586200,-163.846334,0.823488,0.921238,-0.289733,-0.320675,0.027426,-1.185654,0.148174,0.647184,-0.653488,0.409126,0.447414,0.422670,-33.189098,-115.719260,-60.264961,-37.809033,-115.875448,-23.442822,-125.218313,-0.194093,0.097046,-0.277075,-1.341069,-1.772855,0.545007,917,139.923096,1687,257.415771,1918,292.663574,2168,330.810547,-28488,-4346.923828,135,20.599365,-28175,-4299.163818,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221405.bin,8,12.769782,22.240767,3.132859,-9.275408,-5.169740,-1.045867,-27.914958,-122.890476,-61.140478,-23.158865,-167.278489,-16.705632,-163.162219,-0.343179,-0.912096,-0.456399,0.512658,0.194093,-0.018987,-0.049357,-0.155285,0.148982,-0.794577,0.151117,0.823905,-32.600878,-115.805718,-60.802483,-37.693414,-116.391935,-23.442822,-125.514341,-0.027426,0.430380,-0.943741,0.492264,0.393812,-0.288326,917,139.923096,1685,257.110596,1920,292.968750,2173,331.573486,-28489,-4347.076416,135,20.599365,-28176,-4299.316406,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221405.bin,9,13.572251,22.438298,3.231625,-8.979111,-3.966036,-0.749570,-28.087874,-124.272806,-62.024858,-22.736963,-168.173782,-17.690907,-164.366190,-0.843179,-0.412096,0.210267,0.679325,0.027426,0.481013,0.654347,-0.358988,1.148982,2.014065,0.842475,0.422670,-33.448473,-115.182262,-60.955624,-38.193414,-114.075553,-23.529280,-123.534197,-0.027426,-0.069620,-0.610408,-0.007736,-0.106188,-0.121660,929,141.754150,1690,257.873535,1907,290.985107,2172,331.420898,-28489,-4347.076416,130,19.836426,-28175,-4299.163818,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221405.bin,10,12.664843,23.345705,4.632859,-8.472938,-4.972209,-1.447101,-27.273253,-122.664076,-61.409239,-22.236963,-165.484379,-16.711417,-161.886045,-0.009845,0.254571,0.376934,-0.320675,0.027426,0.147679,0.950643,0.844715,0.445278,1.106657,1.749883,0.317732,-33.499695,-115.546343,-59.533722,-36.924653,-114.564851,-23.203958,-124.422284,-0.194093,-0.402954,-0.777075,-0.341069,-0.272855,0.211674,926,141.296387,1688,257.568359,1916,292.358398,2175,331.878662,-28490,-4347.229004,147,22.430420,-28178,-4299.621582,-28409,-4334.869385
