Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225220.bin,1,-174.032687,-629.456764,-1469.231338,-1153.781580,-780.663567,-641.200188,-1.189255,-0.447383,-0.321106,0.913125,0.102795,0.714303,-0.050305,-0.009845,-0.245429,0.043601,-0.320675,0.027426,-0.518987,-1199.450591,-1199.254050,-1052.943611,-1285.171120,-2171.972339,-1735.342762,-0.178726,-0.010284,0.944899,-1.011913,-0.105522,-0.364087,-0.202067,-0.527426,-0.069620,-0.110408,-0.674402,-0.439522,-0.788326,985,150.299072,1703,259.857178,1903,290.374756,2162,329.895020,-28509,-4350.128174,181,27.618408,-28271,-4313.812256,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225220.bin,2,-175.353675,-625.635776,-1466.435042,-1156.269235,-786.175913,-646.095249,0.055394,0.293243,0.525753,0.413125,-0.193076,0.164842,0.041752,-0.676512,-1.078762,-0.456399,1.345992,0.360759,-0.185654,-1200.561702,-1197.642939,-1051.937438,-1289.664948,-2177.978512,-1737.027947,-0.605232,0.697368,-1.783286,0.372468,-0.099737,-0.005792,0.409846,0.305907,0.097046,0.056259,-0.674402,-0.939522,-0.121660,978,149.230957,1703,259.857178,1913,291.900635,2166,330.505371,-28512,-4350.585938,182,27.770996,-28273,-4314.117432,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225220.bin,3,-172.964786,-620.524665,-1465.354795,-1155.472938,-784.472209,-644.496484,0.365991,0.188536,0.141372,-0.471256,0.308685,-0.504050,0.245723,-0.176512,-0.578762,-0.456399,0.179325,0.527426,-0.352321,-1197.357999,-1195.346643,-1050.937438,-1289.671120,-2176.472339,-1730.213132,0.720090,0.697368,0.138616,0.256848,0.225585,-0.005792,0.501904,0.139241,0.263713,-0.610408,-0.674402,-0.439522,-0.454993,978,149.230957,1712,261.230469,1916,292.358398,2171,331.268311,-28518,-4351.501465,190,28.991699,-28281,-4315.338135,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225220.bin,4,-172.866021,-620.123431,-1463.823931,-1160.497630,-783.447518,-644.305126,0.452449,-0.017354,0.525753,0.144364,0.031062,0.442465,-0.050305,-0.343179,-0.912096,1.710267,0.512658,0.694093,0.647679,-1199.148122,-1199.556519,-1055.141142,-1288.455071,-2179.188389,-1734.614367,0.958954,1.974991,0.676138,0.450566,-0.257928,0.668886,0.909846,0.805907,0.597046,-0.277075,0.992264,0.893812,0.211674,977,149.078369,1708,260.620117,1912,291.748047,2169,330.963135,-28513,-4350.738525,181,27.618408,-28274,-4314.270020,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225220.bin,5,-176.532687,-631.956764,-1467.188128,-1162.997630,-785.947518,-640.385373,0.676587,1.776756,-0.243008,1.181886,0.448628,-0.026323,1.337781,0.656821,0.587904,-0.456399,-1.154008,-1.139241,-0.685654,-1194.944418,-1196.260223,-1052.431265,-1290.560009,-2180.083451,-1741.132885,1.030687,0.643884,-0.245764,0.525609,-1.482066,-0.713443,-0.498096,-0.694093,-0.402954,0.389592,0.325598,0.560478,0.211674,982,149.841309,1705,260.162354,1913,291.900635,2172,331.420898,-28519,-4351.654053,179,27.313232,-28284,-4315.795898,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225220.bin,6,-174.927749,-631.561702,-1471.910351,-1159.886519,-785.558629,-643.694015,-0.699957,0.036130,-0.627389,-0.355636,1.705740,-0.041048,1.041752,0.823488,0.921238,0.043601,-0.987342,-0.305907,0.481013,-1194.734542,-1198.470099,-1048.628796,-1286.646429,-2179.497031,-1741.632885,-0.835156,0.386771,0.022997,0.525609,0.416750,-0.283415,0.501904,-0.027426,-0.069620,0.222925,-0.674402,-1.439522,-0.454993,991,151.214600,1710,260.925293,1915,292.205811,2176,332.031250,-28520,-4351.806641,185,28.228760,-28281,-4315.338135,-28437,-4339.141846
200ml,VET6_8chips_raw_stream_20260527_225220.bin,7,-174.458613,-623.530838,-1467.916523,-1163.300099,-785.645049,-646.706360,0.365991,1.260269,0.256992,-0.124397,0.792198,-0.074022,1.153666,1.156821,0.587904,0.710267,-0.320675,-0.972574,-0.852321,-1196.043184,-1197.661458,-1051.937438,-1287.856306,-2178.287154,-1736.824243,0.203603,0.228580,-0.592623,0.525609,-0.344386,-0.349362,-0.202067,-0.027426,0.930380,-0.277075,-0.507736,-0.106188,-0.621660,988,150.756836,1705,260.162354,1911,291.595459,2169,330.963135,-28526,-4352.722168,179,27.313232,-28289,-4316.558838,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225220.bin,8,-174.847502,-626.641949,-1466.620227,-1159.084050,-785.361098,-642.891546,0.279532,0.015620,-0.474247,0.528744,-1.485425,0.131868,-0.846334,-0.509845,-0.745429,-0.789733,-0.820675,-1.472574,-1.018987,-1202.648122,-1203.056519,-1050.813981,-1291.146429,-2183.997031,-1744.527947,-0.127504,0.697368,-0.592623,-0.396293,-0.893847,-0.244655,0.001904,-0.194093,0.097046,-0.110408,-0.507736,-0.106188,0.045007,975,148.773193,1720,262.451172,1912,291.748047,2171,331.268311,-28517,-4351.348877,185,28.228760,-28281,-4315.338135,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225220.bin,9,-171.754910,-621.734542,-1464.435042,-1157.979111,-785.466036,-643.391546,0.968936,1.036130,0.910133,-1.240017,1.395143,-1.504050,1.429839,-0.343179,-0.912096,0.043601,-0.154008,-0.139241,0.314346,-1203.851826,-1203.352816,-1051.721389,-1289.843960,-2183.299500,-1744.830416,-1.384616,0.473229,-0.708242,-0.896293,0.052669,0.032967,0.297933,0.139241,0.763713,-0.777075,-0.341069,-0.772855,-0.454993,982,149.841309,1700,259.399414,1901,290.069580,2165,330.352783,-28519,-4351.654053,164,25.024414,-28284,-4315.795898,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225220.bin,10,-173.649971,-624.839480,-1466.928869,-1158.182815,-784.762333,-645.601422,0.121341,-0.327951,0.410133,-0.086875,0.586308,0.045410,0.245723,-0.343179,-0.912096,0.210267,0.845992,0.860759,0.647679,-1200.641949,-1202.562692,-1050.918920,-1287.942725,-2181.700734,-1745.737824,0.666606,-0.216174,-0.014525,-0.665054,0.124402,0.065941,0.021760,0.805907,0.597046,0.556259,-0.174402,-0.439522,-0.288326,983,149.993896,1717,261.993408,1922,293.273926,2180,332.641602,-28522,-4352.111816,192,29.296875,-28282,-4315.490723,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260527_225220.bin,11,-173.748737,-625.240715,-1468.910351,-1164.003803,-785.441345,-644.200188,0.300043,-1.122061,-0.089867,-0.818114,0.150494,-0.471077,-0.570161,-1.509845,-1.245429,0.043601,-0.820675,-0.972574,-1.018987,-1196.222196,-1202.982445,-1047.517685,-1285.529145,-2182.614315,-1744.929182,-0.193452,0.783826,-0.361384,0.834946,-0.430844,-0.005792,0.113817,0.139241,-0.236287,-0.610408,0.325598,0.560478,0.211674,978,149.230957,1709,260.772705,1911,291.595459,2165,330.352783,-28524,-4352.416992,177,27.008057,-28288,-4316.406250,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225220.bin,12,-174.347502,-626.141949,-1472.922696,-1164.497630,-787.447518,-646.298953,-0.341661,-0.381435,0.294514,0.066266,-0.365993,-1.059296,-0.550305,-0.176512,-0.078762,-0.123066,-0.320675,0.027426,0.481013,-1194.345653,-1195.358988,-1049.134969,-1290.825441,-2188.818018,-1744.206959,0.164844,-0.010284,0.676138,-0.127532,-0.430844,-0.522278,-0.294125,-0.360759,-0.236287,-0.777075,0.492264,0.393812,-0.288326,978,149.230957,1709,260.772705,1902,290.222168,2172,331.420898,-28524,-4352.416992,179,27.313232,-28287,-4316.253662,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260527_225220.bin,13,-176.242564,-629.246888,-2882.046153,-1164.102568,-785.842580,-647.910064,-0.547551,0.346727,-0.358628,-0.124397,-0.088370,0.356007,0.245723,-0.343179,-0.912096,-0.289733,-0.987342,-1.305907,-1.518987,-1192.327134,-1197.877507,-637.863364,-1287.047664,-2179.595796,-1740.830416,0.356009,111.104417,-0.092623,0.488087,506.178293,-0.005792,377.938727,0.139241,0.263713,-0.110408,-1.507736,-0.606188,0.045007,982,149.841309,1714,261.535645,1910,291.442871,2166,330.505371,-28525,-4352.569580,182,27.770996,-28285,-4315.948486,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260527_225220.bin,14,-174.754910,-624.734542,-1469.928869,-1161.886519,-787.558629,-650.107595,0.485423,-0.262003,0.525753,0.681886,-0.485425,0.218327,-0.550305,0.156821,0.587904,-0.289733,-0.154008,0.360759,0.981013,-1197.234542,-1200.970099,-1051.030031,-1286.745195,-2179.898265,-1734.910663,0.561899,0.109148,0.560519,-0.243152,-0.741441,-1.349362,-0.406038,-0.694093,0.097046,-0.277075,0.658931,0.727145,0.545007,985,150.299072,1709,260.772705,1917,292.510986,2171,331.268311,-28511,-4350.433350,181,27.618408,-28271,-4313.812256,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225220.bin,15,-174.452440,-625.037011,-1473.842449,-1160.188988,-785.256160,-645.601422,0.279532,0.585591,-0.243008,0.528744,0.275711,0.528923,0.541752,0.490155,0.754571,-0.123066,-0.487342,-0.305907,-0.018987,-1194.432073,-1198.772569,-1051.128796,-1288.448898,-2180.694562,-1739.423009,-0.868130,0.267339,0.022997,-0.280674,0.449724,0.582428,0.409846,0.639241,0.763713,-0.443741,-0.841069,-1.272855,-0.621660,984,150.146484,1714,261.535645,1910,291.442871,2171,331.268311,-28518,-4351.501465,176,26.855469,-28281,-4315.338135,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225220.bin,16,-176.045033,-628.444418,-1471.126400,-1160.485284,-786.459864,-646.700188,-0.222229,-0.089087,0.794514,0.913125,-0.055396,1.012436,-0.254277,-0.676512,-1.078762,-0.789733,0.679325,1.027426,-0.185654,-1197.049357,-1197.155285,-1049.122623,-1291.745195,-2184.898265,-1740.713132,-0.471075,1.061449,-0.208242,0.219326,-0.344386,-0.092250,0.409846,0.139241,-0.236287,0.056259,0.325598,-0.439522,-0.788326,981,149.688721,1715,261.688232,1913,291.900635,2178,332.336426,-28526,-4352.722168,186,28.381348,-28286,-4316.101074,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225220.bin,17,-174.736391,-629.253060,-1473.700474,-1167.503803,-788.941345,-650.107595,0.213585,-0.169760,-0.243008,-1.277538,0.341659,-0.366370,0.153666,0.323488,-0.078762,0.376934,-0.320675,-0.472574,-0.518987,-1196.339480,-1198.865161,-1049.412747,-1294.430380,-2191.213080,-1745.404490,0.150119,-0.096742,-0.514525,0.372468,0.124402,0.391263,0.021760,1.472574,1.930380,0.389592,-0.007736,-0.106188,0.211674,979,149.383545,1710,260.925293,1908,291.137695,2176,332.031250,-28515,-4351.043701,176,26.855469,-28276,-4314.575195,-28434,-4338.684082
200ml,VET6_8chips_raw_stream_20260527_225220.bin,18,-176.366021,-623.623431,-1468.928869,-1162.485284,-788.459864,-646.292780,-0.395145,0.585591,-0.089867,0.297505,0.275711,-0.265187,0.541752,0.156821,0.087904,0.210267,-0.154008,0.360759,-0.352321,-1193.543184,-1195.161458,-1053.832500,-1293.146429,-2185.997031,-1749.737824,1.514200,0.783826,0.485475,-0.511913,0.536182,-0.244655,0.705875,0.305907,0.097046,0.556259,0.492264,0.893812,-0.288326,969,147.857666,1709,260.772705,1912,291.748047,2167,330.657959,-28520,-4351.806641,182,27.770996,-28281,-4315.338135,-28438,-4339.294434
200ml,VET6_8chips_raw_stream_20260527_225220.bin,19,-175.261082,-623.728369,-1474.521462,-1168.898864,-791.546283,-650.298953,1.160101,0.809730,0.025753,0.528744,-0.709563,0.528923,0.041752,-0.176512,-0.078762,0.210267,0.512658,0.194093,-0.352321,-1194.740715,-1196.963927,-1051.838673,-1288.732849,-2184.910611,-1749.737824,0.045412,0.386771,0.291758,-0.358771,-0.344386,-0.919333,0.001904,0.139241,0.763713,0.389592,0.325598,0.560478,0.211674,976,148.925781,1710,260.925293,1916,292.358398,2178,332.336426,-28524,-4352.416992,185,28.228760,-28284,-4315.795898,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225220.bin,20,-174.767255,-621.722196,-1468.823931,-1164.886519,-790.558629,-648.694015,-0.514577,0.135052,-0.474247,0.913125,-0.518398,0.615381,-0.254277,-0.343179,-0.412096,-0.956399,-0.654008,-0.639241,-0.185654,-1194.049357,-1194.155285,-1049.036204,-1289.152602,-2180.490858,-1739.324243,-1.041046,1.061449,-0.630144,-0.127532,0.297318,-0.886360,0.909846,0.305907,-0.402954,-1.443741,-0.674402,-0.439522,-0.454993,975,148.773193,1702,259.704590,1922,293.273926,2166,330.505371,-28515,-4351.043701,178,27.160645,-28278,-4314.880371,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225220.bin,21,-178.143799,-630.845653,-1475.181956,-1173.108741,-793.336407,-648.089076,1.088368,-1.796739,1.294514,-0.049353,0.255201,-0.265187,-0.958248,-1.176512,-1.078762,-1.289733,-1.487342,-0.805907,1.314346,-1187.716023,-1195.988618,-1054.239907,-1289.448898,-2181.694562,-1743.632885,-0.662239,0.783826,0.791758,0.372468,0.258559,-0.005792,0.501904,-0.027426,-0.069620,-0.110408,-1.507736,-1.606188,-1.288326,973,148.468018,1714,261.535645,1909,291.290283,2169,330.963135,-28516,-4351.196289,179,27.313232,-28275,-4314.422607,-28430,-4338.073730
