Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235812.bin,1,6.436651,2.255015,-12.162449,-0.907227,4.946811,-0.123148,-281.714455,-1746.351621,-767.376116,-1336.563469,-1042.597243,-694.855831,-1432.880520,-3038.836111,-2565.959722,-408.404167,-7.229167,-10.222917,-30.469444,-0.986806,-1.054861,0.254913,0.260520,1.154064,-0.450000,-40.309620,1.372720,-27.623311,0.467221,-15.199144,1.187444,-7.108597,-701.481944,-1384.715972,-1227.520139,-1.950694,-1.124306,-0.300694,1045,159.454346,1696,258.789062,1949,297.393799,2204,336.303711,-28135,-4293.060303,209,31.890869,-27845,-4248.809814,1064,162.353516
200ml,VET6_8chips_raw_stream_20260525_235812.bin,2,7.029244,4.662423,-10.964918,0.389069,7.150514,0.771914,-283.738489,-1748.820409,-766.916692,-1339.410328,-1044.099005,-696.644156,-1434.920232,-3041.669444,-2566.626389,-406.070833,-6.395833,-8.556250,-28.636111,0.513194,0.445139,0.551209,-0.035777,-0.049640,0.056173,-40.993238,0.870959,-29.813974,0.735982,-14.697382,-0.711372,-7.108597,-705.315278,-1392.382639,-1233.353472,-1.117361,0.542361,1.199306,1050,160.217285,1699,259.246826,1949,297.393799,2207,336.761475,-28140,-4293.823242,209,31.890869,-27847,-4249.114990,1068,162.963867
200ml,VET6_8chips_raw_stream_20260525_235812.bin,3,5.930478,3.261188,-11.458745,-0.314635,7.354218,2.475617,-281.973830,-1748.178705,-771.188507,-1345.291654,-1051.034318,-697.972633,-1437.703625,-3055.169444,-2584.626389,-411.070833,-7.395833,-10.556250,-30.302778,-0.486806,-0.554861,-0.251260,1.167927,0.246656,-0.345062,-40.046722,0.560362,-29.545213,1.120362,-14.816814,0.996280,-7.220510,-704.815278,-1390.382639,-1233.686806,-1.117361,-0.457639,0.532639,1047,159.759521,1699,259.246826,1937,295.562744,2207,336.761475,-28134,-4292.907715,211,32.196045,-27843,-4248.504639,1055,160.980225
200ml,VET6_8chips_raw_stream_20260525_235812.bin,4,5.331713,2.359954,-11.563683,-0.709697,5.749280,2.481790,-282.708670,-1746.763402,-769.182399,-1335.257186,-1042.510785,-695.503320,-1432.972578,-3040.502778,-2569.793056,-408.904167,-6.729167,-9.222917,-29.302778,0.513194,0.445139,0.051209,-0.634542,-0.950874,-0.943827,-38.530235,1.473904,-28.160833,0.967221,-14.300327,0.843874,-6.608597,-702.981944,-1388.215972,-1234.520139,-0.284028,0.209028,0.699306,1044,159.301758,1700,259.399414,1946,296.936035,2215,337.982178,-28137,-4293.365479,211,32.196045,-27845,-4248.809814,1061,161.895752
200ml,VET6_8chips_raw_stream_20260525_235812.bin,5,4.529244,2.162423,-12.964918,-0.709697,5.749280,1.278086,-282.111510,-1750.196954,-767.029258,-1340.910328,-1040.922565,-698.094695,-1433.716261,-3043.169444,-2571.126389,-408.570833,-6.729167,-9.722917,-28.969444,-0.888040,-0.653627,0.248740,0.069162,-1.154578,-0.240123,-38.443777,0.698042,-27.545213,0.467221,-14.664408,0.360361,-7.384770,-701.981944,-1387.215972,-1237.020139,-2.117361,-1.457639,-0.134028,1059,161.590576,1690,257.873535,1942,296.325684,2201,335.845947,-28143,-4294.281006,206,31.433105,-27849,-4249.420166,1059,161.590576
200ml,VET6_8chips_raw_stream_20260525_235812.bin,6,4.628009,2.563657,-11.557510,-1.814635,5.854218,2.580556,-282.236727,-1749.647493,-766.954214,-1341.525947,-1043.251410,-698.280075,-1434.644058,-3046.669444,-2575.126389,-410.237500,-7.062500,-9.889583,-30.302778,-0.388040,-0.153627,-1.053729,-0.535777,-0.549640,0.759877,-39.118455,-1.147290,-27.623311,0.273504,-14.353811,-0.281343,-8.016539,-705.648611,-1391.549306,-1238.520139,-1.284028,-0.290972,0.032639,1046,159.606934,1702,259.704590,1949,297.393799,2204,336.303711,-28139,-4293.670654,208,31.738281,-27846,-4248.962402,1065,162.506104
200ml,VET6_8chips_raw_stream_20260525_235812.bin,7,5.726775,3.964892,-10.662449,-0.012166,7.051749,1.173148,-280.839672,-1749.820409,-768.497844,-1340.410328,-1052.350700,-700.026485,-1439.611567,-3054.669444,-2581.126389,-409.904167,-5.395833,-9.056250,-29.969444,-0.888040,-0.653627,0.353678,0.062989,0.351595,0.154938,-38.171939,0.387446,-27.123311,0.967221,-15.180895,1.273903,-7.700654,-706.148611,-1394.049306,-1241.686806,-1.117361,-0.957639,-0.467361,1044,159.301758,1694,258.483887,1949,297.393799,2213,337.677002,-28140,-4293.823242,214,32.653809,-27848,-4249.267578,1073,163.726807
200ml,VET6_8chips_raw_stream_20260525_235812.bin,8,6.430478,3.761188,-10.458745,-0.413400,6.952984,1.975617,-281.839672,-1750.892142,-769.035366,-1341.410328,-1051.676022,-699.107158,-1439.815539,-3057.169444,-2585.626389,-412.570833,-7.729167,-10.222917,-29.636111,-0.486806,-0.554861,-0.350026,-0.733308,-1.352109,0.161111,-37.774884,0.473904,-27.007692,0.351602,-14.386785,0.360361,-7.200654,-710.315278,-1402.882639,-1244.520139,-0.450694,-0.124306,0.199306,1053,160.675049,1693,258.331299,1946,296.936035,2197,335.235596,-28135,-4293.060303,207,31.585693,-27843,-4248.504639,1057,161.285400
200ml,VET6_8chips_raw_stream_20260525_235812.bin,9,6.331713,3.359954,-13.168621,-0.907227,4.946811,1.080556,-281.800913,-1749.939841,-771.229083,-1341.179088,-1055.335975,-698.644156,-1441.131423,-3054.169444,-2577.126389,-409.904167,-7.895833,-10.056250,-29.802778,-0.986806,-1.054861,-1.251260,-0.035777,-0.049640,-0.345062,-37.774884,-0.678502,-26.776453,-1.570301,-14.162647,-0.534933,-7.588741,-702.981944,-1388.715972,-1229.186806,-1.617361,-0.457639,0.032639,1049,160.064697,1696,258.789062,1948,297.241211,2203,336.151123,-28137,-4293.365479,212,32.348633,-27846,-4248.962402,1059,161.590576
200ml,VET6_8chips_raw_stream_20260525_235812.bin,10,5.634182,2.057485,-12.464918,-0.610931,6.150514,0.173148,-281.317400,-1750.805684,-770.497844,-1338.335284,-1053.628323,-696.960538,-1440.835394,-3055.002778,-2578.793056,-413.070833,-8.895833,-10.556250,-30.136111,-0.888040,-0.653627,-0.646322,-0.437011,-0.148405,-0.345062,-37.736125,0.076849,-28.276453,0.851602,-14.473243,0.876848,-7.496683,-705.315278,-1392.882639,-1230.186806,-2.617361,-1.957639,-0.300694,1053,160.675049,1699,259.246826,1945,296.783447,2199,335.540771,-28138,-4293.518066,213,32.501221,-27846,-4248.962402,1058,161.437988
