Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212244.bin,1,-1092.798579,-1797.367388,-2498.159430,-1660.625480,-973.838806,-520.257833,1.302909,-1.792443,0.357742,0.305335,-2.024266,0.283919,-2.316833,-2.042017,-2.203782,-6.075630,-4.384454,-5.052521,-3.142157,-1883.643091,-1958.115313,-1427.178416,-830.558901,-694.760426,-413.966153,1.449572,0.912059,-0.946042,0.483833,-2.827241,-1.124724,-1.052089,-2.556022,-1.868347,-4.892157,-4.717787,-3.158263,0.462885,947,144.500732,1678,256.042480,1880,286.865234,2141,326.690674,-28531,-4353.485107,147,22.430420,-28379,-4330.291748,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212244.bin,2,-1095.582529,-1804.083437,-2499.918690,-1664.736591,-975.227695,-518.350425,1.025286,-0.288419,0.164025,0.420955,-1.851349,-0.477217,-1.060515,-3.542017,-3.203782,-6.242297,-5.717787,-5.719188,-2.475490,-1886.439387,-1961.819016,-1430.480885,-828.157667,-692.661661,-415.577264,-0.416270,0.619710,-0.908520,0.330692,-4.018406,-0.020017,-1.848118,-3.056022,-2.368347,-5.892157,-3.051120,-1.324930,-0.203782,948,144.653320,1676,255.737305,1874,285.949707,2130,325.012207,-28531,-4353.485107,143,21.820068,-28378,-4330.139160,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212244.bin,3,-1092.397344,-1797.268622,-2494.752023,-1659.724245,-973.240040,-519.356598,0.852370,-1.843665,-0.257877,-0.157143,-0.588452,-0.510190,-1.244630,-3.042017,-3.203782,-5.575630,-5.384454,-5.052521,-2.808824,-1885.519634,-1965.738770,-1430.746317,-832.768778,-694.550550,-416.577264,-0.225106,0.601462,-1.908520,0.752594,-3.740783,0.185873,-1.571944,-3.389356,-1.535014,-5.225490,-3.217787,-2.158263,-0.370448,943,143.890381,1677,255.889893,1877,286.407471,2132,325.317383,-28531,-4353.485107,139,21.209717,-28379,-4330.291748,-28452,-4341.430664
200ml,VET6_8chips_raw_stream_20260528_212244.bin,4,-1091.181295,-1799.984672,-2500.850788,-1662.236591,-972.727695,-519.060302,2.129993,-0.374877,0.010884,-0.194665,-1.573726,-0.199594,-0.948601,-2.875350,-2.870448,-6.575630,-6.051120,-5.885854,-2.475490,-1889.643091,-1964.115313,-1426.048786,-832.274951,-692.544377,-417.287141,1.013758,-1.192648,-0.139759,0.099453,-3.570129,-1.211182,-2.644146,-3.222689,-2.201681,-7.225490,-3.884454,-2.491597,-0.037115,942,143.737793,1665,254.058838,1890,288.391113,2132,325.317383,-28530,-4353.332520,137,20.904541,-28375,-4329.681396,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212244.bin,5,-1090.780060,-1799.885906,-2490.616221,-1663.927949,-976.536337,-521.554129,1.144718,-0.858391,0.779645,-0.194665,-1.454295,0.197461,-1.244630,-2.542017,-2.203782,-5.242297,-5.384454,-5.552521,-1.808824,-1891.852967,-1963.905436,-1427.054959,-831.163840,-694.155488,-414.972326,1.291381,1.103223,-0.524139,-0.169308,-4.329003,0.257606,-1.664002,-3.222689,-1.701681,-6.225490,-3.384454,-1.491597,0.796218,945,144.195557,1682,256.652832,1889,288.238525,2138,326.232910,-28531,-4353.485107,148,22.583008,-28376,-4329.833984,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212244.bin,6,-1093.483764,-1801.682203,-2494.221159,-1662.248937,-969.715349,-520.276351,1.025286,-1.327178,0.510884,0.305335,-0.436046,0.648001,-1.132717,-2.208683,-2.537115,-6.075630,-6.217787,-6.219188,-2.975490,-1888.445560,-1962.312844,-1426.956194,-831.170012,-692.649315,-413.774795,-0.019215,0.395572,-1.139759,-0.053689,-4.104864,-0.139449,-1.960031,-3.556022,-2.368347,-5.892157,-3.551120,-1.824930,0.629552,947,144.500732,1664,253.906250,1881,287.017822,2136,325.927734,-28522,-4352.111816,144,21.972656,-28367,-4328.460693,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260528_212244.bin,7,-1090.878826,-1800.287141,-2494.332270,-1660.026714,-972.937571,-520.060302,1.129993,-0.566042,-0.873497,0.074096,-1.606700,0.283919,-0.968457,-3.875350,-3.370448,-5.408964,-5.051120,-4.885854,-2.142157,-1888.643091,-1963.115313,-1423.851255,-829.262605,-692.556723,-413.472326,-0.225106,0.640221,-1.908520,-0.438069,-3.033132,-0.192933,-1.052089,-2.556022,-1.868347,-5.225490,-4.051120,-2.324930,0.462885,948,144.653320,1671,254.974365,1876,286.254883,2135,325.775146,-28522,-4352.111816,142,21.667480,-28367,-4328.460693,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260528_212244.bin,8,-1094.483764,-1802.682203,-2498.622393,-1665.847702,-973.616584,-517.054129,2.129993,-1.930123,0.242123,-0.425904,-1.263130,0.164487,-1.744630,-4.042017,-4.703782,-7.075630,-6.384454,-7.052521,-3.808824,-1897.470251,-1965.288152,-1428.061132,-831.565074,-694.254254,-416.176030,0.789620,-0.153889,0.629002,-0.784928,-3.158349,-2.575263,-1.756060,-3.389356,-2.535014,-6.225490,-4.551120,-2.824930,0.629552,940,143.432617,1676,255.737305,1880,286.865234,2129,324.859619,-28537,-4354.400635,141,21.514893,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212244.bin,9,-1098.187468,-1805.478499,-2500.227332,-1661.742764,-970.721522,-518.967709,1.025286,-1.566042,0.164025,-0.963426,-1.627211,-0.041403,-1.744630,-3.708683,-4.037115,-5.242297,-6.051120,-6.385854,-3.142157,-1893.859140,-1964.399263,-1424.548786,-831.163840,-694.155488,-412.564919,-0.622160,-0.312080,-1.792900,0.252594,-3.430187,-0.694695,-1.867973,-3.556022,-1.868347,-5.558824,-4.051120,-2.324930,0.129552,949,144.805908,1673,255.279541,1878,286.560059,2129,324.859619,-28529,-4353.179932,141,21.514893,-28375,-4329.681396,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212244.bin,10,-1091.983764,-1800.182203,-2501.147085,-1661.434122,-972.530164,-517.856598,1.422341,-0.771932,0.510884,-0.079045,-0.970781,1.785681,-0.856544,-3.542017,-3.703782,-5.575630,-4.551120,-5.885854,-2.642157,-1895.439387,-1970.819016,-1430.332737,-832.966309,-695.353019,-417.577264,-0.350323,-0.589703,-0.908520,0.368214,-3.325480,-1.124724,-2.052089,-2.889356,-1.535014,-4.558824,-4.051120,-3.324930,-0.203782,940,143.432617,1678,256.042480,1877,286.407471,2134,325.622559,-28530,-4353.332520,150,22.888184,-28376,-4329.833984,-28447,-4340.667725
