Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212342.bin,1,-5.329443,8.163477,1.908471,-21.890912,-5.073374,-0.165240,-0.322808,-98.952261,-4.064160,-56.605660,-33.735722,-132.684790,-76.639937,-3.375350,-3.370448,-6.075630,-5.551120,-5.885854,-3.642157,-0.346794,-0.411609,-0.073478,-0.003346,-0.315982,-3.503190,-36.947914,-261.941273,-58.240108,-85.438942,-178.960328,-36.354297,-244.723569,-4.056022,-1.868347,-4.892157,-3.717787,-2.158263,-1.537115,957,146.026611,1679,256.195068,1886,287.780762,2132,325.317383,-28534,-4353.942871,150,22.888184,-28382,-4330.749512,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212342.bin,2,-4.020801,7.354835,1.519582,-23.699554,-4.764732,-0.368944,-0.149892,-96.695148,-3.295399,-57.649290,-33.237484,-141.160625,-75.435966,-2.708683,-3.537115,-5.742297,-6.384454,-6.552521,-2.142157,0.554440,0.187156,1.124053,1.299123,0.381549,-5.410598,-37.721513,-259.612427,-57.740108,-85.976464,-177.945603,-36.626134,-243.203713,-2.056022,-0.868347,-6.392157,-4.051120,-2.324930,1.462885,961,146.636963,1679,256.195068,1888,288.085938,2131,325.164795,-28534,-4353.942871,142,21.667480,-28381,-4330.596924,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212342.bin,3,-4.718332,6.052365,0.926989,-24.100788,-4.863497,0.433525,-0.546947,-102.435774,-3.526638,-60.071192,-36.173798,-142.076428,-80.192284,-3.042017,-2.703782,-5.242297,-5.551120,-5.885854,-3.308824,0.955675,0.285922,0.926522,-0.404580,-0.414747,-4.305659,-35.736238,-255.923024,-57.624489,-83.054561,-176.062773,-34.730841,-239.967251,-3.222689,-1.701681,-5.392157,-3.717787,-2.658263,-1.537115,955,145.721436,1686,257.263184,1890,288.391113,2136,325.927734,-28534,-4353.942871,158,24.108887,-28381,-4330.596924,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212342.bin,4,-6.230677,7.564711,2.210940,-20.187208,-4.277077,-0.066475,-0.131644,-102.349316,-4.601682,-61.071192,-35.340929,-142.315292,-79.488313,-2.708683,-3.037115,-5.742297,-5.384454,-6.052521,-3.142157,-1.149263,-0.609140,1.432695,-0.305815,-0.013513,-5.410598,-36.153804,-260.648924,-57.893249,-85.092083,-176.577998,-36.817299,-242.815627,-2.556022,-1.368347,-6.725490,-4.217787,-2.658263,1.296218,955,145.721436,1680,256.347656,1890,288.391113,2129,324.859619,-28536,-4354.248047,141,21.514893,-28382,-4330.749512,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212342.bin,5,-6.125739,6.459773,1.624520,-25.502023,-5.962263,-0.967709,0.074247,-102.755311,-3.948540,-62.918051,-35.929149,-146.049240,-79.692284,-3.375350,-3.870448,-5.908964,-5.884454,-7.052521,-3.308824,-0.346794,-0.411609,0.025288,0.496654,0.184018,-4.206894,-37.569107,-261.404275,-57.355728,-86.129605,-176.028538,-35.885509,-242.907684,-2.556022,-1.868347,-5.058824,-2.551120,-1.324930,0.296218,949,144.805908,1690,257.873535,1879,286.712646,2134,325.622559,-28535,-4354.095459,151,23.040771,-28380,-4330.444336,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212342.bin,6,-4.033147,10.367180,1.525755,-28.211900,-6.252386,-0.467709,-0.203376,-103.549421,-3.795399,-63.533670,-36.585578,-146.168672,-80.580370,-3.208683,-3.537115,-6.075630,-5.884454,-6.552521,-2.642157,0.048267,1.193329,0.025288,0.496654,0.184018,-4.206894,-35.756749,-259.544218,-57.777630,-85.323322,-176.456305,-35.626134,-241.947396,-3.556022,-1.868347,-6.225490,-2.384454,-1.491597,0.129552,955,145.721436,1679,256.195068,1883,287.322998,2132,325.317383,-28531,-4353.485107,143,21.820068,-28378,-4330.139160,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212342.bin,7,-6.026974,6.861007,2.426989,-24.397085,-6.067201,-0.264006,-1.513973,-105.224098,-4.064160,-63.339953,-36.844952,-144.302829,-81.764486,-3.542017,-4.203782,-5.575630,-4.551120,-4.385854,-2.308824,0.251971,0.489625,0.827757,0.496654,0.184018,-4.206894,-36.133293,-260.332542,-57.855728,-85.129605,-177.013812,-35.216616,-242.815627,-2.389356,-1.035014,-5.392157,-4.384454,-2.991597,0.129552,951,145.111084,1680,256.347656,1892,288.696289,2135,325.775146,-28528,-4353.027344,156,23.803711,-28376,-4329.833984,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212342.bin,8,-5.625739,6.959773,1.920816,-22.397085,-4.067201,-0.671413,0.193679,-97.761096,-3.795399,-55.758801,-33.562806,-131.374193,-75.843908,-3.042017,-3.203782,-6.075630,-5.551120,-5.885854,-3.308824,-1.550498,-0.707905,0.426522,0.496654,0.184018,-2.601956,-35.861455,-255.961783,-56.855728,-82.285800,-176.268663,-34.987954,-240.263280,-3.222689,-1.701681,-5.058824,-4.717787,-3.158263,-0.870448,946,144.348145,1685,257.110596,1883,287.322998,2121,323.638916,-28534,-4353.942871,135,20.599365,-28376,-4329.833984,-28452,-4341.430664
200ml,VET6_8chips_raw_stream_20260528_212342.bin,9,-6.224505,6.058538,82.803533,307.022668,75.513046,-0.665240,-103.676526,-96.456284,-4.448540,-55.030616,-33.216973,-133.046609,-75.159793,-3.708683,-4.037115,-5.742297,-7.051120,-7.385854,-4.142157,0.356909,-0.615313,0.630226,-0.102111,-0.717217,-4.003190,772.891770,456.599439,-58.162010,-83.017040,-19.831646,-35.041438,291.996648,-3.722689,-2.701681,-5.058824,-3.717787,-2.658263,-0.203782,941,143.585205,1685,257.110596,1887,287.933350,2133,325.469971,-28537,-4354.400635,143,21.820068,-28381,-4330.596924,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212342.bin,10,-5.224505,7.058538,-3.233505,-38.643998,-8.820287,-0.467709,-0.752837,-94.901038,-4.295399,-54.490040,-32.924625,-130.750738,-74.067735,-3.208683,-3.537115,-5.075630,-5.051120,-5.385854,-3.142157,0.455675,-0.214078,0.327757,-0.009519,1.190191,-3.509363,-37.933188,-254.674852,-57.471347,-84.476464,-177.146969,-34.679619,-239.467251,-2.889356,-1.535014,-4.892157,-3.717787,-2.158263,1.129552,952,145.263672,1681,256.500244,1884,287.475586,2133,325.469971,-28536,-4354.248047,150,22.888184,-28385,-4331.207275,-28458,-4342.346191
