Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_211953.bin,1,-3.761542,-6.904425,-94.714986,-198.008196,-103.456090,-51.899808,0.938828,-1.533068,-0.104736,0.305335,-1.746643,0.680974,-1.836688,-3.208683,-3.537115,-5.242297,-6.051120,-6.885854,-3.142157,0.455675,-0.214078,-0.178416,0.996654,0.684018,-4.509363,-0.693893,0.759653,-0.870998,-0.284928,-2.913700,-1.297640,-1.052089,-2.056022,-0.868347,-5.892157,-3.717787,-2.658263,-0.203782,923,140.838623,1646,251.159668,1880,286.865234,2120,323.486328,-28526,-4352.722168,129,19.683838,-28373,-4329.376221,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_211953.bin,2,-3.557838,-7.608128,-96.017455,-198.508196,-103.956090,-52.399808,1.025286,-1.685474,0.395264,-1.079045,-0.833101,-0.405484,-1.336688,-3.042017,-3.703782,-6.575630,-7.051120,-7.385854,-3.808824,0.955675,0.285922,0.130226,-0.910753,0.591425,-2.404425,-0.574461,-0.604428,-0.370998,-0.400547,-4.104864,-1.694695,-2.460031,-3.722689,-2.201681,-6.058824,-2.884454,-0.991597,1.296218,925,141.143799,1648,251.464844,1873,285.797119,2127,324.554443,-28536,-4354.248047,134,20.446777,-28385,-4331.207275,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_211953.bin,3,-4.156603,-8.509363,-93.511282,-198.409430,-103.554855,-51.899808,1.335883,-1.930123,0.010884,0.074096,-1.746643,-0.113136,-2.040659,-3.542017,-3.703782,-6.075630,-6.384454,-6.552521,-3.475490,0.455675,-0.214078,-0.277181,1.700358,0.480314,-4.206894,0.861353,0.362598,-0.408520,-0.438069,-2.397213,-0.225907,-1.052089,-2.389356,-1.535014,-7.058824,-4.384454,-2.491597,0.796218,924,140.991211,1653,252.227783,1876,286.254883,2123,323.944092,-28535,-4354.095459,132,20.141602,-28381,-4330.596924,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_211953.bin,4,-4.261542,-7.404425,-91.603875,-197.508196,-102.956090,-52.603512,1.580532,-0.876639,-0.257877,0.074096,-0.349588,-0.113136,-0.652573,-2.875350,-2.870448,-5.408964,-5.051120,-5.885854,-3.475490,1.758144,0.483453,-0.875947,-0.108284,0.788956,-4.811832,0.703162,-0.670376,-0.102237,-1.784928,-2.707810,-1.589988,-1.571944,-3.556022,-1.868347,-6.225490,-3.217787,-2.158263,0.962885,921,140.533447,1653,252.227783,1874,285.949707,2129,324.859619,-28540,-4354.858398,141,21.514893,-28382,-4330.749512,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_211953.bin,5,-2.057838,-6.108128,-93.813751,-197.502023,-104.462263,-52.998574,1.595257,-1.897150,0.817166,-0.579045,-2.976567,-0.384973,-2.948601,-4.708683,-4.537115,-7.575630,-7.051120,-7.385854,-3.475490,0.659379,-0.917782,0.124053,0.200358,-1.019686,-3.700721,0.927300,0.601462,-0.524139,1.099453,-3.033132,0.185873,-1.256060,-2.722689,-1.701681,-5.558824,-2.717787,-2.158263,-0.203782,922,140.686035,1651,251.922607,1883,287.322998,2126,324.401855,-28532,-4353.637695,129,19.683838,-28376,-4329.833984,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_211953.bin,6,-3.662776,-6.503190,-94.313751,-197.804492,-104.159794,-52.498574,1.560022,-0.566042,-0.642258,0.074096,-1.018481,-0.510190,-0.652573,-3.208683,-3.537115,-5.742297,-5.717787,-6.219188,-2.142157,-0.149263,0.390860,-1.079650,-0.003346,-0.315982,-5.509363,0.569004,-0.106190,-1.792900,0.599453,-3.206048,-0.727669,-1.756060,-2.889356,-1.535014,-5.392157,-3.884454,-1.991597,-0.037115,928,141.601562,1654,252.380371,1876,286.254883,2127,324.554443,-28537,-4354.400635,128,19.531250,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_211953.bin,7,-2.557838,-6.608128,-96.221159,-196.100788,-103.363497,-52.801043,1.508799,-0.407851,0.664025,-0.463426,-0.540753,-0.286052,-0.448601,-3.375350,-4.370448,-5.908964,-6.384454,-7.052521,-4.142157,1.659379,0.082218,-1.480885,0.799123,-0.118451,-4.706894,0.999033,1.395572,-1.446042,0.215072,-2.669050,-0.450046,-0.552089,-1.556022,-0.368347,-5.725490,-3.884454,-2.491597,-0.370448,920,140.380859,1652,252.075195,1872,285.644531,2122,323.791504,-28540,-4354.858398,140,21.362305,-28388,-4331.665039,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_211953.bin,8,-1.582529,0.416563,-93.042146,-197.705727,-103.758559,-51.998574,0.508799,-1.446610,-0.104736,0.074096,-1.230156,-0.113136,-1.540659,-3.208683,-3.537115,-5.575630,-6.717787,-7.219188,-2.475490,1.153206,1.088391,0.420350,0.996654,0.684018,-4.108128,-1.329812,0.243166,-1.292900,-0.669308,-2.430187,-0.589988,-0.960031,-2.722689,-1.701681,-5.892157,-3.884454,-2.991597,0.296218,936,142.822266,1657,252.838135,1872,285.644531,2126,324.401855,-28540,-4354.858398,124,18.920898,-28385,-4331.207275,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_211953.bin,9,-3.076356,-2.589610,-94.437208,-198.304492,-104.659794,-51.393635,2.043535,-1.652500,-0.142258,-0.157143,-1.693158,-0.477217,-1.652573,-3.708683,-3.537115,-6.242297,-5.884454,-6.052521,-3.308824,0.350737,0.890860,0.821584,0.996654,0.684018,-3.706894,1.013758,0.482030,-0.255379,0.330692,-3.397213,-0.417072,-1.552089,-2.556022,-1.368347,-5.558824,-3.384454,-1.991597,0.462885,934,142.517090,1659,253.143311,1880,286.865234,2136,325.927734,-28537,-4354.400635,132,20.141602,-28385,-4331.207275,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_211953.bin,10,-2.088702,1.422736,-90.042146,-195.199554,-102.764732,-50.294870,2.288184,-1.082529,-0.757877,-0.425904,-1.176672,-0.993704,-1.060515,-3.542017,-3.203782,-5.408964,-6.217787,-6.219188,-2.642157,0.251971,0.489625,-0.777181,-0.404580,-0.414747,-3.503190,0.497272,0.482030,-0.524139,-0.553689,-3.707810,0.138174,-1.664002,-3.222689,-1.701681,-5.558824,-3.217787,-1.658263,1.296218,931,142.059326,1664,253.906250,1880,286.865234,2135,325.775146,-28534,-4353.942871,136,20.751953,-28379,-4330.291748,-28453,-4341.583252
