Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212238.bin,1,-1093.582529,-1777.583437,-2463.023628,-1631.421776,-945.542510,-509.109685,0.971802,-1.996071,0.010884,-0.579045,-0.674910,0.111003,-1.244630,-3.375350,-3.870448,-6.908964,-5.551120,-5.885854,-3.975490,-1876.192473,-1938.565930,-1417.826564,-820.750259,-662.569068,-391.719240,0.807868,0.136197,-0.908520,0.099453,-4.621351,-0.417072,-2.440175,-2.722689,-1.701681,-6.225490,-4.551120,-3.324930,-1.037115,946,144.348145,1672,255.126953,1888,288.085938,2132,325.317383,-28534,-4353.942871,138,21.057129,-28379,-4330.291748,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212238.bin,2,-1088.780060,-1773.385906,-2464.634739,-1632.323011,-946.141275,-510.813388,0.852370,-2.566042,-0.604736,-1.463426,-2.263130,-0.127861,-2.448601,-4.042017,-3.703782,-5.408964,-5.384454,-5.552521,-2.142157,-1876.494942,-1938.263461,-1419.129033,-822.250259,-664.069068,-395.626647,-0.192132,-0.882051,-1.792900,-0.016167,-4.343728,-0.417072,-2.664002,-3.556022,-1.368347,-5.892157,-3.717787,-2.658263,-0.870448,940,143.432617,1667,254.364014,1883,287.322998,2135,325.775146,-28525,-4352.569580,140,21.362305,-28372,-4329.223633,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212238.bin,3,-1090.971418,-1777.694548,-2466.733505,-1631.199554,-950.764732,-514.504746,1.422341,-1.996071,0.279645,-0.579045,-1.230156,0.508058,-1.652573,-4.042017,-4.203782,-4.908964,-5.217787,-5.719188,-2.642157,-1880.229510,-1933.528893,-1417.740144,-822.163840,-660.655488,-393.132820,-0.138647,0.601462,-1.292900,0.099453,-2.827241,-0.450046,-1.164002,-2.889356,-1.535014,-7.392157,-3.717787,-2.158263,-0.203782,938,143.127441,1678,256.042480,1882,287.170410,2132,325.317383,-28532,-4353.637695,139,21.209717,-28380,-4330.444336,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212238.bin,4,-1091.668949,-1778.997017,-2457.684122,-1635.119307,-949.844979,-512.405981,2.043535,-0.479584,-0.257877,0.574096,-0.899049,0.403351,-0.560515,-3.208683,-3.037115,-5.408964,-5.884454,-6.052521,-1.642157,-1875.717165,-1932.041239,-1418.345082,-822.750259,-664.569068,-392.916770,-1.640409,-0.484996,-1.486618,0.868214,-4.468946,-0.972318,-2.756060,-3.889356,-2.535014,-5.558824,-3.884454,-2.491597,0.962885,945,144.195557,1674,255.432129,1880,286.865234,2136,325.927734,-28531,-4353.485107,151,23.040771,-28374,-4329.528809,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212238.bin,5,-1091.273887,-1777.392079,-2461.116221,-1630.915603,-946.548682,-512.615857,1.422341,-2.426100,0.395264,-2.079045,-0.833101,-0.611374,-1.560515,-4.208683,-4.037115,-5.575630,-5.717787,-6.719188,-3.475490,-1877.988770,-1941.269634,-1421.116687,-822.361370,-661.457957,-391.324178,0.980785,-0.828567,-0.255379,-0.553689,-3.450697,-1.020017,-2.348118,-2.889356,-1.535014,-5.892157,-4.551120,-2.824930,-0.370448,946,144.348145,1677,255.889893,1880,286.865234,2123,323.944092,-28530,-4353.332520,138,21.057129,-28380,-4330.444336,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212238.bin,6,-1090.965245,-1779.200721,-2465.918690,-1632.724245,-946.240040,-513.220796,0.628231,-1.619527,0.279645,-0.079045,-1.937808,0.164487,-2.040659,-3.375350,-3.370448,-5.742297,-5.217787,-5.719188,-2.975490,-1874.988770,-1938.269634,-1420.227799,-822.645321,-665.674007,-390.805659,-0.177406,-0.001483,-0.255379,0.215072,-3.794268,-0.020017,-2.052089,-2.889356,-1.535014,-4.225490,-2.884454,-1.991597,-0.703782,948,144.653320,1677,255.889893,1879,286.712646,2135,325.775146,-28536,-4354.248047,141,21.514893,-28383,-4330.902100,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212238.bin,7,-1092.076356,-1777.589610,-2463.017455,-1632.705727,-950.758559,-511.196104,0.231176,-0.652500,0.279645,0.305335,-1.057240,0.283919,-0.948601,-3.042017,-3.203782,-5.742297,-6.884454,-7.052521,-3.975490,-1874.994942,-1936.763461,-1420.530268,-824.855198,-665.464130,-390.608128,0.100217,0.103223,-0.177281,-0.553689,-3.310755,-1.814127,-1.736204,-2.056022,-1.368347,-5.892157,-3.884454,-2.491597,-0.370448,943,143.890381,1673,255.279541,1880,286.865234,2134,325.622559,-28530,-4353.332520,147,22.430420,-28378,-4330.139160,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212238.bin,8,-1091.273887,-1777.392079,-2462.819924,-1630.909430,-948.054855,-514.615857,1.058260,-0.533068,0.164025,0.574096,-1.573726,0.767433,-1.152573,-3.542017,-3.703782,-6.742297,-6.217787,-6.219188,-1.975490,-1878.994942,-1940.763461,-1420.820391,-822.849025,-664.970303,-389.003190,-0.589187,0.482030,-1.792900,0.215072,-2.755509,-0.417072,-1.052089,-2.556022,-1.868347,-5.558824,-4.384454,-2.491597,0.129552,939,143.280029,1669,254.669189,1886,287.780762,2122,323.791504,-28528,-4353.027344,140,21.362305,-28373,-4329.376221,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212238.bin,9,-1090.360307,-1779.805659,-2469.505109,-1638.532887,-949.931398,-512.609685,1.422341,-2.255445,0.279645,-1.079045,-2.334863,-0.802539,-2.448601,-3.542017,-2.703782,-5.075630,-6.551120,-6.885854,-2.975490,-1878.575189,-1945.183214,-1419.406811,-822.028037,-669.291291,-392.997017,-0.622160,0.879085,-1.792900,0.715072,-3.430187,-1.091750,-1.256060,-2.889356,-2.035014,-5.058824,-2.717787,-1.658263,1.129552,952,145.263672,1681,256.500244,1882,287.170410,2139,326.385498,-28531,-4353.485107,152,23.193359,-28376,-4329.833984,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212238.bin,10,-1093.483764,-1777.182203,-2465.221159,-1633.816838,-949.147448,-516.319561,1.852370,-0.652500,-0.067214,-0.694665,-2.367836,-0.351999,-1.560515,-4.208683,-4.037115,-6.408964,-6.384454,-6.552521,-3.142157,-1878.587535,-1942.170868,-1413.709280,-820.324333,-668.494994,-390.892079,1.013758,-0.001483,-0.139759,-0.400547,-3.397213,-2.124724,-1.848118,-2.389356,-1.035014,-5.058824,-3.384454,-1.991597,-0.203782,942,143.737793,1676,255.737305,1877,286.407471,2129,324.859619,-28531,-4353.485107,135,20.599365,-28379,-4330.291748,-28450,-4341.125488
