Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235247.bin,1,-4.594213,23.285880,8.263477,10.926106,8.613477,2.481790,-158.298261,-1532.931700,-404.235191,-1386.289036,-1208.340409,-2113.199310,-1448.564636,-0.502778,-0.793056,-0.737500,-0.229167,0.277083,-0.469444,-0.585571,-0.956096,-1.350026,0.167927,-0.753344,-0.141358,-1996.184007,-1027.578088,-1982.156034,-0.532779,-2102.585546,-0.176637,-1631.272856,-0.148611,-0.549306,-0.353472,0.382639,1.042361,1.365972,1032,157.470703,1656,252.685547,1925,293.731689,2192,334.472656,-28155,-4296.112061,178,27.160645,-27858,-4250.793457,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235247.bin,2,-3.686806,22.378472,8.065947,11.321168,10.218416,2.074383,-160.333497,-1533.505195,-407.925854,-1384.673417,-1207.934045,-2112.542880,-1448.452723,0.497222,0.206944,0.762500,1.104167,0.943750,0.863889,-0.789275,-0.252392,0.952443,-0.035777,-0.049640,0.858642,-1996.408146,-1028.184556,-1981.502892,0.467221,-2100.931378,0.790390,-1630.884770,-0.148611,-0.049306,-0.686806,0.715972,1.209028,-0.300694,1022,155.944824,1661,253.448486,1915,292.205811,2195,334.930420,-28154,-4295.959473,180,27.465820,-27858,-4250.793457,992,151.367188
200ml,VET6_8chips_raw_stream_20260525_235247.bin,3,-5.692978,21.884645,8.769650,10.018699,9.520885,3.179321,-157.677068,-1536.809006,-405.350811,-1388.251514,-1203.263891,-2116.238069,-1447.308318,-2.002778,-1.793056,0.095833,0.104167,-0.056250,-0.802778,0.710725,1.247608,1.353678,-0.832073,-1.753344,-0.740123,-1999.808724,-1031.032150,-1981.659088,-0.685920,-2102.402428,0.465067,-1633.641088,-0.148611,-0.549306,0.146528,-0.784028,-0.290972,-0.467361,1026,156.555176,1661,253.448486,1924,293.579102,2204,336.303711,-28153,-4295.806885,173,26.397705,-27859,-4250.946045,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235247.bin,4,-4.692978,22.884645,8.664712,11.024871,9.014712,1.778086,-157.780513,-1537.632566,-408.616518,-1385.820450,-1204.908750,-2105.346931,-1448.064636,-0.336111,-0.959722,-0.070833,0.270833,-0.222917,-0.636111,-0.789275,-0.252392,-0.652495,-0.035777,-0.049640,-0.746296,-2001.244538,-1054.613060,-1981.390327,-1.301540,-2108.727597,-0.812556,-1651.882965,0.684722,0.117361,0.813194,-0.784028,-0.290972,0.865972,1037,158.233643,1670,254.821777,1923,293.426514,2194,334.777832,-28158,-4296.569824,181,27.618408,-27866,-4252.014160,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235247.bin,5,-5.291744,21.983410,7.362243,10.222402,8.817181,1.376852,-158.386981,-1531.264593,-406.657094,-1388.739298,-1204.290079,-2102.605044,-1443.236116,0.163889,0.540278,-0.570833,0.270833,1.277083,0.030556,0.716898,-0.258565,-0.448791,0.167927,-0.753344,-1.345062,-1998.498127,-1063.484948,-1980.927849,-0.379638,-2103.709088,-0.487233,-1654.271051,0.018056,0.284028,0.646528,-0.117361,0.542361,0.532639,1016,155.029297,1661,253.448486,1922,293.273926,2186,333.557129,-28154,-4295.959473,178,27.160645,-27858,-4250.793457,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235247.bin,6,-4.594213,23.285880,8.164712,10.321168,9.218416,2.278086,-158.524662,-1539.489101,-405.850811,-1389.939123,-1205.920320,-2111.702072,-1449.932867,0.163889,-0.459722,-1.070833,0.270833,-0.222917,-0.636111,-0.888040,-0.653627,-0.251260,0.964223,0.950360,-0.548765,-2004.539148,-1058.740799,-1987.349751,1.198460,-2104.847661,0.082738,-1651.567080,2.518056,2.284028,1.313194,0.882639,1.042361,0.865972,1025,156.402588,1663,253.753662,1928,294.189453,2193,334.625244,-28152,-4295.654297,179,27.313232,-27857,-4250.640869,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235247.bin,7,-5.291744,21.983410,7.664712,10.222402,8.817181,2.179321,-158.608858,-1542.560833,-404.197669,-1388.011113,-1206.636019,-2105.038596,-1452.505069,-0.002778,-0.293056,-0.404167,-0.062500,0.110417,0.363889,-0.289275,0.247608,-1.350026,-1.239480,-0.345936,0.056173,-1998.516376,-1061.777297,-1979.737186,-0.801540,-2103.488473,0.432094,-1653.382965,-0.481944,-0.715972,0.479861,-1.117361,-0.957639,0.199306,1022,155.944824,1667,254.364014,1917,292.510986,2195,334.930420,-28149,-4295.196533,179,27.313232,-27857,-4250.640869,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235247.bin,8,-3.791744,23.483410,7.461008,11.123637,9.415947,1.876852,-158.211803,-1544.017158,-404.544528,-1384.933015,-1209.588320,-2099.808672,-1455.301098,-2.002778,-1.793056,0.929167,0.604167,-0.056250,-0.302778,0.414429,0.043904,-0.146322,-0.634542,-0.950874,-0.542593,-2001.312748,-1059.794284,-1983.543468,0.620362,-2105.513399,0.082738,-1652.975023,0.684722,0.617361,0.979861,-0.950694,-0.624306,-0.300694,1029,157.012939,1656,252.685547,1923,293.426514,2190,334.167480,-28155,-4296.112061,171,26.092529,-27860,-4251.098633,998,152.282715
200ml,VET6_8chips_raw_stream_20260525_235247.bin,9,-6.699151,22.390818,9.065947,11.518699,11.020885,3.876852,-159.438204,-1543.286734,-406.119572,-1387.511113,-1205.731418,-2104.158028,-1452.024925,-0.502778,-0.293056,0.929167,0.937500,1.110417,1.363889,0.111960,0.346373,-0.350026,-0.437011,-0.148405,0.457407,-2003.555135,-1063.333543,-1983.237186,0.504743,-2110.352053,0.115712,-1658.211485,1.184722,2.117361,1.146528,0.549306,0.375694,0.532639,1027,156.707764,1671,254.974365,1925,293.731689,2199,335.540771,-28153,-4295.806885,188,28.686523,-27860,-4251.098633,1003,153.045654
200ml,VET6_8chips_raw_stream_20260525_235247.bin,10,-4.088040,22.279707,8.467181,11.123637,9.415947,2.679321,-159.730552,-1541.507349,-407.388333,-1389.861026,-1206.107962,-2111.391475,-1451.024925,0.163889,0.040278,0.429167,0.437500,1.110417,0.197222,-0.085571,-0.456096,0.051209,0.266692,-0.352109,-0.042593,-1997.741515,-1055.288999,-1984.309175,0.620362,-2106.607797,0.876848,-1650.330618,-0.648611,-0.549306,-0.686806,-0.784028,-0.790972,-0.467361,1029,157.012939,1664,253.906250,1919,292.816162,2186,333.557129,-28157,-4296.417236,171,26.092529,-27862,-4251.403809,992,151.367188
