Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235647.bin,1,10.300849,-9.609182,-16.711831,-4.425746,5.965329,1.975617,-298.242958,-1646.292764,-546.660148,-854.824376,-1539.622921,-894.883287,-1735.712650,-0.169444,-0.126389,-0.237500,0.604167,0.443750,0.030556,0.809491,1.648843,0.649974,-0.535777,-0.549640,-0.042593,-604.140622,-882.546036,-988.339280,-64.224315,-1562.343355,-14.164607,-1319.166358,-0.315278,-0.382639,-0.853472,-0.117361,-0.957639,-0.467361,1021,155.792236,1678,256.042480,1940,296.020508,2187,333.709717,-28158,-4296.569824,187,28.533936,-27864,-4251.708984,1044,159.301758
200ml,VET6_8chips_raw_stream_20260525_235647.bin,2,11.498380,-7.806713,-16.711831,-5.228215,5.767798,2.376852,-298.257683,-1647.331523,-548.082050,-856.558670,-1540.518214,-900.905058,-1736.896766,0.330556,0.873611,-0.070833,0.770833,0.777083,0.197222,-0.184336,-0.857330,0.156147,-0.535777,-0.549640,-0.845062,-600.822978,-878.986266,-991.411269,-64.839934,-1556.427183,-14.648120,-1312.745781,0.351389,0.450694,0.479861,0.549306,0.375694,0.199306,1024,156.250000,1679,256.195068,1939,295.867920,2185,333.404541,-28152,-4295.654297,190,28.991699,-27858,-4250.793457,1055,160.980225
200ml,VET6_8chips_raw_stream_20260525_235647.bin,3,11.905787,-9.214120,-17.211831,-3.919573,4.959156,2.080556,-297.860628,-1647.615824,-548.313289,-858.018094,-1538.929994,-899.716156,-1735.620593,-0.836111,-0.959722,0.095833,0.604167,0.943750,0.697222,0.513194,0.445139,0.649974,0.266692,-0.352109,0.358642,-603.810515,-882.025025,-994.217552,-65.071173,-1558.006094,-15.442230,-1315.021954,0.351389,0.950694,-1.186806,-0.450694,-0.124306,0.532639,1031,157.318115,1688,257.568359,1941,296.173096,2189,334.014893,-28151,-4295.501709,194,29.602051,-27856,-4250.488281,1055,160.980225
200ml,VET6_8chips_raw_stream_20260525_235647.bin,4,11.899614,-7.707948,-16.310597,-4.623277,5.162860,2.580556,-297.860628,-1644.673832,-548.313289,-854.477518,-1542.605934,-893.758069,-1736.508679,-0.669444,-0.626389,0.095833,-0.895833,-0.556250,-0.136111,-1.289275,-0.752392,-0.547557,-1.128369,-2.957047,-1.437654,-600.998157,-880.968018,-993.870693,-64.761836,-1559.713746,-13.874521,-1315.206069,0.518056,0.284028,0.146528,-0.284028,0.209028,-0.634028,1024,156.250000,1673,255.279541,1934,295.104980,2190,334.167480,-28158,-4296.569824,181,27.618408,-27864,-4251.708984,1046,159.606934
200ml,VET6_8chips_raw_stream_20260525_235647.bin,5,11.399614,-8.207948,-17.113066,-5.826980,4.866564,1.376852,-297.550031,-1647.545460,-548.350811,-853.477518,-1543.503489,-893.254046,-1739.153084,0.497222,0.206944,-0.070833,-0.395833,-0.556250,-0.302778,-0.591744,0.550077,-0.047557,-0.239480,0.654064,0.253704,-602.744567,-881.909117,-993.564411,-63.302412,-1556.796681,-13.905233,-1314.429896,0.018056,0.284028,0.313194,0.715972,0.209028,-0.300694,1036,158.081055,1696,258.789062,1939,295.867920,2184,333.251953,-28155,-4296.112061,191,29.144287,-27862,-4251.403809,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235647.bin,6,12.504552,-8.312886,-16.508128,-4.326980,6.366564,2.876852,-297.722947,-1646.784324,-549.350811,-854.402474,-1543.742353,-896.794567,-1738.653084,0.497222,-0.293056,0.262500,0.104167,-0.056250,-0.802778,-0.184336,-0.857330,-0.041384,-0.338246,0.252829,-1.048765,-606.851536,-883.183216,-998.333172,-63.839934,-1561.187950,-15.236340,-1317.094156,-0.148611,-0.049306,1.313194,0.549306,0.375694,-0.134028,1029,157.012939,1677,255.889893,1929,294.342041,2182,332.946777,-28149,-4295.196533,185,28.228760,-27855,-4250.335693,1049,160.064697
200ml,VET6_8chips_raw_stream_20260525_235647.bin,7,12.097145,-6.905478,-16.810597,-5.826980,4.866564,0.975617,-298.051793,-1649.277670,-547.313289,-861.936942,-1541.987002,-899.231381,-1737.968968,0.497222,0.206944,0.929167,0.104167,-0.056250,1.197222,0.414429,0.043904,-0.245087,-0.134542,-0.450874,-0.042593,-602.910698,-883.652004,-988.798704,-63.302412,-1557.216876,-14.666369,-1316.890185,0.018056,-0.215972,0.313194,0.715972,1.209028,0.365972,1022,155.944824,1681,256.500244,1931,294.647217,2189,334.014893,-28155,-4296.112061,199,30.364990,-27861,-4251.251221,1059,161.590576
200ml,VET6_8chips_raw_stream_20260525_235647.bin,8,13.300849,-6.609182,-16.403189,-7.431919,4.471502,1.778086,-297.860628,-1648.548247,-548.082050,-863.668181,-1545.247638,-901.046002,-1739.153084,0.330556,-0.126389,-0.904167,-1.562500,-0.389583,0.197222,0.111960,0.346373,0.347505,0.266692,-0.352109,0.358642,-601.222295,-880.923842,-993.101932,-63.071173,-1556.781955,-13.475204,-1313.929896,0.184722,0.117361,0.479861,-0.117361,0.042361,-0.800694,1024,156.250000,1683,256.805420,1941,296.173096,2189,334.014893,-28157,-4296.417236,184,28.076172,-27864,-4251.708984,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235647.bin,9,13.202083,-7.010417,-17.699486,-10.043030,4.582613,1.173148,-298.878876,-1649.895341,-547.775767,-864.593137,-1543.455790,-904.255415,-1739.061026,-0.002778,-0.293056,0.929167,0.604167,0.943750,0.697222,-0.684336,-1.357330,-0.047557,-0.035777,-0.049640,-0.345062,-601.948196,-881.076248,-991.526889,-64.339934,-1556.614824,-13.767552,-1313.949752,-0.815278,-0.382639,-0.186806,0.882639,0.542361,0.865972,1033,157.623291,1688,257.568359,1937,295.562744,2186,333.557129,-28155,-4296.112061,185,28.228760,-27861,-4251.251221,1055,160.980225
200ml,VET6_8chips_raw_stream_20260525_235647.bin,10,11.998380,-7.306713,-17.705658,-7.536857,5.576440,1.673148,-297.998308,-1648.749613,-546.928909,-865.324376,-1540.918792,-904.640007,-1736.508679,-1.002778,-1.293056,-0.904167,-0.562500,0.110417,1.863889,-0.085571,-0.456096,-1.652495,0.266692,-0.352109,-0.443827,-600.238282,-879.109222,-989.104987,-63.455554,-1554.534151,-13.561662,-1312.061665,-0.148611,-0.049306,1.146528,0.215972,-0.290972,0.199306,1022,155.944824,1685,257.110596,1923,293.426514,2188,333.862305,-28155,-4296.112061,199,30.364990,-27862,-4251.403809,1057,161.285400
200ml,VET6_8chips_raw_stream_20260525_235647.bin,11,13.300849,-6.609182,-16.804424,-7.333153,4.872737,1.876852,-298.517057,-1649.037069,-549.466430,-870.587029,-1539.563651,-903.760439,-1734.324564,-0.336111,-0.959722,0.762500,-0.062500,0.610417,-0.302778,-0.085571,-0.456096,-0.448791,-0.838246,-0.247171,0.056173,-601.069889,-880.510800,-992.601932,-63.724315,-1560.301965,-14.111123,-1315.798127,0.684722,0.617361,-0.186806,0.215972,0.209028,0.199306,1018,155.334473,1682,256.652832,1937,295.562744,2183,333.099365,-28156,-4296.264648,189,28.839111,-27863,-4251.556396,1048,159.912109
200ml,VET6_8chips_raw_stream_20260525_235647.bin,12,13.004552,-7.812886,-18.205658,-7.629450,3.669033,3.185494,-298.239434,-1645.806252,-549.850811,-866.858844,-1540.546664,-901.704693,-1733.640448,-0.502778,-0.793056,0.595833,-0.729167,-0.222917,0.697222,1.821836,-0.363503,-0.646322,-0.634542,-0.950874,-0.542593,-599.804730,-879.646219,-991.833172,-62.955554,-1556.528366,-13.475204,-1313.245781,-0.315278,-0.382639,-0.020139,-0.117361,0.042361,-0.134028,1024,156.250000,1685,257.110596,1931,294.647217,2184,333.251953,-28158,-4296.569824,184,28.076172,-27862,-4251.403809,1053,160.675049
200ml,VET6_8chips_raw_stream_20260525_235647.bin,13,13.498380,-5.806713,-17.606893,-7.938092,5.477675,2.074383,-298.860628,-1647.188582,-549.197669,-866.515040,-1540.256578,-904.158755,-1734.528535,-0.002778,0.206944,0.095833,0.437500,1.110417,0.530556,0.210725,0.747608,0.347505,0.266692,-0.352109,0.759877,-600.427185,-882.860156,-985.951845,-63.186793,-1558.100968,-13.508178,-1317.278272,0.518056,0.284028,-0.520139,0.049306,0.875694,1.365972,1039,158.538818,1685,257.110596,1940,296.020508,2189,334.014893,-28154,-4295.959473,198,30.212402,-27858,-4250.793457,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235647.bin,14,12.195910,-6.504244,-17.508128,-7.234388,5.273971,1.574383,-297.498809,-1644.958658,-550.003952,-867.396366,-1539.818502,-901.116473,-1732.456333,-0.502778,-0.793056,-0.237500,-0.729167,-0.722917,-0.636111,-0.085571,-0.456096,-0.547557,0.365458,0.049126,-1.147531,-599.390688,-881.029549,-988.373747,-62.149271,-1561.355818,-13.911018,-1317.594156,-0.815278,-0.882639,-0.020139,0.715972,0.209028,-1.300694,1027,156.707764,1685,257.110596,1931,294.647217,2184,333.251953,-28155,-4296.112061,186,28.381348,-27858,-4250.793457,1060,161.743164
200ml,VET6_8chips_raw_stream_20260525_235647.bin,15,11.597145,-7.405478,-18.106893,-9.036857,4.076440,2.981790,-299.397625,-1647.042854,-549.850811,-869.433888,-1538.456683,-902.011766,-1732.752362,-0.336111,-0.459722,1.262500,0.937500,0.610417,0.363889,-0.486806,-0.554861,-0.547557,-0.338246,0.252829,-0.647531,-600.530630,-880.854371,-989.911269,-63.724315,-1558.519426,-14.078149,-1315.502098,0.851389,0.950694,-0.020139,-0.284028,-0.290972,-0.634028,1018,155.334473,1688,257.568359,1932,294.799805,2186,333.557129,-28160,-4296.875000,188,28.686523,-27864,-4251.708984,1054,160.827637
200ml,VET6_8chips_raw_stream_20260525_235647.bin,16,12.399614,-7.207948,-16.903189,-7.931919,3.971502,0.876852,-299.344141,-1646.690343,-549.813289,-864.971410,-1539.581900,-896.522468,-1733.844419,-0.169444,0.373611,0.095833,-1.062500,-0.889583,-0.636111,-0.283102,-1.258565,0.754913,0.167927,-0.753344,-0.542593,-598.790005,-883.164968,-989.295650,-63.993076,-1559.951717,-13.337524,-1317.574301,0.684722,0.617361,0.646528,-0.117361,-0.457639,-1.134028,1031,157.318115,1685,257.110596,1926,293.884277,2185,333.404541,-28153,-4295.806885,190,28.991699,-27861,-4251.251221,1058,161.437988
