Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_211950.bin,1,-2.693640,2.027674,-90.647085,-194.397085,-102.567201,-51.498574,1.129993,-2.273694,-0.757877,-1.194665,-0.674910,-0.041403,-1.448601,-3.875350,-4.370448,-6.075630,-5.717787,-6.219188,-3.142157,0.758144,-0.516547,-0.073478,-0.003346,-0.315982,-3.503190,0.876078,0.084975,1.360241,-0.669308,-2.158349,-0.655936,-1.256060,-2.722689,-1.701681,-5.892157,-3.384454,-1.491597,1.462885,921,140.533447,1653,252.227783,1885,287.628174,2120,323.486328,-28534,-4353.942871,124,18.920898,-28381,-4330.596924,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_211950.bin,2,-1.489937,2.323970,-92.443381,-197.699554,-105.264732,-52.393635,1.646480,-1.685474,-0.026638,-1.041524,-0.674910,-0.683107,-1.132717,-2.208683,-2.537115,-5.075630,-5.384454,-6.052521,-2.142157,1.251971,1.489625,0.321584,1.299123,0.381549,-5.009363,0.219649,0.879085,-0.255379,0.099453,-3.621351,-0.020017,-1.367973,-3.389356,-2.035014,-5.058824,-3.384454,-1.491597,0.129552,924,140.991211,1662,253.601074,1870,285.339355,2132,325.317383,-28538,-4354.553223,127,19.378662,-28386,-4331.359863,-28460,-4342.651367
200ml,VET6_8chips_raw_stream_20260528_211950.bin,3,-1.989937,1.823970,-91.239677,-196.798319,-104.665966,-52.696104,0.971802,-0.738959,-0.104736,-0.310285,-1.693158,0.164487,-1.244630,-3.375350,-3.870448,-5.742297,-5.717787,-5.219188,-2.475490,0.251971,0.489625,0.624053,-0.805815,-0.513513,-3.904425,-0.535702,-0.947999,-1.639759,-1.284928,-3.794268,-1.106475,-2.367973,-3.556022,-1.368347,-5.558824,-3.217787,-1.658263,-0.703782,931,142.059326,1655,252.532959,1873,285.797119,2118,323.181152,-28540,-4354.858398,117,17.852783,-28386,-4331.359863,-28460,-4342.651367
200ml,VET6_8chips_raw_stream_20260528_211950.bin,4,-0.891171,3.225205,-91.344616,-196.600788,-103.863497,-51.294870,1.317634,-1.479584,1.432786,-0.694665,-0.991292,-0.716081,-1.448601,-3.375350,-3.370448,-5.742297,-5.384454,-6.052521,-3.142157,-0.550498,0.292095,0.728992,0.095420,0.085253,-4.206894,0.067243,-0.001483,-0.524139,0.752594,-3.191323,-0.575263,-1.756060,-3.056022,-1.868347,-5.892157,-3.717787,-2.658263,-0.537115,920,140.380859,1652,252.075195,1881,287.017822,2133,325.469971,-28536,-4354.248047,126,19.226074,-28378,-4330.139160,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_211950.bin,5,-1.489937,2.323970,-92.344616,-196.699554,-104.264732,-51.794870,1.144718,-0.897150,0.664025,-0.541524,-1.454295,-0.298515,-1.448601,-3.542017,-3.703782,-5.908964,-6.217787,-6.219188,-2.308824,-0.248029,-0.010375,0.025288,-0.707049,-0.112278,-4.608128,-0.879273,-0.120915,-1.370998,0.215072,-3.555404,-0.384098,-2.052089,-3.222689,-2.201681,-5.725490,-3.384454,-1.991597,-0.203782,928,141.601562,1651,251.922607,1877,286.407471,2123,323.944092,-28540,-4354.858398,131,19.989014,-28386,-4331.359863,-28461,-4342.803955
200ml,VET6_8chips_raw_stream_20260528_211950.bin,6,-2.687468,0.521501,-90.535974,-194.792146,-104.172139,-51.091166,1.335883,-1.652500,0.126503,0.574096,-1.349588,-0.357785,-1.632717,-2.875350,-3.370448,-6.075630,-5.551120,-6.385854,-2.642157,-1.149263,-0.609140,0.025288,0.799123,-0.118451,-3.101956,0.530245,-1.503245,-0.408520,-0.478645,-2.411938,-2.005292,-2.052089,-2.722689,-1.201681,-5.392157,-4.051120,-3.324930,-1.203782,923,140.838623,1665,254.058838,1880,286.865234,2132,325.317383,-28540,-4354.858398,137,20.904541,-28387,-4331.512451,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_211950.bin,7,-2.588702,0.922736,-91.042146,-196.298319,-104.165966,-52.196104,1.699964,-2.168987,0.126503,-1.194665,-1.627211,-1.199594,-2.040659,-3.542017,-3.703782,-6.908964,-6.051120,-6.885854,-3.808824,0.554440,0.187156,0.327757,-0.707049,-0.112278,-3.805659,-0.502728,0.290865,-1.177281,0.868214,-2.239022,-1.005292,-0.960031,-2.722689,-1.701681,-6.558824,-5.051120,-3.324930,0.129552,926,141.296387,1650,251.770020,1867,284.881592,2122,323.791504,-28544,-4355.468750,119,18.157959,-28391,-4332.122803,-28465,-4343.414307
200ml,VET6_8chips_raw_stream_20260528_211950.bin,8,-4.891171,-0.774795,-89.634739,-195.897085,-104.067201,-52.196104,2.216451,-1.533068,0.742123,-0.310285,-0.833101,-0.629622,-1.428746,-2.375350,-2.870448,-4.908964,-5.884454,-6.052521,-2.975490,-0.451733,0.693329,0.222819,0.194185,0.486487,-2.503190,1.013758,-0.709135,-0.024139,-0.016167,-3.086616,-0.417072,-2.052089,-2.889356,-1.535014,-5.225490,-3.217787,-1.658263,0.296218,931,142.059326,1663,253.753662,1883,287.322998,2132,325.317383,-28533,-4353.790283,138,21.057129,-28377,-4329.986572,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_211950.bin,9,-5.989937,-2.176030,-92.838443,-196.002023,-102.962263,-51.097339,1.335883,-1.599016,-0.220355,-0.694665,-1.660185,-0.683107,-1.560515,-4.042017,-3.703782,-5.908964,-6.051120,-6.385854,-3.808824,0.955675,0.285922,-0.277181,1.299123,0.381549,-4.608128,-0.138647,0.123734,-1.292900,-0.553689,-2.516645,-0.954070,-1.052089,-2.722689,-2.201681,-7.058824,-4.051120,-2.324930,-0.203782,933,142.364502,1658,252.990723,1880,286.865234,2129,324.859619,-28537,-4354.400635,130,19.836426,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_211950.bin,10,-6.594875,-1.571091,-91.937208,-195.897085,-104.067201,-51.393635,1.078770,-0.652500,0.664025,0.036574,-1.215431,0.958597,-1.152573,-3.208683,-3.037115,-4.908964,-5.717787,-6.219188,-1.808824,0.554440,0.187156,-0.073478,-0.404580,-0.414747,-4.706894,1.410813,0.449056,-0.139759,-0.169308,-2.913700,-0.503530,-1.164002,-3.222689,-2.201681,-6.058824,-3.551120,-2.824930,-0.037115,925,141.143799,1658,252.990723,1872,285.644531,2128,324.707031,-28534,-4353.942871,127,19.378662,-28381,-4330.596924,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_211950.bin,11,-6.391171,-2.274795,-91.535974,-196.298319,-104.165966,-50.591166,1.819396,-1.930123,0.510884,0.189715,-1.627211,0.283919,-2.040659,-3.708683,-4.037115,-6.242297,-6.551120,-6.885854,-4.642157,-0.248029,-0.010375,-0.375947,-0.003346,-0.315982,-3.101956,0.219649,-0.001483,-0.370998,-0.284928,-4.104864,-0.933559,-2.164002,-3.889356,-2.535014,-5.892157,-4.384454,-2.491597,0.462885,927,141.448975,1652,252.075195,1885,287.628174,2120,323.486328,-28536,-4354.248047,132,20.141602,-28382,-4330.749512,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_211950.bin,12,-5.798579,0.132612,-90.943381,-195.193381,-104.270905,-53.097339,1.407616,-0.977822,-1.026638,-0.847806,-1.693158,-0.008429,-1.244630,-2.875350,-2.870448,-5.075630,-5.384454,-6.052521,-1.808824,0.955675,0.285922,-0.073478,-0.404580,-0.414747,-3.904425,0.616703,0.482030,-0.486618,0.099453,-3.707810,-0.814127,-1.664002,-3.556022,-2.368347,-5.392157,-2.217787,-1.158263,0.296218,929,141.754150,1648,251.464844,1872,285.644531,2123,323.944092,-28531,-4353.485107,126,19.226074,-28374,-4329.528809,-28450,-4341.125488
