Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235347.bin,1,-247.421373,-433.386960,-764.218004,-886.234388,-383.726029,-127.518210,-0.146089,0.397793,0.072400,-0.191305,-0.982177,-1.877698,-0.299293,-0.169444,0.373611,0.762500,0.437500,1.110417,-0.469444,-174.209028,-95.332639,-20.214223,-6.443184,-4.642233,-3.141358,0.122456,-0.162015,-0.435702,-0.532779,0.614845,-1.400775,0.254219,1.184722,1.117361,0.146528,-0.117361,1.042361,0.532639,1023,156.097412,1654,252.380371,1924,293.579102,2189,334.014893,-28148,-4295.043945,186,28.381348,-27853,-4250.030518,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235347.bin,2,-246.415201,-433.893133,-765.921708,-886.036857,-382.923560,-127.320679,0.409157,-1.103969,-0.580741,-0.075685,-0.758038,0.504632,-1.003264,-1.169444,-0.626389,0.262500,-0.229167,-0.722917,-1.469444,-173.616435,-92.925231,-21.615458,-7.646888,-4.938529,-3.943827,-1.313358,0.440930,-0.513800,0.351602,-0.125781,0.790390,0.326421,-0.481944,-0.215972,-0.520139,-1.284028,-1.290972,-0.967361,1025,156.402588,1655,252.532959,1923,293.426514,2188,333.862305,-28143,-4294.281006,180,27.465820,-27851,-4249.725342,981,149.688721
200ml,VET6_8chips_raw_stream_20260525_235347.bin,3,-246.909028,-435.899306,-765.619239,-886.438092,-383.022325,-128.524383,-0.351979,0.967764,-0.233882,0.308695,1.367179,-0.567101,1.404678,0.663889,0.040278,-1.904167,-0.395833,-0.056250,-0.636111,-172.610262,-93.431404,-20.911754,-8.245653,-5.839763,-4.141358,-0.346332,0.751527,0.601820,0.351602,0.113083,0.393335,0.438335,0.184722,0.117361,-0.020139,0.049306,-0.124306,-1.300694,1013,154.571533,1655,252.532959,1920,292.968750,2187,333.709717,-28152,-4295.654297,176,26.855469,-27856,-4250.488281,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235347.bin,4,-245.606559,-435.201775,-766.322942,-882.925746,-382.534671,-128.221914,-0.510170,0.451277,0.072400,-0.113207,0.400153,0.021119,0.608649,0.663889,0.540278,0.429167,0.104167,0.943750,0.530556,-170.406559,-92.135108,-20.911754,-7.140715,-5.944702,-3.437654,-1.346332,0.751527,-0.398180,0.620362,-0.006349,0.115712,0.438335,0.184722,0.117361,-0.186806,1.215972,0.709028,0.532639,1017,155.181885,1649,251.617432,1917,292.510986,2189,334.014893,-28144,-4294.433594,179,27.313232,-27849,-4249.420166,989,150.909424
200ml,VET6_8chips_raw_stream_20260525_235347.bin,5,-246.415201,-433.893133,-764.921708,-883.826980,-383.133436,-128.320679,0.734479,-0.276885,0.456781,0.155554,-1.035661,0.471658,-0.891351,-0.502778,-0.293056,0.095833,-0.062500,0.110417,-0.636111,-171.807793,-93.233873,-20.510520,-8.245653,-5.839763,-3.338889,-0.465764,-0.009609,0.333059,0.235982,-0.059833,-0.036694,-0.245781,0.351389,-0.049306,0.146528,-0.117361,-0.457639,-1.467361,1025,156.402588,1652,252.075195,1926,293.884277,2186,333.557129,-28149,-4295.196533,179,27.313232,-27854,-4250.183105,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235347.bin,6,-247.112731,-435.195602,-768.131584,-884.734388,-382.226029,-126.820679,-1.146089,0.603683,-0.696361,0.039934,0.089556,-0.719507,0.404678,-0.502778,-1.293056,-0.904167,0.437500,0.110417,0.530556,-172.209028,-93.332639,-22.615458,-8.350592,-4.734825,-3.443827,0.328346,0.957417,0.333059,0.351602,0.596596,0.757416,0.826421,-0.315278,-0.382639,-0.520139,0.049306,-0.124306,-0.300694,1016,155.029297,1649,251.617432,1919,292.816162,2190,334.167480,-28148,-4295.043945,174,26.550293,-27851,-4249.725342,982,149.841309
200ml,VET6_8chips_raw_stream_20260525_235347.bin,7,-247.612731,-435.695602,-766.829115,-886.326980,-385.633436,-127.610802,-0.298495,-0.429291,-0.427600,-1.228827,-0.241552,-0.614800,-0.391351,-0.002778,0.206944,0.095833,1.604167,1.943750,1.030556,-171.906559,-93.635108,-21.714223,-7.245653,-4.839763,-3.542593,-0.743387,0.196281,0.486200,0.504743,0.026625,0.049764,-0.061665,-0.481944,-0.715972,-1.020139,0.382639,0.542361,1.032639,1019,155.487061,1647,251.312256,1914,292.053223,2195,334.930420,-28149,-4295.196533,177,27.008057,-27855,-4250.335693,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235347.bin,8,-246.106559,-435.701775,-764.718004,-888.036857,-384.923560,-127.715741,0.337424,-0.223401,0.572400,-0.460066,0.552558,-0.805965,0.108649,-0.002778,-0.293056,-0.070833,-0.895833,-0.556250,-0.136111,-172.209028,-93.332639,-20.812989,-7.048122,-4.037294,-2.943827,-0.486275,1.924443,-0.166941,0.735982,1.343007,-0.711372,1.938335,1.184722,0.617361,-0.520139,-0.284028,0.209028,-0.634028,1021,155.792236,1643,250.701904,1914,292.053223,2189,334.014893,-28149,-4295.196533,174,26.550293,-27852,-4249.877930,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235347.bin,9,-247.007793,-436.300540,-763.310597,-886.339326,-382.621091,-127.221914,0.561563,-1.070995,-0.080741,0.077456,-0.393957,-0.203020,-0.799293,-1.002778,-0.793056,0.762500,0.104167,-0.056250,-0.136111,-173.307793,-94.733873,-21.510520,-7.344419,-5.240998,-3.641358,-0.188141,0.473904,0.064298,1.273504,0.423680,-0.075453,0.346277,0.518056,0.284028,0.479861,0.715972,1.209028,0.699306,1021,155.792236,1649,251.617432,1919,292.816162,2194,334.777832,-28148,-4295.043945,174,26.550293,-27855,-4250.335693,994,151.672363
200ml,VET6_8chips_raw_stream_20260525_235347.bin,10,-247.921373,-433.886960,-765.119239,-883.326980,-382.633436,-126.616975,-0.020872,0.603683,-0.580741,-0.113207,0.241962,0.352226,0.312620,0.497222,0.206944,0.429167,-0.229167,0.277083,-0.469444,-171.406559,-93.135108,-21.516692,-6.239480,-5.345936,-2.937654,0.758374,0.751527,0.101820,-0.685920,-0.489862,0.432094,0.142306,0.184722,0.117361,-0.186806,-0.784028,-0.790972,-0.134028,1018,155.334473,1650,251.770020,1913,291.900635,2188,333.862305,-28145,-4294.586182,176,26.855469,-27850,-4249.572754,981,149.688721
