Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235336.bin,1,-241.131250,-424.677083,-765.119239,-865.166487,-354.793930,-110.863889,0.164508,-0.223401,-0.311980,-0.075685,0.313694,-1.480643,0.108649,0.330556,0.373611,-0.237500,-0.395833,-0.556250,-0.969444,-160.992978,-86.048688,-18.905581,-6.443184,-4.642233,-3.141358,0.274861,-0.042583,-0.513800,0.351602,-1.092807,0.393335,-0.561665,-0.148611,0.450694,-1.186806,-1.117361,-0.457639,-0.467361,1025,156.402588,1654,252.380371,1925,293.731689,2185,333.404541,-28143,-4294.281006,173,26.397705,-27850,-4249.572754,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235336.bin,2,-239.618904,-426.189429,-765.718004,-867.166487,-356.793930,-111.660185,0.337424,0.723115,0.803639,0.039934,1.122530,-0.355426,0.812620,0.663889,0.040278,0.262500,2.104167,1.943750,-0.136111,-162.091744,-87.449923,-18.504347,-7.146888,-4.438529,-2.641358,-0.519249,0.235040,-0.166941,-1.032779,-0.212239,-0.726097,0.142306,-0.315278,-0.882639,-0.020139,1.382639,1.042361,0.032639,1021,155.792236,1640,250.244141,1920,292.968750,2186,333.557129,-28146,-4294.738770,167,25.482178,-27852,-4249.877930,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235336.bin,3,-240.520139,-426.788194,-765.724177,-864.160314,-355.300103,-111.061420,0.734479,0.120170,0.456781,0.193076,-0.068635,-0.600075,-0.095322,-0.002778,0.206944,-0.570833,1.104167,0.943750,0.863889,-162.499151,-86.042515,-17.701878,-6.344419,-4.240998,-3.443827,-0.862819,-0.386154,0.217439,-0.264018,1.614845,0.306876,0.734364,0.518056,0.784028,0.979861,0.549306,0.375694,-1.134028,1024,156.250000,1655,252.532959,1929,294.342041,2192,334.472656,-28149,-4295.196533,180,27.465820,-27853,-4250.030518,998,152.282715
200ml,VET6_8chips_raw_stream_20260525_235336.bin,4,-241.421373,-427.386960,-768.730350,-867.370190,-356.090226,-111.061420,0.059801,0.809573,0.841161,0.924315,0.725475,-0.116562,0.700707,0.330556,0.373611,-0.070833,0.937500,1.110417,-0.636111,-162.801620,-85.740046,-18.806816,-6.949357,-3.636060,-2.042593,1.519511,0.837985,0.333059,0.735982,0.113083,0.115712,0.530393,0.018056,0.284028,-0.353472,-0.617361,0.042361,-0.300694,1014,154.724121,1652,252.075195,1916,292.358398,2183,333.099365,-28149,-4295.196533,176,26.855469,-27851,-4249.725342,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235336.bin,5,-241.816435,-428.991898,-771.637757,-866.567721,-355.892695,-110.258951,-0.543144,1.278361,0.072400,-0.613207,0.381904,-0.925397,0.996736,0.497222,0.706944,0.262500,-0.062500,0.110417,-0.302778,-162.499151,-86.042515,-18.504347,-6.548122,-3.537294,-3.647531,0.050723,-0.075557,0.601820,-1.070301,0.026625,1.139745,0.030393,-0.481944,-0.215972,0.646528,0.715972,1.209028,0.365972,1017,155.181885,1652,252.075195,1919,292.816162,2195,334.930420,-28144,-4294.433594,174,26.550293,-27851,-4249.725342,997,152.130127
200ml,VET6_8chips_raw_stream_20260525_235336.bin,6,-242.118904,-428.689429,-772.940226,-864.765252,-354.695165,-110.462654,-0.695550,-0.309859,-0.658839,-0.460066,-0.465690,0.385200,-0.411206,-1.336111,-0.959722,1.095833,-0.229167,-0.222917,-0.136111,-164.301620,-87.240046,-18.806816,-6.548122,-3.537294,-3.246296,0.740126,0.440930,1.639342,-0.764018,0.835460,-0.639639,0.622450,-0.648611,-0.549306,0.313194,-0.284028,-0.290972,-0.634028,1010,154.113770,1652,252.075195,1917,292.510986,2177,332.183838,-28146,-4294.738770,168,25.634766,-27852,-4249.877930,987,150.604248
200ml,VET6_8chips_raw_stream_20260525_235336.bin,7,-243.118904,-429.689429,-767.224177,-869.981301,-355.979115,-110.061420,0.528589,-0.118694,-0.080741,-0.613207,-0.274525,-0.098313,-0.187380,-0.002778,-0.293056,0.595833,0.270833,0.777083,1.363889,-164.499151,-88.042515,-18.905581,-6.548122,-3.537294,-2.845062,-0.208652,0.560362,-0.435702,-0.148398,0.065384,-0.553181,0.438335,0.518056,0.784028,-0.186806,-0.784028,-0.790972,-0.134028,1012,154.418945,1651,251.922607,1913,291.900635,2190,334.167480,-28149,-4295.196533,171,26.092529,-27855,-4250.335693,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235336.bin,8,-241.921373,-427.886960,-764.816770,-864.870190,-353.590226,-110.567593,0.853911,0.848332,1.072400,-1.497588,0.725475,-0.734232,0.904678,0.330556,-0.126389,-0.904167,-0.229167,0.277083,-0.802778,-165.005324,-87.036343,-18.806816,-7.646888,-4.938529,-3.542593,-0.585196,-0.505586,-0.166941,-0.648398,0.907193,0.617473,0.418479,-0.648611,-0.049306,1.813194,-1.284028,-1.790972,-0.967361,1010,154.113770,1653,252.227783,1916,292.358398,2186,333.557129,-28146,-4294.738770,173,26.397705,-27853,-4250.030518,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235336.bin,9,-242.125077,-427.183256,-766.724177,-867.172659,-355.287757,-111.265123,-0.370228,-0.276885,1.072400,0.577456,-0.035661,-1.274753,-0.391351,-0.336111,-0.459722,0.595833,0.604167,-0.056250,0.697222,-165.097917,-88.943750,-17.399408,-7.344419,-5.240998,-3.641358,-0.552222,1.268014,-0.166941,2.004743,0.390706,0.838089,0.846277,1.184722,1.117361,-0.353472,0.049306,0.875694,1.032639,1024,156.250000,1648,251.464844,1931,294.647217,2187,333.709717,-28147,-4294.891357,174,26.550293,-27850,-4249.572754,992,151.367188
200ml,VET6_8chips_raw_stream_20260525_235336.bin,10,-242.211497,-430.596836,-767.421708,-864.561548,-355.398868,-111.061420,-0.059631,0.173654,0.572400,-0.191305,0.725475,-0.289478,0.496736,-0.002778,0.206944,-0.237500,-0.562500,-0.389583,-0.136111,-164.702855,-87.338812,-19.504347,-8.054295,-3.531121,-3.548765,0.964265,-0.386154,1.101820,-0.764018,1.217790,-0.209610,0.530393,-0.148611,-0.049306,-0.186806,0.215972,0.209028,0.199306,1015,154.876709,1652,252.075195,1920,292.968750,2189,334.014893,-28146,-4294.738770,173,26.397705,-27852,-4249.877930,998,152.282715
