Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221500.bin,1,13.566078,23.944470,3.922983,-6.676642,-2.268505,-0.453274,-18.272406,-60.096457,-29.849465,-11.393158,-64.622584,-8.845467,-69.617092,0.156821,0.087904,-0.123066,-0.320675,-0.472574,-0.185654,0.049409,0.245950,0.951451,-0.788404,-1.355055,-0.774861,-16.121934,-135.952695,-26.930319,-91.262349,-88.954919,-65.878066,-118.389793,0.639241,0.263713,-0.610408,0.658931,0.227145,0.878340,932,142.211914,1676,255.737305,1903,290.374756,2183,333.099365,-28492,-4347.534180,133,20.294189,-28182,-4300.231934,-28411,-4335.174561
200ml,VET6_8chips_raw_stream_20260527_221500.bin,2,13.967313,24.043236,4.922983,-7.281580,-1.663567,-1.860681,-17.720683,-61.905292,-27.774422,-12.315060,-66.442989,-8.707786,-71.985323,-0.343179,-0.912096,0.043601,0.012658,0.194093,0.481013,0.450643,0.344715,0.642809,1.310361,1.046179,-0.281033,-17.590722,-133.469182,-26.777178,-90.377968,-87.728519,-64.513985,-116.225533,0.472574,0.430380,0.556259,0.825598,0.560478,0.378340,932,142.211914,1688,257.568359,1911,291.595459,2173,331.573486,-28494,-4347.839355,149,22.735596,-28182,-4300.231934,-28408,-4334.716797
200ml,VET6_8chips_raw_stream_20260527_221500.bin,3,13.072251,21.938298,4.225452,-4.374173,-0.570975,-0.156978,-17.338353,-61.042972,-28.733846,-11.161919,-63.816011,-8.779519,-69.893266,0.990155,0.254571,0.710267,0.512658,0.194093,-2.018987,1.154347,0.141012,-0.153488,0.409126,0.447414,1.225139,-15.342550,-134.158585,-28.352221,-90.915490,-89.331464,-65.116930,-117.409648,0.472574,0.430380,-0.443741,-0.174402,-0.439522,-0.954993,931,142.059326,1685,257.110596,1904,290.527344,2180,332.641602,-28483,-4346.160889,139,21.209717,-28172,-4298.706055,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221500.bin,4,13.467313,23.543236,3.620514,-5.676642,-1.268505,0.145491,-18.356602,-61.248863,-28.543183,-11.393158,-65.078908,-9.143600,-70.709150,-0.176512,-0.078762,0.376934,-0.320675,0.027426,-0.185654,1.648174,2.147184,1.945278,1.106657,1.749883,1.120201,-17.539500,-135.880962,-28.314699,-92.915490,-91.020867,-67.083956,-119.093764,0.139241,0.263713,0.222925,-0.341069,-0.772855,-0.121660,931,142.059326,1688,257.568359,1918,292.663574,2184,333.251953,-28485,-4346.466064,139,21.209717,-28173,-4298.858643,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221500.bin,5,13.066078,23.444470,4.021748,-6.077877,-1.367271,0.145491,-18.132463,-62.248863,-29.311944,-11.815060,-65.974202,-8.158326,-71.689295,-0.176512,-0.578762,-1.123066,-0.487342,-0.805907,-1.018987,2.055582,0.739777,0.044043,-0.590874,-0.552586,0.626374,-17.002502,-136.232580,-27.430319,-91.609208,-91.680820,-65.546959,-120.185822,-0.527426,-0.569620,0.889592,-0.507736,-0.606188,0.045007,938,143.127441,1680,256.347656,1906,290.832520,2183,333.099365,-28489,-4347.076416,134,20.446777,-28176,-4299.316406,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221500.bin,6,11.868547,21.642001,3.422983,-4.071704,-0.873444,0.546726,-18.389576,-64.783598,-28.543183,-13.352582,-65.737600,-10.158326,-73.169439,0.323488,0.421238,-0.123066,0.512658,0.694093,-0.018987,1.351878,0.943481,-0.962129,0.112830,-0.756290,0.126374,-18.002502,-133.609125,-28.545939,-90.377968,-89.866199,-63.752849,-117.429504,-0.360759,0.263713,-0.943741,0.158931,0.227145,1.045007,929,141.754150,1682,256.652832,1903,290.374756,2189,334.014893,-28489,-4347.076416,139,21.209717,-28179,-4299.774170,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221500.bin,7,13.066078,23.444470,3.515575,-4.479111,0.533964,0.540553,-19.099489,-65.974763,-30.311944,-13.046299,-66.507676,-9.919462,-73.965468,-0.343179,-0.412096,0.376934,0.012658,0.194093,-0.185654,-0.253060,0.548419,0.136636,1.112830,0.243710,-0.077330,-17.883070,-135.782041,-28.161558,-90.493588,-91.886710,-64.481011,-119.889793,-0.360759,-0.236287,-0.277075,0.658931,0.727145,0.211674,920,140.380859,1685,257.110596,1911,291.595459,2185,333.404541,-28486,-4346.618652,135,20.599365,-28173,-4298.858643,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221500.bin,8,12.868547,22.642001,3.120514,-5.577877,-0.867271,-0.558212,-18.391838,-68.579970,-30.465085,-14.699441,-70.062922,-10.728297,-77.517814,0.156821,0.587904,0.210267,0.345992,-0.139241,0.481013,1.049409,1.245950,0.445278,0.409126,0.447414,-0.379799,-18.208392,-135.456719,-29.314699,-91.109208,-91.436170,-65.063446,-119.409648,-1.194093,-0.902954,0.222925,0.992264,0.393812,0.545007,922,140.686035,1683,256.805420,1901,290.069580,2178,332.336426,-28488,-4346.923828,135,20.599365,-28179,-4299.774170,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221500.bin,9,12.263609,23.246940,4.422983,-5.676642,-1.268505,0.145491,-18.305380,-62.440027,-30.080704,-12.661919,-65.902469,-10.693061,-71.689295,0.156821,0.087904,0.043601,-0.654008,-0.639241,-0.852321,0.049409,0.245950,1.148982,-0.393343,0.249883,0.021436,-17.035476,-138.403235,-27.545939,-92.684251,-91.596623,-64.734600,-121.277879,-1.360759,-1.736287,-1.110408,0.492264,-0.106188,0.045007,925,141.143799,1688,257.568359,1905,290.679932,2183,333.099365,-28489,-4347.076416,139,21.209717,-28179,-4299.774170,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221500.bin,10,12.566078,22.944470,3.521748,-5.880346,-0.564802,0.744257,-18.132463,-63.108920,-29.311944,-12.852582,-65.439466,-8.847729,-71.781352,0.823488,0.921238,0.043601,-0.654008,-0.139241,-0.518987,0.944470,2.350888,-0.462129,-0.189639,-0.453821,-0.176095,-18.327824,-138.384986,-29.699080,-92.646729,-93.543139,-66.964524,-122.165966,-0.860759,-0.736287,-0.610408,-1.174402,-0.939522,0.711674,926,141.296387,1685,257.110596,1907,290.985107,2172,331.420898,-28486,-4346.618652,137,20.904541,-28174,-4299.011230,-28399,-4333.343506
