Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235700.bin,1,8.053935,-0.362269,-15.304424,-14.456610,3.496193,1.975617,-23.605304,-1007.311853,0.534879,-1138.542963,-282.613522,-1668.243942,-657.167524,-3.169444,-7.126389,-0.070833,0.104167,1.443750,-16.802778,-1.190509,-0.351157,0.551209,-0.035777,-0.049640,0.457407,-830.155942,-187.480183,-307.957517,-563.029725,-96.865897,-868.568799,-103.882965,-61.315278,-31.882639,-1.686806,-0.950694,-0.624306,-0.634028,1027,156.707764,1689,257.720947,1940,296.020508,2183,333.099365,-28152,-4295.654297,200,30.517578,-27861,-4251.251221,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235700.bin,2,6.948997,-0.257330,-13.903189,-14.351672,2.391255,1.278086,-24.485873,-1008.245905,-0.311980,-1138.814778,-285.374658,-1670.817437,-659.351640,-4.169444,-8.126389,0.095833,0.104167,0.943750,-17.469444,0.315664,-0.357330,-0.850026,-0.035777,-0.049640,0.056173,-832.021785,-189.549285,-307.226278,-565.598660,-96.158245,-860.130463,-103.771051,-60.481944,-31.215972,-1.020139,-0.784028,-0.790972,0.199306,1029,157.012939,1695,258.636475,1939,295.867920,2192,334.472656,-28158,-4296.569824,192,29.296875,-27867,-4252.166748,1060,161.743164
200ml,VET6_8chips_raw_stream_20260525_235700.bin,3,6.751466,-1.059799,-15.001955,-15.357845,2.897428,0.673148,-23.882927,-1005.846220,0.341161,-1143.233626,-283.199480,-1671.577311,-655.707235,-4.169444,-7.626389,0.762500,0.270833,0.277083,-17.969444,-0.888040,-0.653627,0.353678,-0.233308,-0.852109,-0.542593,-831.777136,-194.519835,-308.073137,-567.370475,-98.181017,-864.584525,-107.935311,-61.648611,-32.049306,-0.520139,0.215972,0.209028,-0.134028,1029,157.012939,1687,257.415771,1936,295.410156,2184,333.251953,-28155,-4296.112061,193,29.449463,-27862,-4251.403809,1050,160.217285
200ml,VET6_8chips_raw_stream_20260525_235700.bin,4,5.844059,-0.152392,-16.508128,-15.752906,1.292490,1.080556,-24.002359,-1008.302544,0.303639,-1142.161636,-285.392907,-1676.398978,-658.851640,-3.336111,-6.959722,1.429167,0.937500,0.610417,-17.636111,-0.789275,-0.252392,-0.850026,-0.239480,0.654064,-0.548765,-830.505298,-200.833955,-307.113713,-569.295432,-102.343732,-868.695017,-113.895600,-63.481944,-32.715972,-0.520139,0.715972,0.709028,1.365972,1029,157.012939,1693,258.331299,1940,296.020508,2207,336.761475,-28154,-4295.959473,203,30.975342,-27862,-4251.403809,1069,163.116455
200ml,VET6_8chips_raw_stream_20260525_235700.bin,5,6.948997,-0.257330,-16.711831,-14.851672,1.891255,1.981790,-25.074092,-1015.178220,0.572400,-1149.924289,-285.946891,-1675.554647,-661.903986,-3.002778,-6.793056,0.262500,0.270833,0.777083,-16.302778,0.513194,0.445139,-0.646322,-0.535777,-0.549640,-0.443827,-831.418840,-200.206976,-306.226278,-571.873529,-98.113808,-873.011399,-111.059860,-59.815278,-30.882639,-0.520139,0.382639,0.542361,0.365972,1029,157.012939,1692,258.178711,1943,296.478271,2182,332.946777,-28158,-4296.569824,191,29.144287,-27865,-4251.861572,1063,162.200928
200ml,VET6_8chips_raw_stream_20260525_235700.bin,6,5.942824,0.248843,-16.008128,-15.252906,1.792490,1.179321,-24.677037,-1016.963390,0.456781,-1146.846191,-287.656805,-1671.151807,-664.292073,-4.669444,-8.626389,-0.237500,0.604167,0.943750,-17.302778,-0.289275,0.247608,1.452443,0.667927,-0.253344,0.358642,-840.004798,-200.756436,-310.957517,-572.642290,-101.099083,-873.581370,-112.691629,-62.315278,-31.882639,-0.853472,0.715972,1.209028,0.032639,1021,155.792236,1685,257.110596,1934,295.104980,2193,334.625244,-28160,-4296.875000,190,28.991699,-27864,-4251.708984,1063,162.200928
200ml,VET6_8chips_raw_stream_20260525_235700.bin,7,7.547762,0.643904,-15.205658,-14.752906,2.292490,1.679321,-25.074092,-1016.858683,0.803639,-1147.693050,-287.173292,-1672.826485,-663.976188,-3.169444,-7.126389,-0.237500,0.604167,0.443750,-17.636111,1.013194,0.945139,0.347505,0.167927,-0.753344,-0.542593,-832.451814,-200.804136,-307.110658,-574.526671,-98.424405,-874.357232,-111.171773,-60.981944,-32.215972,-2.020139,-0.617361,-0.457639,-0.300694,1034,157.775879,1686,257.263184,1938,295.715332,2187,333.709717,-28155,-4296.112061,191,29.144287,-27861,-4251.251221,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235700.bin,8,7.652701,-0.461034,-14.705658,-15.351672,1.391255,0.679321,-24.247009,-1018.852898,0.688020,-1149.805616,-288.259750,-1670.685281,-665.272217,-4.002778,-7.793056,0.929167,0.770833,1.277083,-16.469444,0.013194,-0.054861,-1.251260,-0.134542,-0.450874,0.759877,-833.738377,-194.881285,-310.995039,-574.295432,-99.041075,-875.118368,-107.547225,-61.481944,-31.215972,-0.186806,0.715972,0.709028,-0.300694,1032,157.470703,1693,258.331299,1937,295.562744,2196,335.083008,-28155,-4296.112061,194,29.602051,-27862,-4251.403809,1053,160.675049
200ml,VET6_8chips_raw_stream_20260525_235700.bin,9,8.047762,1.143904,-15.613066,-14.752906,2.292490,1.679321,-23.261734,-1024.235228,0.266118,-1149.996279,-289.900193,-1670.428168,-669.396766,-3.169444,-7.626389,0.429167,-0.729167,-0.722917,-18.969444,0.611960,0.846373,0.551209,-0.535777,-0.549640,0.358642,-840.204903,-193.317099,-312.648180,-572.257910,-99.232240,-873.891967,-107.067080,-62.648611,-32.549306,-0.520139,-0.450694,-0.624306,-0.134028,1032,157.470703,1693,258.331299,1945,296.783447,2192,334.472656,-28153,-4295.806885,182,27.770996,-27858,-4250.793457,1060,161.743164
200ml,VET6_8chips_raw_stream_20260525_235700.bin,10,6.745293,0.446373,-14.909362,-14.154141,3.193724,0.673148,-24.312956,-1023.369385,0.456781,-1151.265040,-290.473687,-1669.926407,-669.212650,-3.169444,-6.626389,-0.070833,0.937500,1.110417,-16.969444,-1.289275,-0.752392,-0.146322,-0.937011,-0.648405,-0.845062,-840.013738,-194.714154,-314.341898,-573.567247,-102.528111,-876.360755,-109.402820,-65.481944,-33.215972,-1.020139,-0.117361,1.042361,0.865972,1035,157.928467,1690,257.873535,1937,295.562744,2196,335.083008,-28149,-4295.196533,194,29.602051,-27860,-4251.098633,1066,162.658691
