Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221503.bin,1,12.269782,21.740767,3.521748,-5.071704,-1.873444,-0.052039,-21.081241,-92.976132,-33.386987,-19.352582,-87.431634,-14.670396,-101.884240,-0.176512,-0.578762,0.043601,-0.654008,-0.139241,0.814346,-0.253060,0.548419,0.142809,1.310361,1.046179,0.120201,-15.877285,-136.346227,-27.199080,-93.184251,-91.217817,-67.170414,-119.869937,0.139241,-0.736287,-0.110408,0.825598,0.560478,1.045007,927,141.448975,1688,257.568359,1903,290.374756,2187,333.709717,-28486,-4346.618652,140,21.362305,-28171,-4298.553467,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221503.bin,2,12.374720,20.635829,3.527921,-5.182815,0.737667,0.238084,-20.188210,-93.391435,-33.733846,-19.352582,-87.565792,-14.703370,-101.996154,-0.509845,-0.245429,0.710267,-1.154008,-1.139241,-1.018987,0.444470,1.850888,2.148982,0.612830,-0.256290,-0.577330,-16.313099,-137.710308,-26.508417,-92.799871,-92.581898,-65.462763,-121.461995,-0.527426,-1.069620,0.722925,0.158931,0.227145,0.711674,929,141.754150,1696,258.789062,1905,290.679932,2183,333.099365,-28486,-4346.618652,129,19.683838,-28174,-4299.011230,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221503.bin,3,11.467313,21.543236,3.225452,-5.077877,-0.367271,0.744257,-19.982319,-92.477894,-32.849465,-18.621343,-86.962847,-13.822802,-101.292183,0.156821,0.087904,-0.123066,-0.320675,-0.472574,-0.852321,1.055582,-0.260223,-0.054722,0.310361,0.046179,-0.879799,-16.916044,-138.794504,-26.814699,-94.837393,-90.405459,-65.596920,-120.573908,0.639241,1.263713,0.222925,-0.174402,-0.439522,-0.288326,927,141.448975,1688,257.568359,1916,292.358398,2183,333.099365,-28498,-4348.449707,133,20.294189,-28188,-4301.147461,-28413,-4335.479736
200ml,VET6_8chips_raw_stream_20260527_221503.bin,4,12.671016,21.839532,2.021748,-5.682815,0.237667,0.941788,-20.101751,-92.669058,-32.886987,-18.968202,-85.201711,-13.458721,-100.404096,-0.009845,-0.245429,0.376934,0.012658,-0.305907,-0.185654,0.246940,1.048419,0.945278,-0.090874,-0.052586,0.323905,-15.620173,-135.704523,-27.967841,-94.721773,-90.919684,-66.391030,-118.889793,0.139241,-0.236287,-0.443741,-1.174402,-0.439522,1.378340,926,141.296387,1684,256.958008,1903,290.374756,2186,333.557129,-28487,-4346.771240,144,21.972656,-28172,-4298.706055,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221503.bin,5,12.269782,21.740767,2.922983,-4.781580,0.836433,-0.965620,-20.274668,-92.167297,-33.886987,-18.968202,-87.115252,-15.013967,-101.088212,0.823488,0.921238,-0.623066,0.345992,0.360759,0.481013,1.253112,0.542246,-0.554722,1.211596,0.644945,0.422670,-18.280125,-137.710308,-28.277178,-92.762349,-93.423707,-66.931550,-121.758024,-0.194093,-0.402954,-0.610408,-1.007736,-0.606188,-0.121660,930,141.906738,1690,257.873535,1904,290.527344,2184,333.251953,-28498,-4348.449707,137,20.904541,-28186,-4300.842285,-28413,-4335.479736
200ml,VET6_8chips_raw_stream_20260527_221503.bin,6,11.269782,20.740767,3.527921,-5.880346,-0.564802,1.145491,-19.824128,-91.994381,-33.849465,-18.352582,-87.273443,-14.497480,-101.108067,-0.509845,-0.245429,0.543601,0.179325,0.027426,-0.352321,0.351878,-0.056519,1.148982,0.211596,-0.355055,-0.176095,-16.313099,-136.677334,-26.277178,-92.377968,-92.011927,-67.672176,-120.665966,0.305907,0.097046,-0.110408,0.158931,0.227145,-0.288326,935,142.669678,1685,257.110596,1897,289.459229,2185,333.404541,-28489,-4347.076416,135,20.599365,-28179,-4299.774170,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221503.bin,7,13.072251,21.938298,3.731625,-6.985284,-0.459864,1.244257,-19.809403,-92.597326,-32.080704,-20.505723,-86.637525,-14.664611,-101.200125,-0.509845,-0.745429,-1.123066,0.345992,-0.139241,-0.185654,-0.351826,0.147184,0.346512,-0.090874,-0.052586,-0.077330,-16.969528,-135.880962,-27.199080,-92.915490,-89.677296,-66.686901,-118.573908,1.472574,0.930380,-0.610408,-0.174402,0.060478,-0.288326,925,141.143799,1693,258.331299,1905,290.679932,2178,332.336426,-28489,-4347.076416,141,21.514893,-28176,-4299.316406,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221503.bin,8,13.671016,22.839532,2.725452,-5.880346,-0.564802,-0.058212,-19.704696,-92.994381,-32.886987,-19.968202,-85.995820,-16.013967,-100.904096,-0.009845,0.254571,0.710267,0.345992,-0.139241,-0.185654,1.956816,0.338542,1.852685,0.507892,0.848648,0.521436,-15.121934,-136.722771,-26.045939,-93.953012,-90.026652,-65.755111,-119.185822,0.139241,-0.236287,0.056259,0.992264,0.893812,0.878340,930,141.906738,1692,258.178711,1898,289.611816,2189,334.014893,-28489,-4347.076416,141,21.514893,-28177,-4299.468994,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221503.bin,9,11.566078,21.944470,3.929156,-6.084050,0.138902,1.343022,-19.546505,-92.304977,-33.886987,-18.852582,-86.479334,-13.425747,-100.812038,-0.009845,0.754571,-1.123066,-0.654008,-1.139241,-0.185654,0.746940,1.548419,0.044043,-0.590874,-0.552586,-0.577330,-15.877285,-135.015120,-27.083460,-93.146729,-89.680820,-67.018009,-118.001706,0.305907,0.097046,-0.277075,-1.507736,-1.606188,-0.288326,935,142.669678,1678,256.042480,1897,289.459229,2181,332.794189,-28489,-4347.076416,126,19.226074,-28176,-4299.316406,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221503.bin,10,12.671016,21.839532,4.126686,-6.077877,-1.367271,0.546726,-19.531780,-92.755517,-32.118226,-18.583821,-86.240470,-14.530454,-101.200125,-0.009845,0.254571,-0.623066,0.179325,1.027426,0.647679,1.154347,0.141012,-0.357191,1.014065,-0.157525,1.428843,-16.313099,-134.603339,-26.045939,-92.453012,-88.973168,-64.304572,-117.501706,0.805907,0.597046,0.556259,0.492264,0.393812,1.045007,920,140.380859,1687,257.415771,1899,289.764404,2182,332.946777,-28488,-4346.923828,139,21.209717,-28174,-4299.011230,-28401,-4333.648682
