Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221408.bin,1,11.467313,21.543236,3.336563,-9.176642,-4.768505,-1.348336,-27.344986,-123.217060,-60.371717,-23.005723,-163.241992,-16.586200,-160.997959,-0.509845,-0.745429,0.043601,-1.320675,-1.472574,-0.518987,-0.351826,0.147184,2.050216,0.711596,0.144945,-0.879799,-34.964959,-119.668037,-62.918103,-39.230935,-120.928932,-23.788654,-130.066688,-0.860759,-0.236287,-1.277075,-0.174402,0.060478,0.045007,924,140.991211,1679,256.195068,1916,292.358398,2162,329.895020,-28489,-4347.076416,130,19.836426,-28174,-4299.011230,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221408.bin,2,11.664843,22.345705,3.632859,-9.676642,-5.268505,-0.644632,-27.219769,-122.748272,-61.140478,-23.312006,-163.830211,-16.362062,-160.997959,-0.176512,-0.078762,-0.289733,-0.487342,-0.305907,-0.018987,1.654347,0.641012,0.241574,0.612830,-0.256290,1.027608,-34.693122,-118.495121,-61.802483,-39.115316,-117.785467,-23.424573,-127.658746,1.139241,0.763713,1.222925,-0.007736,-0.106188,1.211674,909,138.702393,1684,256.958008,1908,291.137695,2171,331.268311,-28487,-4346.771240,137,20.904541,-28173,-4298.858643,-28399,-4333.343506
200ml,VET6_8chips_raw_stream_20260527_221408.bin,3,10.158671,22.351878,3.231625,-8.682815,-2.762333,-0.453274,-27.569125,-124.375251,-59.602956,-22.774484,-164.056612,-16.222119,-162.386045,-0.343179,0.087904,-1.289733,0.179325,0.527426,0.314346,0.851878,0.443481,0.241574,1.409126,1.447414,0.620201,-36.415499,-120.083341,-63.840005,-38.693414,-118.283705,-24.376874,-128.750804,0.472574,-0.069620,-0.943741,-0.507736,-0.106188,0.045007,917,139.923096,1682,256.652832,1907,290.985107,2167,330.657959,-28494,-4347.839355,131,19.989014,-28181,-4300.079346,-28409,-4334.869385
200ml,VET6_8chips_raw_stream_20260527_221408.bin,4,11.164843,21.845705,3.534094,-9.077877,-4.367271,-0.045867,-27.569125,-122.715298,-59.834195,-23.005723,-163.934918,-17.347336,-161.109872,-0.676512,-0.078762,-0.123066,0.012658,0.194093,-0.518987,-0.253060,0.548419,1.346512,0.606657,1.249883,-0.984737,-35.209609,-118.542820,-61.955624,-39.268457,-118.182522,-22.650974,-127.750804,1.472574,0.930380,0.389592,1.492264,0.893812,0.045007,911,139.007568,1679,256.195068,1904,290.527344,2178,332.336426,-28492,-4347.534180,144,21.972656,-28180,-4299.926758,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221408.bin,5,10.461140,22.049409,2.231625,-10.676642,-6.268505,-1.243397,-28.225554,-122.422950,-60.871717,-22.658865,-163.672020,-16.189145,-160.701930,-0.009845,0.254571,-1.456399,-0.654008,-0.639241,-0.518987,1.351878,0.943481,-0.153488,-0.189639,-0.453821,-0.577330,-36.400773,-119.164014,-62.533722,-39.499696,-118.182522,-23.048029,-127.974630,-0.194093,-0.402954,-0.277075,0.158931,0.227145,0.378340,914,139.465332,1685,257.110596,1904,290.527344,2159,329.437256,-28489,-4347.076416,134,20.446777,-28178,-4299.621582,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221408.bin,6,10.559905,22.450643,3.435328,-9.077877,-4.367271,-0.045867,-27.291502,-123.628840,-59.871717,-23.890104,-163.400183,-17.553226,-161.386045,-0.176512,-0.578762,0.376934,-0.820675,-0.472574,-0.685654,-0.549357,-0.655285,0.148982,-0.492108,-0.151352,1.126374,-36.553179,-119.925150,-62.918103,-39.846555,-118.633061,-24.669222,-128.862717,-0.027426,-0.069620,-0.443741,-1.007736,-0.606188,-0.788326,918,140.075684,1678,256.042480,1912,291.748047,2180,332.641602,-28486,-4346.618652,140,21.362305,-28174,-4299.011230,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221408.bin,7,11.263609,22.246940,3.132859,-9.880346,-4.564802,-1.249570,-28.085612,-121.906463,-60.102956,-22.352582,-163.227266,-17.571475,-160.405901,0.156821,0.587904,0.710267,0.012658,-0.305907,-0.852321,-0.549357,-0.655285,0.747747,0.211596,-0.355055,-0.176095,-34.639637,-121.826228,-61.186863,-38.962174,-120.050626,-22.875112,-131.119035,0.472574,-0.069620,-0.110408,-0.507736,-0.106188,0.711674,917,139.923096,1675,255.584717,1905,290.679932,2171,331.268311,-28486,-4346.618652,131,19.989014,-28175,-4299.163818,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221408.bin,8,10.763609,21.746940,1.731625,-9.676642,-5.268505,-0.644632,-27.655583,-123.025895,-59.987336,-23.158865,-163.036102,-15.878549,-160.793988,-0.009845,-0.245429,-0.623066,0.512658,0.194093,-0.352321,0.746940,1.548419,0.945278,0.310361,0.046179,0.323905,-34.707847,-121.877451,-63.224385,-40.346555,-119.250731,-23.630463,-130.250804,-0.360759,-0.236287,0.722925,0.158931,-0.272855,0.045007,914,139.465332,1680,256.347656,1917,292.510986,2175,331.878662,-28490,-4347.229004,144,21.972656,-28176,-4299.316406,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221408.bin,9,11.164843,21.845705,3.231625,-8.676642,-4.268505,-0.447101,-27.431444,-123.025895,-60.987336,-23.505723,-164.690269,-17.466768,-161.425757,-2.009845,-1.245429,0.876934,-1.154008,-0.639241,0.314346,0.851878,0.443481,0.846512,0.106657,0.749883,0.120201,-34.726095,-120.169799,-62.033722,-38.693414,-119.513629,-24.376874,-129.658746,-0.527426,-0.569620,-0.110408,0.492264,0.393812,0.045007,922,140.686035,1683,256.805420,1910,291.442871,2176,332.031250,-28486,-4346.618652,134,20.446777,-28174,-4299.011230,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221408.bin,10,11.559905,23.450643,2.027921,-8.880346,-3.564802,0.552899,-26.205044,-124.058869,-58.602956,-23.927626,-163.023638,-17.639685,-161.570161,1.156821,1.087904,-1.289733,0.679325,0.527426,-0.185654,0.148174,0.647184,0.241574,1.909126,1.947414,1.521436,-35.448473,-122.327990,-63.071244,-38.346555,-120.462407,-23.185709,-131.526977,-0.360759,-0.736287,-0.777075,-0.507736,-0.106188,1.045007,920,140.380859,1685,257.110596,1910,291.442871,2167,330.657959,-28484,-4346.313477,145,22.125244,-28172,-4298.706055,-28400,-4333.496094
