Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235810.bin,1,1.831713,-1.140046,-15.545165,-5.999820,-1.960597,0.000309,-273.540277,-1736.511706,-754.354737,-1334.019839,-1004.340026,-704.385150,-1408.015900,-2987.169444,-2522.126389,-400.904167,-8.895833,-11.556250,-30.802778,-0.986806,-1.054861,-0.350026,0.371631,-1.457047,-0.740123,-31.490583,0.440930,-21.201409,0.620362,-11.315052,0.909822,-5.496683,-698.148611,-1380.549306,-1265.186806,-0.450694,0.375694,0.199306,1048,159.912109,1696,258.789062,1960,299.072266,2210,337.219238,-28134,-4292.907715,214,32.653809,-27843,-4248.504639,1064,162.353516
200ml,VET6_8chips_raw_stream_20260525_235810.bin,2,0.029244,-2.337577,-16.748868,-6.104758,-0.855658,-0.505864,-273.892788,-1737.682360,-756.429781,-1336.672980,-1002.632374,-709.006343,-1407.535755,-2990.002778,-2526.793056,-402.737500,-9.729167,-11.722917,-31.969444,1.013194,0.945139,-0.152495,0.365458,0.049126,0.457407,-33.484798,-0.075557,-24.123311,0.235982,-12.004456,0.426308,-6.088741,-700.648611,-1385.549306,-1272.353472,-0.950694,-0.124306,0.699306,1048,159.912109,1693,258.331299,1948,297.241211,2204,336.303711,-28139,-4293.670654,208,31.738281,-27846,-4248.962402,1061,161.895752
200ml,VET6_8chips_raw_stream_20260525_235810.bin,3,0.529244,-1.837577,-15.248868,-5.302289,-0.658128,-0.907099,-275.970306,-1736.544680,-755.892259,-1330.944795,-1003.838264,-705.779050,-1407.700015,-2989.002778,-2527.293056,-404.904167,-8.895833,-11.556250,-29.469444,-0.085571,-0.456096,-0.047557,-0.437011,-0.148405,0.457407,-30.854664,0.837985,-20.548268,0.198460,-11.487969,0.670958,-5.476828,-699.148611,-1384.049306,-1266.353472,0.049306,0.375694,1.032639,1044,159.301758,1702,259.704590,1947,297.088623,2205,336.456299,-28137,-4293.365479,212,32.348633,-27847,-4249.114990,1059,161.590576
200ml,VET6_8chips_raw_stream_20260525_235810.bin,4,0.226775,-1.535108,-16.551337,-5.104758,0.144342,-0.709568,-275.644984,-1734.765295,-755.895313,-1327.944795,-1008.794088,-701.455990,-1409.331784,-2992.669444,-2530.626389,-403.404167,-9.229167,-12.222917,-32.802778,-1.289275,-0.752392,-0.646322,-1.338246,-0.747171,-0.443827,-29.424635,0.924443,-19.432648,0.082841,-10.210346,0.273903,-4.680799,-699.815278,-1385.882639,-1265.353472,0.049306,0.375694,0.032639,1047,159.759521,1698,259.094238,1944,296.630859,2213,337.677002,-28140,-4293.823242,214,32.653809,-27849,-4249.420166,1062,162.048340
200ml,VET6_8chips_raw_stream_20260525_235810.bin,5,0.325540,-1.133873,-15.650103,-5.604758,-0.355658,0.796605,-278.221633,-1734.406999,-760.820270,-1329.829176,-1013.352857,-703.223804,-1411.687380,-2996.502778,-2531.793056,-407.737500,-8.562500,-11.889583,-32.469444,-0.190509,0.648843,-0.948791,0.667927,-0.253344,-0.443827,-28.319929,0.268014,-19.701409,-0.148398,-11.210346,-0.520207,-5.660943,-697.481944,-1381.715972,-1260.686806,-2.117361,-1.957639,-0.134028,1049,160.064697,1689,257.720947,1954,298.156738,2205,336.456299,-28140,-4293.823242,202,30.822754,-27847,-4249.114990,1067,162.811279
200ml,VET6_8chips_raw_stream_20260525_235810.bin,6,1.128009,-0.936343,-16.248868,-5.907227,-0.053189,0.895370,-275.850874,-1729.000636,-756.432835,-1325.557361,-1007.722355,-702.838319,-1405.772217,-2987.502778,-2528.293056,-407.737500,-8.395833,-11.556250,-30.636111,-0.388040,-0.153627,-0.850026,0.266692,-0.352109,-1.647531,-29.782931,-0.194989,-20.585789,-1.417159,-10.383262,-1.209610,-5.364914,-697.981944,-1382.715972,-1267.186806,-0.284028,0.209028,0.032639,1050,160.217285,1694,258.483887,1938,295.715332,2209,337.066650,-28137,-4293.365479,220,33.569336,-27843,-4248.504639,1066,162.658691
200ml,VET6_8chips_raw_stream_20260525_235810.bin,7,1.430478,-1.238812,-16.952572,-5.512166,1.551749,0.889198,-277.878063,-1731.660588,-760.395313,-1325.176034,-1012.003502,-703.187675,-1409.351640,-2994.836111,-2533.459722,-406.904167,-8.729167,-11.722917,-32.636111,-0.486806,-0.554861,0.149974,0.266692,-0.352109,0.759877,-30.424635,-0.009609,-20.663887,1.082841,-11.693859,1.670958,-6.160943,-699.981944,-1386.215972,-1262.686806,-2.117361,-1.457639,-0.467361,1050,160.217285,1691,258.026123,1955,298.309326,2199,335.540771,-28137,-4293.365479,214,32.653809,-27846,-4248.962402,1063,162.200928
200ml,VET6_8chips_raw_stream_20260525_235810.bin,8,-0.371991,-2.436343,-16.347634,-4.999820,-0.960597,-0.604630,-277.251453,-1733.660588,-756.207704,-1330.904219,-1014.305158,-702.014391,-1411.779437,-3001.836111,-2542.959722,-411.070833,-9.062500,-12.389583,-31.636111,0.210725,0.747608,0.452443,0.865458,0.549126,-0.246296,-29.782931,1.718553,-20.354550,-0.070301,-9.019181,0.551526,-3.660943,-699.315278,-1387.382639,-1266.353472,-0.950694,-0.624306,0.699306,1056,161.132812,1696,258.789062,1961,299.224854,2210,337.219238,-28144,-4294.433594,209,31.890869,-27850,-4249.572754,1064,162.353516
200ml,VET6_8chips_raw_stream_20260525_235810.bin,9,-0.371991,-2.436343,-15.045165,-5.407227,0.446811,0.592901,-277.313877,-1732.938211,-758.126553,-1326.176034,-1011.176418,-701.441264,-1409.739726,-2997.002778,-2538.293056,-409.404167,-9.229167,-11.722917,-32.136111,-0.091744,1.050077,0.551209,-1.035777,-1.049640,-0.943827,-29.114039,-0.559070,-19.470170,-0.879638,-9.932723,-0.209610,-5.272856,-696.148611,-1378.549306,-1248.186806,-1.117361,-0.457639,-0.800694,1044,159.301758,1688,257.568359,1955,298.309326,2210,337.219238,-28130,-4292.297363,203,30.975342,-27838,-4247.741699,1054,160.827637
200ml,VET6_8chips_raw_stream_20260525_235810.bin,10,0.634182,-2.942515,-16.150103,-3.901055,0.440638,0.092901,-282.072751,-1737.822303,-760.667128,-1331.060415,-1015.113994,-702.602610,-1414.319149,-3008.669444,-2551.126389,-412.904167,-8.562500,-11.389583,-31.469444,-1.591744,-0.449923,0.853678,-0.535777,-0.549640,-1.246296,-32.284693,0.235040,-20.738931,-0.801540,-9.813291,-0.329042,-4.864914,-696.148611,-1379.549306,-1257.853472,-0.950694,-0.124306,1.032639,1046,159.606934,1699,259.246826,1953,298.004150,2204,336.303711,-28145,-4294.586182,207,31.585693,-27852,-4249.877930,1064,162.353516
