Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212457.bin,1,-4.761542,-7.904425,-3.764369,-9.711900,-12.252386,-2.831907,-830.200455,-2146.146264,-1507.807615,-1194.038906,-1562.674342,-483.604751,-1905.315027,-3158.208683,-1646.037115,-17.408964,-8.551120,-10.385854,-56.308824,-0.846794,-0.911609,0.327757,-0.707049,-0.112278,-3.805659,-1526.455644,-71.868428,-1417.887141,-81.675417,-751.395247,-37.948905,-422.864363,-1372.722689,-1708.201681,-386.725490,-2.217787,-1.158263,1.296218,975,148.773193,1693,258.331299,1878,286.560059,2131,325.164795,-28520,-4351.806641,182,27.770996,-28367,-4328.460693,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260528_212457.bin,2,-4.465245,-6.700721,-3.566838,-10.915603,-12.548682,-2.831907,-828.621175,-2143.313395,-1511.076376,-1192.729569,-1564.554910,-484.246455,-1904.703114,-3157.375350,-1645.870448,-17.575630,-9.384454,-11.052521,-56.808824,-0.748029,-0.510375,-0.474712,-0.108284,0.788956,-4.009363,-1531.745730,-71.695512,-1419.921609,-81.675417,-746.922936,-39.140070,-420.416710,-1367.889356,-1704.535014,-386.558824,-4.384454,-3.491597,-0.537115,968,147.705078,1682,256.652832,1873,285.797119,2130,325.012207,-28530,-4353.332520,165,25.177002,-28378,-4330.139160,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212457.bin,3,-4.564011,-7.101956,-4.073011,-9.205727,-13.258559,-2.325734,-829.821280,-2141.262172,-1514.229518,-1193.767091,-1566.883756,-479.906040,-1904.907085,-3157.042017,-1644.703782,-17.242297,-8.717787,-10.219188,-54.808824,0.350737,0.890860,0.926522,-0.102111,-0.717217,-4.003190,-1529.545625,-72.179025,-1417.618380,-81.675417,-750.965218,-38.345960,-422.864363,-1372.722689,-1708.201681,-385.058824,-2.384454,-0.991597,0.129552,967,147.552490,1685,257.110596,1867,284.881592,2127,324.554443,-28529,-4353.179932,170,25.939941,-28377,-4329.986572,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212457.bin,4,-4.162776,-7.003190,-3.566838,-9.113134,-11.351152,-2.634376,-829.337767,-2146.886889,-1512.457703,-1196.345189,-1560.981416,-483.891314,-1904.703114,-3156.875350,-1644.870448,-18.742297,-9.717787,-11.219188,-57.475490,-0.044325,-0.714078,-0.375947,-0.305815,-0.013513,-4.608128,-1522.518068,-71.644290,-1416.962185,-80.175417,-748.669346,-36.796499,-421.600825,-1369.556022,-1707.868347,-386.225490,-2.051120,-1.324930,0.129552,962,146.789551,1690,257.873535,1874,285.949707,2127,324.554443,-28534,-4353.942871,166,25.329590,-28380,-4330.444336,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212457.bin,5,-5.064011,-7.601956,-3.665603,-10.816838,-12.147448,-2.733141,-825.928249,-2144.280421,-1510.767040,-1195.113950,-1563.310261,-482.461286,-1904.499143,-3157.042017,-1645.703782,-17.742297,-8.551120,-9.885854,-56.642157,-0.248029,-0.010375,0.722819,1.095420,1.085253,-4.009363,-1518.592063,-71.074319,-1414.424663,-79.675417,-747.287017,-37.868232,-420.488912,-1366.889356,-1704.535014,-386.892157,-3.717787,-2.658263,-0.537115,961,146.636963,1693,258.331299,1869,285.186768,2123,323.944092,-28526,-4352.722168,160,24.414062,-28370,-4328.918457,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260528_212457.bin,6,-3.662776,-6.503190,-3.468072,-10.310665,-13.153621,-2.628203,-829.131877,-2142.955099,-1512.267040,-1196.573374,-1562.450204,-483.554422,-1903.683259,-3155.542017,-1644.703782,-16.908964,-8.884454,-10.052521,-55.975490,0.153206,0.088391,0.722819,1.502827,-0.322155,-4.003190,-1532.256432,-71.644290,-1420.765413,-80.791036,-745.836477,-37.710041,-419.988912,-1367.389356,-1706.035014,-386.225490,-3.551120,-2.324930,-1.703782,967,147.552490,1702,259.704590,1877,286.407471,2138,326.232910,-28529,-4353.179932,170,25.939941,-28377,-4329.986572,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212457.bin,7,-2.854134,-7.811832,-3.863134,-10.310665,-13.153621,-3.430672,-825.492435,-2141.916340,-1511.457703,-1197.110895,-1560.617335,-482.139118,-1901.867374,-3154.208683,-1645.037115,-18.242297,-9.717787,-11.719188,-56.808824,0.054440,-0.312844,1.228992,0.292951,0.887722,-4.811832,-1530.933740,-71.781970,-1414.309044,-79.869134,-746.684072,-39.337020,-420.508767,-1369.222689,-1707.701681,-387.225490,-3.884454,-2.991597,-1.037115,966,147.399902,1688,257.568359,1867,284.881592,2120,323.486328,-28531,-4353.485107,153,23.345947,-28376,-4329.833984,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212457.bin,8,-2.860307,-6.305659,-5.276714,-10.310665,-13.153621,-3.029438,-826.209026,-2145.418101,-1514.573322,-1197.267091,-1562.516151,-481.040197,-1904.518999,-3157.708683,-1645.537115,-18.075630,-9.217787,-11.219188,-57.642157,0.653206,0.588391,1.124053,0.799123,-0.118451,-4.706894,-1530.020198,-70.280209,-1413.924663,-80.444177,-746.597613,-38.107096,-419.692883,-1367.556022,-1706.368347,-387.392157,-2.884454,-1.991597,-0.703782,963,146.942139,1688,257.568359,1883,287.322998,2129,324.859619,-28528,-4353.027344,174,26.550293,-28376,-4329.833984,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212457.bin,9,-3.761542,-6.904425,-4.066838,-11.316838,-12.647448,-2.430672,-824.889490,-2148.131538,-1511.845137,-1198.460808,-1564.554910,-484.402016,-1907.334883,-3160.708683,-1647.537115,-17.575630,-9.217787,-11.219188,-56.308824,-0.346794,-0.411609,-0.573478,-0.207049,0.387722,-4.108128,-1542.720171,-71.557832,-1415.077804,-81.175417,-746.478182,-37.829473,-420.396854,-1367.389356,-1705.035014,-387.558824,-2.884454,-1.991597,-0.703782,967,147.552490,1679,256.195068,1872,285.644531,2126,324.401855,-28528,-4353.027344,161,24.566650,-28379,-4330.291748,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212457.bin,10,-5.965245,-8.200721,-3.968072,-10.211900,-12.752386,-2.128203,-826.194301,-2143.763934,-1512.226464,-1192.960808,-1560.689067,-482.691209,-1903.071345,-3154.375350,-1643.870448,-17.575630,-9.384454,-10.552521,-55.808824,0.054440,-0.312844,0.728992,-0.707049,-0.112278,-3.404425,-1518.630822,-71.763722,-1414.774576,-80.328558,-753.329299,-37.280012,-424.028623,-1372.056022,-1708.368347,-386.892157,-3.884454,-2.491597,-0.370448,964,147.094727,1683,256.805420,1872,285.644531,2123,323.944092,-28525,-4352.569580,159,24.261475,-28371,-4329.071045,-28444,-4340.209961
