Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221404.bin,1,17.671016,26.839532,3.620514,-7.972938,-4.472209,-1.348336,-26.947931,-132.177147,-60.371717,-24.658865,-181.836365,-18.123198,-177.575576,0.323488,0.921238,0.043601,0.012658,-0.305907,-0.852321,0.851878,0.443481,0.648982,-0.294577,0.651117,0.922670,-32.652101,-106.351655,-59.033722,-35.271511,-111.319202,-23.288154,-117.317591,-0.027426,-0.069620,0.889592,0.825598,0.560478,-0.288326,923,140.838623,1686,257.263184,1907,290.985107,2177,332.183838,-28489,-4347.076416,136,20.751953,-28172,-4298.706055,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221404.bin,2,15.578424,22.932125,3.731625,-10.275408,-6.169740,-1.243397,-25.876198,-128.691372,-60.524858,-24.390104,-177.174151,-16.481494,-172.654999,-0.676512,-0.078762,-0.623066,0.179325,0.027426,-0.685654,0.351878,-0.056519,0.550216,0.211596,-0.355055,-0.176095,-31.670349,-107.164014,-56.611820,-35.502750,-109.736767,-23.718183,-117.133475,-1.360759,-1.736287,-1.110408,-0.174402,0.060478,-0.288326,921,140.533447,1690,257.873535,1915,292.205811,2159,329.437256,-28489,-4347.076416,126,19.226074,-28176,-4299.316406,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221404.bin,3,14.072251,22.938298,2.830390,-9.775408,-5.669740,-1.144632,-26.861473,-129.309042,-59.756097,-25.733908,-178.108203,-17.376787,-173.615287,0.823488,0.921238,-0.456399,-0.320675,0.027426,-0.185654,0.746940,1.548419,0.346512,0.909126,0.947414,-0.281033,-31.320993,-108.322205,-57.918103,-35.618370,-110.029115,-22.559992,-118.021562,-1.027426,-1.069620,0.722925,-0.007736,-0.106188,0.545007,925,141.143799,1682,256.652832,1910,291.442871,2177,332.183838,-28490,-4347.229004,134,20.446777,-28176,-4299.316406,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221404.bin,4,14.473485,23.037063,3.632859,-8.077877,-3.367271,-1.052039,-28.225554,-129.001969,-61.102956,-23.505723,-177.777096,-16.639685,-173.062941,-1.676512,-1.078762,-0.956399,-0.987342,-1.305907,-1.185654,-0.555530,0.850888,1.241574,1.711596,1.144945,1.323905,-31.493910,-108.910424,-58.918103,-34.233989,-110.613812,-21.440560,-118.705677,-0.360759,-0.236287,0.389592,-0.507736,-0.606188,-0.288326,928,141.601562,1687,257.415771,1913,291.900635,2167,330.657959,-28485,-4346.466064,132,20.141602,-28168,-4298.095703,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221404.bin,5,14.874720,23.135829,3.126686,-8.368000,-6.077147,-0.940928,-26.861473,-127.739071,-59.871717,-24.543245,-176.744122,-18.917308,-171.931172,0.823488,0.421238,-0.956399,-0.320675,0.027426,0.814346,-0.049357,-0.155285,0.148982,0.507892,0.848648,-0.281033,-32.374478,-108.303956,-59.302483,-35.387131,-112.148547,-22.924073,-119.093764,-0.027426,-0.069620,-0.110408,0.658931,0.227145,0.545007,922,140.686035,1685,257.110596,1917,292.510986,2171,331.268311,-28485,-4346.466064,141,21.514893,-28171,-4298.553467,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221404.bin,6,16.380893,23.129656,2.429156,-9.676642,-5.268505,-1.447101,-28.087874,-129.742594,-62.256097,-24.390104,-177.600656,-18.036740,-173.154999,-1.009845,-0.245429,-0.623066,-0.320675,-0.472574,-0.185654,1.253112,0.542246,1.050216,-0.294577,0.651117,0.120201,-32.326779,-110.068615,-57.880581,-33.965229,-110.786728,-21.354102,-119.593764,-0.194093,0.097046,-0.443741,-0.174402,-0.439522,-0.954993,920,140.380859,1682,256.652832,1907,290.985107,2168,330.810547,-28488,-4346.923828,131,19.989014,-28173,-4298.858643,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221404.bin,7,16.683362,22.827187,2.929156,-8.176642,-3.768505,-0.348336,-26.861473,-128.271545,-60.102956,-25.312006,-173.481224,-16.740868,-169.990739,-1.009845,-0.745429,-0.289733,-0.654008,-0.139241,0.814346,1.351878,0.943481,-0.258426,0.606657,1.249883,0.620201,-31.532669,-112.029856,-57.764961,-35.271511,-112.807238,-21.269905,-121.665966,-0.694093,-0.902954,-0.277075,0.492264,-0.106188,-0.288326,917,139.923096,1677,255.889893,1922,293.273926,2175,331.878662,-28490,-4347.229004,128,19.531250,-28175,-4299.163818,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221404.bin,8,15.473485,24.037063,3.231625,-10.275408,-6.169740,-0.842163,-28.377960,-127.744856,-61.371717,-23.005723,-177.087692,-16.983255,-172.247056,0.323488,0.921238,-0.123066,-0.487342,-0.305907,-0.018987,1.450643,1.344715,1.044043,0.909126,0.947414,0.120201,-31.771533,-109.770482,-58.418103,-34.887131,-109.595563,-21.613476,-118.501706,0.639241,1.263713,0.556259,1.158931,0.727145,0.378340,914,139.465332,1674,255.432129,1917,292.510986,2165,330.352783,-28487,-4346.771240,125,19.073486,-28174,-4299.011230,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221404.bin,9,13.973485,22.537063,4.330390,-8.868000,-6.577147,-1.039694,-27.451955,-128.604914,-61.140478,-24.005723,-176.944227,-17.950281,-172.247056,0.156821,0.587904,0.876934,0.512658,0.194093,-0.352321,1.351878,0.943481,-0.159660,1.810361,1.546179,-0.182268,-33.102640,-109.513369,-59.302483,-35.233989,-110.661511,-23.631725,-118.889793,0.305907,0.097046,0.222925,-0.507736,-0.106188,0.045007,921,140.533447,1679,256.195068,1913,291.900635,2174,331.726074,-28490,-4347.229004,140,21.362305,-28178,-4299.621582,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221404.bin,10,16.479658,23.530890,2.225452,-9.374173,-5.570975,-0.743397,-27.828499,-127.999707,-60.871717,-23.158865,-174.290059,-17.036740,-170.470883,-0.009845,0.254571,0.376934,-0.820675,-0.472574,-0.352321,0.450643,0.344715,0.648982,0.007892,0.348648,-0.379799,-32.499695,-110.823966,-58.302483,-34.887131,-110.887911,-22.010531,-119.869937,0.305907,-0.402954,0.056259,-0.174402,0.060478,1.045007,924,140.991211,1679,256.195068,1913,291.900635,2165,330.352783,-28485,-4346.466064,123,18.768311,-28170,-4298.400879,-28401,-4333.648682
