Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221431.bin,1,-370.828984,-925.160468,-1280.336277,-1730.219852,-1372.225296,-1340.015002,-0.341661,0.135052,0.294514,-0.471256,-0.279535,-1.331134,-0.254277,-0.343179,-0.412096,0.376934,0.012658,-0.305907,-0.185654,-1758.549357,-1807.655285,-1702.999167,-1458.177293,-1191.966167,-2292.731651,-0.748698,-0.096742,0.176138,0.025609,-0.741441,-0.402847,-0.498096,-0.527426,-0.069620,0.556259,-0.007736,-0.106188,0.545007,947,144.500732,1679,256.195068,1923,293.426514,2195,334.930420,-28480,-4345.703125,156,23.803711,-28168,-4298.095703,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221431.bin,2,-371.322811,-927.166641,-1284.151091,-1734.633432,-1373.311715,-1342.823644,-0.222229,-1.002629,0.678894,0.413125,-0.452451,0.528923,-0.866190,-1.176512,-0.578762,-0.123066,-0.487342,-0.305907,-0.352321,-1759.055530,-1806.649112,-1707.807809,-1461.998281,-1190.645179,-2290.534120,-0.351643,0.267339,0.291758,0.372468,-0.344386,0.027182,0.001904,-0.360759,-0.236287,0.056259,0.492264,0.393812,0.378340,941,143.585205,1679,256.195068,1912,291.748047,2194,334.777832,-28492,-4347.534180,148,22.583008,-28184,-4300.537109,-28411,-4335.174561
200ml,VET6_8chips_raw_stream_20260527_221431.bin,3,-370.724045,-926.265406,-1283.651091,-1737.034667,-1375.410481,-1343.619941,0.174826,-0.381435,0.678894,0.528744,-0.452451,0.925978,-0.642363,-0.176512,-0.578762,0.043601,0.012658,-0.305907,0.147679,-1759.148122,-1808.556519,-1702.492994,-1462.603219,-1190.040241,-2287.126713,0.236577,-1.162690,-0.477003,-1.243152,-0.550276,-0.662221,-0.702067,-0.860759,-0.236287,0.222925,-0.007736,-0.106188,-0.454993,951,145.111084,1678,256.042480,1918,292.663574,2188,333.862305,-28480,-4345.703125,152,23.193359,-28168,-4298.095703,-28396,-4332.885742
200ml,VET6_8chips_raw_stream_20260527_221431.bin,4,-372.619107,-929.370344,-1290.570844,-1737.837136,-1375.608012,-1340.410064,0.055394,-0.070838,0.294514,-0.318114,-0.279535,-0.384619,-0.346334,0.490155,0.754571,0.043601,0.012658,-0.305907,-0.852321,-1760.166641,-1805.038001,-1705.801636,-1467.510627,-1193.132833,-2295.243996,-0.193452,-0.010284,-0.130144,0.641229,0.846779,0.510695,0.409846,0.305907,0.097046,-0.277075,-0.341069,-0.772855,-0.788326,942,143.737793,1667,254.364014,1915,292.205811,2198,335.388184,-28483,-4346.160889,142,21.667480,-28169,-4298.248291,-28396,-4332.885742
200ml,VET6_8chips_raw_stream_20260527_221431.bin,5,-373.224045,-928.765406,-1294.181956,-1742.645778,-1378.299370,-1339.200188,0.055394,-0.294977,0.525753,0.913125,-0.055396,-0.145755,-0.346334,0.156821,0.087904,-0.123066,0.345992,1.360759,0.147679,-1763.487628,-1803.217013,-1701.690525,-1466.004454,-1193.139006,-2292.935354,-0.405127,-0.010284,0.254236,0.756848,0.521457,-0.283415,0.317789,0.472574,-0.069620,-0.110408,-0.841069,-0.772855,0.378340,946,144.348145,1668,254.516602,1898,289.611816,2191,334.320068,-28480,-4345.703125,157,23.956299,-28171,-4298.553467,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221431.bin,6,-372.909231,-932.080221,-1289.465906,-1744.244543,-1380.200604,-1342.403891,-0.428119,0.015620,-0.089867,0.413125,-0.796021,0.528923,-0.458248,-0.676512,-0.578762,-0.623066,-0.320675,-0.472574,-1.185654,-1756.061702,-1802.142939,-1701.394228,-1460.288404,-1191.355055,-2290.027947,-0.438101,1.524452,0.138616,0.872468,0.106153,0.080667,0.817789,0.805907,0.097046,-0.443741,-0.007736,0.393812,-0.454993,944,144.042969,1670,254.821777,1919,292.816162,2190,334.167480,-28478,-4345.397949,152,23.193359,-28166,-4297.790527,-28393,-4332.427979
200ml,VET6_8chips_raw_stream_20260527_221431.bin,7,-371.909231,-931.080221,-1293.274548,-1750.460593,-1382.484555,-1343.002657,-0.064038,0.173811,0.025753,-0.240017,-0.279535,0.356007,-0.050305,-0.009845,-0.245429,-0.789733,-0.320675,0.027426,-0.185654,-1756.555530,-1804.149112,-1707.709043,-1458.572355,-1193.571105,-2294.731651,0.290061,0.386771,0.138616,0.025609,0.966211,-1.196956,0.613817,0.805907,0.597046,0.389592,-0.174402,-0.439522,-0.621660,958,146.179199,1676,255.737305,1917,292.510986,2189,334.014893,-28487,-4346.771240,147,22.430420,-28175,-4299.163818,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221431.bin,8,-371.921576,-928.067875,-1290.163437,-1745.750716,-1380.194431,-1338.694015,-0.117522,-1.414409,-0.358628,-0.586875,-0.691315,-0.438103,-1.050305,-0.176512,0.421238,-0.123066,-0.654008,-1.139241,0.147679,-1756.456764,-1803.747877,-1704.702870,-1461.492108,-1191.651352,-2293.237824,0.323035,0.870284,0.138616,0.641229,1.019695,0.510695,1.093962,0.472574,0.930380,-1.443741,-0.174402,-0.439522,1.045007,945,144.195557,1683,256.805420,1919,292.816162,2192,334.472656,-28484,-4346.313477,151,23.040771,-28174,-4299.011230,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221431.bin,9,-372.193181,-935.296270,-1298.891832,-1750.349482,-1385.095666,-1345.700188,-0.117522,-0.778490,-0.243008,0.297505,-0.207802,0.131868,-0.550305,-0.509845,-0.745429,-0.789733,-0.820675,-0.972574,-0.018987,-1756.753060,-1804.951581,-1706.610278,-1462.590874,-1193.052586,-2289.120540,-0.763423,-0.493797,-1.245764,-0.627532,-0.583250,0.152399,-0.498096,-0.527426,-0.069620,0.056259,-0.674402,-0.439522,-0.121660,937,142.974854,1673,255.279541,1916,292.358398,2195,334.930420,-28483,-4346.160889,142,21.667480,-28168,-4298.095703,-28395,-4332.733154
200ml,VET6_8chips_raw_stream_20260527_221431.bin,10,-373.112934,-931.376517,-1307.718993,-1754.571704,-1383.873444,-1344.305126,0.398964,0.346727,0.256992,-1.240017,0.672766,-0.676967,0.745723,0.156821,-0.412096,0.043601,-0.320675,0.027426,0.814346,-1756.450591,-1805.254050,-1710.017685,-1463.597046,-1192.546414,-2293.737824,0.720090,0.506203,0.022997,-0.127532,0.052669,-0.158197,0.205875,-0.027426,-0.069620,-0.277075,-0.007736,0.893812,0.545007,941,143.585205,1680,256.347656,1913,291.900635,2196,335.083008,-28484,-4346.313477,157,23.956299,-28174,-4299.011230,-28400,-4333.496094
